"[-0.21199999999999999, 0.20399999999999996, 2733]","[-0.20799999999999999, 0.20399999999999996, 2750]","[-0.20799999999999999, 0.20399999999999996, 2767]","[-0.20799999999999999, 0.20399999999999996, 2783]","[-0.20799999999999999, 0.20399999999999996, 2800]","[-0.20799999999999999, 0.20399999999999996, 2816]","[-0.20799999999999999, 0.19999999999999996, 2833]","[-0.20799999999999999, 0.19999999999999996, 2850]","[-0.20799999999999999, 0.19999999999999996, 2867]","[-0.20799999999999999, 0.19999999999999996, 2883]","[-0.20799999999999999, 0.19999999999999996, 2899]","[-0.20799999999999999, 0.19999999999999996, 2917]","[-0.20799999999999999, 0.19999999999999996, 2933]","[-0.20799999999999999, 0.19999999999999996, 2950]","[-0.20799999999999999, 0.19999999999999996, 2966]","[-0.20799999999999999, 0.19999999999999996, 2983]","[-0.20799999999999999, 0.19999999999999996, 3000]","[-0.20799999999999999, 0.19599999999999995, 3017]","[-0.20799999999999999, 0.19599999999999995, 3034]","[-0.20799999999999999, 0.19599999999999995, 3050]","[-0.20799999999999999, 0.19599999999999995, 3068]","[-0.20799999999999999, 0.19599999999999995, 3083]","[-0.20000000000000001, 0.18799999999999994, 3100]","[-0.192, 0.18000000000000005, 3117]","[-0.184, 0.17200000000000004, 3133]","[-0.17599999999999999, 0.16000000000000003, 3150]","[-0.16800000000000001, 0.15200000000000002, 3167]","[-0.156, 0.14000000000000001, 3184]","[-0.14799999999999999, 0.128, 3200]","[-0.13600000000000001, 0.12, 3217]","[-0.128, 0.10799999999999998, 3234]","[-0.112, 0.095999999999999974, 3251]","[-0.10000000000000001, 0.087999999999999967, 3267]","[-0.091999999999999998, 0.07999999999999996, 3283]","[-0.084000000000000005, 0.071999999999999953, 3300]","[-0.068000000000000005, 0.060000000000000053, 3317]","[-0.059999999999999998, 0.052000000000000046, 3334]","[-0.048000000000000001, 0.044000000000000039, 3351]","[-0.040000000000000001, 0.036000000000000032, 3366]","[-0.032000000000000001, 0.028000000000000025, 3383]","[-0.024, 0.020000000000000018, 3401]","[-0.016, 0.012000000000000011, 3417]","[-0.0040000000000000001, 0.0080000000000000071, 3433]","[0.0040000000000000001, 0.0, 3451]","[0.016, -0.012000000000000011, 3467]","[0.028000000000000001, -0.020000000000000018, 3483]","[0.040000000000000001, -0.032000000000000028, 3517]","[0.056000000000000001, -0.044000000000000039, 3550]","[0.071999999999999995, -0.05600000000000005, 3567]","[0.080000000000000002, -0.064000000000000057, 3584]","[0.096000000000000002, -0.072000000000000064, 3601]","[0.104, -0.080000000000000071, 3634]","[0.124, -0.10000000000000009, 3667]","[0.14000000000000001, -0.12000000000000011, 3700]","[0.16800000000000001, -0.15199999999999991, 3734]","[0.184, -0.17599999999999993, 3767]","[0.20000000000000001, -0.19999999999999996, 3800]","[0.21199999999999999, -0.21999999999999997, 3834]","[0.224, -0.23599999999999999, 3867]","[0.23200000000000001, -0.24399999999999999, 3901]","[0.23599999999999999, -0.248, 3934]","[0.23599999999999999, -0.248, 3967]","[0.23999999999999999, -0.25600000000000001, 4000]","[0.23999999999999999, -0.26000000000000001, 4034]"
"[0.13600000000000001, 0.21199999999999997, 9736]","[0.13600000000000001, 0.21199999999999997, 9769]","[0.13600000000000001, 0.21199999999999997, 9786]","[0.13600000000000001, 0.21199999999999997, 9802]","[0.13600000000000001, 0.21199999999999997, 9820]","[0.13600000000000001, 0.21199999999999997, 9836]","[0.13600000000000001, 0.21199999999999997, 9853]","[0.13600000000000001, 0.21199999999999997, 9869]","[0.13600000000000001, 0.21199999999999997, 9886]","[0.13600000000000001, 0.21199999999999997, 9903]","[0.13600000000000001, 0.21199999999999997, 9920]","[0.13600000000000001, 0.21199999999999997, 9936]","[0.13600000000000001, 0.21199999999999997, 9953]","[0.13600000000000001, 0.21199999999999997, 9969]","[0.13600000000000001, 0.21199999999999997, 9986]","[0.13600000000000001, 0.21199999999999997, 10003]","[0.13600000000000001, 0.21199999999999997, 10019]","[0.13600000000000001, 0.21199999999999997, 10036]","[0.13600000000000001, 0.21199999999999997, 10053]","[0.13600000000000001, 0.21199999999999997, 10071]","[0.13600000000000001, 0.21199999999999997, 10086]","[0.13600000000000001, 0.21199999999999997, 10102]","[0.13600000000000001, 0.21199999999999997, 10120]","[0.13600000000000001, 0.21199999999999997, 10137]","[0.13600000000000001, 0.21199999999999997, 10153]","[0.13600000000000001, 0.21199999999999997, 10170]","[0.13600000000000001, 0.21199999999999997, 10187]","[0.13600000000000001, 0.21199999999999997, 10203]","[0.13600000000000001, 0.20799999999999996, 10220]","[0.13200000000000001, 0.20399999999999996, 10237]","[0.128, 0.19599999999999995, 10253]","[0.12, 0.18799999999999994, 10270]","[0.108, 0.17200000000000004, 10287]","[0.104, 0.16800000000000004, 10303]","[0.096000000000000002, 0.16000000000000003, 10319]","[0.091999999999999998, 0.15600000000000003, 10336]","[0.084000000000000005, 0.14800000000000002, 10353]","[0.080000000000000002, 0.13600000000000001, 10370]","[0.068000000000000005, 0.124, 10387]","[0.064000000000000001, 0.11599999999999999, 10403]","[0.059999999999999998, 0.11199999999999999, 10420]","[0.048000000000000001, 0.099999999999999978, 10453]","[0.035999999999999997, 0.083999999999999964, 10487]","[0.024, 0.067999999999999949, 10520]","[0.016, 0.05600000000000005, 10553]","[0.0080000000000000002, 0.036000000000000032, 10571]","[0.0, 0.024000000000000021, 10586]","[-0.0040000000000000001, 0.016000000000000014, 10603]","[-0.0040000000000000001, 0.012000000000000011, 10619]","[-0.0080000000000000002, 0.0040000000000000036, 10637]","[-0.016, -0.012000000000000011, 10670]","[-0.028000000000000001, -0.036000000000000032, 10704]","[-0.040000000000000001, -0.064000000000000057, 10736]","[-0.051999999999999998, -0.084000000000000075, 10754]","[-0.056000000000000001, -0.096000000000000085, 10771]","[-0.064000000000000001, -0.1120000000000001, 10803]","[-0.080000000000000002, -0.1399999999999999, 10836]","[-0.096000000000000002, -0.16799999999999993, 10880]","[-0.12, -0.20799999999999996, 10904]","[-0.13600000000000001, -0.23199999999999998, 10936]","[-0.14399999999999999, -0.248, 10954]","[-0.14799999999999999, -0.26000000000000001, 10987]","[-0.152, -0.26800000000000002, 11020]","[-0.16, -0.27600000000000002, 11053]","[-0.16400000000000001, -0.28400000000000003, 11086]","[-0.16400000000000001, -0.28800000000000003, 11120]","[-0.16800000000000001, -0.29200000000000004, 11153]","[-0.16800000000000001, -0.29600000000000004, 11187]","[-0.16800000000000001, -0.29600000000000004, 11221]","[-0.16800000000000001, -0.29200000000000004, 11254]"
