"[0.0080000000000000002, 0.028000000000000025, 18240]","[0.0080000000000000002, 0.024000000000000021, 18257]","[0.0080000000000000002, 0.024000000000000021, 18273]","[0.0080000000000000002, 0.024000000000000021, 18291]","[0.0080000000000000002, 0.024000000000000021, 18307]","[0.0080000000000000002, 0.024000000000000021, 18323]","[0.0080000000000000002, 0.024000000000000021, 18340]","[0.0080000000000000002, 0.024000000000000021, 18357]","[0.0080000000000000002, 0.024000000000000021, 18373]","[0.0080000000000000002, 0.024000000000000021, 18390]","[0.0080000000000000002, 0.024000000000000021, 18407]","[0.0080000000000000002, 0.024000000000000021, 18423]","[0.0080000000000000002, 0.032000000000000028, 18441]","[0.0080000000000000002, 0.040000000000000036, 18457]","[0.0080000000000000002, 0.048000000000000043, 18473]","[0.0080000000000000002, 0.052000000000000046, 18490]","[0.0080000000000000002, 0.060000000000000053, 18506]","[0.0040000000000000001, 0.071999999999999953, 18523]","[0.0040000000000000001, 0.07999999999999996, 18540]","[0.0, 0.091999999999999971, 18557]","[-0.0040000000000000001, 0.10399999999999998, 18574]","[-0.0080000000000000002, 0.11599999999999999, 18590]","[-0.0080000000000000002, 0.128, 18607]","[-0.012, 0.13600000000000001, 18624]","[-0.016, 0.14000000000000001, 18640]","[-0.016, 0.14800000000000002, 18657]","[-0.024, 0.15200000000000002, 18673]","[-0.024, 0.15600000000000003, 18690]","[-0.028000000000000001, 0.15600000000000003, 18707]","[-0.032000000000000001, 0.16000000000000003, 18724]","[-0.035999999999999997, 0.16000000000000003, 18741]","[-0.035999999999999997, 0.16400000000000003, 18756]","[-0.040000000000000001, 0.16400000000000003, 18774]","[-0.048000000000000001, 0.16400000000000003, 18791]","[-0.056000000000000001, 0.16400000000000003, 18807]","[-0.059999999999999998, 0.16400000000000003, 18824]","[-0.068000000000000005, 0.16400000000000003, 18840]","[-0.075999999999999998, 0.16000000000000003, 18857]","[-0.087999999999999995, 0.15200000000000002, 18873]","[-0.096000000000000002, 0.14400000000000002, 18890]","[-0.10000000000000001, 0.14000000000000001, 18908]","[-0.108, 0.13200000000000001, 18924]","[-0.11600000000000001, 0.12, 18940]","[-0.124, 0.11199999999999999, 18957]","[-0.128, 0.099999999999999978, 18973]","[-0.13200000000000001, 0.087999999999999967, 18991]","[-0.13600000000000001, 0.071999999999999953, 19008]","[-0.13600000000000001, 0.060000000000000053, 19041]","[-0.14000000000000001, 0.032000000000000028, 19057]","[-0.14000000000000001, 0.0080000000000000071, 19091]","[-0.14000000000000001, -0.028000000000000025, 19124]","[-0.14000000000000001, -0.048000000000000043, 19158]","[-0.14000000000000001, -0.06800000000000006, 19191]","[-0.13600000000000001, -0.10000000000000009, 19224]","[-0.13200000000000001, -0.12799999999999989, 19257]","[-0.128, -0.15599999999999992, 19291]","[-0.12, -0.17999999999999994, 19324]","[-0.11600000000000001, -0.19999999999999996, 19357]","[-0.104, -0.21999999999999997, 19391]","[-0.087999999999999995, -0.23599999999999999, 19424]","[-0.064000000000000001, -0.24399999999999999, 19458]","[-0.040000000000000001, -0.248, 19491]","[-0.024, -0.248, 19524]","[-0.0080000000000000002, -0.248, 19558]","[0.0, -0.23599999999999999, 19592]","[0.0080000000000000002, -0.22399999999999998, 19625]","[0.02, -0.19999999999999996, 19658]","[0.024, -0.18399999999999994, 19692]","[0.028000000000000001, -0.16399999999999992, 19725]","[0.028000000000000001, -0.14399999999999991, 19758]","[0.028000000000000001, -0.12400000000000011, 19792]","[0.032000000000000001, -0.1080000000000001, 19825]","[0.032000000000000001, -0.092000000000000082, 19858]","[0.032000000000000001, -0.072000000000000064, 19892]","[0.032000000000000001, -0.05600000000000005, 19925]","[0.028000000000000001, -0.044000000000000039, 19958]","[0.028000000000000001, -0.032000000000000028, 19992]","[0.028000000000000001, -0.028000000000000025, 20025]","[0.028000000000000001, -0.016000000000000014, 20058]","[0.024, -0.0080000000000000071, 20091]","[0.02, 0.016000000000000014, 20141]","[0.016, 0.028000000000000025, 20174]","[0.016, 0.036000000000000032, 20208]","[0.012, 0.048000000000000043, 20241]","[0.012, 0.05600000000000005, 20275]","[0.012, 0.060000000000000053, 20309]","[0.012, 0.060000000000000053, 20342]","[0.012, 0.063999999999999946, 20375]","[0.0080000000000000002, 0.063999999999999946, 20408]","[0.0080000000000000002, 0.067999999999999949, 20442]","[0.0080000000000000002, 0.067999999999999949, 20474]"
"[-0.11600000000000001, -0.22799999999999998, 22693]","[-0.11600000000000001, -0.22799999999999998, 22742]","[-0.11600000000000001, -0.22799999999999998, 22759]","[-0.11600000000000001, -0.22799999999999998, 22776]","[-0.11600000000000001, -0.22799999999999998, 22793]","[-0.11600000000000001, -0.22799999999999998, 22809]","[-0.11600000000000001, -0.22799999999999998, 22826]","[-0.11600000000000001, -0.22799999999999998, 22842]","[-0.11600000000000001, -0.22799999999999998, 22859]","[-0.11600000000000001, -0.22799999999999998, 22876]","[-0.11600000000000001, -0.22799999999999998, 22893]","[-0.11600000000000001, -0.22799999999999998, 22909]","[-0.11600000000000001, -0.22799999999999998, 22926]","[-0.11600000000000001, -0.22799999999999998, 22943]","[-0.11600000000000001, -0.22799999999999998, 22960]","[-0.11600000000000001, -0.23199999999999998, 22976]","[-0.12, -0.23599999999999999, 22993]","[-0.12, -0.23999999999999999, 23010]","[-0.124, -0.24399999999999999, 23026]","[-0.124, -0.248, 23043]","[-0.128, -0.252, 23059]","[-0.128, -0.25600000000000001, 23076]","[-0.13200000000000001, -0.25600000000000001, 23093]","[-0.13600000000000001, -0.26000000000000001, 23110]","[-0.14000000000000001, -0.26400000000000001, 23126]","[-0.14000000000000001, -0.26400000000000001, 23143]","[-0.14799999999999999, -0.26400000000000001, 23160]","[-0.152, -0.26400000000000001, 23177]","[-0.156, -0.26800000000000002, 23193]","[-0.16, -0.26800000000000002, 23210]","[-0.16800000000000001, -0.26800000000000002, 23226]","[-0.17199999999999999, -0.26800000000000002, 23243]","[-0.17999999999999999, -0.26800000000000002, 23260]","[-0.184, -0.26800000000000002, 23276]","[-0.188, -0.26800000000000002, 23293]","[-0.192, -0.26400000000000001, 23309]","[-0.19600000000000001, -0.26400000000000001, 23327]","[-0.20399999999999999, -0.25600000000000001, 23344]","[-0.20799999999999999, -0.252, 23360]","[-0.21199999999999999, -0.248, 23393]","[-0.22, -0.24399999999999999, 23410]","[-0.224, -0.23599999999999999, 23443]","[-0.22800000000000001, -0.22399999999999998, 23477]","[-0.23599999999999999, -0.21599999999999997, 23493]","[-0.23599999999999999, -0.21199999999999997, 23510]","[-0.23999999999999999, -0.21199999999999997, 23526]","[-0.23999999999999999, -0.20799999999999996, 23544]","[-0.24399999999999999, -0.19999999999999996, 23560]","[-0.24399999999999999, -0.19599999999999995, 23576]","[-0.24399999999999999, -0.19199999999999995, 23593]","[-0.24399999999999999, -0.18799999999999994, 23611]","[-0.248, -0.17999999999999994, 23643]","[-0.248, -0.16799999999999993, 23660]","[-0.248, -0.15999999999999992, 23677]","[-0.248, -0.15599999999999992, 23693]","[-0.248, -0.15199999999999991, 23710]","[-0.248, -0.14799999999999991, 23727]","[-0.248, -0.14399999999999991, 23761]","[-0.248, -0.1359999999999999, 23794]","[-0.248, -0.12400000000000011, 23827]","[-0.248, -0.1120000000000001, 23860]","[-0.24399999999999999, -0.1080000000000001, 23893]","[-0.24399999999999999, -0.10000000000000009, 23926]","[-0.23999999999999999, -0.096000000000000085, 23961]","[-0.23999999999999999, -0.092000000000000082, 23993]","[-0.23200000000000001, -0.088000000000000078, 24027]","[-0.216, -0.080000000000000071, 24060]","[-0.19600000000000001, -0.072000000000000064, 24093]","[-0.184, -0.064000000000000057, 24127]","[-0.16800000000000001, -0.05600000000000005, 24160]","[-0.152, -0.052000000000000046, 24194]","[-0.13600000000000001, -0.044000000000000039, 24227]","[-0.12, -0.040000000000000036, 24260]","[-0.108, -0.040000000000000036, 24294]","[-0.096000000000000002, -0.040000000000000036, 24327]","[-0.075999999999999998, -0.036000000000000032, 24360]","[-0.051999999999999998, -0.036000000000000032, 24394]","[-0.032000000000000001, -0.036000000000000032, 24427]","[-0.0080000000000000002, -0.036000000000000032, 24461]","[0.0080000000000000002, -0.036000000000000032, 24493]","[0.043999999999999997, -0.032000000000000028, 24561]","[0.056000000000000001, -0.032000000000000028, 24594]","[0.080000000000000002, -0.032000000000000028, 24627]","[0.091999999999999998, -0.032000000000000028, 24661]","[0.108, -0.032000000000000028, 24695]","[0.128, -0.032000000000000028, 24727]","[0.14399999999999999, -0.032000000000000028, 24761]","[0.16, -0.032000000000000028, 24794]","[0.17599999999999999, -0.032000000000000028, 24827]","[0.184, -0.032000000000000028, 24861]","[0.192, -0.032000000000000028, 24894]","[0.19600000000000001, -0.036000000000000032, 24928]","[0.20000000000000001, -0.040000000000000036, 24961]","[0.20399999999999999, -0.05600000000000005, 24994]","[0.20799999999999999, -0.06800000000000006, 25028]","[0.21199999999999999, -0.088000000000000078, 25061]","[0.21199999999999999, -0.10000000000000009, 25095]","[0.21199999999999999, -0.1080000000000001, 25128]","[0.21199999999999999, -0.1160000000000001, 25161]","[0.21199999999999999, -0.12799999999999989, 25194]","[0.21199999999999999, -0.1399999999999999, 25227]","[0.20799999999999999, -0.15199999999999991, 25261]","[0.20399999999999999, -0.16399999999999992, 25294]","[0.20000000000000001, -0.17199999999999993, 25328]","[0.19600000000000001, -0.17999999999999994, 25361]","[0.19600000000000001, -0.18799999999999994, 25394]","[0.188, -0.19999999999999996, 25428]","[0.184, -0.20799999999999996, 25461]","[0.17999999999999999, -0.21199999999999997, 25494]","[0.17599999999999999, -0.21999999999999997, 25527]","[0.17199999999999999, -0.22399999999999998, 25561]","[0.16, -0.22799999999999998, 25595]","[0.152, -0.23599999999999999, 25628]","[0.14399999999999999, -0.23999999999999999, 25661]","[0.13600000000000001, -0.23999999999999999, 25694]","[0.128, -0.23999999999999999, 25728]","[0.12, -0.23999999999999999, 25761]","[0.11600000000000001, -0.23999999999999999, 25795]","[0.112, -0.23999999999999999, 25828]","[0.108, -0.23999999999999999, 25861]","[0.104, -0.23999999999999999, 25895]","[0.10000000000000001, -0.23199999999999998, 25928]","[0.096000000000000002, -0.22799999999999998, 25961]","[0.096000000000000002, -0.21999999999999997, 25995]","[0.091999999999999998, -0.21199999999999997, 26028]","[0.091999999999999998, -0.20799999999999996, 26061]","[0.087999999999999995, -0.19999999999999996, 26095]","[0.087999999999999995, -0.19599999999999995, 26128]","[0.087999999999999995, -0.19199999999999995, 26162]","[0.087999999999999995, -0.18799999999999994, 26195]","[0.087999999999999995, -0.18399999999999994, 26228]","[0.084000000000000005, -0.17999999999999994, 26262]","[0.084000000000000005, -0.17599999999999993, 26294]","[0.084000000000000005, -0.17599999999999993, 26328]","[0.084000000000000005, -0.17599999999999993, 26361]","[0.084000000000000005, -0.17599999999999993, 26395]"
