"[0.16800000000000001, 0.063999999999999946, 4520]","[0.16800000000000001, 0.063999999999999946, 4536]","[0.16800000000000001, 0.063999999999999946, 4553]","[0.16800000000000001, 0.063999999999999946, 4569]","[0.16800000000000001, 0.063999999999999946, 4585]","[0.16800000000000001, 0.063999999999999946, 4602]","[0.16800000000000001, 0.063999999999999946, 4620]","[0.16800000000000001, 0.063999999999999946, 4636]","[0.16800000000000001, 0.063999999999999946, 4652]","[0.16800000000000001, 0.063999999999999946, 4669]","[0.16800000000000001, 0.063999999999999946, 4685]","[0.16800000000000001, 0.063999999999999946, 4703]","[0.16800000000000001, 0.063999999999999946, 4719]","[0.16800000000000001, 0.063999999999999946, 4736]","[0.16800000000000001, 0.063999999999999946, 4752]","[0.16800000000000001, 0.071999999999999953, 4770]","[0.16800000000000001, 0.071999999999999953, 4786]","[0.16800000000000001, 0.07999999999999996, 4803]","[0.16400000000000001, 0.087999999999999967, 4819]","[0.16, 0.091999999999999971, 4836]","[0.156, 0.099999999999999978, 4853]","[0.14799999999999999, 0.11199999999999999, 4869]","[0.14000000000000001, 0.12, 4886]","[0.13200000000000001, 0.13200000000000001, 4902]","[0.12, 0.14000000000000001, 4920]","[0.104, 0.14800000000000002, 4936]","[0.080000000000000002, 0.16000000000000003, 4953]","[0.059999999999999998, 0.16800000000000004, 4969]","[0.035999999999999997, 0.17200000000000004, 4986]","[0.0, 0.18400000000000005, 5003]","[-0.024, 0.18799999999999994, 5019]","[-0.048000000000000001, 0.18799999999999994, 5036]","[-0.068000000000000005, 0.18799999999999994, 5052]","[-0.087999999999999995, 0.18799999999999994, 5069]","[-0.11600000000000001, 0.18799999999999994, 5086]","[-0.13200000000000001, 0.18799999999999994, 5103]","[-0.152, 0.18799999999999994, 5119]","[-0.16800000000000001, 0.18000000000000005, 5137]","[-0.188, 0.17200000000000004, 5153]","[-0.19600000000000001, 0.16800000000000004, 5170]","[-0.20799999999999999, 0.16000000000000003, 5186]","[-0.224, 0.14800000000000002, 5204]","[-0.23999999999999999, 0.128, 5219]","[-0.252, 0.10799999999999998, 5236]","[-0.25600000000000001, 0.087999999999999967, 5253]","[-0.26400000000000001, 0.067999999999999949, 5269]","[-0.27200000000000002, 0.028000000000000025, 5287]","[-0.27600000000000002, 0.0040000000000000036, 5303]","[-0.27600000000000002, -0.016000000000000014, 5320]","[-0.27600000000000002, -0.040000000000000036, 5336]","[-0.26800000000000002, -0.06800000000000006, 5353]","[-0.252, -0.1120000000000001, 5370]","[-0.23999999999999999, -0.14399999999999991, 5386]","[-0.224, -0.17199999999999993, 5403]","[-0.192, -0.21199999999999997, 5420]","[-0.16800000000000001, -0.23599999999999999, 5436]","[-0.13600000000000001, -0.26400000000000001, 5453]","[-0.096000000000000002, -0.28400000000000003, 5470]","[-0.056000000000000001, -0.30400000000000005, 5486]","[-0.0080000000000000002, -0.32000000000000006, 5503]","[0.02, -0.32800000000000007, 5520]","[0.043999999999999997, -0.33200000000000007, 5537]","[0.068000000000000005, -0.33200000000000007, 5553]","[0.096000000000000002, -0.33200000000000007, 5570]","[0.11600000000000001, -0.32800000000000007, 5586]","[0.14000000000000001, -0.31600000000000006, 5603]","[0.16, -0.30800000000000005, 5620]","[0.184, -0.28800000000000003, 5637]","[0.192, -0.26800000000000002, 5653]","[0.20399999999999999, -0.23599999999999999, 5670]","[0.21199999999999999, -0.20399999999999996, 5687]","[0.22, -0.17199999999999993, 5703]","[0.224, -0.1160000000000001, 5720]","[0.224, -0.080000000000000071, 5736]","[0.216, -0.040000000000000036, 5753]","[0.20799999999999999, -0.0040000000000000036, 5770]","[0.19600000000000001, 0.05600000000000005, 5786]","[0.184, 0.095999999999999974, 5803]","[0.16800000000000001, 0.128, 5819]","[0.156, 0.16000000000000003, 5837]","[0.128, 0.23999999999999999, 5870]","[0.11600000000000001, 0.27600000000000002, 5886]","[0.104, 0.31599999999999995, 5904]","[0.091999999999999998, 0.35199999999999998, 5919]","[0.075999999999999998, 0.42000000000000004, 5936]","[0.071999999999999995, 0.45999999999999996, 5953]","[0.071999999999999995, 0.496, 5969]"
"[0.075999999999999998, 0.496, 6170]","[0.091999999999999998, 0.41600000000000004, 6204]","[0.096000000000000002, 0.376, 6220]","[0.10000000000000001, 0.34399999999999997, 6237]","[0.104, 0.30800000000000005, 6253]","[0.108, 0.27200000000000002, 6271]","[0.11600000000000001, 0.23199999999999998, 6287]","[0.124, 0.18000000000000005, 6304]","[0.13200000000000001, 0.14800000000000002, 6320]","[0.14000000000000001, 0.12, 6337]","[0.14799999999999999, 0.083999999999999964, 6354]","[0.156, 0.060000000000000053, 6371]","[0.16800000000000001, 0.036000000000000032, 6387]","[0.17599999999999999, 0.016000000000000014, 6403]","[0.17999999999999999, -0.0040000000000000036, 6420]","[0.188, -0.024000000000000021, 6437]","[0.192, -0.064000000000000057, 6454]","[0.20000000000000001, -0.092000000000000082, 6471]","[0.20399999999999999, -0.1160000000000001, 6487]","[0.21199999999999999, -0.14799999999999991, 6504]","[0.22, -0.16399999999999992, 6521]","[0.224, -0.17999999999999994, 6537]","[0.23200000000000001, -0.19999999999999996, 6553]","[0.23999999999999999, -0.21599999999999997, 6571]","[0.25600000000000001, -0.24399999999999999, 6587]","[0.26800000000000002, -0.26000000000000001, 6604]","[0.28000000000000003, -0.27200000000000002, 6620]","[0.28799999999999998, -0.28400000000000003, 6637]","[0.30399999999999999, -0.30000000000000004, 6654]","[0.312, -0.30800000000000005, 6671]","[0.32000000000000001, -0.32000000000000006, 6687]","[0.32800000000000001, -0.32800000000000007, 6703]","[0.34000000000000002, -0.34400000000000008, 6720]","[0.34399999999999997, -0.34800000000000009, 6737]","[0.34799999999999998, -0.35200000000000009, 6754]","[0.34799999999999998, -0.35200000000000009, 6771]","[0.34799999999999998, -0.35200000000000009, 6787]","[0.34799999999999998, -0.35200000000000009, 6804]","[0.34000000000000002, -0.35200000000000009, 6821]"
