"[0.14799999999999999, 0.28000000000000003, 2984]","[0.14799999999999999, 0.28000000000000003, 3000]","[0.14799999999999999, 0.28000000000000003, 3017]","[0.14799999999999999, 0.28000000000000003, 3033]","[0.14799999999999999, 0.28000000000000003, 3051]","[0.14799999999999999, 0.28000000000000003, 3067]","[0.14799999999999999, 0.28000000000000003, 3083]","[0.14799999999999999, 0.28000000000000003, 3101]","[0.14799999999999999, 0.28000000000000003, 3117]","[0.14799999999999999, 0.28000000000000003, 3133]","[0.14799999999999999, 0.27600000000000002, 3149]","[0.14799999999999999, 0.27200000000000002, 3168]","[0.14399999999999999, 0.26800000000000002, 3183]","[0.14000000000000001, 0.25600000000000001, 3201]","[0.13200000000000001, 0.23999999999999999, 3216]","[0.124, 0.22799999999999998, 3233]","[0.12, 0.21999999999999997, 3250]","[0.112, 0.21199999999999997, 3267]","[0.108, 0.20799999999999996, 3283]","[0.096000000000000002, 0.19599999999999995, 3301]","[0.084000000000000005, 0.19199999999999995, 3319]","[0.068000000000000005, 0.18400000000000005, 3333]","[0.056000000000000001, 0.17600000000000005, 3351]","[0.040000000000000001, 0.17200000000000004, 3367]","[0.032000000000000001, 0.17200000000000004, 3384]","[0.028000000000000001, 0.17200000000000004, 3400]","[0.02, 0.17200000000000004, 3417]","[0.0080000000000000002, 0.17200000000000004, 3433]","[0.0, 0.17600000000000005, 3451]","[-0.0040000000000000001, 0.17600000000000005, 3467]","[-0.012, 0.18000000000000005, 3484]","[-0.02, 0.19199999999999995, 3500]","[-0.028000000000000001, 0.19999999999999996, 3517]","[-0.032000000000000001, 0.20399999999999996, 3534]","[-0.035999999999999997, 0.21199999999999997, 3550]","[-0.035999999999999997, 0.22399999999999998, 3567]","[-0.035999999999999997, 0.23999999999999999, 3584]","[-0.035999999999999997, 0.248, 3600]","[-0.035999999999999997, 0.26000000000000001, 3623]","[-0.035999999999999997, 0.26800000000000002, 3650]","[-0.035999999999999997, 0.27200000000000002, 3673]","[-0.032000000000000001, 0.28000000000000003, 3701]","[-0.024, 0.28800000000000003, 3723]","[-0.02, 0.29600000000000004, 3740]","[-0.016, 0.30000000000000004, 3767]","[-0.0040000000000000001, 0.31200000000000006, 3783]","[0.0, 0.31599999999999995, 3801]","[0.0040000000000000001, 0.31599999999999995, 3819]","[0.0040000000000000001, 0.31599999999999995, 3835]","[0.0080000000000000002, 0.31999999999999995, 3856]","[0.012, 0.31999999999999995, 3873]","[0.024, 0.32399999999999995, 3890]","[0.032000000000000001, 0.32799999999999996, 3907]","[0.040000000000000001, 0.33199999999999996, 3934]","[0.056000000000000001, 0.33599999999999997, 3952]","[0.064000000000000001, 0.33999999999999997, 3972]","[0.084000000000000005, 0.34399999999999997, 4001]","[0.096000000000000002, 0.34399999999999997, 4023]","[0.10000000000000001, 0.34399999999999997, 4051]","[0.11600000000000001, 0.34399999999999997, 4073]","[0.13200000000000001, 0.34799999999999998, 4091]","[0.152, 0.34799999999999998, 4118]","[0.16800000000000001, 0.35199999999999998, 4140]","[0.17199999999999999, 0.35199999999999998, 4157]","[0.17599999999999999, 0.35199999999999998, 4185]","[0.192, 0.35199999999999998, 4206]","[0.20799999999999999, 0.35199999999999998, 4235]","[0.224, 0.35199999999999998, 4256]","[0.23200000000000001, 0.35199999999999998, 4285]","[0.24399999999999999, 0.35199999999999998, 4307]","[0.24399999999999999, 0.35199999999999998, 4335]","[0.24399999999999999, 0.35199999999999998, 4368]","[0.24399999999999999, 0.35199999999999998, 4389]","[0.23999999999999999, 0.34799999999999998, 4418]","[0.22800000000000001, 0.33999999999999997, 4441]","[0.216, 0.33599999999999997, 4468]","[0.20000000000000001, 0.33599999999999997, 4491]","[0.192, 0.33599999999999997, 4518]","[0.17599999999999999, 0.33599999999999997, 4541]","[0.17199999999999999, 0.33599999999999997, 4568]","[0.156, 0.32799999999999996, 4618]","[0.156, 0.32799999999999996, 4651]","[0.152, 0.31599999999999995, 4684]","[0.152, 0.30800000000000005, 4708]","[0.14799999999999999, 0.30000000000000004, 4734]","[0.14799999999999999, 0.29200000000000004, 4768]","[0.14799999999999999, 0.28400000000000003, 4801]","[0.14799999999999999, 0.27200000000000002, 4835]","[0.14799999999999999, 0.25600000000000001, 4868]","[0.14799999999999999, 0.23599999999999999, 4902]","[0.14799999999999999, 0.21999999999999997, 4935]","[0.152, 0.19999999999999996, 4968]","[0.152, 0.17600000000000005, 4990]","[0.156, 0.16000000000000003, 5019]","[0.156, 0.14000000000000001, 5051]","[0.16, 0.11599999999999999, 5085]","[0.16400000000000001, 0.099999999999999978, 5119]","[0.16400000000000001, 0.063999999999999946, 5152]","[0.16800000000000001, 0.044000000000000039, 5186]","[0.16800000000000001, 0.012000000000000011, 5219]","[0.17199999999999999, -0.012000000000000011, 5252]","[0.17199999999999999, -0.044000000000000039, 5285]","[0.17199999999999999, -0.060000000000000053, 5307]","[0.17599999999999999, -0.072000000000000064, 5336]","[0.17599999999999999, -0.084000000000000075, 5368]","[0.17599999999999999, -0.096000000000000085, 5402]","[0.17999999999999999, -0.1120000000000001, 5436]","[0.17999999999999999, -0.12400000000000011, 5469]","[0.17999999999999999, -0.1359999999999999, 5503]","[0.184, -0.15599999999999992, 5535]","[0.184, -0.17599999999999993, 5569]","[0.184, -0.19999999999999996, 5602]","[0.184, -0.20399999999999996, 5635]","[0.184, -0.20799999999999996, 5668]","[0.184, -0.21599999999999997, 5702]","[0.184, -0.21999999999999997, 5736]","[0.184, -0.21999999999999997, 5769]"
"[0.012, 0.19199999999999995, 6523]","[0.012, 0.19199999999999995, 6570]","[0.012, 0.19199999999999995, 6586]","[0.012, 0.19199999999999995, 6603]","[0.012, 0.19199999999999995, 6619]","[0.012, 0.19199999999999995, 6637]","[0.012, 0.19199999999999995, 6653]","[0.012, 0.19199999999999995, 6669]","[0.0080000000000000002, 0.18799999999999994, 6686]","[0.0080000000000000002, 0.18400000000000005, 6703]","[0.0040000000000000001, 0.18000000000000005, 6719]","[0.0040000000000000001, 0.17200000000000004, 6736]","[0.0, 0.16400000000000003, 6753]","[-0.0040000000000000001, 0.15600000000000003, 6770]","[-0.012, 0.14400000000000002, 6787]","[-0.016, 0.13600000000000001, 6803]","[-0.016, 0.13200000000000001, 6822]","[-0.02, 0.128, 6836]","[-0.02, 0.128, 6853]","[-0.02, 0.128, 6870]","[-0.02, 0.124, 6886]","[-0.02, 0.12, 6903]","[-0.024, 0.11199999999999999, 6919]","[-0.028000000000000001, 0.10399999999999998, 6936]","[-0.028000000000000001, 0.095999999999999974, 6953]","[-0.032000000000000001, 0.091999999999999971, 6970]","[-0.032000000000000001, 0.091999999999999971, 6986]","[-0.032000000000000001, 0.091999999999999971, 7003]","[-0.032000000000000001, 0.091999999999999971, 7020]","[-0.032000000000000001, 0.091999999999999971, 7037]","[-0.032000000000000001, 0.091999999999999971, 7053]"
"[-0.14799999999999999, 0.05600000000000005, 7503]","[-0.14000000000000001, 0.060000000000000053, 7553]","[-0.14000000000000001, 0.060000000000000053, 7570]","[-0.14000000000000001, 0.060000000000000053, 7587]","[-0.14000000000000001, 0.063999999999999946, 7603]","[-0.14000000000000001, 0.063999999999999946, 7621]","[-0.14000000000000001, 0.063999999999999946, 7637]","[-0.14000000000000001, 0.063999999999999946, 7654]","[-0.13600000000000001, 0.067999999999999949, 7670]","[-0.13200000000000001, 0.071999999999999953, 7687]","[-0.128, 0.075999999999999956, 7703]","[-0.124, 0.07999999999999996, 7720]","[-0.12, 0.07999999999999996, 7737]","[-0.11600000000000001, 0.083999999999999964, 7753]","[-0.112, 0.083999999999999964, 7770]","[-0.104, 0.083999999999999964, 7786]","[-0.091999999999999998, 0.087999999999999967, 7803]","[-0.080000000000000002, 0.091999999999999971, 7822]","[-0.068000000000000005, 0.099999999999999978, 7837]","[-0.059999999999999998, 0.10399999999999998, 7853]","[-0.059999999999999998, 0.10399999999999998, 7870]","[-0.056000000000000001, 0.10399999999999998, 7887]","[-0.051999999999999998, 0.10399999999999998, 7904]","[-0.048000000000000001, 0.10399999999999998, 7920]","[-0.040000000000000001, 0.099999999999999978, 7937]","[-0.035999999999999997, 0.099999999999999978, 7954]","[-0.032000000000000001, 0.095999999999999974, 7971]","[-0.028000000000000001, 0.091999999999999971, 7987]","[-0.024, 0.091999999999999971, 8004]","[-0.02, 0.087999999999999967, 8020]","[-0.016, 0.087999999999999967, 8037]","[-0.016, 0.083999999999999964, 8054]","[-0.012, 0.07999999999999996, 8071]","[-0.0080000000000000002, 0.075999999999999956, 8087]","[-0.0080000000000000002, 0.075999999999999956, 8104]","[-0.0040000000000000001, 0.067999999999999949, 8120]","[-0.0040000000000000001, 0.063999999999999946, 8137]","[0.0, 0.060000000000000053, 8154]","[0.0, 0.05600000000000005, 8172]","[0.0, 0.052000000000000046, 8187]","[0.0, 0.048000000000000043, 8206]","[0.0040000000000000001, 0.040000000000000036, 8223]","[0.0040000000000000001, 0.036000000000000032, 8239]","[0.0040000000000000001, 0.032000000000000028, 8255]","[0.0080000000000000002, 0.028000000000000025, 8273]","[0.0080000000000000002, 0.028000000000000025, 8289]","[0.0080000000000000002, 0.024000000000000021, 8323]","[0.0080000000000000002, 0.020000000000000018, 8354]","[0.012, 0.012000000000000011, 8370]","[0.012, 0.0080000000000000071, 8387]","[0.012, 0.0080000000000000071, 8404]","[0.012, 0.0080000000000000071, 8423]","[0.012, 0.0080000000000000071, 8440]","[0.012, 0.0080000000000000071, 8471]"
