"[-0.27600000000000002, 0.11599999999999999, 2783]","[-0.27200000000000002, 0.12, 2799]","[-0.27200000000000002, 0.12, 2818]","[-0.27200000000000002, 0.12, 2833]","[-0.27200000000000002, 0.128, 2850]","[-0.27200000000000002, 0.128, 2865]","[-0.27200000000000002, 0.128, 2883]","[-0.27200000000000002, 0.128, 2898]","[-0.27200000000000002, 0.128, 2915]","[-0.27200000000000002, 0.128, 2931]","[-0.27200000000000002, 0.128, 2949]","[-0.27200000000000002, 0.12, 2965]","[-0.26800000000000002, 0.10799999999999998, 2982]","[-0.26800000000000002, 0.091999999999999971, 2998]","[-0.26400000000000001, 0.07999999999999996, 3016]","[-0.26000000000000001, 0.060000000000000053, 3031]","[-0.26000000000000001, 0.052000000000000046, 3048]","[-0.26000000000000001, 0.040000000000000036, 3065]","[-0.26000000000000001, 0.032000000000000028, 3082]","[-0.26000000000000001, 0.024000000000000021, 3099]","[-0.26000000000000001, 0.012000000000000011, 3133]","[-0.25600000000000001, -0.024000000000000021, 3167]","[-0.25600000000000001, -0.048000000000000043, 3199]","[-0.25600000000000001, -0.076000000000000068, 3232]","[-0.25600000000000001, -0.1120000000000001, 3266]","[-0.25600000000000001, -0.15599999999999992, 3299]","[-0.25600000000000001, -0.18399999999999994, 3332]","[-0.25600000000000001, -0.21199999999999997, 3365]","[-0.25600000000000001, -0.22799999999999998, 3398]","[-0.25600000000000001, -0.248, 3415]","[-0.25600000000000001, -0.25600000000000001, 3432]","[-0.25600000000000001, -0.26400000000000001, 3449]","[-0.25600000000000001, -0.26800000000000002, 3483]","[-0.25600000000000001, -0.27200000000000002, 3516]","[-0.25600000000000001, -0.28000000000000003, 3549]","[-0.25600000000000001, -0.29200000000000004, 3583]","[-0.25600000000000001, -0.30000000000000004, 3616]","[-0.25600000000000001, -0.30000000000000004, 3649]"
"[-0.24399999999999999, -0.076000000000000068, 4033]","[-0.24399999999999999, -0.076000000000000068, 4066]","[-0.24399999999999999, -0.076000000000000068, 4083]","[-0.24399999999999999, -0.072000000000000064, 4102]","[-0.23999999999999999, -0.064000000000000057, 4118]","[-0.23599999999999999, -0.05600000000000005, 4133]","[-0.23200000000000001, -0.048000000000000043, 4152]","[-0.22800000000000001, -0.028000000000000025, 4168]","[-0.22, -0.016000000000000014, 4185]","[-0.21199999999999999, -0.0040000000000000036, 4202]","[-0.20000000000000001, 0.016000000000000014, 4218]","[-0.188, 0.028000000000000025, 4235]","[-0.17999999999999999, 0.032000000000000028, 4252]","[-0.17599999999999999, 0.036000000000000032, 4268]","[-0.16800000000000001, 0.040000000000000036, 4285]","[-0.16, 0.044000000000000039, 4301]","[-0.14799999999999999, 0.052000000000000046, 4321]","[-0.13200000000000001, 0.05600000000000005, 4353]","[-0.112, 0.060000000000000053, 4384]","[-0.096000000000000002, 0.060000000000000053, 4402]","[-0.084000000000000005, 0.05600000000000005, 4417]","[-0.080000000000000002, 0.05600000000000005, 4435]","[-0.071999999999999995, 0.052000000000000046, 4451]","[-0.064000000000000001, 0.048000000000000043, 4466]","[-0.056000000000000001, 0.044000000000000039, 4483]","[-0.040000000000000001, 0.032000000000000028, 4499]","[-0.032000000000000001, 0.024000000000000021, 4516]","[-0.024, 0.016000000000000014, 4535]","[-0.016, 0.0, 4569]","[-0.0080000000000000002, -0.028000000000000025, 4603]","[0.0, -0.052000000000000046, 4637]","[0.0080000000000000002, -0.076000000000000068, 4670]","[0.012, -0.10000000000000009, 4703]","[0.016, -0.1120000000000001, 4736]","[0.02, -0.1319999999999999, 4769]","[0.028000000000000001, -0.14799999999999991, 4803]","[0.032000000000000001, -0.17199999999999993, 4836]","[0.035999999999999997, -0.18799999999999994, 4867]","[0.040000000000000001, -0.20799999999999996, 4900]","[0.043999999999999997, -0.23199999999999998, 4934]","[0.048000000000000001, -0.252, 4967]","[0.048000000000000001, -0.27200000000000002, 5000]","[0.048000000000000001, -0.28400000000000003, 5034]","[0.048000000000000001, -0.29600000000000004, 5067]","[0.048000000000000001, -0.30000000000000004, 5101]","[0.048000000000000001, -0.30000000000000004, 5134]","[0.048000000000000001, -0.30000000000000004, 5167]"
"[0.043999999999999997, -0.28800000000000003, 5350]","[0.040000000000000001, -0.28000000000000003, 5401]","[0.040000000000000001, -0.25600000000000001, 5417]","[0.040000000000000001, -0.24399999999999999, 5434]","[0.040000000000000001, -0.23599999999999999, 5450]","[0.040000000000000001, -0.22799999999999998, 5468]","[0.040000000000000001, -0.21199999999999997, 5484]","[0.043999999999999997, -0.19999999999999996, 5500]","[0.043999999999999997, -0.18799999999999994, 5517]","[0.043999999999999997, -0.17199999999999993, 5534]","[0.043999999999999997, -0.15999999999999992, 5550]","[0.043999999999999997, -0.14399999999999991, 5567]","[0.048000000000000001, -0.1359999999999999, 5584]","[0.048000000000000001, -0.12400000000000011, 5601]","[0.051999999999999998, -0.1120000000000001, 5617]","[0.059999999999999998, -0.088000000000000078, 5633]","[0.071999999999999995, -0.072000000000000064, 5650]","[0.080000000000000002, -0.052000000000000046, 5667]","[0.087999999999999995, -0.028000000000000025, 5684]","[0.087999999999999995, -0.016000000000000014, 5701]","[0.091999999999999998, -0.0080000000000000071, 5717]","[0.096000000000000002, 0.0, 5734]","[0.096000000000000002, 0.0040000000000000036, 5751]","[0.10000000000000001, 0.0080000000000000071, 5768]","[0.112, 0.024000000000000021, 5783]","[0.128, 0.040000000000000036, 5800]","[0.14000000000000001, 0.052000000000000046, 5821]","[0.16400000000000001, 0.067999999999999949, 5853]","[0.17999999999999999, 0.071999999999999953, 5887]","[0.19600000000000001, 0.067999999999999949, 5920]","[0.20799999999999999, 0.05600000000000005, 5953]","[0.23200000000000001, 0.032000000000000028, 5988]","[0.25600000000000001, 0.012000000000000011, 6020]","[0.27200000000000002, -0.0040000000000000036, 6052]","[0.28000000000000003, -0.032000000000000028, 6085]","[0.28799999999999998, -0.064000000000000057, 6120]","[0.29199999999999998, -0.088000000000000078, 6153]","[0.29599999999999999, -0.12400000000000011, 6188]","[0.29599999999999999, -0.15999999999999992, 6221]","[0.29999999999999999, -0.19599999999999995, 6253]","[0.29999999999999999, -0.22399999999999998, 6286]","[0.29999999999999999, -0.248, 6322]","[0.29999999999999999, -0.28000000000000003, 6354]","[0.29999999999999999, -0.30400000000000005, 6388]","[0.29999999999999999, -0.32000000000000006, 6421]","[0.29999999999999999, -0.33600000000000008, 6453]","[0.29999999999999999, -0.34400000000000008, 6485]","[0.29999999999999999, -0.35200000000000009, 6521]","[0.29999999999999999, -0.35600000000000009, 6554]","[0.29999999999999999, -0.35600000000000009, 6587]","[0.29999999999999999, -0.35600000000000009, 6621]","[0.29999999999999999, -0.35600000000000009, 6654]","[0.29999999999999999, -0.35600000000000009, 6688]","[0.29999999999999999, -0.35600000000000009, 6721]","[0.29999999999999999, -0.3680000000000001, 6755]","[0.29999999999999999, -0.3680000000000001, 6788]"
