"[0.108, 0.14800000000000002, 1899]","[0.108, 0.14800000000000002, 1916]","[0.108, 0.14800000000000002, 1932]","[0.108, 0.14800000000000002, 1950]","[0.108, 0.14800000000000002, 1966]","[0.108, 0.14800000000000002, 1983]","[0.108, 0.14800000000000002, 1999]","[0.108, 0.14800000000000002, 2016]","[0.108, 0.14800000000000002, 2033]","[0.108, 0.14800000000000002, 2049]","[0.108, 0.14800000000000002, 2066]","[0.112, 0.15200000000000002, 2082]","[0.112, 0.15200000000000002, 2099]","[0.112, 0.15200000000000002, 2116]","[0.112, 0.15200000000000002, 2133]","[0.112, 0.15200000000000002, 2149]","[0.112, 0.15200000000000002, 2166]","[0.112, 0.15200000000000002, 2184]","[0.112, 0.15200000000000002, 2198]","[0.112, 0.15200000000000002, 2216]","[0.112, 0.15200000000000002, 2233]","[0.112, 0.16000000000000003, 2249]","[0.108, 0.16800000000000004, 2265]","[0.10000000000000001, 0.17200000000000004, 2283]","[0.096000000000000002, 0.17600000000000005, 2299]","[0.091999999999999998, 0.18400000000000005, 2316]","[0.091999999999999998, 0.18400000000000005, 2332]","[0.087999999999999995, 0.18799999999999994, 2349]","[0.084000000000000005, 0.18799999999999994, 2366]","[0.080000000000000002, 0.18799999999999994, 2383]","[0.071999999999999995, 0.19199999999999995, 2399]","[0.059999999999999998, 0.19199999999999995, 2416]","[0.048000000000000001, 0.19599999999999995, 2433]","[0.032000000000000001, 0.19599999999999995, 2449]","[0.024, 0.19599999999999995, 2465]","[0.016, 0.19599999999999995, 2482]","[0.0040000000000000001, 0.19599999999999995, 2500]","[-0.016, 0.19599999999999995, 2515]","[-0.028000000000000001, 0.19199999999999995, 2532]","[-0.035999999999999997, 0.18799999999999994, 2550]","[-0.043999999999999997, 0.18400000000000005, 2565]","[-0.043999999999999997, 0.18000000000000005, 2583]","[-0.056000000000000001, 0.17600000000000005, 2600]","[-0.064000000000000001, 0.16400000000000003, 2615]","[-0.071999999999999995, 0.15200000000000002, 2633]","[-0.080000000000000002, 0.14400000000000002, 2649]","[-0.091999999999999998, 0.13200000000000001, 2666]","[-0.10000000000000001, 0.12, 2684]","[-0.108, 0.10799999999999998, 2716]","[-0.112, 0.091999999999999971, 2750]","[-0.112, 0.071999999999999953, 2783]","[-0.108, 0.060000000000000053, 2816]","[-0.10000000000000001, 0.044000000000000039, 2850]","[-0.091999999999999998, 0.032000000000000028, 2883]","[-0.080000000000000002, 0.016000000000000014, 2916]","[-0.068000000000000005, 0.012000000000000011, 2950]","[-0.064000000000000001, 0.0080000000000000071, 2983]","[-0.064000000000000001, 0.0040000000000000036, 3016]","[-0.051999999999999998, -0.0040000000000000036, 3050]","[-0.032000000000000001, -0.024000000000000021, 3083]","[-0.012, -0.040000000000000036, 3117]","[0.016, -0.05600000000000005, 3150]","[0.032000000000000001, -0.064000000000000057, 3184]","[0.056000000000000001, -0.06800000000000006, 3216]","[0.084000000000000005, -0.06800000000000006, 3250]","[0.104, -0.06800000000000006, 3283]","[0.128, -0.064000000000000057, 3317]","[0.14799999999999999, -0.060000000000000053, 3350]","[0.16, -0.05600000000000005, 3383]","[0.17599999999999999, -0.044000000000000039, 3417]","[0.192, -0.028000000000000025, 3450]","[0.192, -0.024000000000000021, 3482]","[0.20000000000000001, -0.016000000000000014, 3516]","[0.20799999999999999, 0.0, 3550]","[0.21199999999999999, 0.012000000000000011, 3583]","[0.21199999999999999, 0.016000000000000014, 3616]","[0.21199999999999999, 0.016000000000000014, 3650]","[0.21199999999999999, 0.016000000000000014, 3684]","[0.21199999999999999, 0.016000000000000014, 3717]","[0.21199999999999999, 0.016000000000000014, 3750]","[0.20799999999999999, 0.032000000000000028, 3800]","[0.19600000000000001, 0.060000000000000053, 3833]","[0.184, 0.083999999999999964, 3867]","[0.17199999999999999, 0.099999999999999978, 3900]","[0.17199999999999999, 0.10799999999999998, 3934]","[0.16400000000000001, 0.11199999999999999, 3967]","[0.152, 0.12, 4000]","[0.14000000000000001, 0.128, 4033]","[0.128, 0.13600000000000001, 4067]","[0.11600000000000001, 0.14400000000000002, 4100]","[0.112, 0.14400000000000002, 4133]","[0.108, 0.14800000000000002, 4167]","[0.108, 0.14800000000000002, 4200]"
"[0.16800000000000001, 0.18400000000000005, 4767]","[0.16800000000000001, 0.18400000000000005, 4817]","[0.16800000000000001, 0.18400000000000005, 4834]","[0.16800000000000001, 0.18400000000000005, 4850]","[0.16800000000000001, 0.18400000000000005, 4867]","[0.16800000000000001, 0.18400000000000005, 4884]","[0.16800000000000001, 0.18000000000000005, 4901]","[0.16800000000000001, 0.17200000000000004, 4917]","[0.16800000000000001, 0.16400000000000003, 4934]","[0.16400000000000001, 0.14800000000000002, 4951]","[0.16400000000000001, 0.14000000000000001, 4967]","[0.16400000000000001, 0.128, 4984]","[0.16400000000000001, 0.11599999999999999, 5001]","[0.16400000000000001, 0.11199999999999999, 5018]","[0.16400000000000001, 0.10399999999999998, 5034]","[0.16400000000000001, 0.095999999999999974, 5051]","[0.16400000000000001, 0.087999999999999967, 5067]","[0.16800000000000001, 0.07999999999999996, 5084]","[0.16800000000000001, 0.075999999999999956, 5101]","[0.16800000000000001, 0.067999999999999949, 5118]","[0.17599999999999999, 0.063999999999999946, 5134]","[0.17999999999999999, 0.05600000000000005, 5150]","[0.17999999999999999, 0.052000000000000046, 5167]","[0.184, 0.048000000000000043, 5185]","[0.184, 0.040000000000000036, 5201]","[0.188, 0.028000000000000025, 5218]","[0.188, 0.020000000000000018, 5234]","[0.192, 0.012000000000000011, 5251]","[0.19600000000000001, 0.0, 5267]","[0.19600000000000001, -0.0040000000000000036, 5284]","[0.20000000000000001, -0.016000000000000014, 5301]","[0.20000000000000001, -0.024000000000000021, 5318]","[0.20000000000000001, -0.032000000000000028, 5334]","[0.20399999999999999, -0.044000000000000039, 5351]","[0.20399999999999999, -0.05600000000000005, 5368]","[0.20399999999999999, -0.064000000000000057, 5384]","[0.20399999999999999, -0.076000000000000068, 5401]","[0.20399999999999999, -0.076000000000000068, 5418]","[0.20399999999999999, -0.088000000000000078, 5435]","[0.20399999999999999, -0.10000000000000009, 5468]","[0.20399999999999999, -0.12799999999999989, 5501]","[0.20399999999999999, -0.1399999999999999, 5534]","[0.20000000000000001, -0.15199999999999991, 5567]","[0.19600000000000001, -0.17199999999999993, 5601]","[0.19600000000000001, -0.19199999999999995, 5634]","[0.19600000000000001, -0.21599999999999997, 5651]","[0.192, -0.22799999999999998, 5667]","[0.192, -0.23599999999999999, 5686]","[0.188, -0.248, 5717]","[0.188, -0.26400000000000001, 5751]","[0.184, -0.28800000000000003, 5784]","[0.184, -0.29600000000000004, 5817]","[0.184, -0.30400000000000005, 5851]","[0.17999999999999999, -0.31600000000000006, 5884]","[0.17599999999999999, -0.33600000000000008, 5918]","[0.17199999999999999, -0.34000000000000008, 5951]","[0.156, -0.35200000000000009, 5985]","[0.14799999999999999, -0.3600000000000001, 6018]","[0.13600000000000001, -0.3600000000000001, 6052]","[0.108, -0.3680000000000001, 6085]","[0.080000000000000002, -0.37200000000000011, 6102]","[0.068000000000000005, -0.37200000000000011, 6134]","[0.032000000000000001, -0.37200000000000011, 6167]","[0.0080000000000000002, -0.37599999999999989, 6202]","[-0.0080000000000000002, -0.37200000000000011, 6235]","[-0.035999999999999997, -0.3600000000000001, 6268]","[-0.056000000000000001, -0.35200000000000009, 6302]","[-0.068000000000000005, -0.33600000000000008, 6335]","[-0.080000000000000002, -0.31200000000000006, 6368]","[-0.091999999999999998, -0.29200000000000004, 6401]","[-0.108, -0.26800000000000002, 6434]","[-0.112, -0.23999999999999999, 6468]","[-0.12, -0.21599999999999997, 6501]","[-0.12, -0.20399999999999996, 6534]","[-0.124, -0.19999999999999996, 6568]","[-0.124, -0.19999999999999996, 6601]"
