"[-0.28000000000000003, -0.1319999999999999, 15239]","[-0.28399999999999997, -0.12400000000000011, 15255]","[-0.28399999999999997, -0.12000000000000011, 15273]","[-0.28399999999999997, -0.1160000000000001, 15289]","[-0.28399999999999997, -0.1080000000000001, 15306]","[-0.28399999999999997, -0.10400000000000009, 15323]","[-0.28399999999999997, -0.10400000000000009, 15339]","[-0.28399999999999997, -0.10400000000000009, 15356]","[-0.28399999999999997, -0.10400000000000009, 15373]","[-0.28399999999999997, -0.10400000000000009, 15389]","[-0.28399999999999997, -0.10400000000000009, 15406]","[-0.28399999999999997, -0.10400000000000009, 15422]","[-0.28399999999999997, -0.10000000000000009, 15440]","[-0.28399999999999997, -0.10000000000000009, 15456]","[-0.28399999999999997, -0.10000000000000009, 15473]","[-0.28399999999999997, -0.10000000000000009, 15489]","[-0.28399999999999997, -0.10000000000000009, 15506]","[-0.28399999999999997, -0.10000000000000009, 15523]","[-0.28399999999999997, -0.10000000000000009, 15539]","[-0.28399999999999997, -0.10000000000000009, 15556]","[-0.28399999999999997, -0.10000000000000009, 15572]","[-0.28799999999999998, -0.10000000000000009, 15589]","[-0.28799999999999998, -0.10000000000000009, 15606]","[-0.29199999999999998, -0.10000000000000009, 15622]","[-0.29599999999999999, -0.10000000000000009, 15639]","[-0.29599999999999999, -0.10000000000000009, 15655]","[-0.29999999999999999, -0.10000000000000009, 15672]","[-0.29999999999999999, -0.10000000000000009, 15690]","[-0.29999999999999999, -0.10000000000000009, 15706]","[-0.30399999999999999, -0.10000000000000009, 15723]","[-0.312, -0.10000000000000009, 15739]","[-0.32000000000000001, -0.10400000000000009, 15757]","[-0.32000000000000001, -0.10400000000000009, 15774]","[-0.32400000000000001, -0.10400000000000009, 15789]","[-0.32400000000000001, -0.1080000000000001, 15805]","[-0.32800000000000001, -0.1120000000000001, 15823]","[-0.32800000000000001, -0.1120000000000001, 15840]","[-0.32800000000000001, -0.1160000000000001, 15856]","[-0.33200000000000002, -0.12400000000000011, 15872]","[-0.33600000000000002, -0.1319999999999999, 15889]","[-0.33600000000000002, -0.14399999999999991, 15906]","[-0.34000000000000002, -0.15199999999999991, 15923]","[-0.34000000000000002, -0.15599999999999992, 15941]","[-0.34000000000000002, -0.15999999999999992, 15956]","[-0.34399999999999997, -0.16799999999999993, 15989]","[-0.34399999999999997, -0.19199999999999995, 16006]","[-0.34399999999999997, -0.20399999999999996, 16023]","[-0.34000000000000002, -0.20799999999999996, 16039]","[-0.34000000000000002, -0.20799999999999996, 16056]","[-0.34000000000000002, -0.20799999999999996, 16073]","[-0.33600000000000002, -0.21599999999999997, 16089]","[-0.32800000000000001, -0.22399999999999998, 16106]","[-0.32000000000000001, -0.23599999999999999, 16140]","[-0.312, -0.24399999999999999, 16157]","[-0.308, -0.24399999999999999, 16174]","[-0.308, -0.24399999999999999, 16206]","[-0.29599999999999999, -0.248, 16240]","[-0.28799999999999998, -0.252, 16257]","[-0.28000000000000003, -0.252, 16290]","[-0.27200000000000002, -0.25600000000000001, 16323]","[-0.26400000000000001, -0.26000000000000001, 16356]","[-0.248, -0.26000000000000001, 16390]","[-0.23200000000000001, -0.26000000000000001, 16423]","[-0.22, -0.26000000000000001, 16456]","[-0.20000000000000001, -0.252, 16490]","[-0.188, -0.23599999999999999, 16524]","[-0.17999999999999999, -0.22399999999999998, 16557]","[-0.17599999999999999, -0.21599999999999997, 16589]","[-0.16800000000000001, -0.19199999999999995, 16623]","[-0.16800000000000001, -0.16799999999999993, 16656]","[-0.16800000000000001, -0.15199999999999991, 16690]","[-0.184, -0.12400000000000011, 16723]","[-0.19600000000000001, -0.1120000000000001, 16757]","[-0.21199999999999999, -0.10400000000000009, 16790]","[-0.23200000000000001, -0.092000000000000082, 16823]","[-0.248, -0.088000000000000078, 16857]","[-0.26800000000000002, -0.10000000000000009, 16889]","[-0.27600000000000002, -0.10000000000000009, 16923]","[-0.28000000000000003, -0.096000000000000085, 16956]"
"[-0.224, -0.06800000000000006, 17807]","[-0.23200000000000001, -0.06800000000000006, 17857]","[-0.23200000000000001, -0.06800000000000006, 17874]","[-0.23200000000000001, -0.06800000000000006, 17890]","[-0.23599999999999999, -0.06800000000000006, 17907]","[-0.23599999999999999, -0.06800000000000006, 17924]","[-0.23599999999999999, -0.06800000000000006, 17942]","[-0.23999999999999999, -0.06800000000000006, 17957]","[-0.23999999999999999, -0.06800000000000006, 17974]","[-0.24399999999999999, -0.06800000000000006, 17990]","[-0.248, -0.06800000000000006, 18007]","[-0.248, -0.06800000000000006, 18024]","[-0.248, -0.06800000000000006, 18040]"
"[-0.22800000000000001, -0.06800000000000006, 18224]","[-0.22800000000000001, -0.06800000000000006, 18275]","[-0.22800000000000001, -0.06800000000000006, 18291]","[-0.26400000000000001, -0.080000000000000071, 18308]","[-0.26800000000000002, -0.080000000000000071, 18324]","[-0.26800000000000002, -0.080000000000000071, 18341]","[-0.26800000000000002, -0.080000000000000071, 18357]","[-0.27600000000000002, -0.080000000000000071, 18374]","[-0.28000000000000003, -0.080000000000000071, 18391]","[-0.28000000000000003, -0.080000000000000071, 18407]","[-0.28799999999999998, -0.084000000000000075, 18424]","[-0.29599999999999999, -0.092000000000000082, 18442]","[-0.30399999999999999, -0.096000000000000085, 18457]","[-0.308, -0.10000000000000009, 18474]","[-0.308, -0.10000000000000009, 18490]","[-0.308, -0.10000000000000009, 18507]","[-0.308, -0.10000000000000009, 18524]","[-0.308, -0.10000000000000009, 18540]","[-0.308, -0.10000000000000009, 18558]","[-0.308, -0.10000000000000009, 18574]","[-0.308, -0.10000000000000009, 18591]","[-0.308, -0.10000000000000009, 18607]","[-0.308, -0.10000000000000009, 18625]","[-0.308, -0.10000000000000009, 18641]","[-0.308, -0.10000000000000009, 18657]","[-0.308, -0.10000000000000009, 18674]","[-0.308, -0.10000000000000009, 18690]","[-0.308, -0.10000000000000009, 18708]","[-0.308, -0.10000000000000009, 18725]","[-0.308, -0.10000000000000009, 18741]","[-0.308, -0.10000000000000009, 18757]","[-0.308, -0.10000000000000009, 18774]","[-0.308, -0.10000000000000009, 18791]","[-0.308, -0.10000000000000009, 18807]","[-0.308, -0.10000000000000009, 18824]","[-0.308, -0.10000000000000009, 18841]","[-0.308, -0.10000000000000009, 18858]","[-0.308, -0.10000000000000009, 18874]","[-0.308, -0.10000000000000009, 18890]","[-0.308, -0.10000000000000009, 18907]","[-0.308, -0.10000000000000009, 18924]","[-0.308, -0.10000000000000009, 18942]","[-0.308, -0.10000000000000009, 18958]","[-0.308, -0.10000000000000009, 18974]","[-0.308, -0.10000000000000009, 18991]","[-0.308, -0.10000000000000009, 19024]","[-0.308, -0.10000000000000009, 19057]","[-0.308, -0.10000000000000009, 19074]","[-0.308, -0.10000000000000009, 19091]","[-0.308, -0.096000000000000085, 19108]","[-0.308, -0.096000000000000085, 19124]","[-0.308, -0.088000000000000078, 19141]","[-0.308, -0.076000000000000068, 19157]","[-0.308, -0.06800000000000006, 19174]","[-0.308, -0.060000000000000053, 19191]","[-0.308, -0.05600000000000005, 19208]","[-0.308, -0.05600000000000005, 19225]","[-0.308, -0.052000000000000046, 19242]","[-0.308, -0.036000000000000032, 19259]","[-0.308, -0.028000000000000025, 19291]","[-0.30399999999999999, -0.016000000000000014, 19324]","[-0.30399999999999999, 0.0, 19358]","[-0.29999999999999999, 0.020000000000000018, 19391]","[-0.29199999999999998, 0.036000000000000032, 19424]","[-0.28399999999999997, 0.048000000000000043, 19457]","[-0.27600000000000002, 0.063999999999999946, 19475]","[-0.26400000000000001, 0.07999999999999996, 19508]","[-0.252, 0.099999999999999978, 19541]","[-0.23200000000000001, 0.124, 19574]","[-0.216, 0.14000000000000001, 19607]","[-0.20799999999999999, 0.15600000000000003, 19641]","[-0.192, 0.17200000000000004, 19674]","[-0.17199999999999999, 0.18400000000000005, 19707]","[-0.16, 0.18799999999999994, 19741]","[-0.13600000000000001, 0.19599999999999995, 19774]","[-0.12, 0.19599999999999995, 19807]","[-0.10000000000000001, 0.19199999999999995, 19841]","[-0.087999999999999995, 0.18799999999999994, 19874]","[-0.071999999999999995, 0.17200000000000004, 19907]","[-0.051999999999999998, 0.15200000000000002, 19942]","[-0.035999999999999997, 0.13200000000000001, 20008]","[-0.028000000000000001, 0.11599999999999999, 20041]","[-0.0080000000000000002, 0.087999999999999967, 20074]","[-0.0040000000000000001, 0.075999999999999956, 20109]","[0.0, 0.060000000000000053, 20141]","[0.0, 0.040000000000000036, 20175]","[-0.0080000000000000002, 0.020000000000000018, 20209]","[-0.016, 0.0080000000000000071, 20241]","[-0.024, -0.016000000000000014, 20275]","[-0.032000000000000001, -0.032000000000000028, 20308]","[-0.035999999999999997, -0.036000000000000032, 20342]","[-0.043999999999999997, -0.052000000000000046, 20374]","[-0.051999999999999998, -0.060000000000000053, 20408]","[-0.068000000000000005, -0.076000000000000068, 20443]","[-0.080000000000000002, -0.092000000000000082, 20474]","[-0.080000000000000002, -0.092000000000000082, 20508]","[-0.087999999999999995, -0.096000000000000085, 20542]","[-0.087999999999999995, -0.10000000000000009, 20575]","[-0.087999999999999995, -0.10000000000000009, 20608]","[-0.087999999999999995, -0.10000000000000009, 20642]","[-0.087999999999999995, -0.10000000000000009, 20674]","[-0.087999999999999995, -0.10000000000000009, 20708]","[-0.087999999999999995, -0.10000000000000009, 20742]","[-0.087999999999999995, -0.10000000000000009, 20775]","[-0.087999999999999995, -0.10400000000000009, 20808]","[-0.087999999999999995, -0.10400000000000009, 20841]","[-0.087999999999999995, -0.10400000000000009, 20875]","[-0.087999999999999995, -0.1080000000000001, 20908]","[-0.091999999999999998, -0.1120000000000001, 20944]","[-0.096000000000000002, -0.12000000000000011, 20975]","[-0.108, -0.12799999999999989, 21008]","[-0.11600000000000001, -0.1399999999999999, 21042]","[-0.12, -0.14799999999999991, 21075]","[-0.12, -0.14799999999999991, 21109]","[-0.12, -0.14799999999999991, 21142]","[-0.12, -0.14799999999999991, 21175]","[-0.12, -0.14799999999999991, 21208]","[-0.12, -0.14799999999999991, 21242]","[-0.12, -0.14799999999999991, 21276]","[-0.12, -0.14799999999999991, 21309]","[-0.12, -0.14799999999999991, 21342]","[-0.12, -0.15599999999999992, 21376]","[-0.087999999999999995, -0.17999999999999994, 21409]","[-0.071999999999999995, -0.19199999999999995, 21444]","[-0.056000000000000001, -0.19999999999999996, 21476]","[-0.048000000000000001, -0.20399999999999996, 21508]","[-0.032000000000000001, -0.20799999999999996, 21543]","[-0.012, -0.21199999999999997, 21576]","[-0.0080000000000000002, -0.21199999999999997, 21609]","[-0.012, -0.21199999999999997, 21642]"
