"[-0.23599999999999999, 0.17200000000000004, 1482]","[-0.23599999999999999, 0.17200000000000004, 1499]","[-0.23599999999999999, 0.17200000000000004, 1516]","[-0.23599999999999999, 0.17200000000000004, 1533]","[-0.23599999999999999, 0.17200000000000004, 1549]","[-0.23599999999999999, 0.17200000000000004, 1566]","[-0.23599999999999999, 0.17200000000000004, 1583]","[-0.23599999999999999, 0.17200000000000004, 1599]","[-0.23599999999999999, 0.17200000000000004, 1615]","[-0.23599999999999999, 0.17200000000000004, 1634]","[-0.23599999999999999, 0.17200000000000004, 1650]","[-0.23999999999999999, 0.18000000000000005, 1665]","[-0.24399999999999999, 0.18400000000000005, 1683]","[-0.248, 0.20399999999999996, 1700]","[-0.252, 0.22399999999999998, 1733]","[-0.252, 0.23999999999999999, 1750]","[-0.252, 0.248, 1783]","[-0.248, 0.25600000000000001, 1799]","[-0.23599999999999999, 0.26000000000000001, 1816]","[-0.22800000000000001, 0.26400000000000001, 1833]","[-0.216, 0.26800000000000002, 1849]","[-0.20399999999999999, 0.26800000000000002, 1866]","[-0.184, 0.26800000000000002, 1883]","[-0.17199999999999999, 0.26800000000000002, 1900]","[-0.16, 0.26800000000000002, 1916]","[-0.14799999999999999, 0.26400000000000001, 1933]","[-0.14000000000000001, 0.25600000000000001, 1949]","[-0.124, 0.248, 1967]","[-0.11600000000000001, 0.23999999999999999, 1983]","[-0.108, 0.23599999999999999, 2000]","[-0.10000000000000001, 0.22399999999999998, 2016]","[-0.096000000000000002, 0.21999999999999997, 2034]","[-0.091999999999999998, 0.20799999999999996, 2050]","[-0.087999999999999995, 0.19999999999999996, 2067]","[-0.087999999999999995, 0.19199999999999995, 2083]","[-0.087999999999999995, 0.18000000000000005, 2100]","[-0.087999999999999995, 0.17200000000000004, 2117]","[-0.087999999999999995, 0.16800000000000004, 2133]","[-0.087999999999999995, 0.16400000000000003, 2150]","[-0.087999999999999995, 0.16000000000000003, 2167]","[-0.087999999999999995, 0.16000000000000003, 2184]","[-0.087999999999999995, 0.16000000000000003, 2200]","[-0.087999999999999995, 0.16000000000000003, 2217]","[-0.087999999999999995, 0.16000000000000003, 2233]","[-0.087999999999999995, 0.16000000000000003, 2267]","[-0.084000000000000005, 0.16400000000000003, 2284]","[-0.084000000000000005, 0.17200000000000004, 2300]","[-0.084000000000000005, 0.18799999999999994, 2317]","[-0.084000000000000005, 0.20399999999999996, 2334]","[-0.080000000000000002, 0.21599999999999997, 2350]","[-0.075999999999999998, 0.22799999999999998, 2367]","[-0.071999999999999995, 0.23999999999999999, 2384]","[-0.068000000000000005, 0.24399999999999999, 2400]","[-0.064000000000000001, 0.248, 2417]","[-0.059999999999999998, 0.252, 2434]","[-0.043999999999999997, 0.26000000000000001, 2450]","[-0.035999999999999997, 0.26800000000000002, 2484]","[-0.02, 0.27600000000000002, 2499]","[-0.016, 0.27600000000000002, 2517]","[-0.012, 0.27600000000000002, 2551]","[0.0040000000000000001, 0.27600000000000002, 2566]","[0.012, 0.27600000000000002, 2583]","[0.02, 0.27600000000000002, 2600]","[0.028000000000000001, 0.26800000000000002, 2618]","[0.040000000000000001, 0.26400000000000001, 2650]","[0.051999999999999998, 0.252, 2667]","[0.056000000000000001, 0.24399999999999999, 2701]","[0.064000000000000001, 0.23199999999999998, 2734]","[0.068000000000000005, 0.21999999999999997, 2750]","[0.068000000000000005, 0.20799999999999996, 2767]","[0.068000000000000005, 0.20399999999999996, 2784]","[0.068000000000000005, 0.19599999999999995, 2801]","[0.068000000000000005, 0.19199999999999995, 2817]","[0.068000000000000005, 0.18000000000000005, 2851]","[0.068000000000000005, 0.16800000000000004, 2867]","[0.064000000000000001, 0.16000000000000003, 2884]","[0.059999999999999998, 0.14800000000000002, 2918]","[0.048000000000000001, 0.13200000000000001, 2935]","[0.040000000000000001, 0.12, 2967]","[0.024, 0.10399999999999998, 2983]","[0.0040000000000000001, 0.083999999999999964, 3034]","[-0.012, 0.067999999999999949, 3067]","[-0.032000000000000001, 0.052000000000000046, 3084]","[-0.040000000000000001, 0.044000000000000039, 3101]","[-0.048000000000000001, 0.036000000000000032, 3117]","[-0.056000000000000001, 0.024000000000000021, 3134]","[-0.068000000000000005, 0.016000000000000014, 3151]","[-0.071999999999999995, 0.0080000000000000071, 3167]","[-0.080000000000000002, 0.0, 3184]","[-0.091999999999999998, -0.0080000000000000071, 3201]","[-0.096000000000000002, -0.016000000000000014, 3218]","[-0.104, -0.028000000000000025, 3234]","[-0.108, -0.036000000000000032, 3251]","[-0.11600000000000001, -0.044000000000000039, 3285]","[-0.12, -0.05600000000000005, 3318]","[-0.128, -0.072000000000000064, 3353]","[-0.13200000000000001, -0.088000000000000078, 3385]","[-0.13200000000000001, -0.10400000000000009, 3401]","[-0.13200000000000001, -0.1120000000000001, 3417]","[-0.13200000000000001, -0.12000000000000011, 3434]","[-0.13200000000000001, -0.12799999999999989, 3451]","[-0.13200000000000001, -0.1359999999999999, 3467]","[-0.13200000000000001, -0.14799999999999991, 3485]","[-0.128, -0.15199999999999991, 3501]","[-0.124, -0.15999999999999992, 3535]","[-0.12, -0.16799999999999993, 3568]","[-0.108, -0.17599999999999993, 3585]","[-0.10000000000000001, -0.18399999999999994, 3601]","[-0.091999999999999998, -0.19199999999999995, 3620]","[-0.087999999999999995, -0.19599999999999995, 3652]","[-0.075999999999999998, -0.20399999999999996, 3685]","[-0.056000000000000001, -0.21199999999999997, 3701]","[-0.051999999999999998, -0.21199999999999997, 3719]","[-0.043999999999999997, -0.21599999999999997, 3752]","[-0.032000000000000001, -0.21599999999999997, 3769]","[-0.02, -0.21999999999999997, 3785]","[-0.012, -0.21999999999999997, 3801]","[-0.0040000000000000001, -0.21999999999999997, 3817]","[0.0040000000000000001, -0.22399999999999998, 3835]","[0.016, -0.22399999999999998, 3868]","[0.032000000000000001, -0.22399999999999998, 3902]","[0.051999999999999998, -0.21999999999999997, 3919]","[0.059999999999999998, -0.21599999999999997, 3952]","[0.068000000000000005, -0.21199999999999997, 3985]","[0.080000000000000002, -0.20799999999999996, 4001]","[0.084000000000000005, -0.20399999999999996, 4019]","[0.087999999999999995, -0.19999999999999996, 4034]","[0.091999999999999998, -0.19599999999999995, 4052]","[0.091999999999999998, -0.19199999999999995, 4068]","[0.10000000000000001, -0.18799999999999994, 4084]","[0.104, -0.18399999999999994, 4101]","[0.108, -0.17999999999999994, 4135]","[0.11600000000000001, -0.17599999999999993, 4152]","[0.12, -0.17199999999999993, 4168]","[0.124, -0.17199999999999993, 4184]","[0.128, -0.16799999999999993, 4202]","[0.128, -0.16799999999999993, 4219]","[0.13200000000000001, -0.16399999999999992, 4235]","[0.13200000000000001, -0.16399999999999992, 4252]","[0.13200000000000001, -0.16399999999999992, 4268]","[0.13200000000000001, -0.16399999999999992, 4285]","[0.13200000000000001, -0.16399999999999992, 4302]","[0.13200000000000001, -0.16399999999999992, 4319]","[0.13200000000000001, -0.16399999999999992, 4352]","[0.13200000000000001, -0.16399999999999992, 4369]","[0.13200000000000001, -0.16399999999999992, 4385]","[0.13200000000000001, -0.16399999999999992, 4402]"
"[0.13600000000000001, 0.21599999999999997, 5203]","[0.13600000000000001, 0.21599999999999997, 5252]","[0.13600000000000001, 0.21599999999999997, 5269]","[0.13600000000000001, 0.20799999999999996, 5286]","[0.13600000000000001, 0.19999999999999996, 5303]","[0.13200000000000001, 0.18000000000000005, 5320]","[0.13200000000000001, 0.16800000000000004, 5336]","[0.13200000000000001, 0.15200000000000002, 5352]","[0.13200000000000001, 0.13600000000000001, 5372]","[0.13200000000000001, 0.11199999999999999, 5386]","[0.13200000000000001, 0.10399999999999998, 5403]","[0.13200000000000001, 0.07999999999999996, 5419]","[0.13200000000000001, 0.067999999999999949, 5436]","[0.13200000000000001, 0.052000000000000046, 5453]","[0.13200000000000001, 0.028000000000000025, 5469]","[0.13200000000000001, 0.012000000000000011, 5486]","[0.13200000000000001, 0.0, 5502]","[0.13200000000000001, -0.012000000000000011, 5520]","[0.13200000000000001, -0.032000000000000028, 5537]","[0.13200000000000001, -0.044000000000000039, 5553]","[0.13200000000000001, -0.05600000000000005, 5569]","[0.13200000000000001, -0.06800000000000006, 5587]","[0.13200000000000001, -0.080000000000000071, 5603]","[0.13200000000000001, -0.088000000000000078, 5621]","[0.13200000000000001, -0.096000000000000085, 5636]","[0.13200000000000001, -0.10400000000000009, 5652]","[0.13200000000000001, -0.1120000000000001, 5670]","[0.13600000000000001, -0.12400000000000011, 5687]","[0.13600000000000001, -0.1319999999999999, 5703]","[0.13600000000000001, -0.1399999999999999, 5719]","[0.13600000000000001, -0.14799999999999991, 5737]","[0.13600000000000001, -0.15999999999999992, 5753]","[0.14000000000000001, -0.16799999999999993, 5769]","[0.14000000000000001, -0.17199999999999993, 5786]","[0.14000000000000001, -0.17999999999999994, 5804]","[0.14399999999999999, -0.18799999999999994, 5821]","[0.14399999999999999, -0.19599999999999995, 5836]","[0.14399999999999999, -0.19999999999999996, 5853]","[0.14799999999999999, -0.20399999999999996, 5870]","[0.14799999999999999, -0.20799999999999996, 5887]","[0.14799999999999999, -0.21199999999999997, 5903]","[0.14799999999999999, -0.21199999999999997, 5919]","[0.14799999999999999, -0.21599999999999997, 5936]","[0.152, -0.21599999999999997, 5954]","[0.152, -0.21999999999999997, 5971]","[0.152, -0.21999999999999997, 5986]","[0.152, -0.22399999999999998, 6003]","[0.152, -0.22399999999999998, 6019]","[0.152, -0.22399999999999998, 6037]","[0.152, -0.22399999999999998, 6054]","[0.152, -0.22399999999999998, 6070]","[0.152, -0.22399999999999998, 6087]","[0.152, -0.22399999999999998, 6104]","[0.152, -0.22399999999999998, 6119]","[0.152, -0.22399999999999998, 6136]","[0.152, -0.22399999999999998, 6153]"
