"[-0.34399999999999997, 0.20399999999999996, 1900]","[-0.34399999999999997, 0.20399999999999996, 1916]"
"[-0.34000000000000002, 0.20399999999999996, 1950]","[-0.34000000000000002, 0.20399999999999996, 1983]","[-0.34000000000000002, 0.20399999999999996, 2000]","[-0.34000000000000002, 0.20399999999999996, 2016]","[-0.34000000000000002, 0.20399999999999996, 2033]","[-0.34000000000000002, 0.20399999999999996, 2050]","[-0.34000000000000002, 0.20399999999999996, 2067]","[-0.34000000000000002, 0.20399999999999996, 2083]","[-0.34000000000000002, 0.20399999999999996, 2100]","[-0.34000000000000002, 0.20399999999999996, 2116]","[-0.34000000000000002, 0.20399999999999996, 2133]","[-0.34000000000000002, 0.20399999999999996, 2150]","[-0.34000000000000002, 0.20399999999999996, 2166]","[-0.34000000000000002, 0.20399999999999996, 2183]","[-0.34000000000000002, 0.20399999999999996, 2199]","[-0.34000000000000002, 0.20399999999999996, 2217]","[-0.32400000000000001, 0.26800000000000002, 2233]","[-0.316, 0.27600000000000002, 2250]","[-0.308, 0.28000000000000003, 2266]","[-0.30399999999999999, 0.28400000000000003, 2282]","[-0.29999999999999999, 0.28800000000000003, 2299]","[-0.28799999999999998, 0.29200000000000004, 2317]","[-0.28000000000000003, 0.29600000000000004, 2333]","[-0.26800000000000002, 0.30000000000000004, 2349]","[-0.25600000000000001, 0.30400000000000005, 2367]","[-0.248, 0.30400000000000005, 2383]","[-0.24399999999999999, 0.30400000000000005, 2399]","[-0.23999999999999999, 0.30400000000000005, 2416]","[-0.23599999999999999, 0.29600000000000004, 2434]","[-0.22, 0.28800000000000003, 2449]","[-0.21199999999999999, 0.28400000000000003, 2466]","[-0.20799999999999999, 0.28000000000000003, 2483]","[-0.20399999999999999, 0.26800000000000002, 2500]","[-0.20000000000000001, 0.25600000000000001, 2516]","[-0.19600000000000001, 0.248, 2533]","[-0.192, 0.23999999999999999, 2550]","[-0.192, 0.23599999999999999, 2566]","[-0.188, 0.22799999999999998, 2583]","[-0.188, 0.21599999999999997, 2600]","[-0.184, 0.20799999999999996, 2616]","[-0.184, 0.19999999999999996, 2633]","[-0.184, 0.19599999999999995, 2650]","[-0.184, 0.19199999999999995, 2683]","[-0.184, 0.18799999999999994, 2716]","[-0.184, 0.18799999999999994, 2750]","[-0.184, 0.18799999999999994, 2784]","[-0.184, 0.19599999999999995, 2817]","[-0.184, 0.21599999999999997, 2850]","[-0.188, 0.23199999999999998, 2884]","[-0.188, 0.248, 2918]","[-0.188, 0.26800000000000002, 2950]","[-0.17199999999999999, 0.28400000000000003, 2983]","[-0.14399999999999999, 0.29600000000000004, 3017]","[-0.112, 0.30000000000000004, 3050]","[-0.080000000000000002, 0.30400000000000005, 3084]","[-0.056000000000000001, 0.30800000000000005, 3116]","[-0.024, 0.30800000000000005, 3150]","[0.0, 0.30800000000000005, 3184]","[0.024, 0.30400000000000005, 3216]","[0.043999999999999997, 0.28800000000000003, 3251]","[0.051999999999999998, 0.26800000000000002, 3284]","[0.056000000000000001, 0.24399999999999999, 3317]","[0.056000000000000001, 0.22399999999999998, 3351]","[0.035999999999999997, 0.19999999999999996, 3384]","[0.0080000000000000002, 0.17200000000000004, 3417]","[-0.0080000000000000002, 0.15600000000000003, 3450]","[-0.028000000000000001, 0.14000000000000001, 3484]","[-0.051999999999999998, 0.12, 3518]","[-0.064000000000000001, 0.10799999999999998, 3551]","[-0.084000000000000005, 0.087999999999999967, 3584]","[-0.104, 0.067999999999999949, 3617]","[-0.11600000000000001, 0.048000000000000043, 3651]","[-0.13600000000000001, 0.024000000000000021, 3684]","[-0.16, -0.020000000000000018, 3717]","[-0.16800000000000001, -0.048000000000000043, 3750]","[-0.17199999999999999, -0.080000000000000071, 3784]","[-0.17599999999999999, -0.1120000000000001, 3817]","[-0.17199999999999999, -0.1399999999999999, 3851]","[-0.156, -0.15999999999999992, 3884]","[-0.124, -0.17599999999999993, 3918]","[-0.059999999999999998, -0.18799999999999994, 3967]","[-0.032000000000000001, -0.18799999999999994, 4001]","[0.016, -0.18799999999999994, 4034]","[0.059999999999999998, -0.17999999999999994, 4067]","[0.087999999999999995, -0.16799999999999993, 4101]","[0.11600000000000001, -0.15599999999999992, 4135]","[0.14399999999999999, -0.14399999999999991, 4167]","[0.17599999999999999, -0.12799999999999989, 4201]","[0.192, -0.1160000000000001, 4235]","[0.192, -0.1120000000000001, 4268]","[0.192, -0.1120000000000001, 4302]","[0.192, -0.1120000000000001, 4334]","[0.192, -0.1120000000000001, 4368]","[0.192, -0.1120000000000001, 4401]","[0.192, -0.1120000000000001, 4435]","[0.192, -0.1120000000000001, 4468]","[0.192, -0.1120000000000001, 4502]"
"[0.192, 0.20399999999999996, 5202]","[0.19600000000000001, 0.21599999999999997, 5252]","[0.19600000000000001, 0.21599999999999997, 5269]","[0.19600000000000001, 0.21599999999999997, 5286]","[0.19600000000000001, 0.21599999999999997, 5302]","[0.19600000000000001, 0.21599999999999997, 5319]","[0.19600000000000001, 0.21599999999999997, 5335]","[0.19600000000000001, 0.21599999999999997, 5352]","[0.19600000000000001, 0.21599999999999997, 5369]","[0.19600000000000001, 0.20399999999999996, 5385]","[0.19600000000000001, 0.19199999999999995, 5402]","[0.20000000000000001, 0.17600000000000005, 5419]","[0.20000000000000001, 0.15200000000000002, 5436]","[0.20399999999999999, 0.13600000000000001, 5452]","[0.20799999999999999, 0.12, 5469]","[0.20799999999999999, 0.10399999999999998, 5485]","[0.20799999999999999, 0.07999999999999996, 5502]","[0.20799999999999999, 0.063999999999999946, 5519]","[0.20799999999999999, 0.048000000000000043, 5535]","[0.20799999999999999, 0.032000000000000028, 5552]","[0.20799999999999999, 0.016000000000000014, 5569]","[0.20799999999999999, -0.0080000000000000071, 5585]","[0.20799999999999999, -0.020000000000000018, 5601]","[0.20799999999999999, -0.036000000000000032, 5618]","[0.20799999999999999, -0.048000000000000043, 5635]","[0.20799999999999999, -0.064000000000000057, 5653]","[0.20799999999999999, -0.076000000000000068, 5669]","[0.20799999999999999, -0.084000000000000075, 5685]","[0.20799999999999999, -0.096000000000000085, 5702]","[0.21199999999999999, -0.1120000000000001, 5719]","[0.21199999999999999, -0.12400000000000011, 5736]","[0.21199999999999999, -0.1359999999999999, 5753]","[0.21199999999999999, -0.14799999999999991, 5769]","[0.216, -0.16399999999999992, 5785]","[0.216, -0.17199999999999993, 5802]","[0.22, -0.17999999999999994, 5819]","[0.22, -0.18799999999999994, 5836]","[0.224, -0.19199999999999995, 5852]","[0.224, -0.19999999999999996, 5869]","[0.22800000000000001, -0.20799999999999996, 5886]","[0.22800000000000001, -0.21599999999999997, 5920]","[0.23200000000000001, -0.22399999999999998, 5953]","[0.23200000000000001, -0.23199999999999998, 5985]"
