"[0.28799999999999998, 0.38, 3083]"
"[0.28799999999999998, 0.376, 3149]","[0.28799999999999998, 0.376, 3183]","[0.28799999999999998, 0.376, 3199]","[0.28799999999999998, 0.376, 3216]","[0.28799999999999998, 0.376, 3233]","[0.28799999999999998, 0.376, 3250]","[0.28799999999999998, 0.376, 3266]","[0.28799999999999998, 0.376, 3283]","[0.28799999999999998, 0.376, 3299]","[0.28799999999999998, 0.376, 3317]","[0.28799999999999998, 0.376, 3333]","[0.28799999999999998, 0.376, 3349]","[0.28799999999999998, 0.376, 3366]","[0.28799999999999998, 0.376, 3382]","[0.28799999999999998, 0.376, 3400]","[0.28799999999999998, 0.376, 3416]","[0.28799999999999998, 0.376, 3433]","[0.28799999999999998, 0.376, 3449]","[0.28799999999999998, 0.376, 3467]","[0.28799999999999998, 0.376, 3483]","[0.28799999999999998, 0.376, 3499]","[0.28799999999999998, 0.376, 3516]","[0.28799999999999998, 0.376, 3533]","[0.28799999999999998, 0.376, 3550]","[0.28799999999999998, 0.376, 3566]","[0.28799999999999998, 0.376, 3583]","[0.29199999999999998, 0.376, 3599]","[0.29199999999999998, 0.376, 3616]","[0.29199999999999998, 0.376, 3634]","[0.29199999999999998, 0.372, 3650]","[0.29199999999999998, 0.36799999999999999, 3666]","[0.29199999999999998, 0.36399999999999999, 3683]","[0.29199999999999998, 0.35599999999999998, 3699]","[0.29199999999999998, 0.35199999999999998, 3716]","[0.29199999999999998, 0.34399999999999997, 3733]","[0.29199999999999998, 0.33999999999999997, 3750]","[0.29599999999999999, 0.33199999999999996, 3766]","[0.29599999999999999, 0.32399999999999995, 3782]","[0.29599999999999999, 0.31999999999999995, 3800]","[0.28799999999999998, 0.31200000000000006, 3816]","[0.28799999999999998, 0.30800000000000005, 3833]","[0.28399999999999997, 0.30800000000000005, 3850]","[0.28000000000000003, 0.30000000000000004, 3883]","[0.27600000000000002, 0.29200000000000004, 3916]","[0.26400000000000001, 0.28400000000000003, 3932]","[0.25600000000000001, 0.28000000000000003, 3950]","[0.24399999999999999, 0.27200000000000002, 3966]","[0.23599999999999999, 0.27200000000000002, 3982]","[0.23200000000000001, 0.26800000000000002, 4000]","[0.22800000000000001, 0.26800000000000002, 4033]","[0.20399999999999999, 0.25600000000000001, 4067]","[0.17999999999999999, 0.24399999999999999, 4100]","[0.17199999999999999, 0.24399999999999999, 4135]","[0.152, 0.23599999999999999, 4167]","[0.13200000000000001, 0.23199999999999998, 4201]","[0.12, 0.23199999999999998, 4233]","[0.108, 0.23199999999999998, 4266]","[0.091999999999999998, 0.23199999999999998, 4300]","[0.080000000000000002, 0.23199999999999998, 4333]","[0.068000000000000005, 0.23199999999999998, 4367]","[0.064000000000000001, 0.23999999999999999, 4401]","[0.048000000000000001, 0.24399999999999999, 4433]","[0.032000000000000001, 0.248, 4467]","[0.028000000000000001, 0.252, 4500]","[0.02, 0.26000000000000001, 4534]","[0.012, 0.26800000000000002, 4566]","[0.0080000000000000002, 0.27200000000000002, 4601]"
"[-0.17599999999999999, 0.24399999999999999, 6435]","[-0.17599999999999999, 0.24399999999999999, 6485]","[-0.17599999999999999, 0.24399999999999999, 6502]","[-0.17599999999999999, 0.24399999999999999, 6518]","[-0.17999999999999999, 0.248, 6535]","[-0.17999999999999999, 0.25600000000000001, 6552]","[-0.17999999999999999, 0.26000000000000001, 6568]","[-0.17999999999999999, 0.26000000000000001, 6584]","[-0.17999999999999999, 0.26800000000000002, 6601]","[-0.17999999999999999, 0.27200000000000002, 6618]","[-0.17999999999999999, 0.27200000000000002, 6635]","[-0.17999999999999999, 0.27600000000000002, 6651]","[-0.17999999999999999, 0.27600000000000002, 6668]","[-0.17599999999999999, 0.28000000000000003, 6684]","[-0.17599999999999999, 0.28400000000000003, 6701]","[-0.17599999999999999, 0.28800000000000003, 6718]","[-0.17599999999999999, 0.29200000000000004, 6734]","[-0.17199999999999999, 0.29600000000000004, 6751]","[-0.17199999999999999, 0.30000000000000004, 6768]","[-0.17199999999999999, 0.30400000000000005, 6784]","[-0.17199999999999999, 0.30400000000000005, 6801]","[-0.16800000000000001, 0.30800000000000005, 6818]","[-0.16400000000000001, 0.31200000000000006, 6834]","[-0.16400000000000001, 0.31200000000000006, 6851]","[-0.16400000000000001, 0.31200000000000006, 6868]","[-0.16400000000000001, 0.31200000000000006, 6884]","[-0.16400000000000001, 0.31599999999999995, 6901]","[-0.156, 0.31999999999999995, 6917]","[-0.152, 0.32399999999999995, 6934]","[-0.152, 0.32799999999999996, 6951]","[-0.14799999999999999, 0.32799999999999996, 6968]","[-0.14799999999999999, 0.32799999999999996, 6985]","[-0.14399999999999999, 0.33199999999999996, 7001]","[-0.14399999999999999, 0.33199999999999996, 7018]","[-0.13600000000000001, 0.33599999999999997, 7035]","[-0.13600000000000001, 0.33599999999999997, 7052]","[-0.13600000000000001, 0.33599999999999997, 7068]","[-0.13200000000000001, 0.33999999999999997, 7085]","[-0.13200000000000001, 0.34399999999999997, 7101]","[-0.124, 0.34399999999999997, 7117]","[-0.12, 0.34799999999999998, 7135]","[-0.11600000000000001, 0.34799999999999998, 7152]","[-0.112, 0.35199999999999998, 7168]","[-0.104, 0.35599999999999998, 7185]","[-0.096000000000000002, 0.35999999999999999, 7218]","[-0.080000000000000002, 0.36399999999999999, 7251]","[-0.064000000000000001, 0.36799999999999999, 7268]","[-0.064000000000000001, 0.36799999999999999, 7285]","[-0.059999999999999998, 0.36799999999999999, 7302]","[-0.056000000000000001, 0.36799999999999999, 7335]","[-0.043999999999999997, 0.36799999999999999, 7368]","[-0.040000000000000001, 0.36799999999999999, 7402]","[-0.032000000000000001, 0.36399999999999999, 7435]","[-0.0080000000000000002, 0.35199999999999998, 7468]","[-0.0040000000000000001, 0.35199999999999998, 7501]","[0.0, 0.34399999999999997, 7535]","[0.0080000000000000002, 0.33999999999999997, 7553]","[0.0080000000000000002, 0.33999999999999997, 7585]","[0.0080000000000000002, 0.32399999999999995, 7618]","[0.012, 0.29600000000000004, 7651]","[0.012, 0.28400000000000003, 7685]","[0.012, 0.27200000000000002, 7719]","[0.0, 0.24399999999999999, 7752]","[-0.0040000000000000001, 0.23599999999999999, 7785]","[-0.016, 0.22399999999999998, 7818]","[-0.035999999999999997, 0.21199999999999997, 7852]","[-0.048000000000000001, 0.19999999999999996, 7885]","[-0.064000000000000001, 0.18400000000000005, 7918]","[-0.080000000000000002, 0.16400000000000003, 7952]","[-0.080000000000000002, 0.15600000000000003, 7985]","[-0.087999999999999995, 0.14400000000000002, 8018]","[-0.091999999999999998, 0.128, 8051]","[-0.096000000000000002, 0.12, 8085]","[-0.10000000000000001, 0.10799999999999998, 8119]","[-0.104, 0.091999999999999971, 8152]","[-0.108, 0.075999999999999956, 8185]","[-0.112, 0.063999999999999946, 8219]","[-0.11600000000000001, 0.044000000000000039, 8252]","[-0.11600000000000001, 0.028000000000000025, 8285]","[-0.12, 0.016000000000000014, 8319]","[-0.12, -0.036000000000000032, 8386]","[-0.12, -0.048000000000000043, 8419]","[-0.12, -0.05600000000000005, 8452]","[-0.12, -0.076000000000000068, 8485]","[-0.112, -0.096000000000000085, 8519]","[-0.10000000000000001, -0.10000000000000009, 8552]","[-0.091999999999999998, -0.1080000000000001, 8585]","[-0.071999999999999995, -0.12000000000000011, 8619]","[-0.035999999999999997, -0.12400000000000011, 8652]","[-0.016, -0.12400000000000011, 8686]","[-0.0080000000000000002, -0.12400000000000011, 8718]","[0.028000000000000001, -0.12000000000000011, 8752]","[0.035999999999999997, -0.1160000000000001, 8785]","[0.059999999999999998, -0.10400000000000009, 8818]","[0.080000000000000002, -0.084000000000000075, 8852]","[0.087999999999999995, -0.084000000000000075, 8886]","[0.10000000000000001, -0.064000000000000057, 8919]","[0.112, -0.032000000000000028, 8953]","[0.112, -0.016000000000000014, 8986]","[0.112, -0.0080000000000000071, 9019]","[0.108, 0.0040000000000000036, 9053]","[0.104, 0.0080000000000000071, 9085]","[0.104, 0.0080000000000000071, 9119]","[0.104, 0.0080000000000000071, 9152]","[0.104, 0.0080000000000000071, 9186]","[0.104, 0.0080000000000000071, 9219]","[0.104, 0.0080000000000000071, 9253]","[0.104, 0.0080000000000000071, 9286]","[0.104, 0.0080000000000000071, 9319]","[0.104, 0.0080000000000000071, 9353]","[0.104, 0.0080000000000000071, 9387]","[0.104, 0.0080000000000000071, 9419]","[0.104, 0.0080000000000000071, 9453]","[0.104, 0.0080000000000000071, 9486]","[0.104, 0.0080000000000000071, 9519]","[0.104, 0.0080000000000000071, 9552]","[0.104, 0.0080000000000000071, 9586]","[0.104, 0.0040000000000000036, 9619]","[0.10000000000000001, -0.0040000000000000036, 9652]","[0.096000000000000002, -0.024000000000000021, 9686]","[0.096000000000000002, -0.028000000000000025, 9719]","[0.096000000000000002, -0.048000000000000043, 9752]","[0.096000000000000002, -0.060000000000000053, 9786]","[0.096000000000000002, -0.072000000000000064, 9819]","[0.104, -0.088000000000000078, 9853]","[0.108, -0.092000000000000082, 9886]","[0.124, -0.096000000000000085, 9919]","[0.14399999999999999, -0.10400000000000009, 9953]","[0.16, -0.10400000000000009, 9986]","[0.19600000000000001, -0.10400000000000009, 10020]","[0.216, -0.10400000000000009, 10053]","[0.22800000000000001, -0.10400000000000009, 10086]","[0.24399999999999999, -0.096000000000000085, 10120]","[0.26800000000000002, -0.080000000000000071, 10153]","[0.28000000000000003, -0.076000000000000068, 10186]","[0.29599999999999999, -0.05600000000000005, 10219]","[0.312, -0.040000000000000036, 10253]","[0.32000000000000001, -0.020000000000000018, 10286]","[0.32800000000000001, 0.0040000000000000036, 10320]","[0.33600000000000002, 0.024000000000000021, 10353]","[0.34799999999999998, 0.060000000000000053, 10386]","[0.35199999999999998, 0.075999999999999956, 10420]","[0.35199999999999998, 0.11199999999999999, 10454]","[0.35199999999999998, 0.13600000000000001, 10486]","[0.34399999999999997, 0.16000000000000003, 10520]","[0.33600000000000002, 0.18000000000000005, 10553]","[0.32800000000000001, 0.18799999999999994, 10586]","[0.312, 0.19999999999999996, 10619]","[0.30399999999999999, 0.20399999999999996, 10653]","[0.29199999999999998, 0.20399999999999996, 10686]","[0.26800000000000002, 0.20399999999999996, 10720]","[0.26400000000000001, 0.20399999999999996, 10753]","[0.26400000000000001, 0.19999999999999996, 10786]","[0.26000000000000001, 0.19999999999999996, 10820]","[0.26000000000000001, 0.19999999999999996, 10853]","[0.26000000000000001, 0.19999999999999996, 10887]","[0.26000000000000001, 0.19999999999999996, 10920]","[0.25600000000000001, 0.19999999999999996, 10953]","[0.25600000000000001, 0.19999999999999996, 10987]","[0.25600000000000001, 0.19999999999999996, 11020]","[0.25600000000000001, 0.19999999999999996, 11053]"
