"[-0.216, 0.13200000000000001, 2150]","[-0.216, 0.13200000000000001, 2166]","[-0.216, 0.13200000000000001, 2183]","[-0.216, 0.13200000000000001, 2199]","[-0.22, 0.14000000000000001, 2216]","[-0.22, 0.14000000000000001, 2232]","[-0.22, 0.14000000000000001, 2250]","[-0.22, 0.14000000000000001, 2266]","[-0.22, 0.14000000000000001, 2282]","[-0.22, 0.14000000000000001, 2299]","[-0.22, 0.14000000000000001, 2316]","[-0.22, 0.14000000000000001, 2333]","[-0.22, 0.14000000000000001, 2349]","[-0.22, 0.14000000000000001, 2366]","[-0.22, 0.14000000000000001, 2382]","[-0.22, 0.14000000000000001, 2399]","[-0.22, 0.14000000000000001, 2415]","[-0.216, 0.13600000000000001, 2432]","[-0.20799999999999999, 0.13600000000000001, 2449]","[-0.20399999999999999, 0.13600000000000001, 2466]","[-0.188, 0.13600000000000001, 2482]","[-0.17599999999999999, 0.14000000000000001, 2499]","[-0.16, 0.14000000000000001, 2516]","[-0.14799999999999999, 0.14400000000000002, 2532]","[-0.124, 0.15200000000000002, 2550]","[-0.112, 0.16000000000000003, 2566]","[-0.096000000000000002, 0.16400000000000003, 2583]","[-0.071999999999999995, 0.17200000000000004, 2599]","[-0.059999999999999998, 0.17600000000000005, 2615]","[-0.048000000000000001, 0.17600000000000005, 2632]","[-0.040000000000000001, 0.18000000000000005, 2649]","[-0.032000000000000001, 0.18000000000000005, 2666]","[-0.024, 0.18000000000000005, 2683]","[-0.0080000000000000002, 0.18000000000000005, 2699]","[0.0040000000000000001, 0.18000000000000005, 2715]","[0.02, 0.18000000000000005, 2733]","[0.035999999999999997, 0.18400000000000005, 2750]","[0.056000000000000001, 0.18400000000000005, 2766]","[0.064000000000000001, 0.18799999999999994, 2783]","[0.075999999999999998, 0.18799999999999994, 2800]","[0.087999999999999995, 0.18799999999999994, 2816]","[0.10000000000000001, 0.18799999999999994, 2832]","[0.112, 0.18799999999999994, 2849]","[0.12, 0.19199999999999995, 2866]","[0.13200000000000001, 0.19199999999999995, 2882]","[0.14000000000000001, 0.19199999999999995, 2899]","[0.14399999999999999, 0.19199999999999995, 2916]","[0.14799999999999999, 0.19199999999999995, 2949]","[0.152, 0.19199999999999995, 2983]","[0.152, 0.19199999999999995, 3016]","[0.152, 0.19199999999999995, 3050]","[0.14799999999999999, 0.19199999999999995, 3067]"
"[0.16400000000000001, 0.33599999999999997, 4117]","[0.16800000000000001, 0.33599999999999997, 4151]","[0.16800000000000001, 0.33599999999999997, 4167]","[0.16800000000000001, 0.33599999999999997, 4183]","[0.16800000000000001, 0.33599999999999997, 4200]","[0.16800000000000001, 0.33199999999999996, 4217]","[0.16400000000000001, 0.32399999999999995, 4233]","[0.152, 0.31999999999999995, 4251]","[0.14000000000000001, 0.30800000000000005, 4267]","[0.13600000000000001, 0.30400000000000005, 4283]","[0.13200000000000001, 0.30000000000000004, 4300]","[0.12, 0.29200000000000004, 4317]","[0.104, 0.28000000000000003, 4334]","[0.091999999999999998, 0.26800000000000002, 4350]","[0.080000000000000002, 0.26400000000000001, 4367]","[0.071999999999999995, 0.25600000000000001, 4384]","[0.068000000000000005, 0.25600000000000001, 4400]","[0.064000000000000001, 0.252, 4417]","[0.059999999999999998, 0.248, 4433]","[0.059999999999999998, 0.248, 4450]","[0.059999999999999998, 0.248, 4467]","[0.059999999999999998, 0.248, 4484]","[0.059999999999999998, 0.248, 4500]","[0.059999999999999998, 0.248, 4517]","[0.059999999999999998, 0.248, 4533]","[0.059999999999999998, 0.248, 4551]","[0.059999999999999998, 0.248, 4567]","[0.059999999999999998, 0.248, 4584]","[0.059999999999999998, 0.248, 4600]","[0.059999999999999998, 0.248, 4618]","[0.064000000000000001, 0.248, 4634]","[0.071999999999999995, 0.24399999999999999, 4650]","[0.084000000000000005, 0.24399999999999999, 4667]","[0.096000000000000002, 0.23999999999999999, 4684]","[0.104, 0.23599999999999999, 4701]","[0.108, 0.23199999999999998, 4717]","[0.112, 0.22799999999999998, 4733]","[0.112, 0.21999999999999997, 4751]","[0.12, 0.20799999999999996, 4767]","[0.12, 0.19999999999999996, 4784]","[0.124, 0.19599999999999995, 4800]","[0.124, 0.19199999999999995, 4817]","[0.124, 0.18799999999999994, 4833]","[0.124, 0.18799999999999994, 4868]","[0.124, 0.18400000000000005, 4901]","[0.124, 0.18400000000000005, 4935]","[0.124, 0.18400000000000005, 4951]","[0.124, 0.18400000000000005, 4984]","[0.124, 0.18400000000000005, 5017]"
"[-0.028000000000000001, 0.18799999999999994, 6068]","[-0.028000000000000001, 0.18400000000000005, 6118]","[-0.028000000000000001, 0.18400000000000005, 6134]","[-0.028000000000000001, 0.18400000000000005, 6151]","[-0.028000000000000001, 0.18400000000000005, 6168]","[-0.028000000000000001, 0.18400000000000005, 6184]","[-0.028000000000000001, 0.18400000000000005, 6201]","[-0.028000000000000001, 0.18400000000000005, 6218]","[-0.028000000000000001, 0.18400000000000005, 6235]","[-0.028000000000000001, 0.18400000000000005, 6251]","[-0.028000000000000001, 0.18400000000000005, 6268]","[-0.028000000000000001, 0.18400000000000005, 6284]","[-0.028000000000000001, 0.18400000000000005, 6302]","[-0.028000000000000001, 0.18400000000000005, 6317]","[-0.028000000000000001, 0.18400000000000005, 6335]","[-0.028000000000000001, 0.18400000000000005, 6351]","[-0.028000000000000001, 0.18400000000000005, 6367]","[-0.024, 0.18000000000000005, 6384]","[-0.024, 0.17600000000000005, 6400]","[-0.024, 0.17200000000000004, 6418]","[-0.02, 0.17200000000000004, 6434]","[-0.02, 0.17200000000000004, 6452]","[-0.02, 0.17200000000000004, 6468]","[-0.02, 0.16400000000000003, 6484]","[-0.016, 0.16000000000000003, 6501]","[-0.016, 0.15600000000000003, 6517]","[-0.012, 0.15200000000000002, 6535]","[-0.012, 0.14800000000000002, 6552]","[-0.0080000000000000002, 0.14800000000000002, 6568]","[-0.0080000000000000002, 0.14400000000000002, 6584]","[-0.0080000000000000002, 0.14000000000000001, 6601]","[-0.0080000000000000002, 0.13600000000000001, 6618]","[-0.0040000000000000001, 0.128, 6634]","[-0.0040000000000000001, 0.12, 6651]","[-0.0040000000000000001, 0.11199999999999999, 6669]","[-0.0040000000000000001, 0.099999999999999978, 6686]","[-0.0040000000000000001, 0.095999999999999974, 6701]","[0.0, 0.091999999999999971, 6718]","[0.0, 0.087999999999999967, 6734]","[0.0040000000000000001, 0.071999999999999953, 6752]","[0.0040000000000000001, 0.060000000000000053, 6768]","[0.0040000000000000001, 0.052000000000000046, 6801]","[0.0040000000000000001, 0.040000000000000036, 6818]","[0.0080000000000000002, 0.024000000000000021, 6851]","[0.012, -0.0080000000000000071, 6885]","[0.012, -0.032000000000000028, 6901]","[0.012, -0.040000000000000036, 6919]","[0.012, -0.048000000000000043, 6935]","[0.012, -0.05600000000000005, 6969]","[0.012, -0.06800000000000006, 7002]","[0.0080000000000000002, -0.084000000000000075, 7035]","[0.0, -0.10000000000000009, 7068]","[-0.02, -0.1319999999999999, 7101]","[-0.035999999999999997, -0.15199999999999991, 7119]","[-0.048000000000000001, -0.15999999999999992, 7152]","[-0.071999999999999995, -0.17199999999999993, 7184]","[-0.091999999999999998, -0.17199999999999993, 7218]","[-0.108, -0.17199999999999993, 7251]","[-0.124, -0.16399999999999992, 7285]","[-0.14000000000000001, -0.15599999999999992, 7318]","[-0.16, -0.1399999999999999, 7352]","[-0.17199999999999999, -0.12000000000000011, 7385]","[-0.17999999999999999, -0.096000000000000085, 7419]","[-0.17999999999999999, -0.064000000000000057, 7452]","[-0.17999999999999999, -0.044000000000000039, 7485]","[-0.16800000000000001, -0.024000000000000021, 7519]","[-0.152, 0.0040000000000000036, 7551]","[-0.14000000000000001, 0.016000000000000014, 7585]","[-0.124, 0.028000000000000025, 7618]","[-0.112, 0.036000000000000032, 7652]","[-0.096000000000000002, 0.044000000000000039, 7685]","[-0.091999999999999998, 0.048000000000000043, 7719]","[-0.075999999999999998, 0.048000000000000043, 7752]","[-0.064000000000000001, 0.048000000000000043, 7785]","[-0.051999999999999998, 0.048000000000000043, 7819]","[-0.043999999999999997, 0.044000000000000039, 7852]","[-0.035999999999999997, 0.040000000000000036, 7886]","[-0.028000000000000001, 0.036000000000000032, 7920]","[-0.02, 0.028000000000000025, 7952]","[-0.012, 0.020000000000000018, 7986]","[0.0040000000000000001, 0.0080000000000000071, 8052]","[0.0080000000000000002, 0.0040000000000000036, 8085]","[0.012, -0.0040000000000000036, 8119]","[0.016, -0.0080000000000000071, 8152]","[0.016, -0.012000000000000011, 8185]","[0.02, -0.016000000000000014, 8219]","[0.02, -0.016000000000000014, 8252]","[0.02, -0.016000000000000014, 8285]"
"[0.016, -0.0080000000000000071, 9386]","[0.016, -0.0080000000000000071, 9453]","[0.016, -0.0080000000000000071, 9469]","[0.016, -0.0080000000000000071, 9486]","[0.016, -0.0080000000000000071, 9502]","[0.016, -0.0080000000000000071, 9520]","[0.016, -0.0080000000000000071, 9536]","[0.016, -0.0080000000000000071, 9553]","[0.012, 0.0, 9569]","[0.012, 0.0080000000000000071, 9586]","[0.012, 0.016000000000000014, 9603]","[0.012, 0.020000000000000018, 9619]","[0.012, 0.020000000000000018, 9637]","[0.012, 0.024000000000000021, 9653]","[0.012, 0.024000000000000021, 9670]","[0.012, 0.032000000000000028, 9686]","[0.012, 0.036000000000000032, 9703]","[0.016, 0.040000000000000036, 9719]","[0.02, 0.044000000000000039, 9736]","[0.024, 0.048000000000000043, 9753]","[0.035999999999999997, 0.05600000000000005, 9769]","[0.043999999999999997, 0.060000000000000053, 9786]","[0.051999999999999998, 0.063999999999999946, 9802]","[0.059999999999999998, 0.067999999999999949, 9820]","[0.071999999999999995, 0.071999999999999953, 9836]","[0.080000000000000002, 0.075999999999999956, 9853]","[0.091999999999999998, 0.07999999999999996, 9869]","[0.096000000000000002, 0.083999999999999964, 9887]","[0.10000000000000001, 0.083999999999999964, 9903]","[0.104, 0.083999999999999964, 9920]","[0.108, 0.087999999999999967, 9937]","[0.12, 0.087999999999999967, 9953]","[0.124, 0.087999999999999967, 9970]","[0.13200000000000001, 0.087999999999999967, 9987]","[0.13200000000000001, 0.087999999999999967, 10002]","[0.13600000000000001, 0.07999999999999996, 10019]","[0.14000000000000001, 0.075999999999999956, 10037]","[0.14799999999999999, 0.063999999999999946, 10053]","[0.152, 0.05600000000000005, 10070]","[0.156, 0.040000000000000036, 10104]","[0.16400000000000001, 0.020000000000000018, 10120]","[0.16800000000000001, 0.0080000000000000071, 10136]","[0.16800000000000001, -0.0040000000000000036, 10153]","[0.17199999999999999, -0.016000000000000014, 10170]","[0.17199999999999999, -0.032000000000000028, 10203]","[0.17199999999999999, -0.064000000000000057, 10236]","[0.17199999999999999, -0.084000000000000075, 10270]","[0.16400000000000001, -0.10000000000000009, 10303]","[0.14799999999999999, -0.1160000000000001, 10320]","[0.14399999999999999, -0.12400000000000011, 10337]","[0.14000000000000001, -0.1319999999999999, 10353]","[0.13600000000000001, -0.1319999999999999, 10371]","[0.128, -0.1399999999999999, 10404]","[0.112, -0.14799999999999991, 10436]","[0.091999999999999998, -0.15199999999999991, 10470]","[0.075999999999999998, -0.15199999999999991, 10487]","[0.068000000000000005, -0.15199999999999991, 10504]","[0.059999999999999998, -0.15199999999999991, 10536]","[0.051999999999999998, -0.15199999999999991, 10569]","[0.043999999999999997, -0.14399999999999991, 10603]","[0.028000000000000001, -0.1319999999999999, 10636]","[0.024, -0.12400000000000011, 10654]","[0.02, -0.1160000000000001, 10686]","[0.016, -0.1080000000000001, 10720]","[0.012, -0.096000000000000085, 10753]","[0.012, -0.092000000000000082, 10787]","[0.012, -0.092000000000000082, 10820]","[0.0080000000000000002, -0.092000000000000082, 10854]"
