"[-0.34399999999999997, 0.16800000000000004, 3367]","[-0.34399999999999997, 0.16800000000000004, 3385]","[-0.34399999999999997, 0.16800000000000004, 3401]","[-0.34399999999999997, 0.16800000000000004, 3418]","[-0.34399999999999997, 0.16800000000000004, 3434]","[-0.34399999999999997, 0.16800000000000004, 3452]","[-0.34399999999999997, 0.16800000000000004, 3468]","[-0.34399999999999997, 0.16800000000000004, 3485]","[-0.34399999999999997, 0.16800000000000004, 3501]","[-0.34799999999999998, 0.16400000000000003, 3517]","[-0.34799999999999998, 0.16400000000000003, 3534]","[-0.34799999999999998, 0.16400000000000003, 3551]","[-0.34799999999999998, 0.16400000000000003, 3568]","[-0.34799999999999998, 0.16400000000000003, 3584]","[-0.34799999999999998, 0.16400000000000003, 3602]","[-0.34799999999999998, 0.16400000000000003, 3618]","[-0.34799999999999998, 0.16400000000000003, 3635]","[-0.34399999999999997, 0.16800000000000004, 3651]","[-0.34000000000000002, 0.16800000000000004, 3669]","[-0.34000000000000002, 0.17200000000000004, 3685]","[-0.34000000000000002, 0.17200000000000004, 3702]","[-0.33600000000000002, 0.17600000000000005, 3718]","[-0.33200000000000002, 0.18400000000000005, 3734]","[-0.33200000000000002, 0.18400000000000005, 3752]","[-0.33200000000000002, 0.18400000000000005, 3768]","[-0.33200000000000002, 0.18400000000000005, 3785]","[-0.32800000000000001, 0.18799999999999994, 3801]","[-0.32400000000000001, 0.18799999999999994, 3819]","[-0.32000000000000001, 0.19199999999999995, 3835]","[-0.316, 0.19599999999999995, 3852]","[-0.312, 0.19999999999999996, 3868]","[-0.308, 0.20399999999999996, 3885]","[-0.308, 0.20399999999999996, 3902]","[-0.30399999999999999, 0.20799999999999996, 3919]","[-0.29999999999999999, 0.21199999999999997, 3935]","[-0.29199999999999998, 0.21599999999999997, 3951]","[-0.28799999999999998, 0.21999999999999997, 3969]","[-0.28399999999999997, 0.22399999999999998, 3985]","[-0.27600000000000002, 0.22399999999999998, 4002]","[-0.26800000000000002, 0.22799999999999998, 4018]","[-0.26000000000000001, 0.23199999999999998, 4035]","[-0.252, 0.23599999999999999, 4052]","[-0.248, 0.23599999999999999, 4069]","[-0.24399999999999999, 0.23599999999999999, 4085]","[-0.23999999999999999, 0.23599999999999999, 4102]","[-0.23599999999999999, 0.23599999999999999, 4118]","[-0.23200000000000001, 0.23599999999999999, 4135]","[-0.224, 0.23599999999999999, 4154]","[-0.224, 0.23599999999999999, 4168]","[-0.22, 0.23199999999999998, 4185]","[-0.216, 0.23199999999999998, 4201]","[-0.216, 0.22799999999999998, 4218]","[-0.21199999999999999, 0.21999999999999997, 4235]","[-0.20799999999999999, 0.21599999999999997, 4252]","[-0.20799999999999999, 0.21199999999999997, 4268]","[-0.20399999999999999, 0.20799999999999996, 4285]","[-0.20399999999999999, 0.19999999999999996, 4301]","[-0.20000000000000001, 0.19599999999999995, 4318]","[-0.20000000000000001, 0.19599999999999995, 4335]","[-0.20000000000000001, 0.19599999999999995, 4351]","[-0.20000000000000001, 0.19199999999999995, 4369]","[-0.20000000000000001, 0.18799999999999994, 4385]","[-0.20000000000000001, 0.18400000000000005, 4402]","[-0.20000000000000001, 0.18000000000000005, 4418]","[-0.20000000000000001, 0.17600000000000005, 4435]","[-0.20000000000000001, 0.16800000000000004, 4452]","[-0.20000000000000001, 0.16800000000000004, 4468]","[-0.20000000000000001, 0.16000000000000003, 4485]","[-0.20000000000000001, 0.14800000000000002, 4502]","[-0.20000000000000001, 0.14000000000000001, 4518]","[-0.20000000000000001, 0.13200000000000001, 4535]","[-0.20000000000000001, 0.12, 4552]","[-0.20000000000000001, 0.11199999999999999, 4568]","[-0.20000000000000001, 0.099999999999999978, 4585]","[-0.19600000000000001, 0.095999999999999974, 4602]","[-0.19600000000000001, 0.087999999999999967, 4618]","[-0.19600000000000001, 0.07999999999999996, 4635]","[-0.19600000000000001, 0.067999999999999949, 4652]","[-0.19600000000000001, 0.060000000000000053, 4669]","[-0.19600000000000001, 0.05600000000000005, 4685]","[-0.19600000000000001, 0.044000000000000039, 4718]","[-0.19600000000000001, 0.032000000000000028, 4735]","[-0.19600000000000001, 0.024000000000000021, 4751]","[-0.19600000000000001, 0.016000000000000014, 4769]","[-0.19600000000000001, 0.012000000000000011, 4785]","[-0.19600000000000001, 0.0080000000000000071, 4802]","[-0.192, 0.0040000000000000036, 4818]","[-0.192, -0.0040000000000000036, 4835]","[-0.192, -0.0080000000000000071, 4852]","[-0.188, -0.012000000000000011, 4868]","[-0.188, -0.012000000000000011, 4885]","[-0.188, -0.016000000000000014, 4902]","[-0.188, -0.016000000000000014, 4919]","[-0.188, -0.020000000000000018, 4935]","[-0.188, -0.024000000000000021, 4952]","[-0.188, -0.028000000000000025, 4969]","[-0.188, -0.028000000000000025, 4986]","[-0.188, -0.028000000000000025, 5002]","[-0.188, -0.028000000000000025, 5019]","[-0.188, -0.032000000000000028, 5035]","[-0.188, -0.036000000000000032, 5052]","[-0.188, -0.036000000000000032, 5069]","[-0.188, -0.036000000000000032, 5085]","[-0.188, -0.036000000000000032, 5102]","[-0.188, -0.036000000000000032, 5119]","[-0.188, -0.036000000000000032, 5136]","[-0.188, -0.036000000000000032, 5152]","[-0.188, -0.036000000000000032, 5169]","[-0.188, -0.036000000000000032, 5185]","[-0.188, -0.036000000000000032, 5202]","[-0.188, -0.036000000000000032, 5219]","[-0.188, -0.036000000000000032, 5236]","[-0.188, -0.036000000000000032, 5252]","[-0.188, -0.036000000000000032, 5268]","[-0.188, -0.036000000000000032, 5286]","[-0.188, -0.028000000000000025, 5302]","[-0.192, -0.016000000000000014, 5319]"
"[-0.20399999999999999, 0.18000000000000005, 6336]","[-0.20399999999999999, 0.18000000000000005, 6370]","[-0.20399999999999999, 0.18000000000000005, 6386]","[-0.20399999999999999, 0.18000000000000005, 6402]","[-0.20000000000000001, 0.18000000000000005, 6420]","[-0.20000000000000001, 0.18000000000000005, 6436]","[-0.20000000000000001, 0.17600000000000005, 6453]","[-0.19600000000000001, 0.17600000000000005, 6469]","[-0.192, 0.17600000000000005, 6487]","[-0.192, 0.17200000000000004, 6503]","[-0.192, 0.17200000000000004, 6520]","[-0.192, 0.17200000000000004, 6536]","[-0.192, 0.17200000000000004, 6554]","[-0.192, 0.17200000000000004, 6570]","[-0.192, 0.17200000000000004, 6587]","[-0.192, 0.17200000000000004, 6603]","[-0.192, 0.17200000000000004, 6619]","[-0.192, 0.17200000000000004, 6637]","[-0.192, 0.17200000000000004, 6653]","[-0.188, 0.17200000000000004, 6670]","[-0.188, 0.17200000000000004, 6686]","[-0.188, 0.17200000000000004, 6704]","[-0.188, 0.17200000000000004, 6720]","[-0.188, 0.17200000000000004, 6737]","[-0.188, 0.17200000000000004, 6753]","[-0.188, 0.17200000000000004, 6770]","[-0.188, 0.17200000000000004, 6787]","[-0.188, 0.17200000000000004, 6803]","[-0.188, 0.17200000000000004, 6820]","[-0.188, 0.17200000000000004, 6836]","[-0.184, 0.17200000000000004, 6854]","[-0.184, 0.17200000000000004, 6870]","[-0.184, 0.17200000000000004, 6887]","[-0.184, 0.17200000000000004, 6903]","[-0.17999999999999999, 0.17200000000000004, 6920]","[-0.17599999999999999, 0.17200000000000004, 6937]","[-0.17599999999999999, 0.17200000000000004, 6954]","[-0.17199999999999999, 0.17200000000000004, 6970]","[-0.16400000000000001, 0.17600000000000005, 6986]","[-0.14799999999999999, 0.17600000000000005, 7004]","[-0.13200000000000001, 0.18000000000000005, 7020]","[-0.11600000000000001, 0.18400000000000005, 7037]","[-0.10000000000000001, 0.18799999999999994, 7053]","[-0.091999999999999998, 0.19199999999999995, 7070]","[-0.080000000000000002, 0.19199999999999995, 7087]","[-0.071999999999999995, 0.19199999999999995, 7104]","[-0.068000000000000005, 0.19599999999999995, 7120]","[-0.059999999999999998, 0.19599999999999995, 7137]","[-0.051999999999999998, 0.19599999999999995, 7154]","[-0.043999999999999997, 0.19599999999999995, 7170]","[-0.040000000000000001, 0.19599999999999995, 7187]","[-0.035999999999999997, 0.19599999999999995, 7204]","[-0.028000000000000001, 0.19599999999999995, 7220]","[-0.02, 0.19999999999999996, 7237]","[-0.0080000000000000002, 0.19999999999999996, 7254]","[0.012, 0.20399999999999996, 7270]","[0.028000000000000001, 0.20799999999999996, 7287]","[0.040000000000000001, 0.20799999999999996, 7304]","[0.048000000000000001, 0.20799999999999996, 7320]","[0.051999999999999998, 0.20799999999999996, 7337]","[0.056000000000000001, 0.20799999999999996, 7353]","[0.059999999999999998, 0.20799999999999996, 7370]","[0.064000000000000001, 0.20799999999999996, 7387]","[0.068000000000000005, 0.20799999999999996, 7404]","[0.080000000000000002, 0.20399999999999996, 7420]","[0.084000000000000005, 0.20399999999999996, 7437]","[0.091999999999999998, 0.19999999999999996, 7454]","[0.096000000000000002, 0.19599999999999995, 7471]","[0.10000000000000001, 0.19599999999999995, 7487]","[0.108, 0.19199999999999995, 7504]","[0.112, 0.18400000000000005, 7520]","[0.12, 0.17600000000000005, 7537]","[0.124, 0.17200000000000004, 7554]","[0.13200000000000001, 0.16000000000000003, 7570]","[0.13600000000000001, 0.14800000000000002, 7587]","[0.14399999999999999, 0.14000000000000001, 7603]","[0.152, 0.13200000000000001, 7620]","[0.156, 0.124, 7637]","[0.16, 0.11599999999999999, 7654]","[0.16400000000000001, 0.10399999999999998, 7670]","[0.17599999999999999, 0.07999999999999996, 7721]","[0.17599999999999999, 0.063999999999999946, 7737]","[0.17599999999999999, 0.044000000000000039, 7753]","[0.17599999999999999, 0.012000000000000011, 7770]","[0.17999999999999999, 0.0, 7787]","[0.184, -0.0080000000000000071, 7804]","[0.184, -0.0080000000000000071, 7820]","[0.184, -0.0080000000000000071, 7838]","[0.184, -0.0080000000000000071, 7854]","[0.184, -0.012000000000000011, 7871]","[0.184, -0.012000000000000011, 7888]","[0.184, -0.012000000000000011, 7905]","[0.184, -0.012000000000000011, 7920]","[0.184, -0.012000000000000011, 7937]","[0.184, -0.012000000000000011, 7954]","[0.184, -0.012000000000000011, 7970]","[0.184, -0.0040000000000000036, 7988]","[0.184, 0.0080000000000000071, 8004]","[0.184, 0.024000000000000021, 8021]"
"[-0.124, 0.16800000000000004, 9839]","[-0.124, 0.16800000000000004, 9889]","[-0.12, 0.16800000000000004, 9905]","[-0.12, 0.16800000000000004, 9923]","[-0.12, 0.16800000000000004, 9939]","[-0.12, 0.16800000000000004, 9956]","[-0.12, 0.16800000000000004, 9974]","[-0.12, 0.16800000000000004, 9989]","[-0.12, 0.16800000000000004, 10005]","[-0.12, 0.16800000000000004, 10022]","[-0.12, 0.16800000000000004, 10039]","[-0.12, 0.16800000000000004, 10055]","[-0.12, 0.16800000000000004, 10072]","[-0.12, 0.16800000000000004, 10089]","[-0.12, 0.16800000000000004, 10106]","[-0.12, 0.16800000000000004, 10122]","[-0.12, 0.16800000000000004, 10138]","[-0.11600000000000001, 0.16400000000000003, 10155]","[-0.11600000000000001, 0.16000000000000003, 10172]","[-0.112, 0.15600000000000003, 10189]","[-0.112, 0.14800000000000002, 10205]","[-0.112, 0.14800000000000002, 10223]","[-0.112, 0.14000000000000001, 10239]","[-0.108, 0.13600000000000001, 10256]","[-0.108, 0.13200000000000001, 10272]","[-0.108, 0.128, 10290]","[-0.108, 0.12, 10306]","[-0.108, 0.11599999999999999, 10323]","[-0.104, 0.11199999999999999, 10339]","[-0.104, 0.11199999999999999, 10355]","[-0.104, 0.10799999999999998, 10372]","[-0.104, 0.10399999999999998, 10389]","[-0.104, 0.099999999999999978, 10406]","[-0.104, 0.095999999999999974, 10422]","[-0.104, 0.091999999999999971, 10440]","[-0.104, 0.087999999999999967, 10455]","[-0.104, 0.083999999999999964, 10473]","[-0.10000000000000001, 0.07999999999999996, 10490]","[-0.10000000000000001, 0.071999999999999953, 10506]","[-0.10000000000000001, 0.067999999999999949, 10522]","[-0.10000000000000001, 0.063999999999999946, 10539]","[-0.096000000000000002, 0.060000000000000053, 10556]","[-0.096000000000000002, 0.060000000000000053, 10572]","[-0.091999999999999998, 0.05600000000000005, 10589]","[-0.091999999999999998, 0.052000000000000046, 10605]","[-0.087999999999999995, 0.048000000000000043, 10623]","[-0.087999999999999995, 0.036000000000000032, 10639]","[-0.084000000000000005, 0.032000000000000028, 10656]","[-0.080000000000000002, 0.028000000000000025, 10672]","[-0.075999999999999998, 0.024000000000000021, 10690]","[-0.071999999999999995, 0.024000000000000021, 10706]","[-0.071999999999999995, 0.024000000000000021, 10722]","[-0.068000000000000005, 0.020000000000000018, 10739]","[-0.064000000000000001, 0.020000000000000018, 10757]","[-0.059999999999999998, 0.020000000000000018, 10772]","[-0.056000000000000001, 0.016000000000000014, 10790]","[-0.056000000000000001, 0.016000000000000014, 10806]","[-0.056000000000000001, 0.016000000000000014, 10822]","[-0.051999999999999998, 0.016000000000000014, 10840]","[-0.051999999999999998, 0.016000000000000014, 10856]","[-0.051999999999999998, 0.016000000000000014, 10873]","[-0.048000000000000001, 0.016000000000000014, 10889]","[-0.043999999999999997, 0.016000000000000014, 10906]","[-0.043999999999999997, 0.016000000000000014, 10923]","[-0.040000000000000001, 0.016000000000000014, 10940]","[-0.035999999999999997, 0.016000000000000014, 10956]","[-0.035999999999999997, 0.020000000000000018, 10973]","[-0.028000000000000001, 0.020000000000000018, 10989]","[-0.024, 0.024000000000000021, 11006]","[-0.024, 0.028000000000000025, 11023]","[-0.02, 0.028000000000000025, 11039]","[-0.02, 0.028000000000000025, 11056]","[-0.016, 0.028000000000000025, 11072]","[-0.016, 0.032000000000000028, 11089]","[-0.016, 0.032000000000000028, 11106]","[-0.012, 0.036000000000000032, 11123]","[-0.0080000000000000002, 0.040000000000000036, 11140]","[-0.0040000000000000001, 0.040000000000000036, 11156]","[-0.0040000000000000001, 0.044000000000000039, 11173]","[-0.0040000000000000001, 0.048000000000000043, 11189]","[0.0040000000000000001, 0.060000000000000053, 11257]","[0.0040000000000000001, 0.067999999999999949, 11272]","[0.0040000000000000001, 0.071999999999999953, 11290]","[0.0040000000000000001, 0.075999999999999956, 11306]","[0.0040000000000000001, 0.07999999999999996, 11323]","[0.0040000000000000001, 0.095999999999999974, 11339]","[0.0040000000000000001, 0.10799999999999998, 11356]","[0.0040000000000000001, 0.11199999999999999, 11373]","[0.0040000000000000001, 0.11599999999999999, 11389]","[0.0040000000000000001, 0.11599999999999999, 11406]","[0.0040000000000000001, 0.12, 11424]","[0.0040000000000000001, 0.124, 11440]","[0.0040000000000000001, 0.13200000000000001, 11456]","[0.0040000000000000001, 0.13600000000000001, 11473]","[0.0040000000000000001, 0.14000000000000001, 11490]","[0.0040000000000000001, 0.14000000000000001, 11506]","[0.0040000000000000001, 0.14000000000000001, 11524]","[0.0040000000000000001, 0.14400000000000002, 11540]","[0.0040000000000000001, 0.14800000000000002, 11556]","[0.0040000000000000001, 0.15200000000000002, 11573]","[0.0040000000000000001, 0.15600000000000003, 11589]","[0.0040000000000000001, 0.16000000000000003, 11607]","[0.0040000000000000001, 0.16400000000000003, 11623]","[0.0040000000000000001, 0.16400000000000003, 11640]","[0.0040000000000000001, 0.16400000000000003, 11657]","[0.0040000000000000001, 0.16400000000000003, 11673]","[0.0040000000000000001, 0.16400000000000003, 11689]","[0.0040000000000000001, 0.16800000000000004, 11707]","[0.0040000000000000001, 0.17600000000000005, 11723]","[0.0040000000000000001, 0.18000000000000005, 11740]","[0.0040000000000000001, 0.18000000000000005, 11758]","[0.0040000000000000001, 0.18000000000000005, 11773]","[0.0040000000000000001, 0.18000000000000005, 11790]","[0.0040000000000000001, 0.18000000000000005, 11807]","[0.0040000000000000001, 0.18000000000000005, 11823]","[0.0040000000000000001, 0.18000000000000005, 11840]","[0.0040000000000000001, 0.18400000000000005, 11856]","[0.0040000000000000001, 0.18400000000000005, 11873]","[0.0040000000000000001, 0.18400000000000005, 11891]","[0.0040000000000000001, 0.18400000000000005, 11907]"
