"[-0.22800000000000001, -0.30800000000000005, 4651]","[-0.22800000000000001, -0.30800000000000005, 4666]","[-0.22800000000000001, -0.30800000000000005, 4684]","[-0.23200000000000001, -0.31200000000000006, 4700]","[-0.23200000000000001, -0.31200000000000006, 4717]","[-0.23200000000000001, -0.31200000000000006, 4733]","[-0.23200000000000001, -0.31200000000000006, 4751]","[-0.23200000000000001, -0.31200000000000006, 4767]","[-0.23200000000000001, -0.31200000000000006, 4784]","[-0.23200000000000001, -0.31200000000000006, 4800]","[-0.23200000000000001, -0.31200000000000006, 4816]","[-0.23200000000000001, -0.31200000000000006, 4834]","[-0.23200000000000001, -0.31200000000000006, 4851]","[-0.23200000000000001, -0.31200000000000006, 4867]","[-0.23200000000000001, -0.31200000000000006, 4883]","[-0.23200000000000001, -0.31200000000000006, 4900]","[-0.23200000000000001, -0.31200000000000006, 4917]","[-0.23200000000000001, -0.31200000000000006, 4934]","[-0.23200000000000001, -0.31200000000000006, 4950]","[-0.23200000000000001, -0.31200000000000006, 4967]","[-0.23200000000000001, -0.31200000000000006, 4984]","[-0.23200000000000001, -0.31200000000000006, 5000]","[-0.23200000000000001, -0.31200000000000006, 5017]","[-0.23200000000000001, -0.31200000000000006, 5035]","[-0.23200000000000001, -0.31200000000000006, 5050]","[-0.23200000000000001, -0.31200000000000006, 5067]","[-0.23200000000000001, -0.31200000000000006, 5084]","[-0.23200000000000001, -0.31200000000000006, 5100]","[-0.23200000000000001, -0.31200000000000006, 5117]","[-0.23200000000000001, -0.31200000000000006, 5134]","[-0.23200000000000001, -0.31200000000000006, 5150]","[-0.23200000000000001, -0.31200000000000006, 5167]","[-0.23200000000000001, -0.31200000000000006, 5184]","[-0.23200000000000001, -0.31200000000000006, 5201]","[-0.23200000000000001, -0.31200000000000006, 5217]","[-0.23200000000000001, -0.31200000000000006, 5234]","[-0.23200000000000001, -0.31200000000000006, 5250]","[-0.23200000000000001, -0.31200000000000006, 5267]","[-0.23200000000000001, -0.31200000000000006, 5284]","[-0.23200000000000001, -0.31200000000000006, 5300]","[-0.22800000000000001, -0.31200000000000006, 5317]","[-0.224, -0.31200000000000006, 5334]","[-0.216, -0.30400000000000005, 5351]","[-0.21199999999999999, -0.30000000000000004, 5368]","[-0.20799999999999999, -0.30000000000000004, 5384]","[-0.20799999999999999, -0.30000000000000004, 5418]","[-0.20399999999999999, -0.28800000000000003, 5451]","[-0.20000000000000001, -0.28000000000000003, 5484]","[-0.19600000000000001, -0.27600000000000002, 5517]","[-0.19600000000000001, -0.26800000000000002, 5550]","[-0.192, -0.26000000000000001, 5584]","[-0.192, -0.248, 5617]","[-0.188, -0.23999999999999999, 5651]","[-0.188, -0.23199999999999998, 5684]","[-0.188, -0.22799999999999998, 5717]","[-0.184, -0.21599999999999997, 5751]","[-0.184, -0.20399999999999996, 5785]","[-0.184, -0.19999999999999996, 5817]","[-0.184, -0.19199999999999995, 5851]","[-0.184, -0.18399999999999994, 5885]","[-0.184, -0.17199999999999993, 5917]","[-0.184, -0.16399999999999992, 5951]","[-0.184, -0.15199999999999991, 5984]","[-0.184, -0.1399999999999999, 6017]","[-0.184, -0.12799999999999989, 6051]","[-0.184, -0.1160000000000001, 6084]","[-0.184, -0.10000000000000009, 6118]","[-0.188, -0.092000000000000082, 6151]","[-0.188, -0.084000000000000075, 6185]","[-0.192, -0.06800000000000006, 6218]","[-0.192, -0.05600000000000005, 6251]","[-0.19600000000000001, -0.044000000000000039, 6285]","[-0.19600000000000001, -0.036000000000000032, 6318]","[-0.20000000000000001, -0.024000000000000021, 6351]","[-0.20000000000000001, -0.012000000000000011, 6384]","[-0.20000000000000001, 0.0, 6418]","[-0.20000000000000001, 0.020000000000000018, 6452]","[-0.20399999999999999, 0.036000000000000032, 6484]","[-0.20399999999999999, 0.048000000000000043, 6518]","[-0.20399999999999999, 0.063999999999999946, 6551]","[-0.20399999999999999, 0.083999999999999964, 6601]","[-0.20000000000000001, 0.091999999999999971, 6634]","[-0.192, 0.10799999999999998, 6668]","[-0.188, 0.12, 6701]","[-0.184, 0.128, 6734]","[-0.17599999999999999, 0.14000000000000001, 6768]","[-0.16800000000000001, 0.14400000000000002, 6801]","[-0.16, 0.15600000000000003, 6834]","[-0.152, 0.16400000000000003, 6868]","[-0.14799999999999999, 0.16800000000000004, 6901]","[-0.14000000000000001, 0.16800000000000004, 6934]","[-0.124, 0.17200000000000004, 6968]","[-0.108, 0.17200000000000004, 7001]","[-0.091999999999999998, 0.17200000000000004, 7035]","[-0.071999999999999995, 0.16800000000000004, 7068]","[-0.048000000000000001, 0.16400000000000003, 7102]","[-0.032000000000000001, 0.15200000000000002, 7135]","[-0.016, 0.14400000000000002, 7168]","[-0.0040000000000000001, 0.13600000000000001, 7202]","[0.012, 0.12, 7236]","[0.02, 0.10399999999999998, 7268]","[0.032000000000000001, 0.083999999999999964, 7302]","[0.035999999999999997, 0.067999999999999949, 7335]","[0.040000000000000001, 0.044000000000000039, 7368]","[0.048000000000000001, 0.024000000000000021, 7402]","[0.048000000000000001, 0.0, 7435]","[0.048000000000000001, -0.020000000000000018, 7468]","[0.048000000000000001, -0.044000000000000039, 7501]","[0.048000000000000001, -0.060000000000000053, 7536]","[0.048000000000000001, -0.084000000000000075, 7568]","[0.048000000000000001, -0.10400000000000009, 7602]","[0.048000000000000001, -0.12400000000000011, 7635]","[0.048000000000000001, -0.14799999999999991, 7668]","[0.048000000000000001, -0.16799999999999993, 7701]","[0.048000000000000001, -0.18799999999999994, 7735]","[0.051999999999999998, -0.20399999999999996, 7768]","[0.051999999999999998, -0.21999999999999997, 7801]","[0.056000000000000001, -0.23999999999999999, 7835]","[0.059999999999999998, -0.252, 7869]","[0.064000000000000001, -0.26400000000000001, 7902]","[0.068000000000000005, -0.26800000000000002, 7935]","[0.075999999999999998, -0.27600000000000002, 7968]","[0.080000000000000002, -0.28000000000000003, 8002]","[0.084000000000000005, -0.28400000000000003, 8037]","[0.084000000000000005, -0.28400000000000003, 8068]","[0.087999999999999995, -0.28800000000000003, 8102]","[0.087999999999999995, -0.28800000000000003, 8135]","[0.087999999999999995, -0.28800000000000003, 8169]","[0.087999999999999995, -0.28800000000000003, 8202]","[0.087999999999999995, -0.28800000000000003, 8236]","[0.084000000000000005, -0.28400000000000003, 8269]"
"[0.043999999999999997, -0.032000000000000028, 8819]","[0.043999999999999997, -0.032000000000000028, 8869]","[0.043999999999999997, -0.032000000000000028, 8886]","[0.043999999999999997, -0.032000000000000028, 8902]","[0.043999999999999997, -0.032000000000000028, 8919]","[0.043999999999999997, -0.032000000000000028, 8936]","[0.043999999999999997, -0.032000000000000028, 8951]","[0.043999999999999997, -0.032000000000000028, 8969]","[0.043999999999999997, -0.032000000000000028, 8985]","[0.048000000000000001, -0.032000000000000028, 9002]","[0.051999999999999998, -0.036000000000000032, 9019]","[0.056000000000000001, -0.040000000000000036, 9037]","[0.059999999999999998, -0.040000000000000036, 9051]","[0.068000000000000005, -0.040000000000000036, 9069]","[0.071999999999999995, -0.040000000000000036, 9085]","[0.080000000000000002, -0.044000000000000039, 9102]","[0.084000000000000005, -0.044000000000000039, 9119]","[0.091999999999999998, -0.044000000000000039, 9136]","[0.10000000000000001, -0.044000000000000039, 9152]","[0.11600000000000001, -0.044000000000000039, 9169]","[0.12, -0.044000000000000039, 9186]","[0.124, -0.044000000000000039, 9203]","[0.128, -0.040000000000000036, 9219]","[0.13200000000000001, -0.040000000000000036, 9236]","[0.13600000000000001, -0.040000000000000036, 9252]","[0.14000000000000001, -0.040000000000000036, 9268]","[0.14000000000000001, -0.040000000000000036, 9286]","[0.14399999999999999, -0.040000000000000036, 9302]","[0.14399999999999999, -0.040000000000000036, 9319]","[0.14799999999999999, -0.036000000000000032, 9336]","[0.14799999999999999, -0.036000000000000032, 9353]","[0.14799999999999999, -0.036000000000000032, 9369]","[0.14799999999999999, -0.036000000000000032, 9386]","[0.14799999999999999, -0.036000000000000032, 9403]","[0.14799999999999999, -0.032000000000000028, 9420]","[0.14399999999999999, -0.032000000000000028, 9436]"
"[-0.252, -0.1399999999999999, 18222]","[-0.252, -0.14399999999999991, 18272]","[-0.252, -0.14399999999999991, 18289]","[-0.252, -0.14799999999999991, 18305]","[-0.252, -0.14799999999999991, 18323]","[-0.252, -0.14799999999999991, 18339]","[-0.252, -0.14799999999999991, 18356]","[-0.252, -0.15199999999999991, 18373]","[-0.252, -0.15199999999999991, 18389]","[-0.252, -0.15199999999999991, 18405]","[-0.252, -0.15199999999999991, 18422]","[-0.252, -0.15199999999999991, 18438]","[-0.252, -0.15199999999999991, 18456]","[-0.252, -0.15199999999999991, 18472]","[-0.252, -0.15199999999999991, 18488]","[-0.252, -0.15199999999999991, 18505]","[-0.252, -0.15199999999999991, 18522]","[-0.252, -0.15199999999999991, 18540]","[-0.252, -0.15199999999999991, 18556]","[-0.252, -0.15199999999999991, 18572]","[-0.252, -0.15199999999999991, 18588]","[-0.252, -0.15199999999999991, 18606]","[-0.252, -0.15199999999999991, 18622]","[-0.252, -0.15199999999999991, 18639]","[-0.252, -0.15199999999999991, 18655]","[-0.252, -0.15199999999999991, 18672]","[-0.252, -0.15199999999999991, 18689]","[-0.252, -0.14799999999999991, 18706]","[-0.252, -0.14399999999999991, 18722]","[-0.252, -0.1399999999999999, 18739]","[-0.252, -0.1319999999999999, 18756]","[-0.248, -0.12799999999999989, 18772]","[-0.24399999999999999, -0.12799999999999989, 18789]","[-0.24399999999999999, -0.12400000000000011, 18806]","[-0.23999999999999999, -0.12000000000000011, 18822]","[-0.23599999999999999, -0.1120000000000001, 18839]","[-0.23200000000000001, -0.1080000000000001, 18856]","[-0.22800000000000001, -0.10400000000000009, 18872]","[-0.224, -0.10000000000000009, 18889]","[-0.224, -0.096000000000000085, 18906]","[-0.22, -0.092000000000000082, 18922]","[-0.216, -0.088000000000000078, 18939]","[-0.21199999999999999, -0.080000000000000071, 18955]","[-0.20799999999999999, -0.076000000000000068, 18972]","[-0.20399999999999999, -0.072000000000000064, 18989]","[-0.20399999999999999, -0.072000000000000064, 19006]","[-0.20000000000000001, -0.06800000000000006, 19040]","[-0.19600000000000001, -0.064000000000000057, 19072]","[-0.19600000000000001, -0.064000000000000057, 19106]","[-0.19600000000000001, -0.064000000000000057, 19139]","[-0.19600000000000001, -0.064000000000000057, 19173]"
