"[-0.075999999999999998, 0.15600000000000003, 2883]","[-0.071999999999999995, 0.15600000000000003, 2900]","[-0.071999999999999995, 0.15600000000000003, 2916]","[-0.071999999999999995, 0.15600000000000003, 2934]","[-0.071999999999999995, 0.16000000000000003, 2949]","[-0.071999999999999995, 0.16000000000000003, 2967]","[-0.068000000000000005, 0.16000000000000003, 2983]","[-0.068000000000000005, 0.16000000000000003, 3000]","[-0.068000000000000005, 0.16000000000000003, 3017]","[-0.068000000000000005, 0.16000000000000003, 3033]","[-0.068000000000000005, 0.16000000000000003, 3050]","[-0.068000000000000005, 0.16000000000000003, 3066]","[-0.068000000000000005, 0.16000000000000003, 3083]","[-0.068000000000000005, 0.16000000000000003, 3100]","[-0.068000000000000005, 0.16000000000000003, 3117]","[-0.068000000000000005, 0.16000000000000003, 3133]","[-0.068000000000000005, 0.16000000000000003, 3150]","[-0.068000000000000005, 0.16000000000000003, 3169]","[-0.068000000000000005, 0.16000000000000003, 3184]","[-0.068000000000000005, 0.16000000000000003, 3200]","[-0.068000000000000005, 0.16000000000000003, 3217]","[-0.068000000000000005, 0.16000000000000003, 3233]","[-0.068000000000000005, 0.16000000000000003, 3250]","[-0.068000000000000005, 0.16000000000000003, 3267]","[-0.068000000000000005, 0.16000000000000003, 3284]","[-0.068000000000000005, 0.15200000000000002, 3300]","[-0.064000000000000001, 0.14800000000000002, 3316]","[-0.064000000000000001, 0.14400000000000002, 3334]","[-0.059999999999999998, 0.13600000000000001, 3350]","[-0.059999999999999998, 0.13200000000000001, 3367]","[-0.056000000000000001, 0.128, 3384]","[-0.056000000000000001, 0.12, 3400]","[-0.051999999999999998, 0.11599999999999999, 3417]","[-0.051999999999999998, 0.11199999999999999, 3434]","[-0.051999999999999998, 0.10799999999999998, 3450]","[-0.048000000000000001, 0.10399999999999998, 3467]","[-0.048000000000000001, 0.095999999999999974, 3483]","[-0.048000000000000001, 0.091999999999999971, 3501]","[-0.048000000000000001, 0.083999999999999964, 3516]","[-0.048000000000000001, 0.075999999999999956, 3534]","[-0.048000000000000001, 0.060000000000000053, 3552]","[-0.048000000000000001, 0.044000000000000039, 3567]","[-0.048000000000000001, 0.032000000000000028, 3583]","[-0.048000000000000001, 0.020000000000000018, 3601]","[-0.048000000000000001, 0.0040000000000000036, 3625]","[-0.048000000000000001, -0.012000000000000011, 3650]","[-0.048000000000000001, -0.028000000000000025, 3684]","[-0.051999999999999998, -0.048000000000000043, 3701]","[-0.056000000000000001, -0.05600000000000005, 3718]","[-0.056000000000000001, -0.064000000000000057, 3741]","[-0.064000000000000001, -0.076000000000000068, 3758]","[-0.071999999999999995, -0.088000000000000078, 3775]","[-0.075999999999999998, -0.096000000000000085, 3792]","[-0.080000000000000002, -0.10000000000000009, 3809]","[-0.084000000000000005, -0.1120000000000001, 3833]","[-0.10000000000000001, -0.12400000000000011, 3858]","[-0.11600000000000001, -0.1399999999999999, 3875]","[-0.128, -0.14799999999999991, 3901]","[-0.14799999999999999, -0.15599999999999992, 3925]","[-0.152, -0.15599999999999992, 3951]","[-0.16, -0.15599999999999992, 3975]","[-0.17199999999999999, -0.15599999999999992, 4001]","[-0.188, -0.15999999999999992, 4025]","[-0.20000000000000001, -0.15999999999999992, 4051]","[-0.21199999999999999, -0.15999999999999992, 4075]","[-0.22, -0.15999999999999992, 4101]","[-0.23200000000000001, -0.15599999999999992, 4134]","[-0.23999999999999999, -0.14399999999999991, 4160]","[-0.252, -0.1359999999999999, 4185]","[-0.25600000000000001, -0.12799999999999989, 4209]","[-0.26400000000000001, -0.1160000000000001, 4234]","[-0.26400000000000001, -0.1080000000000001, 4258]","[-0.27200000000000002, -0.096000000000000085, 4285]","[-0.27600000000000002, -0.084000000000000075, 4309]","[-0.28000000000000003, -0.076000000000000068, 4334]","[-0.28000000000000003, -0.064000000000000057, 4359]","[-0.28399999999999997, -0.052000000000000046, 4384]","[-0.28399999999999997, -0.040000000000000036, 4409]","[-0.28799999999999998, -0.032000000000000028, 4435]","[-0.28799999999999998, -0.020000000000000018, 4469]","[-0.28799999999999998, 0.0040000000000000036, 4518]","[-0.28799999999999998, 0.012000000000000011, 4542]","[-0.28399999999999997, 0.024000000000000021, 4568]","[-0.28000000000000003, 0.032000000000000028, 4592]","[-0.28000000000000003, 0.036000000000000032, 4618]","[-0.27200000000000002, 0.040000000000000036, 4642]","[-0.26800000000000002, 0.048000000000000043, 4668]","[-0.26000000000000001, 0.05600000000000005, 4692]","[-0.248, 0.067999999999999949, 4718]","[-0.23599999999999999, 0.075999999999999956, 4743]","[-0.23200000000000001, 0.075999999999999956, 4768]","[-0.224, 0.07999999999999996, 4792]","[-0.22, 0.07999999999999996, 4818]","[-0.21199999999999999, 0.07999999999999996, 4842]","[-0.20799999999999999, 0.07999999999999996, 4869]","[-0.19600000000000001, 0.07999999999999996, 4901]","[-0.188, 0.07999999999999996, 4925]","[-0.17999999999999999, 0.07999999999999996, 4952]","[-0.16800000000000001, 0.075999999999999956, 4976]","[-0.16, 0.071999999999999953, 5002]","[-0.14399999999999999, 0.067999999999999949, 5024]","[-0.13200000000000001, 0.067999999999999949, 5052]","[-0.12, 0.063999999999999946, 5076]","[-0.112, 0.063999999999999946, 5102]","[-0.104, 0.063999999999999946, 5126]","[-0.096000000000000002, 0.063999999999999946, 5152]","[-0.084000000000000005, 0.060000000000000053, 5185]","[-0.068000000000000005, 0.060000000000000053, 5209]","[-0.051999999999999998, 0.05600000000000005, 5235]","[-0.040000000000000001, 0.05600000000000005, 5259]","[-0.032000000000000001, 0.052000000000000046, 5285]","[-0.016, 0.048000000000000043, 5319]","[0.0040000000000000001, 0.040000000000000036, 5343]","[0.012, 0.036000000000000032, 5368]","[0.028000000000000001, 0.028000000000000025, 5392]","[0.043999999999999997, 0.024000000000000021, 5419]","[0.051999999999999998, 0.016000000000000014, 5452]","[0.064000000000000001, 0.0080000000000000071, 5475]","[0.071999999999999995, 0.0, 5502]","[0.084000000000000005, -0.016000000000000014, 5525]","[0.096000000000000002, -0.028000000000000025, 5552]","[0.104, -0.048000000000000043, 5576]","[0.112, -0.05600000000000005, 5602]","[0.12, -0.076000000000000068, 5625]","[0.128, -0.088000000000000078, 5652]","[0.13600000000000001, -0.10400000000000009, 5685]","[0.14799999999999999, -0.12400000000000011, 5709]","[0.156, -0.1359999999999999, 5735]","[0.16400000000000001, -0.15199999999999991, 5758]","[0.17199999999999999, -0.16399999999999992, 5786]","[0.17999999999999999, -0.17999999999999994, 5810]","[0.184, -0.18799999999999994, 5835]","[0.188, -0.19999999999999996, 5859]","[0.192, -0.20799999999999996, 5886]","[0.19600000000000001, -0.21599999999999997, 5919]","[0.20000000000000001, -0.21999999999999997, 5943]","[0.20000000000000001, -0.22399999999999998, 5969]","[0.20399999999999999, -0.22399999999999998, 6002]","[0.20399999999999999, -0.22799999999999998, 6026]","[0.20399999999999999, -0.22799999999999998, 6052]","[0.20399999999999999, -0.22799999999999998, 6076]","[0.20399999999999999, -0.22799999999999998, 6102]","[0.20399999999999999, -0.22799999999999998, 6126]","[0.20399999999999999, -0.22799999999999998, 6152]","[0.20399999999999999, -0.21999999999999997, 6185]","[0.20000000000000001, -0.21199999999999997, 6210]","[0.20000000000000001, -0.20799999999999996, 6236]","[0.19600000000000001, -0.19599999999999995, 6269]","[0.188, -0.17599999999999993, 6292]","[0.188, -0.16399999999999992, 6320]","[0.184, -0.14799999999999991, 6341]","[0.17999999999999999, -0.1359999999999999, 6369]","[0.17599999999999999, -0.1120000000000001, 6393]","[0.17599999999999999, -0.10400000000000009, 6419]","[0.17199999999999999, -0.084000000000000075, 6443]","[0.16800000000000001, -0.072000000000000064, 6470]","[0.16800000000000001, -0.052000000000000046, 6492]","[0.16400000000000001, -0.040000000000000036, 6520]","[0.16400000000000001, -0.024000000000000021, 6553]","[0.16400000000000001, -0.0080000000000000071, 6586]","[0.16, 0.020000000000000018, 6619]","[0.16, 0.05600000000000005, 6686]","[0.16, 0.083999999999999964, 6719]","[0.16, 0.11599999999999999, 6752]","[0.16, 0.13200000000000001, 6776]","[0.16, 0.14400000000000002, 6803]","[0.16, 0.15600000000000003, 6837]","[0.156, 0.18000000000000005, 6870]","[0.156, 0.18799999999999994, 6903]","[0.156, 0.18799999999999994, 6936]","[0.156, 0.18799999999999994, 6970]","[0.156, 0.18799999999999994, 7003]","[0.156, 0.18799999999999994, 7037]","[0.156, 0.18799999999999994, 7070]"
"[-0.29199999999999998, 0.18799999999999994, 8161]","[-0.29199999999999998, 0.19199999999999995, 8209]","[-0.29199999999999998, 0.19199999999999995, 8220]","[-0.29199999999999998, 0.19599999999999995, 8238]","[-0.29199999999999998, 0.19599999999999995, 8254]","[-0.29199999999999998, 0.19599999999999995, 8271]","[-0.29199999999999998, 0.19599999999999995, 8288]","[-0.29199999999999998, 0.19599999999999995, 8305]","[-0.29199999999999998, 0.19599999999999995, 8320]","[-0.28799999999999998, 0.19599999999999995, 8337]","[-0.28000000000000003, 0.19599999999999995, 8354]","[-0.27200000000000002, 0.19599999999999995, 8370]","[-0.26400000000000001, 0.19599999999999995, 8387]","[-0.25600000000000001, 0.19599999999999995, 8404]","[-0.24399999999999999, 0.19599999999999995, 8421]","[-0.23599999999999999, 0.19599999999999995, 8437]","[-0.22800000000000001, 0.19599999999999995, 8455]","[-0.224, 0.19599999999999995, 8471]","[-0.216, 0.19599999999999995, 8488]","[-0.20000000000000001, 0.19599999999999995, 8505]","[-0.188, 0.19599999999999995, 8521]","[-0.17599999999999999, 0.19599999999999995, 8537]","[-0.16800000000000001, 0.19599999999999995, 8555]","[-0.14399999999999999, 0.19599999999999995, 8571]","[-0.13200000000000001, 0.19599999999999995, 8587]","[-0.124, 0.19599999999999995, 8604]","[-0.108, 0.19599999999999995, 8621]","[-0.10000000000000001, 0.19599999999999995, 8637]","[-0.084000000000000005, 0.19999999999999996, 8654]","[-0.071999999999999995, 0.19999999999999996, 8673]","[-0.056000000000000001, 0.19999999999999996, 8688]","[-0.048000000000000001, 0.19999999999999996, 8705]","[-0.040000000000000001, 0.19999999999999996, 8721]","[-0.028000000000000001, 0.19999999999999996, 8738]","[-0.02, 0.19999999999999996, 8754]","[-0.012, 0.19999999999999996, 8771]","[-0.0040000000000000001, 0.19999999999999996, 8788]","[0.0040000000000000001, 0.19999999999999996, 8806]","[0.012, 0.19999999999999996, 8821]","[0.024, 0.20399999999999996, 8838]","[0.028000000000000001, 0.20399999999999996, 8858]","[0.032000000000000001, 0.20399999999999996, 8875]","[0.035999999999999997, 0.20399999999999996, 8892]","[0.040000000000000001, 0.20399999999999996, 8908]","[0.040000000000000001, 0.20399999999999996, 8925]","[0.040000000000000001, 0.20399999999999996, 8954]","[0.043999999999999997, 0.20399999999999996, 8975]","[0.043999999999999997, 0.20399999999999996, 9005]","[0.043999999999999997, 0.20399999999999996, 9025]","[0.043999999999999997, 0.20399999999999996, 9042]","[0.043999999999999997, 0.20399999999999996, 9059]"
"[-0.084000000000000005, 0.17600000000000005, 9822]","[-0.084000000000000005, 0.17600000000000005, 9889]","[-0.084000000000000005, 0.17600000000000005, 9906]","[-0.084000000000000005, 0.17600000000000005, 9922]","[-0.084000000000000005, 0.17600000000000005, 9938]","[-0.084000000000000005, 0.17600000000000005, 9955]","[-0.084000000000000005, 0.17600000000000005, 9973]","[-0.084000000000000005, 0.17600000000000005, 9988]","[-0.084000000000000005, 0.17600000000000005, 10005]","[-0.084000000000000005, 0.17600000000000005, 10022]","[-0.084000000000000005, 0.17600000000000005, 10038]","[-0.084000000000000005, 0.17600000000000005, 10055]","[-0.084000000000000005, 0.18400000000000005, 10073]","[-0.084000000000000005, 0.18799999999999994, 10089]","[-0.084000000000000005, 0.18799999999999994, 10105]","[-0.084000000000000005, 0.19199999999999995, 10123]","[-0.084000000000000005, 0.19599999999999995, 10139]","[-0.087999999999999995, 0.19599999999999995, 10156]","[-0.087999999999999995, 0.19599999999999995, 10175]","[-0.087999999999999995, 0.19999999999999996, 10189]","[-0.087999999999999995, 0.19999999999999996, 10206]","[-0.087999999999999995, 0.19999999999999996, 10223]","[-0.087999999999999995, 0.19999999999999996, 10239]","[-0.087999999999999995, 0.19999999999999996, 10255]","[-0.087999999999999995, 0.19999999999999996, 10272]","[-0.087999999999999995, 0.19999999999999996, 10289]","[-0.087999999999999995, 0.19999999999999996, 10306]","[-0.087999999999999995, 0.19599999999999995, 10322]","[-0.084000000000000005, 0.19199999999999995, 10340]","[-0.080000000000000002, 0.18799999999999994, 10356]","[-0.075999999999999998, 0.18400000000000005, 10373]","[-0.071999999999999995, 0.18400000000000005, 10389]","[-0.071999999999999995, 0.18400000000000005, 10405]","[-0.071999999999999995, 0.18000000000000005, 10423]","[-0.071999999999999995, 0.18000000000000005, 10440]","[-0.068000000000000005, 0.18000000000000005, 10457]","[-0.068000000000000005, 0.18000000000000005, 10476]","[-0.068000000000000005, 0.18000000000000005, 10492]","[-0.068000000000000005, 0.18000000000000005, 10509]","[-0.068000000000000005, 0.18000000000000005, 10540]"
