"[-0.44800000000000001, 0.33599999999999997, 1833]","[-0.44800000000000001, 0.33599999999999997, 1849]","[-0.44800000000000001, 0.33599999999999997, 1866]","[-0.44800000000000001, 0.33599999999999997, 1883]","[-0.44800000000000001, 0.33599999999999997, 1900]","[-0.44800000000000001, 0.33599999999999997, 1917]","[-0.44800000000000001, 0.33599999999999997, 1933]","[-0.44800000000000001, 0.33599999999999997, 1949]","[-0.44800000000000001, 0.33599999999999997, 1967]","[-0.44800000000000001, 0.33599999999999997, 1984]","[-0.44800000000000001, 0.33599999999999997, 1999]","[-0.44800000000000001, 0.33199999999999996, 2018]","[-0.42799999999999999, 0.32399999999999995, 2033]","[-0.41199999999999998, 0.31999999999999995, 2050]","[-0.39600000000000002, 0.31999999999999995, 2067]","[-0.38, 0.31599999999999995, 2083]","[-0.372, 0.31200000000000006, 2101]","[-0.35999999999999999, 0.31200000000000006, 2117]","[-0.33600000000000002, 0.31200000000000006, 2132]","[-0.308, 0.31200000000000006, 2150]","[-0.28799999999999998, 0.31200000000000006, 2167]","[-0.28799999999999998, 0.31200000000000006, 2186]","[-0.28000000000000003, 0.31200000000000006, 2199]","[-0.26400000000000001, 0.31200000000000006, 2217]","[-0.23599999999999999, 0.31200000000000006, 2233]","[-0.224, 0.31200000000000006, 2249]","[-0.216, 0.31200000000000006, 2266]","[-0.21199999999999999, 0.31599999999999995, 2284]","[-0.20000000000000001, 0.31999999999999995, 2299]","[-0.184, 0.31999999999999995, 2316]","[-0.156, 0.32399999999999995, 2332]","[-0.13600000000000001, 0.32799999999999996, 2355]","[-0.128, 0.32799999999999996, 2383]","[-0.12, 0.32799999999999996, 2400]","[-0.11600000000000001, 0.33199999999999996, 2416]","[-0.108, 0.33599999999999997, 2434]","[-0.096000000000000002, 0.33999999999999997, 2449]","[-0.096000000000000002, 0.33999999999999997, 2466]","[-0.096000000000000002, 0.33999999999999997, 2483]","[-0.091999999999999998, 0.33999999999999997, 2500]","[-0.080000000000000002, 0.33999999999999997, 2523]","[-0.068000000000000005, 0.33999999999999997, 2550]","[-0.068000000000000005, 0.34399999999999997, 2583]","[-0.068000000000000005, 0.34399999999999997, 2600]","[-0.068000000000000005, 0.33999999999999997, 2616]"
"[-0.26000000000000001, 0.28400000000000003, 3133]"
"[-0.26000000000000001, 0.28800000000000003, 3200]","[-0.26000000000000001, 0.28800000000000003, 3234]","[-0.26000000000000001, 0.28800000000000003, 3251]","[-0.26000000000000001, 0.28800000000000003, 3266]","[-0.26000000000000001, 0.28800000000000003, 3284]","[-0.26000000000000001, 0.28800000000000003, 3300]","[-0.26000000000000001, 0.28800000000000003, 3317]","[-0.26000000000000001, 0.28800000000000003, 3333]","[-0.26000000000000001, 0.28800000000000003, 3350]","[-0.26000000000000001, 0.28800000000000003, 3374]","[-0.26000000000000001, 0.28800000000000003, 3401]","[-0.26000000000000001, 0.28800000000000003, 3417]","[-0.26000000000000001, 0.28800000000000003, 3434]","[-0.26000000000000001, 0.28800000000000003, 3450]","[-0.26000000000000001, 0.28800000000000003, 3467]","[-0.26000000000000001, 0.28800000000000003, 3483]","[-0.26000000000000001, 0.28800000000000003, 3500]","[-0.26000000000000001, 0.28800000000000003, 3516]","[-0.26000000000000001, 0.28800000000000003, 3535]","[-0.26000000000000001, 0.28800000000000003, 3550]","[-0.26000000000000001, 0.28800000000000003, 3568]","[-0.26000000000000001, 0.28800000000000003, 3583]","[-0.28000000000000003, 0.24399999999999999, 3600]","[-0.28399999999999997, 0.23599999999999999, 3617]","[-0.28399999999999997, 0.22799999999999998, 3634]","[-0.28799999999999998, 0.21599999999999997, 3651]","[-0.29199999999999998, 0.20799999999999996, 3667]","[-0.29599999999999999, 0.19599999999999995, 3683]","[-0.29999999999999999, 0.18799999999999994, 3702]","[-0.308, 0.17200000000000004, 3718]","[-0.308, 0.16400000000000003, 3733]","[-0.312, 0.16000000000000003, 3750]","[-0.316, 0.14400000000000002, 3767]","[-0.32000000000000001, 0.13200000000000001, 3784]","[-0.32800000000000001, 0.12, 3800]","[-0.33200000000000002, 0.10799999999999998, 3817]","[-0.33600000000000002, 0.099999999999999978, 3834]","[-0.34000000000000002, 0.083999999999999964, 3851]","[-0.34399999999999997, 0.071999999999999953, 3873]","[-0.35199999999999998, 0.05600000000000005, 3900]","[-0.35199999999999998, 0.052000000000000046, 3916]","[-0.35199999999999998, 0.052000000000000046, 3934]","[-0.35199999999999998, 0.052000000000000046, 3951]","[-0.35199999999999998, 0.048000000000000043, 3968]","[-0.35199999999999998, 0.048000000000000043, 3984]","[-0.35199999999999998, 0.048000000000000043, 4001]","[-0.35199999999999998, 0.048000000000000043, 4034]","[-0.35199999999999998, 0.048000000000000043, 4053]","[-0.35199999999999998, 0.048000000000000043, 4084]","[-0.34799999999999998, 0.05600000000000005, 4102]","[-0.33200000000000002, 0.067999999999999949, 4118]","[-0.32400000000000001, 0.075999999999999956, 4135]","[-0.312, 0.087999999999999967, 4151]","[-0.29999999999999999, 0.095999999999999974, 4168]","[-0.28399999999999997, 0.10399999999999998, 4200]","[-0.23999999999999999, 0.12, 4235]","[-0.22, 0.124, 4268]","[-0.20399999999999999, 0.124, 4301]","[-0.16400000000000001, 0.124, 4334]","[-0.14399999999999999, 0.124, 4374]","[-0.13200000000000001, 0.11599999999999999, 4400]","[-0.112, 0.10399999999999998, 4434]","[-0.10000000000000001, 0.095999999999999974, 4467]","[-0.087999999999999995, 0.083999999999999964, 4501]","[-0.068000000000000005, 0.067999999999999949, 4534]","[-0.051999999999999998, 0.05600000000000005, 4568]","[-0.032000000000000001, 0.040000000000000036, 4600]","[0.0, 0.012000000000000011, 4634]","[0.012, -0.0040000000000000036, 4667]","[0.028000000000000001, -0.028000000000000025, 4701]","[0.043999999999999997, -0.052000000000000046, 4734]","[0.051999999999999998, -0.072000000000000064, 4767]","[0.056000000000000001, -0.084000000000000075, 4800]","[0.064000000000000001, -0.10400000000000009, 4834]","[0.068000000000000005, -0.1120000000000001, 4867]","[0.071999999999999995, -0.12000000000000011, 4901]","[0.087999999999999995, -0.1359999999999999, 4935]","[0.096000000000000002, -0.14399999999999991, 4968]","[0.096000000000000002, -0.14799999999999991, 5002]","[0.108, -0.16399999999999992, 5034]","[0.108, -0.16799999999999993, 5084]","[0.108, -0.16799999999999993, 5117]","[0.108, -0.16799999999999993, 5152]","[0.108, -0.16399999999999992, 5184]","[0.108, -0.14399999999999991, 5219]","[0.108, -0.1120000000000001, 5252]","[0.10000000000000001, -0.072000000000000064, 5284]","[0.096000000000000002, -0.036000000000000032, 5318]","[0.096000000000000002, -0.0080000000000000071, 5351]","[0.096000000000000002, 0.028000000000000025, 5386]","[0.096000000000000002, 0.060000000000000053, 5418]","[0.096000000000000002, 0.087999999999999967, 5451]","[0.096000000000000002, 0.12, 5485]","[0.096000000000000002, 0.14800000000000002, 5518]","[0.10000000000000001, 0.18799999999999994, 5551]","[0.10000000000000001, 0.20799999999999996, 5584]","[0.104, 0.23999999999999999, 5619]","[0.108, 0.25600000000000001, 5651]","[0.112, 0.27600000000000002, 5685]","[0.112, 0.28400000000000003, 5723]","[0.112, 0.28800000000000003, 5752]","[0.112, 0.28800000000000003, 5785]","[0.112, 0.28800000000000003, 5819]","[0.112, 0.28800000000000003, 5851]","[0.112, 0.28800000000000003, 5891]","[0.112, 0.28800000000000003, 5919]","[0.112, 0.28800000000000003, 5952]","[0.112, 0.28800000000000003, 5985]"
"[0.104, 0.071999999999999953, 6241]","[0.12, 0.083999999999999964, 6302]","[0.12, 0.083999999999999964, 6318]","[0.12, 0.083999999999999964, 6336]","[0.12, 0.083999999999999964, 6351]","[0.12, 0.083999999999999964, 6368]","[0.12, 0.083999999999999964, 6385]","[0.12, 0.083999999999999964, 6401]","[0.12, 0.083999999999999964, 6419]","[0.11600000000000001, 0.091999999999999971, 6435]","[0.11600000000000001, 0.095999999999999974, 6452]","[0.112, 0.095999999999999974, 6468]","[0.104, 0.099999999999999978, 6485]","[0.091999999999999998, 0.099999999999999978, 6502]","[0.087999999999999995, 0.099999999999999978, 6518]","[0.080000000000000002, 0.099999999999999978, 6535]","[0.068000000000000005, 0.099999999999999978, 6552]","[0.059999999999999998, 0.099999999999999978, 6572]","[0.048000000000000001, 0.099999999999999978, 6585]","[0.035999999999999997, 0.095999999999999974, 6602]","[0.028000000000000001, 0.095999999999999974, 6619]","[0.016, 0.087999999999999967, 6635]","[0.0080000000000000002, 0.087999999999999967, 6652]","[0.0040000000000000001, 0.083999999999999964, 6669]","[0.0, 0.07999999999999996, 6686]","[-0.0080000000000000002, 0.071999999999999953, 6702]","[-0.02, 0.067999999999999949, 6718]","[-0.032000000000000001, 0.063999999999999946, 6735]","[-0.040000000000000001, 0.060000000000000053, 6752]","[-0.040000000000000001, 0.060000000000000053, 6769]","[-0.040000000000000001, 0.060000000000000053, 6785]","[-0.040000000000000001, 0.060000000000000053, 6802]","[-0.043999999999999997, 0.060000000000000053, 6819]","[-0.051999999999999998, 0.05600000000000005, 6836]","[-0.051999999999999998, 0.05600000000000005, 6852]","[-0.051999999999999998, 0.05600000000000005, 6869]","[-0.051999999999999998, 0.05600000000000005, 6886]","[-0.051999999999999998, 0.05600000000000005, 6912]"
