"[-0.20000000000000001, 0.32399999999999995, 2366]","[-0.192, 0.32399999999999995, 2383]","[-0.192, 0.32399999999999995, 2400]","[-0.192, 0.32399999999999995, 2417]","[-0.192, 0.32399999999999995, 2434]","[-0.192, 0.32399999999999995, 2450]","[-0.192, 0.32399999999999995, 2467]","[-0.192, 0.32399999999999995, 2483]","[-0.192, 0.32399999999999995, 2500]","[-0.192, 0.32399999999999995, 2517]","[-0.192, 0.32399999999999995, 2533]","[-0.192, 0.32399999999999995, 2550]","[-0.192, 0.32399999999999995, 2566]","[-0.192, 0.32399999999999995, 2583]","[-0.192, 0.32399999999999995, 2599]","[-0.192, 0.32399999999999995, 2616]","[-0.192, 0.32399999999999995, 2633]","[-0.192, 0.32399999999999995, 2650]","[-0.192, 0.32399999999999995, 2666]","[-0.192, 0.32399999999999995, 2684]","[-0.192, 0.32399999999999995, 2700]","[-0.192, 0.32399999999999995, 2716]","[-0.192, 0.32399999999999995, 2733]","[-0.192, 0.31599999999999995, 2750]","[-0.192, 0.31200000000000006, 2766]","[-0.192, 0.30800000000000005, 2783]","[-0.192, 0.30400000000000005, 2800]","[-0.192, 0.28800000000000003, 2816]","[-0.192, 0.27600000000000002, 2832]","[-0.19600000000000001, 0.26400000000000001, 2850]","[-0.19600000000000001, 0.252, 2866]","[-0.19600000000000001, 0.24399999999999999, 2883]","[-0.19600000000000001, 0.22799999999999998, 2899]","[-0.19600000000000001, 0.21199999999999997, 2916]","[-0.20000000000000001, 0.19599999999999995, 2934]","[-0.20399999999999999, 0.19199999999999995, 2950]","[-0.20399999999999999, 0.17600000000000005, 2967]","[-0.20799999999999999, 0.16800000000000004, 2983]","[-0.20799999999999999, 0.16000000000000003, 3000]","[-0.20799999999999999, 0.14800000000000002, 3017]","[-0.20799999999999999, 0.13200000000000001, 3033]","[-0.21199999999999999, 0.11599999999999999, 3049]","[-0.21199999999999999, 0.10399999999999998, 3066]","[-0.216, 0.087999999999999967, 3100]","[-0.216, 0.063999999999999946, 3134]","[-0.22, 0.032000000000000028, 3150]","[-0.22, 0.016000000000000014, 3166]","[-0.22, -0.0080000000000000071, 3184]","[-0.22, -0.024000000000000021, 3200]","[-0.22, -0.036000000000000032, 3217]","[-0.22, -0.052000000000000046, 3251]","[-0.22, -0.080000000000000071, 3284]","[-0.224, -0.1160000000000001, 3317]","[-0.224, -0.14399999999999991, 3350]","[-0.224, -0.17199999999999993, 3367]","[-0.224, -0.19199999999999995, 3384]","[-0.224, -0.19999999999999996, 3400]","[-0.224, -0.21199999999999997, 3417]","[-0.224, -0.21999999999999997, 3434]","[-0.224, -0.23199999999999998, 3467]","[-0.224, -0.252, 3501]","[-0.224, -0.26800000000000002, 3533]","[-0.224, -0.27600000000000002, 3567]","[-0.224, -0.28000000000000003, 3600]","[-0.224, -0.28000000000000003, 3634]","[-0.23200000000000001, -0.27600000000000002, 3667]"
"[-0.20000000000000001, -0.020000000000000018, 4167]","[-0.20000000000000001, -0.020000000000000018, 4201]","[-0.20000000000000001, -0.020000000000000018, 4217]","[-0.20000000000000001, -0.020000000000000018, 4234]","[-0.20000000000000001, -0.020000000000000018, 4250]","[-0.20000000000000001, -0.020000000000000018, 4268]","[-0.20000000000000001, -0.020000000000000018, 4284]","[-0.20000000000000001, -0.020000000000000018, 4301]","[-0.20000000000000001, -0.020000000000000018, 4317]","[-0.20000000000000001, -0.020000000000000018, 4334]","[-0.20000000000000001, -0.020000000000000018, 4351]","[-0.20000000000000001, -0.020000000000000018, 4368]","[-0.20000000000000001, -0.020000000000000018, 4384]","[-0.20000000000000001, -0.020000000000000018, 4400]","[-0.20000000000000001, -0.020000000000000018, 4417]","[-0.20000000000000001, -0.020000000000000018, 4434]","[-0.20000000000000001, -0.020000000000000018, 4451]","[-0.20000000000000001, -0.012000000000000011, 4467]","[-0.20000000000000001, -0.0080000000000000071, 4484]","[-0.20000000000000001, 0.0, 4501]","[-0.20000000000000001, 0.0040000000000000036, 4517]","[-0.20000000000000001, 0.0080000000000000071, 4534]","[-0.20000000000000001, 0.020000000000000018, 4551]","[-0.20000000000000001, 0.028000000000000025, 4567]","[-0.19600000000000001, 0.036000000000000032, 4584]","[-0.19600000000000001, 0.048000000000000043, 4600]","[-0.192, 0.05600000000000005, 4618]","[-0.192, 0.060000000000000053, 4634]","[-0.188, 0.063999999999999946, 4650]","[-0.184, 0.071999999999999953, 4668]","[-0.17599999999999999, 0.07999999999999996, 4684]","[-0.17199999999999999, 0.087999999999999967, 4701]","[-0.17199999999999999, 0.091999999999999971, 4717]","[-0.16800000000000001, 0.095999999999999974, 4734]","[-0.16, 0.099999999999999978, 4750]","[-0.156, 0.10399999999999998, 4767]","[-0.152, 0.10799999999999998, 4784]","[-0.14399999999999999, 0.11199999999999999, 4800]","[-0.14000000000000001, 0.11599999999999999, 4818]","[-0.13600000000000001, 0.11599999999999999, 4850]","[-0.124, 0.12, 4884]","[-0.104, 0.128, 4917]","[-0.084000000000000005, 0.13200000000000001, 4951]","[-0.071999999999999995, 0.13200000000000001, 4984]","[-0.043999999999999997, 0.13200000000000001, 5017]","[-0.024, 0.13200000000000001, 5050]","[-0.0040000000000000001, 0.13200000000000001, 5084]","[0.016, 0.12, 5118]","[0.032000000000000001, 0.10799999999999998, 5151]","[0.043999999999999997, 0.091999999999999971, 5186]","[0.059999999999999998, 0.071999999999999953, 5218]","[0.068000000000000005, 0.05600000000000005, 5251]","[0.071999999999999995, 0.040000000000000036, 5285]","[0.080000000000000002, 0.012000000000000011, 5317]","[0.084000000000000005, -0.0040000000000000036, 5351]","[0.091999999999999998, -0.024000000000000021, 5385]","[0.091999999999999998, -0.044000000000000039, 5418]","[0.091999999999999998, -0.06800000000000006, 5452]","[0.091999999999999998, -0.084000000000000075, 5484]","[0.091999999999999998, -0.1080000000000001, 5502]","[0.091999999999999998, -0.1160000000000001, 5535]","[0.087999999999999995, -0.1399999999999999, 5568]","[0.075999999999999998, -0.15999999999999992, 5601]","[0.068000000000000005, -0.17999999999999994, 5634]","[0.051999999999999998, -0.19999999999999996, 5668]","[0.035999999999999997, -0.21199999999999997, 5701]","[0.024, -0.21999999999999997, 5735]","[0.016, -0.22399999999999998, 5768]","[0.0, -0.22399999999999998, 5801]","[-0.016, -0.22399999999999998, 5834]","[-0.032000000000000001, -0.22399999999999998, 5868]","[-0.051999999999999998, -0.22399999999999998, 5901]","[-0.068000000000000005, -0.22399999999999998, 5934]","[-0.080000000000000002, -0.22399999999999998, 5968]","[-0.104, -0.21599999999999997, 6001]","[-0.12, -0.20799999999999996, 6034]","[-0.128, -0.19599999999999995, 6068]","[-0.14000000000000001, -0.18399999999999994, 6101]","[-0.14799999999999999, -0.17599999999999993, 6134]","[-0.156, -0.15599999999999992, 6168]","[-0.16400000000000001, -0.1319999999999999, 6235]","[-0.16800000000000001, -0.1160000000000001, 6267]","[-0.17199999999999999, -0.10000000000000009, 6303]","[-0.17599999999999999, -0.092000000000000082, 6335]","[-0.17999999999999999, -0.072000000000000064, 6368]","[-0.184, -0.060000000000000053, 6401]","[-0.184, -0.048000000000000043, 6435]","[-0.188, -0.040000000000000036, 6469]","[-0.188, -0.036000000000000032, 6502]","[-0.188, -0.036000000000000032, 6535]","[-0.188, -0.036000000000000032, 6568]"
