"[-0.216, 0.31200000000000006, 7869]","[-0.216, 0.31200000000000006, 7886]","[-0.216, 0.31200000000000006, 7902]","[-0.216, 0.31200000000000006, 7918]","[-0.216, 0.31200000000000006, 7936]","[-0.216, 0.31200000000000006, 7952]","[-0.216, 0.31200000000000006, 7969]","[-0.216, 0.31200000000000006, 7986]","[-0.22, 0.30800000000000005, 8002]","[-0.22, 0.30400000000000005, 8019]","[-0.22, 0.29600000000000004, 8036]","[-0.22, 0.28800000000000003, 8052]","[-0.22, 0.28000000000000003, 8069]","[-0.216, 0.27200000000000002, 8086]","[-0.21199999999999999, 0.26400000000000001, 8102]","[-0.21199999999999999, 0.26000000000000001, 8119]","[-0.20799999999999999, 0.248, 8135]","[-0.20399999999999999, 0.24399999999999999, 8153]","[-0.19600000000000001, 0.23599999999999999, 8170]","[-0.192, 0.22799999999999998, 8186]","[-0.188, 0.22399999999999998, 8202]","[-0.184, 0.22399999999999998, 8219]","[-0.17599999999999999, 0.21999999999999997, 8235]","[-0.17599999999999999, 0.21999999999999997, 8253]","[-0.16400000000000001, 0.21599999999999997, 8269]","[-0.16, 0.21199999999999997, 8286]","[-0.152, 0.21199999999999997, 8303]","[-0.14000000000000001, 0.21199999999999997, 8319]","[-0.13200000000000001, 0.21199999999999997, 8336]","[-0.12, 0.21199999999999997, 8353]","[-0.108, 0.21199999999999997, 8369]","[-0.096000000000000002, 0.21199999999999997, 8386]","[-0.080000000000000002, 0.21199999999999997, 8403]","[-0.071999999999999995, 0.21199999999999997, 8419]","[-0.068000000000000005, 0.21199999999999997, 8435]","[-0.064000000000000001, 0.21199999999999997, 8453]","[-0.048000000000000001, 0.21599999999999997, 8470]","[-0.040000000000000001, 0.21999999999999997, 8485]","[-0.028000000000000001, 0.21999999999999997, 8502]","[-0.02, 0.22399999999999998, 8519]","[-0.0080000000000000002, 0.22399999999999998, 8536]","[0.0, 0.22799999999999998, 8552]","[0.0080000000000000002, 0.23199999999999998, 8569]","[0.02, 0.23199999999999998, 8586]","[0.032000000000000001, 0.23599999999999999, 8603]","[0.043999999999999997, 0.23999999999999999, 8636]","[0.071999999999999995, 0.248, 8670]","[0.087999999999999995, 0.25600000000000001, 8702]","[0.104, 0.26000000000000001, 8736]","[0.112, 0.26800000000000002, 8769]","[0.12, 0.27200000000000002, 8803]","[0.124, 0.27200000000000002, 8836]","[0.13200000000000001, 0.27600000000000002, 8870]","[0.13600000000000001, 0.27600000000000002, 8903]","[0.14000000000000001, 0.28000000000000003, 8936]","[0.14399999999999999, 0.28000000000000003, 8969]","[0.14399999999999999, 0.28000000000000003, 9003]","[0.14799999999999999, 0.28000000000000003, 9036]","[0.14799999999999999, 0.28000000000000003, 9069]","[0.152, 0.28000000000000003, 9102]","[0.152, 0.28000000000000003, 9136]","[0.156, 0.28400000000000003, 9169]","[0.156, 0.28400000000000003, 9204]","[0.156, 0.28400000000000003, 9237]","[0.156, 0.28400000000000003, 9269]","[0.156, 0.28400000000000003, 9303]","[0.156, 0.28400000000000003, 9337]","[0.156, 0.28400000000000003, 9370]","[0.156, 0.28400000000000003, 9404]","[0.156, 0.28400000000000003, 9437]","[0.156, 0.28400000000000003, 9470]","[0.156, 0.28400000000000003, 9503]","[0.156, 0.28400000000000003, 9537]","[0.156, 0.28400000000000003, 9570]","[0.156, 0.28400000000000003, 9604]","[0.156, 0.28400000000000003, 9636]","[0.156, 0.28400000000000003, 9670]","[0.156, 0.28400000000000003, 9704]","[0.156, 0.28400000000000003, 9737]","[0.156, 0.28400000000000003, 9771]","[0.156, 0.28400000000000003, 9819]","[0.156, 0.28400000000000003, 9854]","[0.156, 0.28400000000000003, 9886]","[0.156, 0.28400000000000003, 9920]","[0.156, 0.28400000000000003, 9953]","[0.156, 0.28400000000000003, 9987]","[0.16, 0.28000000000000003, 10021]","[0.16, 0.28000000000000003, 10053]","[0.16400000000000001, 0.27600000000000002, 10086]","[0.16400000000000001, 0.27200000000000002, 10120]","[0.16800000000000001, 0.26400000000000001, 10153]","[0.17599999999999999, 0.25600000000000001, 10187]","[0.17599999999999999, 0.248, 10220]","[0.17999999999999999, 0.23999999999999999, 10254]","[0.17999999999999999, 0.23199999999999998, 10287]","[0.17999999999999999, 0.22399999999999998, 10321]","[0.17999999999999999, 0.21199999999999997, 10353]","[0.17999999999999999, 0.19999999999999996, 10387]","[0.17999999999999999, 0.18400000000000005, 10421]","[0.17999999999999999, 0.16800000000000004, 10453]","[0.17999999999999999, 0.15200000000000002, 10487]","[0.17999999999999999, 0.13600000000000001, 10520]","[0.17999999999999999, 0.12, 10554]","[0.17999999999999999, 0.10399999999999998, 10587]","[0.17999999999999999, 0.087999999999999967, 10621]","[0.17999999999999999, 0.067999999999999949, 10654]","[0.17999999999999999, 0.052000000000000046, 10688]","[0.17999999999999999, 0.036000000000000032, 10721]","[0.17999999999999999, 0.024000000000000021, 10754]","[0.17999999999999999, 0.0080000000000000071, 10787]","[0.17599999999999999, -0.0040000000000000036, 10820]","[0.17599999999999999, -0.020000000000000018, 10854]","[0.17599999999999999, -0.032000000000000028, 10887]","[0.17199999999999999, -0.048000000000000043, 10920]","[0.17199999999999999, -0.060000000000000053, 10954]","[0.16800000000000001, -0.072000000000000064, 10987]","[0.16800000000000001, -0.080000000000000071, 11020]","[0.16400000000000001, -0.092000000000000082, 11054]","[0.16, -0.1080000000000001, 11087]","[0.16, -0.1160000000000001, 11121]","[0.16, -0.12400000000000011, 11154]","[0.16, -0.1319999999999999, 11188]","[0.16, -0.14399999999999991, 11221]","[0.16, -0.15199999999999991, 11253]","[0.16, -0.16399999999999992, 11287]","[0.16, -0.17599999999999993, 11321]","[0.16, -0.18799999999999994, 11353]","[0.16, -0.19999999999999996, 11388]","[0.156, -0.21199999999999997, 11421]","[0.156, -0.21999999999999997, 11454]","[0.156, -0.22799999999999998, 11488]","[0.156, -0.23199999999999998, 11521]","[0.152, -0.23999999999999999, 11554]","[0.152, -0.24399999999999999, 11587]"
"[0.13600000000000001, -0.1399999999999999, 18375]","[0.13600000000000001, -0.1399999999999999, 18425]","[0.13600000000000001, -0.1399999999999999, 18441]","[0.13600000000000001, -0.1399999999999999, 18458]","[0.13600000000000001, -0.1399999999999999, 18474]","[0.13600000000000001, -0.1399999999999999, 18491]","[0.13600000000000001, -0.1399999999999999, 18508]","[0.13600000000000001, -0.1399999999999999, 18525]","[0.13600000000000001, -0.1399999999999999, 18541]","[0.13600000000000001, -0.1399999999999999, 18557]","[0.13600000000000001, -0.1399999999999999, 18574]","[0.128, -0.1399999999999999, 18591]","[0.128, -0.1399999999999999, 18608]","[0.128, -0.1399999999999999, 18625]","[0.128, -0.1399999999999999, 18641]","[0.128, -0.1399999999999999, 18658]","[0.128, -0.1399999999999999, 18675]","[0.128, -0.14399999999999991, 18691]","[0.128, -0.14399999999999991, 18708]","[0.124, -0.14399999999999991, 18724]","[0.124, -0.14399999999999991, 18741]","[0.12, -0.14399999999999991, 18758]","[0.12, -0.14399999999999991, 18774]","[0.11600000000000001, -0.14399999999999991, 18791]","[0.11600000000000001, -0.14399999999999991, 18809]","[0.11600000000000001, -0.14399999999999991, 18825]","[0.112, -0.14399999999999991, 18842]","[0.108, -0.14399999999999991, 18858]","[0.104, -0.14399999999999991, 18874]","[0.104, -0.14399999999999991, 18891]","[0.10000000000000001, -0.14399999999999991, 18908]","[0.10000000000000001, -0.14399999999999991, 18924]","[0.10000000000000001, -0.14399999999999991, 18941]","[0.096000000000000002, -0.14399999999999991, 18958]","[0.091999999999999998, -0.14399999999999991, 18974]","[0.091999999999999998, -0.14399999999999991, 18991]","[0.087999999999999995, -0.14399999999999991, 19008]","[0.087999999999999995, -0.14399999999999991, 19025]","[0.084000000000000005, -0.14399999999999991, 19058]","[0.080000000000000002, -0.14399999999999991, 19091]","[0.080000000000000002, -0.14399999999999991, 19125]","[0.080000000000000002, -0.14399999999999991, 19159]","[0.080000000000000002, -0.14399999999999991, 19192]","[0.080000000000000002, -0.14399999999999991, 19225]","[0.080000000000000002, -0.14399999999999991, 19258]","[0.080000000000000002, -0.14399999999999991, 19292]","[0.080000000000000002, -0.1399999999999999, 19324]","[0.080000000000000002, -0.1399999999999999, 19358]","[0.080000000000000002, -0.1399999999999999, 19392]","[0.080000000000000002, -0.1399999999999999, 19424]","[0.075999999999999998, -0.1359999999999999, 19458]","[0.075999999999999998, -0.1319999999999999, 19492]","[0.071999999999999995, -0.12799999999999989, 19525]","[0.071999999999999995, -0.12400000000000011, 19558]","[0.068000000000000005, -0.12000000000000011, 19575]","[0.068000000000000005, -0.1160000000000001, 19608]","[0.064000000000000001, -0.1080000000000001, 19641]","[0.064000000000000001, -0.10000000000000009, 19675]","[0.056000000000000001, -0.092000000000000082, 19708]","[0.043999999999999997, -0.080000000000000071, 19741]","[0.035999999999999997, -0.076000000000000068, 19775]","[0.028000000000000001, -0.072000000000000064, 19809]","[0.02, -0.06800000000000006, 19842]","[0.012, -0.06800000000000006, 19874]","[0.0080000000000000002, -0.06800000000000006, 19909]","[0.0, -0.06800000000000006, 19942]","[-0.0040000000000000001, -0.06800000000000006, 19975]","[-0.0080000000000000002, -0.06800000000000006, 20008]","[-0.016, -0.06800000000000006, 20041]","[-0.02, -0.06800000000000006, 20075]","[-0.024, -0.06800000000000006, 20108]","[-0.028000000000000001, -0.076000000000000068, 20142]","[-0.032000000000000001, -0.080000000000000071, 20175]","[-0.035999999999999997, -0.084000000000000075, 20209]","[-0.040000000000000001, -0.088000000000000078, 20242]","[-0.040000000000000001, -0.092000000000000082, 20276]","[-0.040000000000000001, -0.096000000000000085, 20308]","[-0.043999999999999997, -0.096000000000000085, 20342]","[-0.043999999999999997, -0.10000000000000009, 20375]","[-0.043999999999999997, -0.10000000000000009, 20409]","[-0.043999999999999997, -0.10000000000000009, 20475]","[-0.043999999999999997, -0.10000000000000009, 20509]","[-0.043999999999999997, -0.10000000000000009, 20542]","[-0.043999999999999997, -0.10000000000000009, 20576]","[-0.043999999999999997, -0.10000000000000009, 20609]","[-0.043999999999999997, -0.10000000000000009, 20642]","[-0.043999999999999997, -0.10000000000000009, 20676]","[-0.048000000000000001, -0.10000000000000009, 20708]","[-0.056000000000000001, -0.10400000000000009, 20742]","[-0.059999999999999998, -0.1080000000000001, 20776]","[-0.075999999999999998, -0.1160000000000001, 20809]","[-0.084000000000000005, -0.12000000000000011, 20842]","[-0.087999999999999995, -0.12000000000000011, 20875]","[-0.091999999999999998, -0.12000000000000011, 20909]","[-0.091999999999999998, -0.12000000000000011, 20942]","[-0.091999999999999998, -0.12000000000000011, 20976]","[-0.091999999999999998, -0.12000000000000011, 21009]","[-0.091999999999999998, -0.12000000000000011, 21043]","[-0.091999999999999998, -0.12000000000000011, 21075]","[-0.091999999999999998, -0.12000000000000011, 21109]"
"[0.0, -0.05600000000000005, 21459]","[-0.0040000000000000001, -0.060000000000000053, 21526]","[-0.0040000000000000001, -0.060000000000000053, 21543]","[-0.0040000000000000001, -0.060000000000000053, 21559]","[-0.0040000000000000001, -0.060000000000000053, 21576]","[-0.0040000000000000001, -0.060000000000000053, 21592]","[-0.0040000000000000001, -0.060000000000000053, 21610]","[-0.0040000000000000001, -0.060000000000000053, 21626]","[-0.0040000000000000001, -0.060000000000000053, 21642]","[-0.0040000000000000001, -0.060000000000000053, 21660]","[-0.0040000000000000001, -0.060000000000000053, 21676]","[0.0, -0.060000000000000053, 21693]","[0.0, -0.060000000000000053, 21710]","[0.0, -0.060000000000000053, 21726]","[0.0, -0.060000000000000053, 21742]","[0.0040000000000000001, -0.060000000000000053, 21760]","[0.0080000000000000002, -0.060000000000000053, 21776]","[0.0080000000000000002, -0.05600000000000005, 21793]","[0.012, -0.05600000000000005, 21809]","[0.012, -0.05600000000000005, 21825]","[0.012, -0.05600000000000005, 21843]","[0.012, -0.052000000000000046, 21859]","[0.016, -0.052000000000000046, 21875]","[0.016, -0.048000000000000043, 21893]","[0.02, -0.044000000000000039, 21910]","[0.02, -0.044000000000000039, 21925]","[0.02, -0.044000000000000039, 21942]","[0.02, -0.040000000000000036, 21959]","[0.02, -0.036000000000000032, 21975]","[0.024, -0.032000000000000028, 21992]","[0.024, -0.028000000000000025, 22010]","[0.024, -0.024000000000000021, 22026]","[0.028000000000000001, -0.016000000000000014, 22043]","[0.028000000000000001, -0.012000000000000011, 22060]","[0.028000000000000001, -0.012000000000000011, 22076]","[0.028000000000000001, -0.0040000000000000036, 22109]","[0.028000000000000001, 0.0080000000000000071, 22126]","[0.028000000000000001, 0.012000000000000011, 22143]","[0.028000000000000001, 0.016000000000000014, 22159]","[0.028000000000000001, 0.020000000000000018, 22176]","[0.028000000000000001, 0.020000000000000018, 22193]","[0.028000000000000001, 0.024000000000000021, 22210]","[0.028000000000000001, 0.024000000000000021, 22243]","[0.028000000000000001, 0.032000000000000028, 22276]","[0.028000000000000001, 0.032000000000000028, 22309]","[0.028000000000000001, 0.036000000000000032, 22343]","[0.024, 0.040000000000000036, 22376]","[0.02, 0.044000000000000039, 22410]","[0.012, 0.048000000000000043, 22443]","[0.0040000000000000001, 0.052000000000000046, 22477]","[-0.0040000000000000001, 0.05600000000000005, 22510]","[-0.0080000000000000002, 0.060000000000000053, 22544]","[-0.012, 0.060000000000000053, 22577]","[-0.016, 0.060000000000000053, 22610]","[-0.024, 0.063999999999999946, 22643]","[-0.032000000000000001, 0.063999999999999946, 22676]","[-0.035999999999999997, 0.063999999999999946, 22710]","[-0.043999999999999997, 0.063999999999999946, 22743]","[-0.048000000000000001, 0.063999999999999946, 22776]","[-0.056000000000000001, 0.063999999999999946, 22810]","[-0.064000000000000001, 0.060000000000000053, 22843]","[-0.068000000000000005, 0.05600000000000005, 22877]","[-0.075999999999999998, 0.052000000000000046, 22909]","[-0.084000000000000005, 0.048000000000000043, 22943]","[-0.087999999999999995, 0.044000000000000039, 22976]","[-0.091999999999999998, 0.040000000000000036, 23010]","[-0.096000000000000002, 0.036000000000000032, 23043]","[-0.096000000000000002, 0.036000000000000032, 23076]","[-0.10000000000000001, 0.036000000000000032, 23110]","[-0.10000000000000001, 0.032000000000000028, 23143]","[-0.10000000000000001, 0.028000000000000025, 23177]","[-0.104, 0.020000000000000018, 23210]","[-0.104, 0.012000000000000011, 23243]","[-0.104, 0.0080000000000000071, 23277]","[-0.104, 0.0080000000000000071, 23310]","[-0.104, 0.0040000000000000036, 23343]","[-0.104, 0.0040000000000000036, 23377]","[-0.104, 0.0, 23410]","[-0.10000000000000001, -0.0080000000000000071, 23443]","[-0.10000000000000001, -0.0080000000000000071, 23477]","[-0.096000000000000002, -0.016000000000000014, 23560]","[-0.096000000000000002, -0.016000000000000014, 23594]","[-0.096000000000000002, -0.016000000000000014, 23627]","[-0.096000000000000002, -0.016000000000000014, 23660]","[-0.096000000000000002, -0.016000000000000014, 23693]","[-0.091999999999999998, -0.016000000000000014, 23727]","[-0.091999999999999998, -0.016000000000000014, 23760]","[-0.091999999999999998, -0.020000000000000018, 23794]"
"[0.024, -0.088000000000000078, 24711]","[0.032000000000000001, -0.088000000000000078, 24795]","[0.035999999999999997, -0.088000000000000078, 24811]","[0.040000000000000001, -0.088000000000000078, 24827]","[0.040000000000000001, -0.088000000000000078, 24844]","[0.043999999999999997, -0.092000000000000082, 24861]","[0.048000000000000001, -0.096000000000000085, 24878]","[0.051999999999999998, -0.10400000000000009, 24893]","[0.056000000000000001, -0.1080000000000001, 24911]","[0.059999999999999998, -0.1120000000000001, 24927]","[0.064000000000000001, -0.1160000000000001, 24944]","[0.068000000000000005, -0.1160000000000001, 24960]","[0.071999999999999995, -0.12000000000000011, 24978]","[0.075999999999999998, -0.12400000000000011, 24994]","[0.075999999999999998, -0.12799999999999989, 25011]","[0.080000000000000002, -0.1359999999999999, 25027]","[0.084000000000000005, -0.1359999999999999, 25043]","[0.084000000000000005, -0.1399999999999999, 25061]","[0.087999999999999995, -0.1399999999999999, 25078]","[0.087999999999999995, -0.14399999999999991, 25094]","[0.091999999999999998, -0.14799999999999991, 25110]","[0.091999999999999998, -0.14799999999999991, 25128]","[0.091999999999999998, -0.15199999999999991, 25144]","[0.096000000000000002, -0.15999999999999992, 25160]","[0.096000000000000002, -0.16399999999999992, 25177]","[0.096000000000000002, -0.16799999999999993, 25194]","[0.10000000000000001, -0.17199999999999993, 25211]","[0.10000000000000001, -0.17599999999999993, 25227]","[0.10000000000000001, -0.17599999999999993, 25244]","[0.10000000000000001, -0.17999999999999994, 25261]","[0.10000000000000001, -0.17999999999999994, 25278]","[0.10000000000000001, -0.18799999999999994, 25295]","[0.10000000000000001, -0.18799999999999994, 25310]","[0.10000000000000001, -0.19199999999999995, 25328]","[0.10000000000000001, -0.19999999999999996, 25345]","[0.10000000000000001, -0.20399999999999996, 25361]","[0.096000000000000002, -0.20399999999999996, 25378]","[0.096000000000000002, -0.20799999999999996, 25394]","[0.091999999999999998, -0.21199999999999997, 25412]","[0.091999999999999998, -0.21599999999999997, 25428]","[0.087999999999999995, -0.21999999999999997, 25462]","[0.084000000000000005, -0.22799999999999998, 25494]","[0.075999999999999998, -0.23999999999999999, 25528]","[0.068000000000000005, -0.248, 25561]","[0.059999999999999998, -0.25600000000000001, 25594]","[0.051999999999999998, -0.26000000000000001, 25628]","[0.043999999999999997, -0.26400000000000001, 25661]","[0.035999999999999997, -0.27200000000000002, 25695]","[0.024, -0.28000000000000003, 25728]","[0.012, -0.28800000000000003, 25762]","[0.0, -0.30000000000000004, 25795]","[-0.0080000000000000002, -0.30400000000000005, 25811]","[-0.016, -0.30400000000000005, 25828]","[-0.024, -0.30800000000000005, 25845]","[-0.040000000000000001, -0.31600000000000006, 25862]","[-0.043999999999999997, -0.32000000000000006, 25895]","[-0.059999999999999998, -0.32000000000000006, 25928]","[-0.084000000000000005, -0.32400000000000007, 25961]","[-0.096000000000000002, -0.32400000000000007, 25994]","[-0.108, -0.32400000000000007, 26028]","[-0.124, -0.32000000000000006, 26061]","[-0.13200000000000001, -0.31200000000000006, 26095]","[-0.14000000000000001, -0.30400000000000005, 26128]","[-0.152, -0.29600000000000004, 26162]","[-0.16400000000000001, -0.28000000000000003, 26195]","[-0.17199999999999999, -0.26400000000000001, 26228]","[-0.17999999999999999, -0.25600000000000001, 26261]","[-0.19600000000000001, -0.24399999999999999, 26294]","[-0.20000000000000001, -0.23199999999999998, 26328]","[-0.216, -0.21599999999999997, 26361]","[-0.22, -0.20399999999999996, 26395]","[-0.22800000000000001, -0.18799999999999994, 26428]","[-0.22800000000000001, -0.17599999999999993, 26462]","[-0.23200000000000001, -0.15999999999999992, 26495]","[-0.23200000000000001, -0.14399999999999991, 26528]","[-0.23200000000000001, -0.12799999999999989, 26562]","[-0.23200000000000001, -0.1160000000000001, 26596]","[-0.23200000000000001, -0.10000000000000009, 26629]","[-0.23200000000000001, -0.092000000000000082, 26662]","[-0.22800000000000001, -0.076000000000000068, 26695]","[-0.224, -0.044000000000000039, 26795]","[-0.224, -0.032000000000000028, 26828]","[-0.22, -0.016000000000000014, 26862]","[-0.216, -0.0040000000000000036, 26895]","[-0.21199999999999999, 0.0080000000000000071, 26929]","[-0.20799999999999999, 0.020000000000000018, 26961]","[-0.20000000000000001, 0.036000000000000032, 26994]","[-0.192, 0.044000000000000039, 27029]","[-0.188, 0.05600000000000005, 27061]","[-0.184, 0.060000000000000053, 27095]","[-0.17999999999999999, 0.067999999999999949, 27128]","[-0.17599999999999999, 0.075999999999999956, 27162]","[-0.17199999999999999, 0.083999999999999964, 27195]","[-0.16800000000000001, 0.087999999999999967, 27228]","[-0.16800000000000001, 0.091999999999999971, 27262]","[-0.16, 0.095999999999999974, 27296]","[-0.156, 0.10399999999999998, 27329]","[-0.156, 0.10399999999999998, 27362]","[-0.156, 0.10399999999999998, 27396]"
