"[-0.20799999999999999, 0.26000000000000001, 1933]","[-0.20799999999999999, 0.26000000000000001, 1949]","[-0.20799999999999999, 0.26000000000000001, 1966]","[-0.20799999999999999, 0.26000000000000001, 1983]","[-0.20799999999999999, 0.26000000000000001, 2000]","[-0.20799999999999999, 0.26000000000000001, 2017]","[-0.20799999999999999, 0.26000000000000001, 2033]","[-0.20799999999999999, 0.26000000000000001, 2050]","[-0.20799999999999999, 0.26000000000000001, 2067]","[-0.20799999999999999, 0.26000000000000001, 2084]","[-0.20799999999999999, 0.26000000000000001, 2101]","[-0.20799999999999999, 0.26000000000000001, 2116]","[-0.20799999999999999, 0.26000000000000001, 2134]","[-0.216, 0.26000000000000001, 2150]","[-0.216, 0.25600000000000001, 2167]","[-0.22, 0.248, 2183]","[-0.224, 0.23999999999999999, 2200]","[-0.224, 0.23599999999999999, 2217]","[-0.224, 0.22799999999999998, 2234]","[-0.22800000000000001, 0.21599999999999997, 2250]","[-0.22800000000000001, 0.20399999999999996, 2266]","[-0.22800000000000001, 0.18799999999999994, 2283]","[-0.22800000000000001, 0.17600000000000005, 2300]","[-0.22800000000000001, 0.15600000000000003, 2316]","[-0.224, 0.14800000000000002, 2332]","[-0.216, 0.13600000000000001, 2350]","[-0.21199999999999999, 0.128, 2366]","[-0.20799999999999999, 0.12, 2383]","[-0.19600000000000001, 0.11199999999999999, 2400]","[-0.188, 0.10399999999999998, 2416]","[-0.17999999999999999, 0.095999999999999974, 2433]","[-0.16800000000000001, 0.087999999999999967, 2450]","[-0.152, 0.071999999999999953, 2467]","[-0.13600000000000001, 0.063999999999999946, 2483]","[-0.128, 0.05600000000000005, 2500]","[-0.11600000000000001, 0.048000000000000043, 2516]","[-0.104, 0.040000000000000036, 2533]","[-0.096000000000000002, 0.036000000000000032, 2550]","[-0.087999999999999995, 0.036000000000000032, 2584]","[-0.064000000000000001, 0.032000000000000028, 2617]","[-0.043999999999999997, 0.024000000000000021, 2651]","[-0.024, 0.020000000000000018, 2683]","[-0.0040000000000000001, 0.020000000000000018, 2699]","[0.0040000000000000001, 0.020000000000000018, 2716]","[0.016, 0.020000000000000018, 2733]","[0.032000000000000001, 0.020000000000000018, 2750]","[0.056000000000000001, 0.020000000000000018, 2767]","[0.071999999999999995, 0.024000000000000021, 2801]","[0.087999999999999995, 0.024000000000000021, 2834]","[0.112, 0.028000000000000025, 2867]","[0.13600000000000001, 0.036000000000000032, 2901]","[0.156, 0.044000000000000039, 2934]","[0.16800000000000001, 0.052000000000000046, 2967]","[0.188, 0.067999999999999949, 3000]","[0.20399999999999999, 0.07999999999999996, 3034]","[0.20799999999999999, 0.087999999999999967, 3067]","[0.216, 0.095999999999999974, 3101]","[0.22, 0.10799999999999998, 3134]","[0.22800000000000001, 0.128, 3167]","[0.23599999999999999, 0.14000000000000001, 3200]","[0.23999999999999999, 0.14800000000000002, 3218]","[0.23999999999999999, 0.15600000000000003, 3250]","[0.23999999999999999, 0.16800000000000004, 3284]","[0.23999999999999999, 0.18799999999999994, 3317]","[0.23999999999999999, 0.20799999999999996, 3350]","[0.23999999999999999, 0.22399999999999998, 3384]","[0.23599999999999999, 0.23599999999999999, 3418]","[0.224, 0.248, 3450]","[0.21199999999999999, 0.25600000000000001, 3483]","[0.20000000000000001, 0.26400000000000001, 3518]","[0.188, 0.27200000000000002, 3550]","[0.16400000000000001, 0.27600000000000002, 3584]","[0.14399999999999999, 0.27600000000000002, 3617]","[0.128, 0.27600000000000002, 3651]","[0.108, 0.27600000000000002, 3684]","[0.096000000000000002, 0.27600000000000002, 3717]","[0.087999999999999995, 0.27600000000000002, 3750]","[0.075999999999999998, 0.27600000000000002, 3784]","[0.068000000000000005, 0.27600000000000002, 3818]","[0.059999999999999998, 0.27200000000000002, 3851]","[0.051999999999999998, 0.248, 3901]","[0.048000000000000001, 0.23599999999999999, 3934]","[0.048000000000000001, 0.21599999999999997, 3967]","[0.048000000000000001, 0.19599999999999995, 4002]","[0.048000000000000001, 0.16800000000000004, 4034]","[0.048000000000000001, 0.15200000000000002, 4067]","[0.048000000000000001, 0.14400000000000002, 4101]","[0.048000000000000001, 0.13600000000000001, 4134]","[0.048000000000000001, 0.13600000000000001, 4167]","[0.048000000000000001, 0.13600000000000001, 4201]","[0.048000000000000001, 0.13600000000000001, 4234]","[0.043999999999999997, 0.14400000000000002, 4267]","[0.035999999999999997, 0.16800000000000004, 4301]","[0.032000000000000001, 0.19999999999999996, 4334]","[0.028000000000000001, 0.21599999999999997, 4368]","[0.028000000000000001, 0.23599999999999999, 4401]","[0.028000000000000001, 0.248, 4435]","[0.028000000000000001, 0.25600000000000001, 4467]","[0.028000000000000001, 0.26400000000000001, 4501]","[0.028000000000000001, 0.27200000000000002, 4534]","[0.024, 0.27600000000000002, 4568]","[0.012, 0.27600000000000002, 4601]","[-0.0040000000000000001, 0.28000000000000003, 4634]","[-0.016, 0.28000000000000003, 4668]","[-0.024, 0.28000000000000003, 4701]","[-0.035999999999999997, 0.28000000000000003, 4734]","[-0.043999999999999997, 0.28000000000000003, 4768]","[-0.048000000000000001, 0.27600000000000002, 4802]","[-0.056000000000000001, 0.27200000000000002, 4835]","[-0.059999999999999998, 0.26800000000000002, 4868]","[-0.068000000000000005, 0.25600000000000001, 4902]","[-0.071999999999999995, 0.22799999999999998, 4935]","[-0.075999999999999998, 0.20799999999999996, 4968]","[-0.075999999999999998, 0.19199999999999995, 5001]","[-0.075999999999999998, 0.18000000000000005, 5035]","[-0.075999999999999998, 0.16800000000000004, 5068]","[-0.071999999999999995, 0.15200000000000002, 5102]","[-0.064000000000000001, 0.14000000000000001, 5135]","[-0.059999999999999998, 0.13200000000000001, 5168]","[-0.059999999999999998, 0.13200000000000001, 5202]","[-0.059999999999999998, 0.13200000000000001, 5235]"
"[-0.20399999999999999, 0.075999999999999956, 6535]","[-0.20399999999999999, 0.075999999999999956, 6586]","[-0.20399999999999999, 0.075999999999999956, 6602]","[-0.20399999999999999, 0.075999999999999956, 6618]","[-0.20399999999999999, 0.075999999999999956, 6635]","[-0.20399999999999999, 0.075999999999999956, 6652]","[-0.20399999999999999, 0.075999999999999956, 6669]","[-0.20399999999999999, 0.075999999999999956, 6685]","[-0.20399999999999999, 0.075999999999999956, 6702]","[-0.20399999999999999, 0.075999999999999956, 6719]","[-0.20799999999999999, 0.071999999999999953, 6735]","[-0.21199999999999999, 0.067999999999999949, 6752]","[-0.21199999999999999, 0.063999999999999946, 6769]","[-0.216, 0.05600000000000005, 6785]","[-0.22, 0.044000000000000039, 6802]","[-0.22, 0.036000000000000032, 6819]","[-0.224, 0.016000000000000014, 6836]","[-0.22800000000000001, 0.012000000000000011, 6852]","[-0.23200000000000001, -0.0080000000000000071, 6869]","[-0.23200000000000001, -0.020000000000000018, 6885]","[-0.23599999999999999, -0.032000000000000028, 6902]","[-0.23599999999999999, -0.044000000000000039, 6919]","[-0.23599999999999999, -0.060000000000000053, 6936]","[-0.23599999999999999, -0.06800000000000006, 6953]","[-0.23599999999999999, -0.076000000000000068, 6969]","[-0.23599999999999999, -0.084000000000000075, 6986]","[-0.23599999999999999, -0.092000000000000082, 7002]","[-0.23599999999999999, -0.10000000000000009, 7019]","[-0.23599999999999999, -0.10400000000000009, 7035]","[-0.23599999999999999, -0.1120000000000001, 7052]","[-0.23599999999999999, -0.12000000000000011, 7069]","[-0.23599999999999999, -0.12799999999999989, 7086]","[-0.23599999999999999, -0.1359999999999999, 7103]","[-0.23200000000000001, -0.1399999999999999, 7119]","[-0.23200000000000001, -0.14799999999999991, 7136]","[-0.22800000000000001, -0.15199999999999991, 7152]","[-0.22800000000000001, -0.15999999999999992, 7169]","[-0.22, -0.16799999999999993, 7187]","[-0.216, -0.17999999999999994, 7203]","[-0.20799999999999999, -0.18799999999999994, 7219]","[-0.20000000000000001, -0.19599999999999995, 7235]","[-0.19600000000000001, -0.20399999999999996, 7253]","[-0.188, -0.21199999999999997, 7268]","[-0.17599999999999999, -0.21999999999999997, 7285]","[-0.16800000000000001, -0.22799999999999998, 7303]","[-0.16, -0.23599999999999999, 7319]","[-0.14799999999999999, -0.24399999999999999, 7335]","[-0.13200000000000001, -0.252, 7369]","[-0.11600000000000001, -0.26400000000000001, 7402]","[-0.104, -0.26800000000000002, 7419]","[-0.091999999999999998, -0.27200000000000002, 7436]","[-0.087999999999999995, -0.27200000000000002, 7453]","[-0.084000000000000005, -0.27600000000000002, 7470]","[-0.075999999999999998, -0.27600000000000002, 7503]","[-0.059999999999999998, -0.28000000000000003, 7536]","[-0.043999999999999997, -0.28400000000000003, 7569]","[-0.024, -0.29200000000000004, 7602]","[-0.0040000000000000001, -0.29600000000000004, 7636]","[0.016, -0.29600000000000004, 7669]","[0.040000000000000001, -0.29600000000000004, 7703]","[0.059999999999999998, -0.29600000000000004, 7736]","[0.084000000000000005, -0.29200000000000004, 7769]","[0.096000000000000002, -0.28800000000000003, 7803]","[0.11600000000000001, -0.28000000000000003, 7837]","[0.13200000000000001, -0.26400000000000001, 7870]","[0.14399999999999999, -0.248, 7904]","[0.156, -0.23599999999999999, 7936]","[0.16400000000000001, -0.21599999999999997, 7970]","[0.17199999999999999, -0.19599999999999995, 8002]","[0.17599999999999999, -0.17999999999999994, 8036]","[0.17599999999999999, -0.16399999999999992, 8069]","[0.17599999999999999, -0.15199999999999991, 8102]","[0.17599999999999999, -0.14399999999999991, 8136]","[0.17599999999999999, -0.1359999999999999, 8170]","[0.17599999999999999, -0.12799999999999989, 8203]","[0.17599999999999999, -0.12400000000000011, 8236]","[0.17599999999999999, -0.1160000000000001, 8270]","[0.17599999999999999, -0.10400000000000009, 8303]","[0.17599999999999999, -0.096000000000000085, 8337]","[0.17599999999999999, -0.092000000000000082, 8369]","[0.17199999999999999, -0.080000000000000071, 8436]","[0.16800000000000001, -0.080000000000000071, 8470]","[0.16400000000000001, -0.072000000000000064, 8503]","[0.16400000000000001, -0.064000000000000057, 8536]","[0.16, -0.05600000000000005, 8569]","[0.152, -0.048000000000000043, 8603]","[0.14799999999999999, -0.044000000000000039, 8637]","[0.14399999999999999, -0.036000000000000032, 8670]","[0.13600000000000001, -0.028000000000000025, 8703]","[0.13600000000000001, -0.024000000000000021, 8737]","[0.128, -0.016000000000000014, 8770]","[0.124, -0.012000000000000011, 8803]","[0.12, -0.0080000000000000071, 8836]","[0.12, -0.0040000000000000036, 8869]","[0.12, 0.0, 8904]","[0.11600000000000001, 0.0040000000000000036, 8937]","[0.11600000000000001, 0.0080000000000000071, 8970]","[0.11600000000000001, 0.0080000000000000071, 9003]","[0.112, 0.012000000000000011, 9037]","[0.108, 0.016000000000000014, 9070]","[0.108, 0.016000000000000014, 9103]","[0.104, 0.016000000000000014, 9137]","[0.10000000000000001, 0.016000000000000014, 9170]","[0.087999999999999995, 0.016000000000000014, 9203]","[0.080000000000000002, 0.016000000000000014, 9237]","[0.071999999999999995, 0.016000000000000014, 9270]","[0.068000000000000005, 0.016000000000000014, 9303]","[0.059999999999999998, 0.012000000000000011, 9336]","[0.056000000000000001, 0.0080000000000000071, 9370]","[0.051999999999999998, 0.0040000000000000036, 9403]","[0.048000000000000001, 0.0040000000000000036, 9437]","[0.043999999999999997, 0.0, 9470]","[0.035999999999999997, -0.0080000000000000071, 9503]","[0.028000000000000001, -0.016000000000000014, 9536]","[0.028000000000000001, -0.016000000000000014, 9570]","[0.024, -0.024000000000000021, 9603]","[0.02, -0.032000000000000028, 9637]","[0.016, -0.048000000000000043, 9670]","[0.016, -0.060000000000000053, 9703]","[0.02, -0.076000000000000068, 9737]","[0.024, -0.088000000000000078, 9770]","[0.024, -0.092000000000000082, 9803]","[0.024, -0.10000000000000009, 9838]","[0.024, -0.10000000000000009, 9870]","[0.024, -0.10000000000000009, 9903]","[0.024, -0.10000000000000009, 9937]","[0.028000000000000001, -0.10000000000000009, 9970]","[0.024, -0.092000000000000082, 10004]","[0.016, -0.080000000000000071, 10037]","[0.012, -0.06800000000000006, 10071]","[0.0080000000000000002, -0.05600000000000005, 10104]","[0.0040000000000000001, -0.052000000000000046, 10137]","[-0.0040000000000000001, -0.036000000000000032, 10171]","[-0.0080000000000000002, -0.020000000000000018, 10204]","[-0.0080000000000000002, -0.012000000000000011, 10237]","[-0.0080000000000000002, -0.0080000000000000071, 10271]","[-0.0080000000000000002, -0.0040000000000000036, 10304]","[-0.0080000000000000002, 0.0040000000000000036, 10337]","[-0.0080000000000000002, 0.0080000000000000071, 10370]","[-0.012, 0.012000000000000011, 10404]","[-0.012, 0.020000000000000018, 10437]","[-0.016, 0.020000000000000018, 10470]","[-0.016, 0.024000000000000021, 10504]","[-0.024, 0.024000000000000021, 10537]","[-0.032000000000000001, 0.024000000000000021, 10571]","[-0.043999999999999997, 0.024000000000000021, 10604]","[-0.059999999999999998, 0.024000000000000021, 10637]","[-0.064000000000000001, 0.024000000000000021, 10671]","[-0.068000000000000005, 0.024000000000000021, 10704]","[-0.075999999999999998, 0.016000000000000014, 10737]","[-0.087999999999999995, -0.0040000000000000036, 10771]","[-0.096000000000000002, -0.0080000000000000071, 10804]","[-0.096000000000000002, -0.012000000000000011, 10838]","[-0.096000000000000002, -0.024000000000000021, 10871]","[-0.096000000000000002, -0.040000000000000036, 10904]","[-0.091999999999999998, -0.05600000000000005, 10938]","[-0.084000000000000005, -0.072000000000000064, 10970]","[-0.071999999999999995, -0.096000000000000085, 11005]","[-0.068000000000000005, -0.1080000000000001, 11038]","[-0.068000000000000005, -0.1080000000000001, 11072]","[-0.068000000000000005, -0.1080000000000001, 11104]"
