"[-0.075999999999999998, -0.12799999999999989, 1432]","[-0.071999999999999995, -0.12799999999999989, 1449]","[-0.071999999999999995, -0.12799999999999989, 1465]","[-0.071999999999999995, -0.12000000000000011, 1482]","[-0.071999999999999995, -0.1160000000000001, 1499]","[-0.080000000000000002, -0.1160000000000001, 1516]","[-0.084000000000000005, -0.1120000000000001, 1532]","[-0.091999999999999998, -0.1080000000000001, 1549]","[-0.091999999999999998, -0.10400000000000009, 1565]","[-0.10000000000000001, -0.10000000000000009, 1582]","[-0.104, -0.096000000000000085, 1599]","[-0.112, -0.096000000000000085, 1616]","[-0.124, -0.096000000000000085, 1632]","[-0.14399999999999999, -0.096000000000000085, 1649]","[-0.152, -0.10400000000000009, 1665]","[-0.16, -0.1080000000000001, 1683]","[-0.16400000000000001, -0.1120000000000001, 1699]","[-0.17199999999999999, -0.1120000000000001, 1716]","[-0.17999999999999999, -0.12400000000000011, 1733]","[-0.184, -0.1319999999999999, 1749]","[-0.188, -0.1399999999999999, 1766]","[-0.192, -0.15199999999999991, 1782]","[-0.20000000000000001, -0.16399999999999992, 1799]","[-0.20000000000000001, -0.17599999999999993, 1815]","[-0.20000000000000001, -0.18399999999999994, 1835]","[-0.20000000000000001, -0.19599999999999995, 1852]","[-0.20399999999999999, -0.20799999999999996, 1866]","[-0.20399999999999999, -0.21199999999999997, 1883]","[-0.20399999999999999, -0.21599999999999997, 1899]","[-0.20399999999999999, -0.22399999999999998, 1916]","[-0.19600000000000001, -0.23199999999999998, 1933]","[-0.192, -0.23599999999999999, 1949]","[-0.188, -0.24399999999999999, 1966]","[-0.17599999999999999, -0.252, 1983]","[-0.17199999999999999, -0.25600000000000001, 1999]","[-0.16400000000000001, -0.26400000000000001, 2016]","[-0.16, -0.26400000000000001, 2032]","[-0.152, -0.26800000000000002, 2049]","[-0.14399999999999999, -0.26800000000000002, 2067]","[-0.13200000000000001, -0.26800000000000002, 2083]","[-0.12, -0.26400000000000001, 2099]","[-0.108, -0.26000000000000001, 2115]","[-0.096000000000000002, -0.25600000000000001, 2133]","[-0.080000000000000002, -0.252, 2152]","[-0.071999999999999995, -0.248, 2169]","[-0.064000000000000001, -0.24399999999999999, 2186]","[-0.059999999999999998, -0.23999999999999999, 2204]","[-0.056000000000000001, -0.23199999999999998, 2220]","[-0.043999999999999997, -0.22399999999999998, 2237]","[-0.032000000000000001, -0.20799999999999996, 2266]","[-0.024, -0.19999999999999996, 2286]","[-0.024, -0.19599999999999995, 2303]","[-0.024, -0.19199999999999995, 2333]","[-0.024, -0.18399999999999994, 2350]","[-0.024, -0.17999999999999994, 2370]","[-0.024, -0.17599999999999993, 2387]","[-0.028000000000000001, -0.16799999999999993, 2404]","[-0.028000000000000001, -0.15999999999999992, 2421]","[-0.032000000000000001, -0.15199999999999991, 2450]","[-0.043999999999999997, -0.1399999999999999, 2470]","[-0.048000000000000001, -0.1359999999999999, 2500]","[-0.051999999999999998, -0.12799999999999989, 2534]","[-0.059999999999999998, -0.12799999999999989, 2566]","[-0.068000000000000005, -0.12400000000000011, 2587]","[-0.071999999999999995, -0.12400000000000011, 2616]","[-0.080000000000000002, -0.1120000000000001, 2636]"
"[-0.16, -0.1160000000000001, 3418]","[-0.156, -0.12000000000000011, 3454]","[-0.156, -0.12000000000000011, 3467]","[-0.156, -0.12000000000000011, 3484]","[-0.156, -0.12000000000000011, 3500]","[-0.156, -0.12000000000000011, 3517]","[-0.156, -0.12000000000000011, 3534]","[-0.156, -0.12000000000000011, 3551]","[-0.156, -0.12000000000000011, 3567]","[-0.156, -0.12000000000000011, 3584]","[-0.156, -0.12000000000000011, 3601]","[-0.156, -0.12000000000000011, 3618]","[-0.156, -0.12000000000000011, 3634]","[-0.16, -0.12000000000000011, 3651]","[-0.16800000000000001, -0.1160000000000001, 3667]","[-0.17599999999999999, -0.1080000000000001, 3685]","[-0.17999999999999999, -0.10400000000000009, 3701]","[-0.184, -0.10000000000000009, 3717]","[-0.188, -0.096000000000000085, 3734]","[-0.192, -0.092000000000000082, 3751]","[-0.19600000000000001, -0.084000000000000075, 3768]","[-0.20399999999999999, -0.080000000000000071, 3784]","[-0.20799999999999999, -0.076000000000000068, 3801]","[-0.216, -0.064000000000000057, 3820]","[-0.224, -0.05600000000000005, 3834]","[-0.22800000000000001, -0.052000000000000046, 3851]","[-0.23200000000000001, -0.036000000000000032, 3867]","[-0.23599999999999999, -0.024000000000000021, 3884]","[-0.23999999999999999, -0.012000000000000011, 3901]","[-0.23999999999999999, 0.0040000000000000036, 3918]","[-0.24399999999999999, 0.016000000000000014, 3934]","[-0.24399999999999999, 0.032000000000000028, 3951]","[-0.24399999999999999, 0.044000000000000039, 3967]","[-0.24399999999999999, 0.060000000000000053, 3984]","[-0.23999999999999999, 0.075999999999999956, 4001]","[-0.23599999999999999, 0.087999999999999967, 4018]","[-0.23200000000000001, 0.099999999999999978, 4034]","[-0.22800000000000001, 0.11599999999999999, 4051]","[-0.22, 0.14000000000000001, 4069]","[-0.21199999999999999, 0.15200000000000002, 4084]","[-0.20399999999999999, 0.16400000000000003, 4102]","[-0.192, 0.17600000000000005, 4117]","[-0.184, 0.18400000000000005, 4134]","[-0.16800000000000001, 0.19199999999999995, 4152]","[-0.156, 0.19599999999999995, 4168]","[-0.14000000000000001, 0.20399999999999996, 4185]","[-0.11600000000000001, 0.21199999999999997, 4200]","[-0.084000000000000005, 0.21999999999999997, 4218]","[-0.048000000000000001, 0.22799999999999998, 4234]","[-0.035999999999999997, 0.22799999999999998, 4251]","[-0.02, 0.22799999999999998, 4271]","[-0.0080000000000000002, 0.22799999999999998, 4287]","[0.0, 0.22799999999999998, 4320]","[0.024, 0.22399999999999998, 4351]","[0.048000000000000001, 0.20799999999999996, 4385]","[0.075999999999999998, 0.18799999999999994, 4418]","[0.091999999999999998, 0.16800000000000004, 4438]","[0.096000000000000002, 0.16000000000000003, 4468]","[0.10000000000000001, 0.13600000000000001, 4501]","[0.104, 0.11199999999999999, 4534]","[0.112, 0.07999999999999996, 4568]","[0.112, 0.060000000000000053, 4601]","[0.112, 0.024000000000000021, 4635]","[0.112, -0.0040000000000000036, 4668]","[0.104, -0.036000000000000032, 4701]","[0.087999999999999995, -0.05600000000000005, 4735]","[0.075999999999999998, -0.06800000000000006, 4769]","[0.071999999999999995, -0.072000000000000064, 4802]","[0.071999999999999995, -0.072000000000000064, 4836]","[0.068000000000000005, -0.072000000000000064, 4868]","[0.064000000000000001, -0.072000000000000064, 4901]","[0.064000000000000001, -0.076000000000000068, 4935]","[0.064000000000000001, -0.076000000000000068, 4968]","[0.059999999999999998, -0.076000000000000068, 5001]","[0.059999999999999998, -0.076000000000000068, 5035]","[0.059999999999999998, -0.076000000000000068, 5068]","[0.059999999999999998, -0.076000000000000068, 5102]","[0.059999999999999998, -0.076000000000000068, 5135]","[0.059999999999999998, -0.080000000000000071, 5169]","[0.051999999999999998, -0.084000000000000075, 5202]","[0.043999999999999997, -0.092000000000000082, 5269]","[0.043999999999999997, -0.092000000000000082, 5302]","[0.043999999999999997, -0.092000000000000082, 5335]","[0.043999999999999997, -0.092000000000000082, 5368]","[0.043999999999999997, -0.092000000000000082, 5402]","[0.056000000000000001, -0.10000000000000009, 5436]","[0.071999999999999995, -0.1120000000000001, 5469]","[0.096000000000000002, -0.1399999999999999, 5502]","[0.108, -0.15999999999999992, 5535]","[0.124, -0.17999999999999994, 5569]","[0.14000000000000001, -0.19999999999999996, 5602]","[0.14399999999999999, -0.21199999999999997, 5635]","[0.152, -0.21999999999999997, 5669]","[0.152, -0.22399999999999998, 5702]","[0.156, -0.22799999999999998, 5736]","[0.156, -0.23199999999999998, 5769]","[0.156, -0.23199999999999998, 5802]","[0.156, -0.23199999999999998, 5835]","[0.156, -0.23199999999999998, 5869]"
