"[0.188, -0.27200000000000002, 4150]","[0.188, -0.27200000000000002, 4167]","[0.192, -0.27600000000000002, 4183]","[0.192, -0.27600000000000002, 4200]","[0.192, -0.27600000000000002, 4216]","[0.192, -0.27600000000000002, 4233]","[0.192, -0.27600000000000002, 4250]","[0.192, -0.27600000000000002, 4266]","[0.192, -0.27600000000000002, 4283]","[0.192, -0.27600000000000002, 4299]","[0.192, -0.27600000000000002, 4317]","[0.192, -0.27600000000000002, 4333]","[0.192, -0.27600000000000002, 4350]","[0.192, -0.27600000000000002, 4366]","[0.192, -0.27600000000000002, 4384]","[0.192, -0.27600000000000002, 4400]","[0.188, -0.27600000000000002, 4417]","[0.17599999999999999, -0.26400000000000001, 4433]","[0.16800000000000001, -0.25600000000000001, 4449]","[0.16, -0.248, 4467]","[0.156, -0.24399999999999999, 4483]","[0.152, -0.23599999999999999, 4500]","[0.14399999999999999, -0.22799999999999998, 4518]","[0.14000000000000001, -0.22399999999999998, 4534]","[0.14000000000000001, -0.21999999999999997, 4550]","[0.13600000000000001, -0.21999999999999997, 4567]","[0.13200000000000001, -0.21999999999999997, 4584]","[0.13200000000000001, -0.21999999999999997, 4600]","[0.128, -0.21999999999999997, 4617]","[0.128, -0.21999999999999997, 4634]","[0.128, -0.21999999999999997, 4651]","[0.128, -0.21999999999999997, 4667]","[0.128, -0.21999999999999997, 4684]","[0.128, -0.21999999999999997, 4701]","[0.128, -0.21999999999999997, 4734]","[0.128, -0.21999999999999997, 4768]","[0.128, -0.21999999999999997, 4801]","[0.128, -0.21999999999999997, 4833]","[0.128, -0.21999999999999997, 4867]","[0.128, -0.21999999999999997, 4901]","[0.128, -0.21999999999999997, 4933]","[0.13200000000000001, -0.21599999999999997, 4967]","[0.14399999999999999, -0.19999999999999996, 5000]","[0.156, -0.17199999999999993, 5033]","[0.16800000000000001, -0.1359999999999999, 5068]","[0.17999999999999999, -0.1160000000000001, 5101]","[0.188, -0.084000000000000075, 5134]","[0.192, -0.052000000000000046, 5167]","[0.192, -0.020000000000000018, 5201]","[0.192, 0.0040000000000000036, 5235]","[0.192, 0.028000000000000025, 5268]","[0.192, 0.044000000000000039, 5301]","[0.184, 0.05600000000000005, 5317]","[0.17999999999999999, 0.060000000000000053, 5334]","[0.17199999999999999, 0.067999999999999949, 5351]","[0.16400000000000001, 0.075999999999999956, 5385]","[0.14399999999999999, 0.083999999999999964, 5417]","[0.128, 0.087999999999999967, 5451]","[0.11600000000000001, 0.087999999999999967, 5484]","[0.104, 0.095999999999999974, 5517]","[0.087999999999999995, 0.099999999999999978, 5551]","[0.064000000000000001, 0.099999999999999978, 5584]","[0.051999999999999998, 0.099999999999999978, 5617]","[0.043999999999999997, 0.099999999999999978, 5651]","[0.040000000000000001, 0.099999999999999978, 5685]","[0.032000000000000001, 0.095999999999999974, 5717]","[0.02, 0.095999999999999974, 5751]","[0.016, 0.091999999999999971, 5784]","[0.0080000000000000002, 0.087999999999999967, 5817]","[-0.0040000000000000001, 0.075999999999999956, 5851]","[-0.0080000000000000002, 0.071999999999999953, 5884]","[-0.012, 0.063999999999999946, 5918]","[-0.02, 0.05600000000000005, 5951]","[-0.032000000000000001, 0.032000000000000028, 5984]","[-0.040000000000000001, 0.020000000000000018, 6017]","[-0.048000000000000001, 0.0040000000000000036, 6051]","[-0.048000000000000001, -0.0080000000000000071, 6085]","[-0.043999999999999997, -0.020000000000000018, 6118]","[-0.035999999999999997, -0.024000000000000021, 6151]","[-0.028000000000000001, -0.032000000000000028, 6184]","[-0.0080000000000000002, -0.044000000000000039, 6234]","[0.0, -0.044000000000000039, 6268]","[0.012, -0.052000000000000046, 6301]","[0.024, -0.060000000000000053, 6335]","[0.032000000000000001, -0.064000000000000057, 6368]","[0.032000000000000001, -0.06800000000000006, 6401]","[0.032000000000000001, -0.06800000000000006, 6434]","[0.032000000000000001, -0.06800000000000006, 6467]","[0.032000000000000001, -0.06800000000000006, 6502]","[0.032000000000000001, -0.06800000000000006, 6534]","[0.032000000000000001, -0.06800000000000006, 6568]","[0.032000000000000001, -0.06800000000000006, 6601]","[0.028000000000000001, -0.06800000000000006, 6635]","[0.024, -0.06800000000000006, 6668]","[0.02, -0.06800000000000006, 6702]","[0.0080000000000000002, -0.06800000000000006, 6735]","[0.0040000000000000001, -0.06800000000000006, 6769]","[0.0040000000000000001, -0.06800000000000006, 6802]","[0.0, -0.06800000000000006, 6834]","[-0.0040000000000000001, -0.060000000000000053, 6868]","[-0.02, -0.052000000000000046, 6901]","[-0.035999999999999997, -0.052000000000000046, 6935]","[-0.048000000000000001, -0.052000000000000046, 6968]","[-0.059999999999999998, -0.052000000000000046, 7002]","[-0.068000000000000005, -0.052000000000000046, 7034]","[-0.084000000000000005, -0.052000000000000046, 7069]","[-0.096000000000000002, -0.052000000000000046, 7101]","[-0.104, -0.052000000000000046, 7134]","[-0.112, -0.052000000000000046, 7168]","[-0.124, -0.05600000000000005, 7201]","[-0.13600000000000001, -0.06800000000000006, 7235]","[-0.14000000000000001, -0.072000000000000064, 7269]","[-0.14799999999999999, -0.080000000000000071, 7302]","[-0.16, -0.092000000000000082, 7335]","[-0.17199999999999999, -0.10400000000000009, 7368]","[-0.188, -0.12000000000000011, 7401]","[-0.19600000000000001, -0.12799999999999989, 7435]","[-0.20399999999999999, -0.14399999999999991, 7469]","[-0.20399999999999999, -0.15199999999999991, 7502]","[-0.20799999999999999, -0.15999999999999992, 7535]","[-0.20799999999999999, -0.16799999999999993, 7569]","[-0.20799999999999999, -0.17199999999999993, 7602]","[-0.20799999999999999, -0.17599999999999993, 7635]","[-0.20799999999999999, -0.17999999999999994, 7668]","[-0.20399999999999999, -0.18399999999999994, 7701]","[-0.19600000000000001, -0.18799999999999994, 7736]","[-0.192, -0.18799999999999994, 7768]","[-0.17999999999999999, -0.18799999999999994, 7802]","[-0.16800000000000001, -0.18799999999999994, 7836]","[-0.16, -0.18799999999999994, 7868]","[-0.152, -0.18799999999999994, 7902]","[-0.14399999999999999, -0.18799999999999994, 7935]","[-0.14000000000000001, -0.18799999999999994, 7969]","[-0.14000000000000001, -0.18799999999999994, 8001]","[-0.14000000000000001, -0.18799999999999994, 8035]","[-0.14000000000000001, -0.18799999999999994, 8068]","[-0.14000000000000001, -0.18799999999999994, 8102]","[-0.14000000000000001, -0.18799999999999994, 8135]","[-0.14000000000000001, -0.18799999999999994, 8168]","[-0.14000000000000001, -0.18799999999999994, 8202]","[-0.14000000000000001, -0.18799999999999994, 8235]","[-0.14000000000000001, -0.18799999999999994, 8269]","[-0.14000000000000001, -0.18799999999999994, 8302]","[-0.14000000000000001, -0.18799999999999994, 8335]","[-0.14000000000000001, -0.18799999999999994, 8369]","[-0.14000000000000001, -0.18799999999999994, 8402]","[-0.14000000000000001, -0.18399999999999994, 8435]"
"[-0.124, -0.17999999999999994, 8803]","[-0.13600000000000001, -0.18399999999999994, 8853]","[-0.13600000000000001, -0.18399999999999994, 8869]","[-0.14000000000000001, -0.18799999999999994, 8886]","[-0.14399999999999999, -0.19199999999999995, 8902]","[-0.14399999999999999, -0.19199999999999995, 8919]","[-0.14799999999999999, -0.19199999999999995, 8936]","[-0.152, -0.19599999999999995, 8953]","[-0.152, -0.19999999999999996, 8969]","[-0.152, -0.20399999999999996, 8986]","[-0.156, -0.20799999999999996, 9003]","[-0.16, -0.21599999999999997, 9019]","[-0.16, -0.21999999999999997, 9035]","[-0.16, -0.22399999999999998, 9052]","[-0.16, -0.22799999999999998, 9069]","[-0.16, -0.23199999999999998, 9085]","[-0.156, -0.23999999999999999, 9103]","[-0.152, -0.24399999999999999, 9119]","[-0.14799999999999999, -0.252, 9136]","[-0.14000000000000001, -0.25600000000000001, 9152]","[-0.13600000000000001, -0.26400000000000001, 9169]","[-0.124, -0.26400000000000001, 9186]","[-0.12, -0.26400000000000001, 9202]","[-0.112, -0.26400000000000001, 9219]","[-0.108, -0.26800000000000002, 9236]","[-0.10000000000000001, -0.26800000000000002, 9252]","[-0.087999999999999995, -0.26800000000000002, 9269]","[-0.080000000000000002, -0.26800000000000002, 9286]","[-0.071999999999999995, -0.26800000000000002, 9302]","[-0.068000000000000005, -0.26800000000000002, 9319]","[-0.056000000000000001, -0.26400000000000001, 9336]","[-0.048000000000000001, -0.26000000000000001, 9352]","[-0.040000000000000001, -0.252, 9369]","[-0.028000000000000001, -0.24399999999999999, 9386]","[-0.024, -0.23999999999999999, 9403]","[-0.02, -0.23599999999999999, 9420]","[-0.016, -0.23199999999999998, 9436]","[-0.0080000000000000002, -0.21999999999999997, 9469]","[-0.0040000000000000001, -0.21199999999999997, 9502]","[-0.0040000000000000001, -0.19199999999999995, 9536]","[0.0, -0.17999999999999994, 9569]","[0.0, -0.16799999999999993, 9603]","[0.0, -0.16399999999999992, 9636]","[-0.0040000000000000001, -0.15599999999999992, 9670]","[-0.0080000000000000002, -0.15599999999999992, 9703]","[-0.016, -0.15599999999999992, 9736]","[-0.024, -0.15199999999999991, 9769]","[-0.032000000000000001, -0.15199999999999991, 9802]","[-0.051999999999999998, -0.15199999999999991, 9836]","[-0.059999999999999998, -0.15599999999999992, 9870]","[-0.071999999999999995, -0.15999999999999992, 9903]","[-0.075999999999999998, -0.15999999999999992, 9936]","[-0.080000000000000002, -0.16399999999999992, 9969]","[-0.084000000000000005, -0.16799999999999993, 9986]","[-0.087999999999999995, -0.17599999999999993, 10019]","[-0.096000000000000002, -0.18799999999999994, 10053]","[-0.10000000000000001, -0.19199999999999995, 10086]","[-0.10000000000000001, -0.19599999999999995, 10119]","[-0.10000000000000001, -0.19999999999999996, 10153]","[-0.10000000000000001, -0.19999999999999996, 10186]","[-0.10000000000000001, -0.19999999999999996, 10219]","[-0.10000000000000001, -0.19999999999999996, 10253]"
"[0.012, -0.17999999999999994, 10837]","[0.0080000000000000002, -0.18399999999999994, 10887]","[0.0080000000000000002, -0.18399999999999994, 10903]","[0.0040000000000000001, -0.18799999999999994, 10919]","[0.0, -0.19199999999999995, 10937]","[0.0, -0.19999999999999996, 10954]","[-0.0040000000000000001, -0.20799999999999996, 10969]","[-0.0080000000000000002, -0.21199999999999997, 10987]","[-0.0080000000000000002, -0.21599999999999997, 11003]","[-0.012, -0.21999999999999997, 11019]","[-0.012, -0.22799999999999998, 11036]","[-0.012, -0.23199999999999998, 11054]","[-0.012, -0.23999999999999999, 11070]","[-0.012, -0.24399999999999999, 11086]","[-0.012, -0.248, 11103]","[-0.012, -0.252, 11120]","[-0.0080000000000000002, -0.26000000000000001, 11137]","[-0.0040000000000000001, -0.26400000000000001, 11153]","[0.0, -0.26400000000000001, 11170]","[0.0040000000000000001, -0.26400000000000001, 11186]","[0.012, -0.26800000000000002, 11203]","[0.016, -0.26800000000000002, 11221]","[0.024, -0.26800000000000002, 11237]","[0.024, -0.26800000000000002, 11254]","[0.028000000000000001, -0.26800000000000002, 11270]","[0.032000000000000001, -0.26800000000000002, 11287]","[0.040000000000000001, -0.26800000000000002, 11304]","[0.043999999999999997, -0.26800000000000002, 11319]","[0.051999999999999998, -0.26800000000000002, 11337]","[0.051999999999999998, -0.26800000000000002, 11354]","[0.059999999999999998, -0.26800000000000002, 11370]","[0.064000000000000001, -0.26000000000000001, 11387]","[0.075999999999999998, -0.252, 11403]","[0.080000000000000002, -0.248, 11421]","[0.084000000000000005, -0.24399999999999999, 11437]","[0.087999999999999995, -0.23999999999999999, 11454]","[0.091999999999999998, -0.23199999999999998, 11471]","[0.091999999999999998, -0.22799999999999998, 11487]","[0.096000000000000002, -0.21999999999999997, 11504]","[0.096000000000000002, -0.21199999999999997, 11520]","[0.096000000000000002, -0.20799999999999996, 11537]","[0.096000000000000002, -0.19599999999999995, 11570]","[0.096000000000000002, -0.17199999999999993, 11604]","[0.096000000000000002, -0.16399999999999992, 11638]","[0.096000000000000002, -0.15999999999999992, 11671]","[0.091999999999999998, -0.15599999999999992, 11704]","[0.080000000000000002, -0.15199999999999991, 11737]","[0.068000000000000005, -0.15199999999999991, 11771]","[0.056000000000000001, -0.15199999999999991, 11787]","[0.051999999999999998, -0.15199999999999991, 11804]","[0.051999999999999998, -0.15199999999999991, 11820]","[0.043999999999999997, -0.15199999999999991, 11854]","[0.028000000000000001, -0.15999999999999992, 11887]","[0.02, -0.16399999999999992, 11920]","[0.012, -0.17199999999999993, 11954]","[0.0080000000000000002, -0.17999999999999994, 11987]","[0.0040000000000000001, -0.18799999999999994, 12021]","[-0.0040000000000000001, -0.19599999999999995, 12054]","[-0.0040000000000000001, -0.19599999999999995, 12087]"
