"[-0.091999999999999998, 0.20399999999999996, 1584]","[-0.10000000000000001, 0.19999999999999996, 1600]","[-0.10000000000000001, 0.19999999999999996, 1617]","[-0.10000000000000001, 0.19999999999999996, 1633]","[-0.10000000000000001, 0.19999999999999996, 1650]","[-0.10000000000000001, 0.19999999999999996, 1666]","[-0.10000000000000001, 0.19599999999999995, 1683]","[-0.10000000000000001, 0.17600000000000005, 1700]","[-0.10000000000000001, 0.13200000000000001, 1716]","[-0.10000000000000001, 0.087999999999999967, 1733]","[-0.10000000000000001, 0.032000000000000028, 1749]","[-0.10000000000000001, -0.032000000000000028, 1766]","[-0.10000000000000001, -0.096000000000000085, 1783]","[-0.10000000000000001, -0.16399999999999992, 1799]","[-0.10000000000000001, -0.19999999999999996, 1816]","[-0.10000000000000001, -0.23199999999999998, 1833]","[-0.10000000000000001, -0.252, 1850]","[-0.10000000000000001, -0.26800000000000002, 1866]","[-0.10000000000000001, -0.27200000000000002, 1883]","[-0.10000000000000001, -0.27600000000000002, 1899]","[-0.10000000000000001, -0.28400000000000003, 1917]","[-0.096000000000000002, -0.28800000000000003, 1934]","[-0.096000000000000002, -0.29600000000000004, 1950]","[-0.096000000000000002, -0.29600000000000004, 1966]","[-0.096000000000000002, -0.29600000000000004, 1983]","[-0.096000000000000002, -0.29600000000000004, 2000]","[-0.096000000000000002, -0.30000000000000004, 2016]","[-0.096000000000000002, -0.30000000000000004, 2033]","[-0.096000000000000002, -0.30000000000000004, 2051]","[-0.091999999999999998, -0.30000000000000004, 2066]","[-0.091999999999999998, -0.30000000000000004, 2083]","[-0.087999999999999995, -0.28800000000000003, 2101]"
"[0.064000000000000001, 0.11599999999999999, 2617]","[0.064000000000000001, 0.11599999999999999, 2651]","[0.064000000000000001, 0.11599999999999999, 2667]","[0.064000000000000001, 0.11599999999999999, 2684]","[0.064000000000000001, 0.11599999999999999, 2701]","[0.064000000000000001, 0.10799999999999998, 2717]","[0.059999999999999998, 0.091999999999999971, 2734]","[0.043999999999999997, 0.063999999999999946, 2751]","[0.028000000000000001, 0.036000000000000032, 2767]","[0.0080000000000000002, -0.0080000000000000071, 2783]","[-0.0040000000000000001, -0.028000000000000025, 2801]","[-0.016, -0.048000000000000043, 2818]","[-0.032000000000000001, -0.06800000000000006, 2833]","[-0.040000000000000001, -0.080000000000000071, 2850]","[-0.043999999999999997, -0.084000000000000075, 2867]","[-0.048000000000000001, -0.088000000000000078, 2884]","[-0.056000000000000001, -0.096000000000000085, 2901]","[-0.064000000000000001, -0.10400000000000009, 2917]","[-0.071999999999999995, -0.1080000000000001, 2934]","[-0.071999999999999995, -0.1120000000000001, 2950]","[-0.075999999999999998, -0.1160000000000001, 2968]","[-0.080000000000000002, -0.1160000000000001, 2984]","[-0.080000000000000002, -0.12000000000000011, 3000]","[-0.080000000000000002, -0.12000000000000011, 3017]","[-0.080000000000000002, -0.12000000000000011, 3034]","[-0.080000000000000002, -0.12000000000000011, 3052]","[-0.084000000000000005, -0.12000000000000011, 3067]","[-0.084000000000000005, -0.12400000000000011, 3084]","[-0.087999999999999995, -0.12400000000000011, 3100]","[-0.087999999999999995, -0.12799999999999989, 3117]","[-0.087999999999999995, -0.12799999999999989, 3134]","[-0.087999999999999995, -0.12799999999999989, 3150]","[-0.087999999999999995, -0.12799999999999989, 3167]","[-0.087999999999999995, -0.12799999999999989, 3184]","[-0.087999999999999995, -0.12799999999999989, 3200]","[-0.087999999999999995, -0.12799999999999989, 3218]","[-0.087999999999999995, -0.12799999999999989, 3234]","[-0.087999999999999995, -0.12799999999999989, 3250]","[-0.080000000000000002, -0.1359999999999999, 3268]","[-0.068000000000000005, -0.14799999999999991, 3284]","[-0.048000000000000001, -0.15999999999999992, 3300]","[-0.024, -0.17999999999999994, 3318]","[0.012, -0.21199999999999997, 3334]","[0.032000000000000001, -0.23199999999999998, 3367]","[0.059999999999999998, -0.248, 3401]","[0.071999999999999995, -0.252, 3434]","[0.080000000000000002, -0.25600000000000001, 3468]","[0.087999999999999995, -0.26400000000000001, 3501]","[0.091999999999999998, -0.26800000000000002, 3534]","[0.10000000000000001, -0.27600000000000002, 3568]","[0.104, -0.28800000000000003, 3602]","[0.108, -0.28800000000000003, 3635]","[0.108, -0.29200000000000004, 3651]","[0.112, -0.29200000000000004, 3668]","[0.112, -0.29600000000000004, 3684]","[0.112, -0.29600000000000004, 3701]","[0.112, -0.29600000000000004, 3718]","[0.11600000000000001, -0.29600000000000004, 3735]","[0.11600000000000001, -0.29600000000000004, 3768]","[0.11600000000000001, -0.29600000000000004, 3801]","[0.11600000000000001, -0.29600000000000004, 3835]","[0.11600000000000001, -0.29600000000000004, 3868]","[0.11600000000000001, -0.28800000000000003, 3901]"
