"[-0.20000000000000001, 0.16400000000000003, 1100]","[-0.19600000000000001, 0.16400000000000003, 1124]","[-0.192, 0.16400000000000003, 1146]","[-0.192, 0.16400000000000003, 1159]","[-0.192, 0.16400000000000003, 1172]","[-0.192, 0.16400000000000003, 1183]","[-0.192, 0.16400000000000003, 1199]","[-0.192, 0.16400000000000003, 1217]","[-0.192, 0.16000000000000003, 1233]","[-0.192, 0.14800000000000002, 1251]","[-0.184, 0.128, 1269]","[-0.17999999999999999, 0.12, 1284]","[-0.17599999999999999, 0.11599999999999999, 1301]","[-0.16, 0.10399999999999998, 1317]","[-0.156, 0.10399999999999998, 1333]","[-0.124, 0.099999999999999978, 1351]","[-0.10000000000000001, 0.095999999999999974, 1367]","[-0.075999999999999998, 0.095999999999999974, 1384]","[-0.064000000000000001, 0.095999999999999974, 1400]","[-0.051999999999999998, 0.099999999999999978, 1417]","[-0.048000000000000001, 0.10799999999999998, 1434]","[-0.048000000000000001, 0.10799999999999998, 1450]","[-0.048000000000000001, 0.10799999999999998, 1467]","[-0.048000000000000001, 0.10799999999999998, 1484]","[-0.048000000000000001, 0.10799999999999998, 1501]","[-0.048000000000000001, 0.10799999999999998, 1517]","[-0.048000000000000001, 0.10799999999999998, 1534]","[-0.048000000000000001, 0.10799999999999998, 1550]","[-0.048000000000000001, 0.10799999999999998, 1568]","[-0.048000000000000001, 0.10799999999999998, 1584]","[-0.048000000000000001, 0.10799999999999998, 1601]","[-0.048000000000000001, 0.10799999999999998, 1617]","[-0.048000000000000001, 0.10799999999999998, 1634]","[-0.048000000000000001, 0.10799999999999998, 1651]","[-0.048000000000000001, 0.10799999999999998, 1666]","[-0.048000000000000001, 0.10799999999999998, 1683]","[-0.048000000000000001, 0.10799999999999998, 1701]","[-0.048000000000000001, 0.10799999999999998, 1717]","[-0.048000000000000001, 0.10799999999999998, 1734]","[-0.048000000000000001, 0.10799999999999998, 1750]","[-0.048000000000000001, 0.10799999999999998, 1767]","[-0.048000000000000001, 0.10799999999999998, 1784]","[-0.048000000000000001, 0.10799999999999998, 1800]","[-0.048000000000000001, 0.10799999999999998, 1817]","[-0.048000000000000001, 0.10399999999999998, 1834]","[-0.048000000000000001, 0.095999999999999974, 1850]","[-0.051999999999999998, 0.071999999999999953, 1867]","[-0.056000000000000001, 0.016000000000000014, 1884]","[-0.059999999999999998, -0.028000000000000025, 1900]","[-0.059999999999999998, -0.06800000000000006, 1917]","[-0.059999999999999998, -0.1120000000000001, 1951]","[-0.059999999999999998, -0.15199999999999991, 1971]","[-0.059999999999999998, -0.15999999999999992, 2002]","[-0.056000000000000001, -0.15999999999999992, 2035]","[-0.056000000000000001, -0.15599999999999992, 2065]","[-0.051999999999999998, -0.14399999999999991, 2091]","[-0.035999999999999997, -0.12799999999999989, 2118]"
"[-0.10000000000000001, -0.0040000000000000036, 2768]","[-0.10000000000000001, -0.0080000000000000071, 2797]","[-0.10000000000000001, -0.0080000000000000071, 2811]","[-0.10000000000000001, -0.0080000000000000071, 2824]","[-0.10000000000000001, -0.0080000000000000071, 2835]","[-0.10000000000000001, -0.0080000000000000071, 2852]","[-0.10000000000000001, -0.0080000000000000071, 2868]","[-0.10000000000000001, -0.0080000000000000071, 2885]","[-0.10000000000000001, -0.0080000000000000071, 2901]","[-0.10000000000000001, -0.0080000000000000071, 2919]","[-0.10000000000000001, -0.0080000000000000071, 2935]","[-0.10000000000000001, -0.0080000000000000071, 2952]","[-0.10000000000000001, -0.0080000000000000071, 2969]","[-0.10000000000000001, -0.0080000000000000071, 2985]","[-0.10000000000000001, -0.0080000000000000071, 3002]","[-0.10000000000000001, -0.0080000000000000071, 3018]","[-0.10000000000000001, -0.0080000000000000071, 3035]","[-0.10000000000000001, -0.0080000000000000071, 3052]","[-0.10000000000000001, -0.0080000000000000071, 3069]","[-0.10000000000000001, -0.0080000000000000071, 3085]","[-0.10000000000000001, -0.0080000000000000071, 3102]","[-0.10000000000000001, -0.0080000000000000071, 3119]","[-0.10000000000000001, -0.0080000000000000071, 3135]","[-0.10000000000000001, -0.0080000000000000071, 3152]","[-0.10000000000000001, -0.0080000000000000071, 3169]","[-0.10000000000000001, -0.0080000000000000071, 3185]","[-0.10000000000000001, -0.0080000000000000071, 3201]","[-0.10000000000000001, -0.0080000000000000071, 3218]","[-0.10000000000000001, -0.0080000000000000071, 3234]","[-0.10000000000000001, -0.0080000000000000071, 3252]","[-0.10000000000000001, -0.0080000000000000071, 3269]","[-0.10000000000000001, -0.0080000000000000071, 3285]","[-0.10000000000000001, -0.0080000000000000071, 3301]","[-0.10000000000000001, -0.0080000000000000071, 3319]","[-0.10000000000000001, -0.0080000000000000071, 3335]","[-0.10000000000000001, -0.0080000000000000071, 3351]","[-0.10000000000000001, -0.0080000000000000071, 3368]","[-0.096000000000000002, -0.0080000000000000071, 3385]","[-0.096000000000000002, -0.0040000000000000036, 3402]","[-0.096000000000000002, -0.0040000000000000036, 3418]","[-0.096000000000000002, -0.0040000000000000036, 3435]","[-0.091999999999999998, 0.0, 3452]","[-0.084000000000000005, 0.0080000000000000071, 3469]","[-0.075999999999999998, 0.016000000000000014, 3485]","[-0.068000000000000005, 0.016000000000000014, 3501]","[-0.068000000000000005, 0.016000000000000014, 3518]","[-0.068000000000000005, 0.016000000000000014, 3535]","[-0.068000000000000005, 0.020000000000000018, 3552]","[-0.064000000000000001, 0.020000000000000018, 3569]","[-0.064000000000000001, 0.020000000000000018, 3586]","[-0.064000000000000001, 0.020000000000000018, 3611]","[-0.064000000000000001, 0.016000000000000014, 3635]","[-0.056000000000000001, 0.0080000000000000071, 3652]","[-0.048000000000000001, 0.0040000000000000036, 3678]","[-0.043999999999999997, 0.0, 3702]","[-0.043999999999999997, 0.0, 3731]","[-0.043999999999999997, -0.012000000000000011, 3752]","[-0.043999999999999997, -0.028000000000000025, 3771]","[-0.043999999999999997, -0.048000000000000043, 3798]","[-0.043999999999999997, -0.06800000000000006, 3819]","[-0.043999999999999997, -0.084000000000000075, 3837]","[-0.048000000000000001, -0.096000000000000085, 3864]","[-0.051999999999999998, -0.12000000000000011, 3885]","[-0.051999999999999998, -0.1319999999999999, 3904]","[-0.051999999999999998, -0.1359999999999999, 3930]","[-0.051999999999999998, -0.1399999999999999, 3960]","[-0.051999999999999998, -0.14399999999999991, 3984]","[-0.051999999999999998, -0.14799999999999991, 4010]","[-0.051999999999999998, -0.15199999999999991, 4035]","[-0.051999999999999998, -0.15199999999999991, 4064]","[-0.051999999999999998, -0.15599999999999992, 4085]","[-0.051999999999999998, -0.15999999999999992, 4117]","[-0.051999999999999998, -0.15999999999999992, 4144]","[-0.051999999999999998, -0.15999999999999992, 4169]","[-0.051999999999999998, -0.16799999999999993, 4197]","[-0.051999999999999998, -0.17199999999999993, 4219]","[-0.051999999999999998, -0.17199999999999993, 4250]","[-0.051999999999999998, -0.17199999999999993, 4276]","[-0.051999999999999998, -0.17599999999999993, 4303]","[-0.051999999999999998, -0.17599999999999993, 4331]","[-0.051999999999999998, -0.17999999999999994, 4383]","[-0.051999999999999998, -0.17999999999999994, 4411]","[-0.051999999999999998, -0.17999999999999994, 4436]","[-0.051999999999999998, -0.17999999999999994, 4463]","[-0.051999999999999998, -0.17599999999999993, 4486]","[-0.051999999999999998, -0.17599999999999993, 4516]"
"[-0.032000000000000001, -0.028000000000000025, 5003]","[-0.032000000000000001, -0.028000000000000025, 5049]","[-0.032000000000000001, -0.028000000000000025, 5063]","[-0.032000000000000001, -0.028000000000000025, 5077]","[-0.032000000000000001, -0.028000000000000025, 5086]","[-0.032000000000000001, -0.028000000000000025, 5103]","[-0.032000000000000001, -0.028000000000000025, 5120]","[-0.032000000000000001, -0.028000000000000025, 5136]","[-0.032000000000000001, -0.028000000000000025, 5153]","[-0.032000000000000001, -0.028000000000000025, 5170]","[-0.032000000000000001, -0.028000000000000025, 5187]","[-0.032000000000000001, -0.028000000000000025, 5203]","[-0.032000000000000001, -0.028000000000000025, 5221]","[-0.032000000000000001, -0.028000000000000025, 5236]","[-0.032000000000000001, -0.028000000000000025, 5253]","[-0.032000000000000001, -0.028000000000000025, 5270]","[-0.032000000000000001, -0.028000000000000025, 5287]","[-0.032000000000000001, -0.028000000000000025, 5303]","[-0.032000000000000001, -0.028000000000000025, 5320]","[-0.024, -0.028000000000000025, 5337]","[-0.0080000000000000002, -0.028000000000000025, 5353]","[0.0080000000000000002, -0.028000000000000025, 5371]","[0.024, -0.028000000000000025, 5387]","[0.035999999999999997, -0.028000000000000025, 5404]","[0.043999999999999997, -0.028000000000000025, 5420]","[0.043999999999999997, -0.028000000000000025, 5437]","[0.043999999999999997, -0.028000000000000025, 5453]","[0.043999999999999997, -0.028000000000000025, 5471]","[0.043999999999999997, -0.028000000000000025, 5487]","[0.043999999999999997, -0.028000000000000025, 5504]","[0.043999999999999997, -0.028000000000000025, 5521]","[0.043999999999999997, -0.028000000000000025, 5537]","[0.043999999999999997, -0.028000000000000025, 5554]","[0.043999999999999997, -0.028000000000000025, 5571]","[0.043999999999999997, -0.028000000000000025, 5587]","[0.043999999999999997, -0.028000000000000025, 5603]","[0.043999999999999997, -0.032000000000000028, 5620]","[0.043999999999999997, -0.032000000000000028, 5637]","[0.043999999999999997, -0.032000000000000028, 5654]","[0.043999999999999997, -0.032000000000000028, 5671]","[0.043999999999999997, -0.032000000000000028, 5688]","[0.043999999999999997, -0.032000000000000028, 5704]","[0.043999999999999997, -0.032000000000000028, 5721]","[0.043999999999999997, -0.032000000000000028, 5737]","[0.043999999999999997, -0.032000000000000028, 5753]","[0.043999999999999997, -0.032000000000000028, 5770]","[0.043999999999999997, -0.032000000000000028, 5788]","[0.043999999999999997, -0.032000000000000028, 5804]","[0.043999999999999997, -0.032000000000000028, 5824]","[0.043999999999999997, -0.032000000000000028, 5849]","[0.043999999999999997, -0.032000000000000028, 5871]","[0.043999999999999997, -0.032000000000000028, 5890]","[0.043999999999999997, -0.032000000000000028, 5916]","[0.043999999999999997, -0.032000000000000028, 5938]","[0.043999999999999997, -0.032000000000000028, 5957]","[0.043999999999999997, -0.032000000000000028, 5983]","[0.043999999999999997, -0.036000000000000032, 6004]","[0.043999999999999997, -0.040000000000000036, 6023]","[0.043999999999999997, -0.060000000000000053, 6050]","[0.048000000000000001, -0.096000000000000085, 6070]","[0.056000000000000001, -0.1080000000000001, 6090]","[0.071999999999999995, -0.12400000000000011, 6117]","[0.091999999999999998, -0.1359999999999999, 6138]","[0.12, -0.14399999999999991, 6157]","[0.152, -0.15599999999999992, 6183]","[0.16800000000000001, -0.15999999999999992, 6204]","[0.17199999999999999, -0.15999999999999992, 6237]","[0.17199999999999999, -0.15999999999999992, 6263]","[0.17199999999999999, -0.15999999999999992, 6288]","[0.17199999999999999, -0.15999999999999992, 6317]","[0.17199999999999999, -0.15999999999999992, 6337]","[0.17199999999999999, -0.15999999999999992, 6370]","[0.17199999999999999, -0.15999999999999992, 6396]","[0.17199999999999999, -0.15999999999999992, 6421]","[0.17199999999999999, -0.15999999999999992, 6449]","[0.17199999999999999, -0.15999999999999992, 6471]","[0.17199999999999999, -0.15999999999999992, 6503]","[0.17199999999999999, -0.15999999999999992, 6530]","[0.17199999999999999, -0.15999999999999992, 6555]","[0.17199999999999999, -0.15999999999999992, 6583]","[0.17199999999999999, -0.15999999999999992, 6650]","[0.17199999999999999, -0.15999999999999992, 6671]","[0.17199999999999999, -0.15999999999999992, 6703]","[0.17199999999999999, -0.15999999999999992, 6730]","[0.17199999999999999, -0.15999999999999992, 6754]","[0.17199999999999999, -0.15999999999999992, 6783]","[0.17199999999999999, -0.15999999999999992, 6805]","[0.17199999999999999, -0.15999999999999992, 6836]","[0.17199999999999999, -0.15999999999999992, 6863]","[0.17199999999999999, -0.15999999999999992, 6888]","[0.17199999999999999, -0.15999999999999992, 6917]","[0.17199999999999999, -0.15999999999999992, 6938]","[0.17199999999999999, -0.15999999999999992, 6970]","[0.17199999999999999, -0.15999999999999992, 6996]","[0.17199999999999999, -0.15999999999999992, 7021]","[0.17199999999999999, -0.15999999999999992, 7049]","[0.17199999999999999, -0.15999999999999992, 7071]","[0.17199999999999999, -0.15999999999999992, 7103]","[0.184, -0.15999999999999992, 7130]","[0.22, -0.1359999999999999, 7155]","[0.252, -0.1120000000000001, 7183]","[0.26000000000000001, -0.1080000000000001, 7205]","[0.26000000000000001, -0.1080000000000001, 7236]","[0.26000000000000001, -0.1080000000000001, 7263]","[0.26000000000000001, -0.1080000000000001, 7288]","[0.26000000000000001, -0.1080000000000001, 7316]","[0.26000000000000001, -0.1080000000000001, 7339]","[0.26000000000000001, -0.1080000000000001, 7369]","[0.26000000000000001, -0.1080000000000001, 7395]","[0.26000000000000001, -0.1080000000000001, 7422]","[0.26000000000000001, -0.1080000000000001, 7450]","[0.26000000000000001, -0.1080000000000001, 7472]","[0.26000000000000001, -0.1080000000000001, 7503]","[0.26000000000000001, -0.1080000000000001, 7529]","[0.26000000000000001, -0.1080000000000001, 7556]","[0.26000000000000001, -0.1080000000000001, 7583]","[0.26000000000000001, -0.1080000000000001, 7605]","[0.26000000000000001, -0.1080000000000001, 7635]","[0.25600000000000001, -0.1080000000000001, 7662]","[0.248, -0.10400000000000009, 7688]","[0.23999999999999999, -0.10400000000000009, 7716]","[0.224, -0.092000000000000082, 7739]","[0.19600000000000001, -0.072000000000000064, 7769]","[0.156, -0.040000000000000036, 7796]","[0.14399999999999999, -0.028000000000000025, 7822]","[0.14399999999999999, -0.024000000000000021, 7849]","[0.14000000000000001, -0.020000000000000018, 7872]","[0.13600000000000001, -0.0040000000000000036, 7902]","[0.13200000000000001, 0.0080000000000000071, 7930]","[0.13200000000000001, 0.012000000000000011, 7956]","[0.13200000000000001, 0.012000000000000011, 7983]","[0.13200000000000001, 0.012000000000000011, 8006]","[0.13200000000000001, 0.012000000000000011, 8036]","[0.128, 0.012000000000000011, 8062]","[0.128, 0.012000000000000011, 8089]","[0.128, 0.012000000000000011, 8115]","[0.128, 0.012000000000000011, 8139]","[0.128, 0.012000000000000011, 8169]","[0.128, 0.012000000000000011, 8196]","[0.128, 0.012000000000000011, 8223]","[0.128, 0.012000000000000011, 8249]","[0.128, 0.012000000000000011, 8272]","[0.128, 0.012000000000000011, 8302]","[0.128, 0.012000000000000011, 8329]","[0.128, 0.012000000000000011, 8355]","[0.128, 0.012000000000000011, 8382]","[0.14000000000000001, 0.0080000000000000071, 8406]","[0.17999999999999999, 0.0040000000000000036, 8436]","[0.26400000000000001, 0.0040000000000000036, 8463]","[0.29199999999999998, 0.0040000000000000036, 8489]","[0.29599999999999999, 0.0040000000000000036, 8516]","[0.29599999999999999, 0.0040000000000000036, 8540]","[0.29599999999999999, 0.0040000000000000036, 8569]","[0.29599999999999999, 0.0040000000000000036, 8595]","[0.29599999999999999, 0.0040000000000000036, 8622]","[0.29599999999999999, 0.0040000000000000036, 8649]","[0.29599999999999999, 0.0040000000000000036, 8673]"
