"[-0.16, 0.071999999999999953, 1850]","[-0.156, 0.067999999999999949, 1866]","[-0.16, 0.063999999999999946, 1882]","[-0.16, 0.063999999999999946, 1899]","[-0.16, 0.063999999999999946, 1916]","[-0.16, 0.063999999999999946, 1933]","[-0.16, 0.063999999999999946, 1949]","[-0.16, 0.063999999999999946, 1967]","[-0.16, 0.063999999999999946, 1983]","[-0.16400000000000001, 0.063999999999999946, 1999]","[-0.16800000000000001, 0.067999999999999949, 2016]","[-0.16800000000000001, 0.067999999999999949, 2032]","[-0.17199999999999999, 0.071999999999999953, 2049]","[-0.17199999999999999, 0.075999999999999956, 2066]","[-0.17599999999999999, 0.083999999999999964, 2082]","[-0.17599999999999999, 0.091999999999999971, 2099]","[-0.17999999999999999, 0.099999999999999978, 2116]","[-0.17999999999999999, 0.11199999999999999, 2133]","[-0.17999999999999999, 0.13200000000000001, 2150]","[-0.17999999999999999, 0.14400000000000002, 2167]","[-0.17599999999999999, 0.15600000000000003, 2182]","[-0.17199999999999999, 0.16800000000000004, 2199]","[-0.17199999999999999, 0.18000000000000005, 2216]","[-0.17199999999999999, 0.18000000000000005, 2233]","[-0.156, 0.19199999999999995, 2249]","[-0.14799999999999999, 0.19599999999999995, 2267]","[-0.13600000000000001, 0.20399999999999996, 2282]","[-0.128, 0.20799999999999996, 2299]","[-0.12, 0.20799999999999996, 2316]","[-0.112, 0.20399999999999996, 2333]","[-0.108, 0.19599999999999995, 2350]","[-0.096000000000000002, 0.17200000000000004, 2366]","[-0.087999999999999995, 0.15600000000000003, 2383]","[-0.084000000000000005, 0.14000000000000001, 2399]","[-0.084000000000000005, 0.128, 2416]","[-0.084000000000000005, 0.128, 2432]","[-0.084000000000000005, 0.128, 2450]","[-0.084000000000000005, 0.128, 2467]","[-0.084000000000000005, 0.128, 2483]","[-0.084000000000000005, 0.128, 2499]","[-0.080000000000000002, 0.128, 2516]","[-0.080000000000000002, 0.128, 2533]","[-0.080000000000000002, 0.128, 2550]","[-0.080000000000000002, 0.13600000000000001, 2571]","[-0.075999999999999998, 0.14400000000000002, 2597]","[-0.064000000000000001, 0.16400000000000003, 2616]","[-0.056000000000000001, 0.17600000000000005, 2633]","[-0.051999999999999998, 0.18400000000000005, 2651]","[-0.048000000000000001, 0.18799999999999994, 2677]","[-0.032000000000000001, 0.19999999999999996, 2700]","[-0.02, 0.20799999999999996, 2730]","[-0.0040000000000000001, 0.20799999999999996, 2757]","[0.016, 0.20799999999999996, 2784]","[0.032000000000000001, 0.19599999999999995, 2810]","[0.043999999999999997, 0.18799999999999994, 2833]","[0.056000000000000001, 0.17200000000000004, 2864]","[0.059999999999999998, 0.14400000000000002, 2883]","[0.064000000000000001, 0.13200000000000001, 2903]","[0.064000000000000001, 0.11599999999999999, 2930]","[0.051999999999999998, 0.083999999999999964, 2950]","[0.043999999999999997, 0.067999999999999949, 2970]","[0.035999999999999997, 0.044000000000000039, 2997]","[0.024, 0.024000000000000021, 3016]","[0.016, 0.012000000000000011, 3037]","[0.0040000000000000001, -0.0040000000000000036, 3064]","[-0.012, -0.024000000000000021, 3084]","[-0.016, -0.032000000000000028, 3103]","[-0.028000000000000001, -0.044000000000000039, 3131]","[-0.040000000000000001, -0.064000000000000057, 3157]","[-0.051999999999999998, -0.084000000000000075, 3184]","[-0.059999999999999998, -0.1080000000000001, 3210]","[-0.068000000000000005, -0.12799999999999989, 3233]","[-0.071999999999999995, -0.14799999999999991, 3263]","[-0.080000000000000002, -0.17199999999999993, 3290]","[-0.080000000000000002, -0.18799999999999994, 3317]","[-0.080000000000000002, -0.20399999999999996, 3343]","[-0.075999999999999998, -0.21999999999999997, 3367]","[-0.071999999999999995, -0.23199999999999998, 3397]","[-0.064000000000000001, -0.24399999999999999, 3424]","[-0.056000000000000001, -0.26000000000000001, 3450]","[-0.032000000000000001, -0.28000000000000003, 3500]","[-0.016, -0.28800000000000003, 3530]","[0.0080000000000000002, -0.29200000000000004, 3557]","[0.028000000000000001, -0.29200000000000004, 3583]","[0.040000000000000001, -0.29200000000000004, 3610]","[0.064000000000000001, -0.28400000000000003, 3635]","[0.080000000000000002, -0.27200000000000002, 3664]","[0.091999999999999998, -0.248, 3690]","[0.108, -0.23199999999999998, 3716]","[0.112, -0.21599999999999997, 3743]","[0.12, -0.18799999999999994, 3768]","[0.124, -0.16799999999999993, 3797]","[0.128, -0.1399999999999999, 3823]","[0.128, -0.12000000000000011, 3849]","[0.128, -0.084000000000000075, 3876]","[0.128, -0.060000000000000053, 3901]","[0.128, -0.032000000000000028, 3931]","[0.128, 0.0, 3957]","[0.124, 0.036000000000000032, 3983]","[0.12, 0.075999999999999956, 4010]","[0.12, 0.095999999999999974, 4034]","[0.12, 0.11199999999999999, 4063]","[0.12, 0.128, 4084]","[0.12, 0.14000000000000001, 4117]","[0.12, 0.14400000000000002, 4143]","[0.124, 0.14400000000000002, 4167]","[0.124, 0.14400000000000002, 4196]","[0.124, 0.14400000000000002, 4218]","[0.124, 0.14400000000000002, 4250]","[0.12, 0.13600000000000001, 4277]","[0.12, 0.128, 4301]"
"[0.128, -0.17999999999999994, 4970]","[0.128, -0.17999999999999994, 5009]","[0.128, -0.17999999999999994, 5023]","[0.128, -0.17999999999999994, 5035]","[0.128, -0.17999999999999994, 5052]","[0.128, -0.17999999999999994, 5068]","[0.128, -0.17999999999999994, 5085]","[0.124, -0.19199999999999995, 5102]","[0.124, -0.20399999999999996, 5118]","[0.128, -0.22399999999999998, 5136]","[0.128, -0.252, 5152]","[0.13200000000000001, -0.26800000000000002, 5168]","[0.13200000000000001, -0.27600000000000002, 5186]","[0.13200000000000001, -0.28000000000000003, 5203]","[0.13200000000000001, -0.28000000000000003, 5219]","[0.13200000000000001, -0.28400000000000003, 5235]","[0.13200000000000001, -0.28800000000000003, 5253]"
