"[-0.224, -0.05600000000000005, 1149]","[-0.224, -0.05600000000000005, 1165]","[-0.224, -0.05600000000000005, 1181]","[-0.224, -0.05600000000000005, 1199]","[-0.224, -0.05600000000000005, 1215]","[-0.224, -0.05600000000000005, 1232]","[-0.224, -0.05600000000000005, 1253]","[-0.224, -0.05600000000000005, 1265]","[-0.224, -0.05600000000000005, 1282]","[-0.224, -0.05600000000000005, 1299]","[-0.224, -0.05600000000000005, 1315]","[-0.224, -0.05600000000000005, 1333]","[-0.22, -0.048000000000000043, 1349]","[-0.22, -0.040000000000000036, 1365]","[-0.22, -0.036000000000000032, 1382]","[-0.21199999999999999, -0.028000000000000025, 1398]","[-0.20799999999999999, -0.020000000000000018, 1421]","[-0.192, -0.0040000000000000036, 1449]","[-0.16800000000000001, 0.012000000000000011, 1465]","[-0.16400000000000001, 0.016000000000000014, 1485]","[-0.14799999999999999, 0.024000000000000021, 1499]","[-0.13600000000000001, 0.028000000000000025, 1516]","[-0.128, 0.032000000000000028, 1532]","[-0.12, 0.032000000000000028, 1549]","[-0.11600000000000001, 0.032000000000000028, 1565]","[-0.104, 0.028000000000000025, 1598]","[-0.096000000000000002, 0.020000000000000018, 1615]","[-0.096000000000000002, 0.012000000000000011, 1633]","[-0.091999999999999998, -0.0040000000000000036, 1649]","[-0.091999999999999998, -0.012000000000000011, 1666]","[-0.091999999999999998, -0.028000000000000025, 1683]","[-0.091999999999999998, -0.036000000000000032, 1699]","[-0.091999999999999998, -0.060000000000000053, 1716]","[-0.091999999999999998, -0.072000000000000064, 1733]","[-0.091999999999999998, -0.088000000000000078, 1748]","[-0.091999999999999998, -0.10000000000000009, 1765]","[-0.091999999999999998, -0.1160000000000001, 1782]","[-0.091999999999999998, -0.1399999999999999, 1799]","[-0.091999999999999998, -0.15199999999999991, 1816]","[-0.091999999999999998, -0.15999999999999992, 1832]","[-0.091999999999999998, -0.17199999999999993, 1849]","[-0.091999999999999998, -0.17999999999999994, 1866]","[-0.091999999999999998, -0.19199999999999995, 1899]","[-0.091999999999999998, -0.20799999999999996, 1933]","[-0.091999999999999998, -0.21599999999999997, 1949]","[-0.091999999999999998, -0.21999999999999997, 1965]","[-0.091999999999999998, -0.22399999999999998, 1982]","[-0.091999999999999998, -0.22399999999999998, 1999]","[-0.091999999999999998, -0.22399999999999998, 2016]","[-0.091999999999999998, -0.22399999999999998, 2049]","[-0.091999999999999998, -0.22399999999999998, 2066]","[-0.091999999999999998, -0.22799999999999998, 2103]","[-0.091999999999999998, -0.22799999999999998, 2132]","[-0.091999999999999998, -0.22799999999999998, 2166]","[-0.091999999999999998, -0.23199999999999998, 2198]","[-0.091999999999999998, -0.23199999999999998, 2232]","[-0.096000000000000002, -0.23999999999999999, 2266]","[-0.096000000000000002, -0.24399999999999999, 2298]","[-0.10000000000000001, -0.248, 2317]","[-0.10000000000000001, -0.252, 2349]","[-0.10000000000000001, -0.252, 2382]","[-0.10000000000000001, -0.252, 2416]","[-0.10000000000000001, -0.252, 2449]","[-0.10000000000000001, -0.252, 2482]","[-0.10000000000000001, -0.24399999999999999, 2516]","[-0.10000000000000001, -0.22799999999999998, 2550]","[-0.10000000000000001, -0.19999999999999996, 2583]","[-0.096000000000000002, -0.17999999999999994, 2616]","[-0.091999999999999998, -0.15999999999999992, 2650]","[-0.087999999999999995, -0.1399999999999999, 2683]","[-0.084000000000000005, -0.12799999999999989, 2716]","[-0.080000000000000002, -0.1120000000000001, 2749]","[-0.080000000000000002, -0.1080000000000001, 2783]","[-0.080000000000000002, -0.1080000000000001, 2816]","[-0.080000000000000002, -0.1080000000000001, 2850]","[-0.075999999999999998, -0.10400000000000009, 2883]","[-0.051999999999999998, -0.096000000000000085, 2916]","[-0.012, -0.088000000000000078, 2949]","[0.0080000000000000002, -0.076000000000000068, 2982]","[0.043999999999999997, -0.064000000000000057, 3016]","[0.075999999999999998, -0.060000000000000053, 3066]","[0.091999999999999998, -0.05600000000000005, 3099]","[0.104, -0.05600000000000005, 3133]","[0.124, -0.052000000000000046, 3166]","[0.152, -0.048000000000000043, 3200]","[0.16800000000000001, -0.048000000000000043, 3233]","[0.188, -0.048000000000000043, 3270]","[0.22, -0.052000000000000046, 3300]","[0.22800000000000001, -0.064000000000000057, 3333]","[0.23599999999999999, -0.084000000000000075, 3367]","[0.23999999999999999, -0.1080000000000001, 3400]","[0.23999999999999999, -0.1359999999999999, 3433]","[0.23999999999999999, -0.17599999999999993, 3467]","[0.23999999999999999, -0.19999999999999996, 3500]","[0.23599999999999999, -0.23199999999999998, 3534]","[0.23599999999999999, -0.24399999999999999, 3566]","[0.23999999999999999, -0.252, 3600]","[0.23999999999999999, -0.252, 3633]","[0.23999999999999999, -0.252, 3667]","[0.24399999999999999, -0.252, 3700]"
"[0.068000000000000005, -0.076000000000000068, 4350]","[0.068000000000000005, -0.076000000000000068, 4401]","[0.068000000000000005, -0.076000000000000068, 4417]","[0.068000000000000005, -0.076000000000000068, 4433]","[0.068000000000000005, -0.076000000000000068, 4450]","[0.068000000000000005, -0.076000000000000068, 4467]","[0.068000000000000005, -0.076000000000000068, 4484]","[0.068000000000000005, -0.076000000000000068, 4500]","[0.068000000000000005, -0.072000000000000064, 4517]","[0.068000000000000005, -0.072000000000000064, 4534]","[0.068000000000000005, -0.072000000000000064, 4551]","[0.068000000000000005, -0.072000000000000064, 4567]","[0.064000000000000001, -0.06800000000000006, 4583]","[0.064000000000000001, -0.06800000000000006, 4600]","[0.064000000000000001, -0.06800000000000006, 4617]","[0.064000000000000001, -0.06800000000000006, 4652]","[0.064000000000000001, -0.064000000000000057, 4667]","[0.059999999999999998, -0.064000000000000057, 4683]","[0.059999999999999998, -0.064000000000000057, 4700]","[0.059999999999999998, -0.064000000000000057, 4717]","[0.059999999999999998, -0.064000000000000057, 4733]","[0.059999999999999998, -0.064000000000000057, 4750]","[0.059999999999999998, -0.064000000000000057, 4767]","[0.059999999999999998, -0.064000000000000057, 4784]","[0.059999999999999998, -0.064000000000000057, 4821]","[0.059999999999999998, -0.064000000000000057, 4834]","[0.056000000000000001, -0.064000000000000057, 4850]","[0.056000000000000001, -0.06800000000000006, 4867]","[0.051999999999999998, -0.080000000000000071, 4884]","[0.048000000000000001, -0.092000000000000082, 4900]","[0.048000000000000001, -0.1120000000000001, 4917]","[0.048000000000000001, -0.12400000000000011, 4934]","[0.048000000000000001, -0.1359999999999999, 4951]","[0.048000000000000001, -0.14799999999999991, 4967]","[0.048000000000000001, -0.15599999999999992, 4983]","[0.048000000000000001, -0.16399999999999992, 5002]","[0.051999999999999998, -0.17199999999999993, 5017]","[0.056000000000000001, -0.17599999999999993, 5034]","[0.056000000000000001, -0.18399999999999994, 5052]","[0.059999999999999998, -0.18799999999999994, 5067]","[0.064000000000000001, -0.18799999999999994, 5083]","[0.068000000000000005, -0.19199999999999995, 5101]","[0.075999999999999998, -0.19199999999999995, 5117]","[0.084000000000000005, -0.19199999999999995, 5134]","[0.087999999999999995, -0.19599999999999995, 5151]","[0.096000000000000002, -0.19599999999999995, 5167]","[0.104, -0.19599999999999995, 5184]","[0.108, -0.19599999999999995, 5201]","[0.11600000000000001, -0.19599999999999995, 5235]","[0.14000000000000001, -0.18799999999999994, 5267]","[0.152, -0.17599999999999993, 5300]","[0.16, -0.15999999999999992, 5333]","[0.16, -0.1399999999999999, 5351]","[0.16, -0.12799999999999989, 5367]","[0.16400000000000001, -0.12000000000000011, 5385]","[0.16400000000000001, -0.1120000000000001, 5402]","[0.16400000000000001, -0.1080000000000001, 5434]","[0.16400000000000001, -0.096000000000000085, 5468]","[0.16, -0.088000000000000078, 5501]","[0.16, -0.080000000000000071, 5534]","[0.156, -0.072000000000000064, 5568]","[0.156, -0.06800000000000006, 5601]","[0.156, -0.06800000000000006, 5635]","[0.156, -0.06800000000000006, 5668]","[0.156, -0.06800000000000006, 5701]","[0.156, -0.064000000000000057, 5735]","[0.156, -0.064000000000000057, 5767]","[0.156, -0.064000000000000057, 5801]","[0.156, -0.060000000000000053, 5840]","[0.156, -0.060000000000000053, 5868]","[0.156, -0.05600000000000005, 5901]","[0.156, -0.052000000000000046, 5934]"
