"[-0.17599999999999999, 0.16800000000000004, 5636]","[-0.17599999999999999, 0.16800000000000004, 5652]","[-0.17199999999999999, 0.17200000000000004, 5669]","[-0.17199999999999999, 0.17200000000000004, 5685]","[-0.17199999999999999, 0.17200000000000004, 5703]","[-0.17199999999999999, 0.17200000000000004, 5718]","[-0.17199999999999999, 0.17200000000000004, 5736]","[-0.17199999999999999, 0.17200000000000004, 5752]","[-0.17199999999999999, 0.17200000000000004, 5770]","[-0.17199999999999999, 0.17200000000000004, 5786]","[-0.17599999999999999, 0.17200000000000004, 5803]","[-0.188, 0.17200000000000004, 5819]","[-0.192, 0.17200000000000004, 5835]","[-0.20399999999999999, 0.16800000000000004, 5852]","[-0.21199999999999999, 0.16400000000000003, 5868]","[-0.22, 0.16000000000000003, 5886]","[-0.23200000000000001, 0.15600000000000003, 5902]","[-0.24399999999999999, 0.14800000000000002, 5919]","[-0.248, 0.14400000000000002, 5935]","[-0.25600000000000001, 0.13600000000000001, 5953]","[-0.26000000000000001, 0.124, 5968]","[-0.26800000000000002, 0.11199999999999999, 5985]","[-0.27200000000000002, 0.099999999999999978, 6002]","[-0.27600000000000002, 0.087999999999999967, 6018]","[-0.28000000000000003, 0.07999999999999996, 6035]","[-0.28799999999999998, 0.063999999999999946, 6052]","[-0.29599999999999999, 0.048000000000000043, 6069]","[-0.29999999999999999, 0.032000000000000028, 6085]","[-0.29999999999999999, 0.020000000000000018, 6102]","[-0.29999999999999999, 0.0080000000000000071, 6119]","[-0.29999999999999999, -0.0040000000000000036, 6136]","[-0.29599999999999999, -0.020000000000000018, 6152]","[-0.28799999999999998, -0.028000000000000025, 6169]","[-0.26800000000000002, -0.036000000000000032, 6185]","[-0.25600000000000001, -0.040000000000000036, 6202]","[-0.24399999999999999, -0.044000000000000039, 6218]","[-0.224, -0.048000000000000043, 6253]","[-0.20000000000000001, -0.048000000000000043, 6286]","[-0.17999999999999999, -0.048000000000000043, 6319]","[-0.16400000000000001, -0.040000000000000036, 6336]","[-0.16400000000000001, -0.040000000000000036, 6352]","[-0.16400000000000001, -0.040000000000000036, 6370]","[-0.16400000000000001, -0.040000000000000036, 6385]","[-0.16400000000000001, -0.040000000000000036, 6403]","[-0.16800000000000001, -0.040000000000000036, 6419]","[-0.17199999999999999, -0.040000000000000036, 6436]","[-0.17999999999999999, -0.044000000000000039, 6453]","[-0.192, -0.052000000000000046, 6469]","[-0.20000000000000001, -0.064000000000000057, 6486]","[-0.21199999999999999, -0.076000000000000068, 6503]","[-0.22, -0.088000000000000078, 6520]","[-0.23200000000000001, -0.10400000000000009, 6553]","[-0.23999999999999999, -0.12000000000000011, 6587]","[-0.24399999999999999, -0.1359999999999999, 6620]","[-0.24399999999999999, -0.15599999999999992, 6637]","[-0.24399999999999999, -0.16799999999999993, 6669]","[-0.24399999999999999, -0.18399999999999994, 6687]","[-0.23999999999999999, -0.19199999999999995, 6720]","[-0.22800000000000001, -0.19999999999999996, 6753]","[-0.216, -0.20399999999999996, 6786]","[-0.20000000000000001, -0.21199999999999997, 6819]","[-0.184, -0.21599999999999997, 6853]","[-0.17599999999999999, -0.21999999999999997, 6886]","[-0.156, -0.21999999999999997, 6919]","[-0.14399999999999999, -0.21999999999999997, 6953]","[-0.13200000000000001, -0.22399999999999998, 6987]","[-0.108, -0.21599999999999997, 7020]","[-0.091999999999999998, -0.21199999999999997, 7053]","[-0.080000000000000002, -0.19999999999999996, 7086]","[-0.064000000000000001, -0.18799999999999994, 7120]","[-0.056000000000000001, -0.17999999999999994, 7153]","[-0.040000000000000001, -0.16799999999999993, 7187]","[-0.032000000000000001, -0.15999999999999992, 7220]","[-0.028000000000000001, -0.15999999999999992, 7253]","[-0.028000000000000001, -0.15599999999999992, 7286]","[-0.028000000000000001, -0.15599999999999992, 7320]","[-0.028000000000000001, -0.15599999999999992, 7353]","[-0.028000000000000001, -0.15599999999999992, 7387]","[-0.028000000000000001, -0.15599999999999992, 7420]"
"[-0.016, -0.15599999999999992, 7987]","[-0.02, -0.14799999999999991, 8037]","[-0.028000000000000001, -0.14799999999999991, 8054]","[-0.028000000000000001, -0.14799999999999991, 8070]","[-0.028000000000000001, -0.14799999999999991, 8087]","[-0.028000000000000001, -0.14799999999999991, 8104]","[-0.028000000000000001, -0.14799999999999991, 8120]","[-0.028000000000000001, -0.14799999999999991, 8137]","[-0.028000000000000001, -0.14799999999999991, 8154]","[-0.028000000000000001, -0.15199999999999991, 8170]","[-0.024, -0.15599999999999992, 8187]","[-0.024, -0.15999999999999992, 8204]","[-0.016, -0.16799999999999993, 8220]","[-0.016, -0.17199999999999993, 8237]","[-0.0040000000000000001, -0.17999999999999994, 8254]","[0.0040000000000000001, -0.18399999999999994, 8272]","[0.012, -0.19199999999999995, 8287]","[0.016, -0.19599999999999995, 8304]","[0.028000000000000001, -0.19999999999999996, 8321]","[0.040000000000000001, -0.20399999999999996, 8337]","[0.051999999999999998, -0.20799999999999996, 8354]","[0.064000000000000001, -0.20799999999999996, 8371]","[0.068000000000000005, -0.20799999999999996, 8387]","[0.080000000000000002, -0.20799999999999996, 8404]","[0.087999999999999995, -0.20799999999999996, 8421]","[0.091999999999999998, -0.20799999999999996, 8437]","[0.096000000000000002, -0.20399999999999996, 8454]","[0.108, -0.19999999999999996, 8471]","[0.112, -0.19599999999999995, 8487]","[0.13200000000000001, -0.18399999999999994, 8504]","[0.14000000000000001, -0.17599999999999993, 8521]","[0.14799999999999999, -0.16799999999999993, 8537]","[0.156, -0.15199999999999991, 8555]","[0.156, -0.14399999999999991, 8571]","[0.16, -0.12799999999999989, 8587]","[0.16, -0.1160000000000001, 8604]","[0.16, -0.10000000000000009, 8621]","[0.16, -0.084000000000000075, 8654]","[0.14799999999999999, -0.060000000000000053, 8688]","[0.13600000000000001, -0.048000000000000043, 8721]","[0.12, -0.036000000000000032, 8754]","[0.104, -0.036000000000000032, 8788]","[0.096000000000000002, -0.036000000000000032, 8821]","[0.096000000000000002, -0.036000000000000032, 8838]","[0.096000000000000002, -0.036000000000000032, 8855]","[0.096000000000000002, -0.036000000000000032, 8871]","[0.096000000000000002, -0.036000000000000032, 8888]","[0.096000000000000002, -0.036000000000000032, 8905]","[0.096000000000000002, -0.036000000000000032, 8922]","[0.096000000000000002, -0.036000000000000032, 8938]","[0.10000000000000001, -0.036000000000000032, 8955]","[0.108, -0.036000000000000032, 8988]","[0.124, -0.036000000000000032, 9022]","[0.14399999999999999, -0.028000000000000025, 9054]","[0.156, -0.016000000000000014, 9088]","[0.16400000000000001, -0.0040000000000000036, 9121]","[0.17599999999999999, 0.016000000000000014, 9155]","[0.184, 0.048000000000000043, 9188]","[0.192, 0.071999999999999953, 9221]","[0.192, 0.10799999999999998, 9255]","[0.188, 0.128, 9288]","[0.17599999999999999, 0.15200000000000002, 9322]","[0.156, 0.17600000000000005, 9355]","[0.13600000000000001, 0.19599999999999995, 9389]","[0.11600000000000001, 0.21199999999999997, 9421]","[0.084000000000000005, 0.22799999999999998, 9455]","[0.075999999999999998, 0.23199999999999998, 9488]","[0.068000000000000005, 0.23199999999999998, 9521]","[0.068000000000000005, 0.23199999999999998, 9555]","[0.068000000000000005, 0.23199999999999998, 9588]"
