"[-0.29599999999999999, -0.248, 8755]","[-0.29599999999999999, -0.248, 8772]","[-0.29599999999999999, -0.248, 8789]","[-0.29599999999999999, -0.248, 8806]","[-0.29599999999999999, -0.248, 8823]","[-0.29199999999999998, -0.248, 8839]","[-0.29199999999999998, -0.248, 8855]","[-0.29199999999999998, -0.248, 8872]","[-0.29199999999999998, -0.248, 8889]","[-0.29199999999999998, -0.252, 8906]","[-0.29199999999999998, -0.252, 8922]","[-0.29199999999999998, -0.252, 8939]","[-0.29199999999999998, -0.252, 8955]","[-0.29199999999999998, -0.252, 8971]","[-0.29199999999999998, -0.252, 8989]","[-0.29199999999999998, -0.252, 9005]","[-0.29199999999999998, -0.252, 9022]","[-0.29199999999999998, -0.252, 9038]","[-0.29199999999999998, -0.252, 9055]","[-0.29199999999999998, -0.252, 9072]","[-0.28399999999999997, -0.252, 9089]","[-0.27600000000000002, -0.252, 9106]","[-0.26400000000000001, -0.252, 9123]","[-0.23999999999999999, -0.248, 9139]","[-0.22800000000000001, -0.248, 9155]","[-0.216, -0.248, 9172]","[-0.20399999999999999, -0.248, 9188]","[-0.19600000000000001, -0.248, 9206]","[-0.17599999999999999, -0.248, 9222]","[-0.16, -0.248, 9239]","[-0.14399999999999999, -0.24399999999999999, 9255]","[-0.128, -0.24399999999999999, 9272]","[-0.112, -0.24399999999999999, 9289]","[-0.10000000000000001, -0.24399999999999999, 9305]","[-0.091999999999999998, -0.24399999999999999, 9322]","[-0.084000000000000005, -0.24399999999999999, 9339]","[-0.071999999999999995, -0.24399999999999999, 9356]","[-0.059999999999999998, -0.24399999999999999, 9372]","[-0.051999999999999998, -0.24399999999999999, 9389]","[-0.035999999999999997, -0.24399999999999999, 9406]","[-0.016, -0.24399999999999999, 9422]","[-0.0080000000000000002, -0.24399999999999999, 9440]","[0.0040000000000000001, -0.24399999999999999, 9455]","[0.02, -0.24399999999999999, 9472]","[0.028000000000000001, -0.23999999999999999, 9489]","[0.048000000000000001, -0.23999999999999999, 9506]","[0.059999999999999998, -0.23999999999999999, 9522]","[0.075999999999999998, -0.23999999999999999, 9539]","[0.091999999999999998, -0.23599999999999999, 9556]","[0.104, -0.23599999999999999, 9572]","[0.112, -0.23599999999999999, 9589]","[0.124, -0.23599999999999999, 9606]","[0.14000000000000001, -0.23599999999999999, 9623]","[0.14799999999999999, -0.23599999999999999, 9639]","[0.152, -0.23599999999999999, 9656]","[0.156, -0.23599999999999999, 9673]","[0.16400000000000001, -0.23599999999999999, 9689]","[0.17599999999999999, -0.23199999999999998, 9723]","[0.192, -0.23199999999999998, 9757]","[0.20399999999999999, -0.23199999999999998, 9790]","[0.21199999999999999, -0.23199999999999998, 9823]","[0.22, -0.23199999999999998, 9856]","[0.224, -0.23199999999999998, 9889]","[0.22800000000000001, -0.23199999999999998, 9923]","[0.23599999999999999, -0.23199999999999998, 9956]","[0.23999999999999999, -0.23199999999999998, 9989]","[0.23999999999999999, -0.23199999999999998, 10023]","[0.23999999999999999, -0.23199999999999998, 10056]","[0.23999999999999999, -0.23199999999999998, 10090]","[0.23999999999999999, -0.23199999999999998, 10123]","[0.23999999999999999, -0.23199999999999998, 10156]","[0.23999999999999999, -0.22799999999999998, 10190]","[0.23999999999999999, -0.21999999999999997, 10223]","[0.23999999999999999, -0.21199999999999997, 10256]","[0.23599999999999999, -0.19999999999999996, 10290]","[0.23599999999999999, -0.18799999999999994, 10323]","[0.23200000000000001, -0.17199999999999993, 10356]","[0.23200000000000001, -0.15999999999999992, 10390]","[0.22800000000000001, -0.14399999999999991, 10423]","[0.22800000000000001, -0.1359999999999999, 10457]","[0.224, -0.1080000000000001, 10507]","[0.224, -0.092000000000000082, 10540]","[0.22, -0.080000000000000071, 10573]","[0.22, -0.064000000000000057, 10607]","[0.22, -0.044000000000000039, 10640]","[0.22, -0.036000000000000032, 10674]","[0.216, -0.024000000000000021, 10707]","[0.216, -0.012000000000000011, 10740]","[0.21199999999999999, 0.0080000000000000071, 10773]","[0.21199999999999999, 0.020000000000000018, 10807]","[0.21199999999999999, 0.028000000000000025, 10840]","[0.20799999999999999, 0.048000000000000043, 10873]","[0.20799999999999999, 0.063999999999999946, 10907]","[0.20799999999999999, 0.087999999999999967, 10940]","[0.20399999999999999, 0.10799999999999998, 10974]","[0.20399999999999999, 0.124, 11007]","[0.20000000000000001, 0.13600000000000001, 11041]","[0.20000000000000001, 0.14400000000000002, 11074]","[0.20000000000000001, 0.14800000000000002, 11108]","[0.20000000000000001, 0.15600000000000003, 11141]","[0.19600000000000001, 0.16400000000000003, 11173]","[0.19600000000000001, 0.16800000000000004, 11207]","[0.19600000000000001, 0.17600000000000005, 11240]","[0.19600000000000001, 0.18000000000000005, 11274]","[0.19600000000000001, 0.18400000000000005, 11307]","[0.19600000000000001, 0.18400000000000005, 11341]","[0.19600000000000001, 0.18400000000000005, 11374]"
"[-0.13600000000000001, -0.252, 13126]","[-0.13600000000000001, -0.252, 13175]","[-0.13600000000000001, -0.252, 13191]","[-0.13600000000000001, -0.252, 13208]","[-0.13600000000000001, -0.252, 13225]","[-0.13600000000000001, -0.252, 13242]","[-0.13600000000000001, -0.252, 13259]","[-0.13600000000000001, -0.252, 13276]","[-0.13600000000000001, -0.252, 13292]","[-0.13600000000000001, -0.252, 13308]","[-0.13600000000000001, -0.252, 13325]","[-0.13600000000000001, -0.252, 13342]","[-0.13600000000000001, -0.252, 13358]","[-0.13600000000000001, -0.252, 13376]","[-0.13600000000000001, -0.252, 13392]","[-0.13200000000000001, -0.252, 13409]","[-0.128, -0.252, 13425]","[-0.124, -0.252, 13442]","[-0.112, -0.252, 13458]","[-0.10000000000000001, -0.252, 13476]","[-0.087999999999999995, -0.252, 13492]","[-0.075999999999999998, -0.252, 13509]","[-0.068000000000000005, -0.252, 13525]","[-0.059999999999999998, -0.252, 13542]","[-0.048000000000000001, -0.248, 13558]","[-0.040000000000000001, -0.248, 13575]","[-0.032000000000000001, -0.24399999999999999, 13593]","[-0.02, -0.24399999999999999, 13608]","[-0.016, -0.24399999999999999, 13625]","[-0.012, -0.23999999999999999, 13643]","[-0.0080000000000000002, -0.23999999999999999, 13658]","[0.0080000000000000002, -0.23999999999999999, 13676]","[0.016, -0.23599999999999999, 13693]","[0.024, -0.23199999999999998, 13708]","[0.028000000000000001, -0.23199999999999998, 13725]","[0.032000000000000001, -0.23199999999999998, 13742]","[0.040000000000000001, -0.22799999999999998, 13776]","[0.059999999999999998, -0.21199999999999997, 13809]","[0.068000000000000005, -0.20399999999999996, 13843]","[0.075999999999999998, -0.19199999999999995, 13876]","[0.080000000000000002, -0.18399999999999994, 13909]","[0.080000000000000002, -0.17199999999999993, 13942]","[0.080000000000000002, -0.14799999999999991, 13960]","[0.080000000000000002, -0.1359999999999999, 13976]","[0.080000000000000002, -0.12799999999999989, 14009]","[0.071999999999999995, -0.1120000000000001, 14043]","[0.068000000000000005, -0.10400000000000009, 14076]","[0.056000000000000001, -0.096000000000000085, 14110]","[0.048000000000000001, -0.096000000000000085, 14143]","[0.035999999999999997, -0.088000000000000078, 14175]","[0.028000000000000001, -0.084000000000000075, 14209]","[0.016, -0.080000000000000071, 14242]","[0.0040000000000000001, -0.080000000000000071, 14276]","[-0.0080000000000000002, -0.080000000000000071, 14309]","[-0.02, -0.080000000000000071, 14343]","[-0.028000000000000001, -0.080000000000000071, 14376]","[-0.035999999999999997, -0.084000000000000075, 14410]","[-0.043999999999999997, -0.096000000000000085, 14443]","[-0.048000000000000001, -0.1080000000000001, 14477]","[-0.051999999999999998, -0.12000000000000011, 14509]","[-0.051999999999999998, -0.1359999999999999, 14542]","[-0.043999999999999997, -0.14399999999999991, 14576]","[-0.032000000000000001, -0.15199999999999991, 14609]","[-0.016, -0.15599999999999992, 14643]","[0.0080000000000000002, -0.15599999999999992, 14677]"
