"[-0.49199999999999999, -0.39599999999999991, 9235]","[-0.48799999999999999, -0.3919999999999999, 9252]","[-0.48399999999999999, -0.3839999999999999, 9269]","[-0.48399999999999999, -0.37599999999999989, 9286]","[-0.47599999999999998, -0.3600000000000001, 9302]","[-0.46800000000000003, -0.34800000000000009, 9319]","[-0.46000000000000002, -0.33200000000000007, 9335]","[-0.45600000000000002, -0.32800000000000007, 9352]","[-0.44800000000000001, -0.32400000000000007, 9369]","[-0.44400000000000001, -0.32000000000000006, 9385]","[-0.432, -0.31600000000000006, 9403]","[-0.41999999999999998, -0.31200000000000006, 9418]","[-0.41599999999999998, -0.31200000000000006, 9435]","[-0.41199999999999998, -0.31200000000000006, 9452]","[-0.40799999999999997, -0.30800000000000005, 9469]","[-0.40400000000000003, -0.30800000000000005, 9486]","[-0.40000000000000002, -0.30800000000000005, 9503]","[-0.39200000000000002, -0.30400000000000005, 9520]","[-0.38400000000000001, -0.30400000000000005, 9536]","[-0.36799999999999999, -0.30400000000000005, 9553]","[-0.35999999999999999, -0.30000000000000004, 9569]","[-0.35199999999999998, -0.30000000000000004, 9586]","[-0.34399999999999997, -0.30000000000000004, 9603]","[-0.34000000000000002, -0.30000000000000004, 9619]","[-0.33600000000000002, -0.30000000000000004, 9635]","[-0.32800000000000001, -0.30000000000000004, 9653]","[-0.32000000000000001, -0.30400000000000005, 9669]","[-0.316, -0.30400000000000005, 9686]","[-0.30399999999999999, -0.31200000000000006, 9703]","[-0.29999999999999999, -0.31600000000000006, 9718]","[-0.29199999999999998, -0.32000000000000006, 9736]","[-0.28799999999999998, -0.32800000000000007, 9752]","[-0.28399999999999997, -0.33200000000000007, 9769]","[-0.28399999999999997, -0.33600000000000008, 9787]","[-0.28000000000000003, -0.34800000000000009, 9802]","[-0.28000000000000003, -0.35600000000000009, 9820]","[-0.27600000000000002, -0.37200000000000011, 9836]","[-0.27600000000000002, -0.3879999999999999, 9853]","[-0.27600000000000002, -0.39999999999999991, 9869]","[-0.27600000000000002, -0.41599999999999993, 9885]","[-0.27600000000000002, -0.43999999999999995, 9902]","[-0.28000000000000003, -0.45199999999999996, 9919]","[-0.28799999999999998, -0.46799999999999997, 9953]","[-0.29999999999999999, -0.48799999999999999, 9987]"
"[-0.38, -0.496, 10085]","[-0.39200000000000002, -0.48799999999999999, 10119]","[-0.40000000000000002, -0.47999999999999998, 10136]","[-0.40400000000000003, -0.47199999999999998, 10153]","[-0.41599999999999998, -0.45199999999999996, 10170]","[-0.41999999999999998, -0.43599999999999994, 10186]","[-0.42399999999999999, -0.41999999999999993, 10203]","[-0.42799999999999999, -0.40799999999999992, 10220]","[-0.432, -0.3879999999999999, 10236]","[-0.436, -0.37599999999999989, 10253]","[-0.44400000000000001, -0.35600000000000009, 10269]","[-0.44400000000000001, -0.34800000000000009, 10286]","[-0.44400000000000001, -0.33200000000000007, 10303]","[-0.44800000000000001, -0.32400000000000007, 10319]","[-0.44800000000000001, -0.31600000000000006, 10336]","[-0.45200000000000001, -0.30400000000000005, 10353]","[-0.45600000000000002, -0.28400000000000003, 10369]","[-0.45600000000000002, -0.27600000000000002, 10386]","[-0.45600000000000002, -0.26400000000000001, 10402]","[-0.46000000000000002, -0.252, 10420]","[-0.46000000000000002, -0.23599999999999999, 10437]","[-0.46000000000000002, -0.21999999999999997, 10453]","[-0.46000000000000002, -0.21199999999999997, 10470]","[-0.46000000000000002, -0.19999999999999996, 10486]","[-0.45600000000000002, -0.17999999999999994, 10503]","[-0.45200000000000001, -0.15999999999999992, 10519]","[-0.44400000000000001, -0.14399999999999991, 10536]","[-0.44, -0.12400000000000011, 10552]","[-0.436, -0.1120000000000001, 10570]","[-0.432, -0.10000000000000009, 10587]","[-0.432, -0.092000000000000082, 10603]","[-0.432, -0.080000000000000071, 10620]","[-0.42799999999999999, -0.06800000000000006, 10636]","[-0.42399999999999999, -0.048000000000000043, 10653]","[-0.41999999999999998, -0.032000000000000028, 10670]","[-0.41599999999999998, -0.012000000000000011, 10687]","[-0.40799999999999997, 0.0040000000000000036, 10704]","[-0.40400000000000003, 0.020000000000000018, 10719]","[-0.40000000000000002, 0.032000000000000028, 10737]","[-0.39600000000000002, 0.040000000000000036, 10752]","[-0.38800000000000001, 0.05600000000000005, 10769]","[-0.38, 0.07999999999999996, 10787]","[-0.372, 0.091999999999999971, 10803]","[-0.36799999999999999, 0.10399999999999998, 10819]","[-0.35999999999999999, 0.11199999999999999, 10836]","[-0.35599999999999998, 0.12, 10853]","[-0.34799999999999998, 0.13200000000000001, 10886]","[-0.33200000000000002, 0.15600000000000003, 10920]","[-0.32000000000000001, 0.16400000000000003, 10954]","[-0.30399999999999999, 0.17600000000000005, 10987]","[-0.29199999999999998, 0.18400000000000005, 11020]","[-0.26800000000000002, 0.19999999999999996, 11053]","[-0.24399999999999999, 0.21599999999999997, 11087]","[-0.224, 0.22799999999999998, 11120]","[-0.20000000000000001, 0.23999999999999999, 11153]","[-0.17199999999999999, 0.252, 11187]","[-0.14000000000000001, 0.26400000000000001, 11219]","[-0.108, 0.27200000000000002, 11253]","[-0.075999999999999998, 0.27200000000000002, 11286]","[-0.051999999999999998, 0.27200000000000002, 11320]","[-0.028000000000000001, 0.27200000000000002, 11353]","[-0.0080000000000000002, 0.26400000000000001, 11387]","[0.016, 0.252, 11420]","[0.035999999999999997, 0.23999999999999999, 11454]","[0.056000000000000001, 0.21999999999999997, 11487]","[0.068000000000000005, 0.20399999999999996, 11520]","[0.075999999999999998, 0.18799999999999994, 11553]","[0.084000000000000005, 0.17200000000000004, 11587]","[0.087999999999999995, 0.15600000000000003, 11620]","[0.087999999999999995, 0.12, 11653]","[0.080000000000000002, 0.083999999999999964, 11687]","[0.064000000000000001, 0.05600000000000005, 11721]","[0.056000000000000001, 0.044000000000000039, 11753]","[0.048000000000000001, 0.032000000000000028, 11787]","[0.028000000000000001, 0.016000000000000014, 11821]","[0.0040000000000000001, -0.0040000000000000036, 11853]","[-0.024, -0.020000000000000018, 11887]","[-0.051999999999999998, -0.032000000000000028, 11920]","[-0.068000000000000005, -0.040000000000000036, 11953]","[-0.091999999999999998, -0.052000000000000046, 11987]","[-0.13600000000000001, -0.072000000000000064, 12054]","[-0.156, -0.072000000000000064, 12087]","[-0.156, -0.072000000000000064, 12121]","[-0.156, -0.072000000000000064, 12153]","[-0.156, -0.072000000000000064, 12187]","[-0.156, -0.072000000000000064, 12220]","[-0.152, -0.072000000000000064, 12254]","[-0.13200000000000001, -0.064000000000000057, 12286]","[-0.11600000000000001, -0.05600000000000005, 12320]","[-0.096000000000000002, -0.040000000000000036, 12353]","[-0.075999999999999998, -0.028000000000000025, 12387]","[-0.064000000000000001, -0.020000000000000018, 12421]","[-0.051999999999999998, -0.016000000000000014, 12454]","[-0.040000000000000001, -0.016000000000000014, 12487]","[-0.016, -0.016000000000000014, 12520]","[0.0040000000000000001, -0.016000000000000014, 12554]","[0.028000000000000001, -0.016000000000000014, 12588]","[0.043999999999999997, -0.020000000000000018, 12621]","[0.059999999999999998, -0.028000000000000025, 12654]","[0.075999999999999998, -0.036000000000000032, 12688]","[0.087999999999999995, -0.044000000000000039, 12720]","[0.096000000000000002, -0.05600000000000005, 12754]","[0.108, -0.076000000000000068, 12787]","[0.11600000000000001, -0.092000000000000082, 12821]","[0.11600000000000001, -0.1120000000000001, 12854]","[0.11600000000000001, -0.12799999999999989, 12888]","[0.11600000000000001, -0.15999999999999992, 12921]","[0.108, -0.17599999999999993, 12954]","[0.10000000000000001, -0.19199999999999995, 12987]","[0.091999999999999998, -0.20399999999999996, 13021]","[0.068000000000000005, -0.21999999999999997, 13054]","[0.051999999999999998, -0.23199999999999998, 13087]","[0.032000000000000001, -0.23999999999999999, 13121]","[0.0080000000000000002, -0.248, 13154]","[-0.02, -0.248, 13187]","[-0.043999999999999997, -0.248, 13221]","[-0.071999999999999995, -0.248, 13254]","[-0.091999999999999998, -0.24399999999999999, 13288]","[-0.108, -0.23599999999999999, 13321]","[-0.128, -0.21999999999999997, 13354]","[-0.14000000000000001, -0.20799999999999996, 13387]","[-0.14799999999999999, -0.19599999999999995, 13421]","[-0.152, -0.19599999999999995, 13454]","[-0.152, -0.19599999999999995, 13487]","[-0.152, -0.19599999999999995, 13521]","[-0.152, -0.19599999999999995, 13554]"
