"[-0.312, 0.20799999999999996, 782]","[-0.32000000000000001, 0.21199999999999997, 798]","[-0.32000000000000001, 0.21199999999999997, 815]","[-0.32400000000000001, 0.21199999999999997, 832]","[-0.32400000000000001, 0.21199999999999997, 849]","[-0.32400000000000001, 0.21199999999999997, 865]","[-0.32400000000000001, 0.21199999999999997, 882]","[-0.32400000000000001, 0.21199999999999997, 898]","[-0.32400000000000001, 0.21199999999999997, 916]","[-0.32400000000000001, 0.21199999999999997, 932]","[-0.32400000000000001, 0.21199999999999997, 949]","[-0.308, 0.21599999999999997, 965]","[-0.29999999999999999, 0.21599999999999997, 982]","[-0.24399999999999999, 0.21599999999999997, 998]","[-0.19600000000000001, 0.21999999999999997, 1015]","[-0.14799999999999999, 0.21999999999999997, 1033]","[-0.108, 0.21999999999999997, 1049]","[-0.084000000000000005, 0.21999999999999997, 1068]","[-0.080000000000000002, 0.21999999999999997, 1082]","[-0.080000000000000002, 0.21999999999999997, 1100]","[-0.080000000000000002, 0.21999999999999997, 1115]","[-0.080000000000000002, 0.21999999999999997, 1132]","[-0.080000000000000002, 0.21999999999999997, 1149]","[-0.080000000000000002, 0.21999999999999997, 1165]","[-0.080000000000000002, 0.21999999999999997, 1183]","[-0.080000000000000002, 0.21999999999999997, 1199]","[-0.084000000000000005, 0.20799999999999996, 1216]"
"[-0.152, 0.19199999999999995, 1583]","[-0.152, 0.19199999999999995, 1617]","[-0.152, 0.19199999999999995, 1632]","[-0.152, 0.19199999999999995, 1650]","[-0.152, 0.19199999999999995, 1665]","[-0.152, 0.19199999999999995, 1687]","[-0.16400000000000001, 0.19599999999999995, 1699]","[-0.16800000000000001, 0.19599999999999995, 1716]","[-0.16800000000000001, 0.19199999999999995, 1732]","[-0.16800000000000001, 0.19199999999999995, 1749]","[-0.17199999999999999, 0.19199999999999995, 1766]","[-0.17199999999999999, 0.18799999999999994, 1782]","[-0.17199999999999999, 0.18799999999999994, 1799]","[-0.17199999999999999, 0.18799999999999994, 1816]","[-0.17599999999999999, 0.18799999999999994, 1839]","[-0.17599999999999999, 0.18799999999999994, 1866]","[-0.17599999999999999, 0.18799999999999994, 1883]","[-0.17599999999999999, 0.18400000000000005, 1898]","[-0.17999999999999999, 0.18000000000000005, 1916]","[-0.17999999999999999, 0.17200000000000004, 1932]","[-0.184, 0.16000000000000003, 1949]","[-0.192, 0.14800000000000002, 1966]","[-0.19600000000000001, 0.13600000000000001, 1982]","[-0.20000000000000001, 0.128, 1999]","[-0.20399999999999999, 0.12, 2016]","[-0.20799999999999999, 0.10799999999999998, 2032]","[-0.21199999999999999, 0.095999999999999974, 2050]","[-0.216, 0.083999999999999964, 2066]","[-0.216, 0.067999999999999949, 2083]","[-0.22, 0.052000000000000046, 2099]","[-0.22, 0.040000000000000036, 2115]","[-0.224, 0.024000000000000021, 2132]","[-0.22800000000000001, 0.0080000000000000071, 2149]","[-0.23200000000000001, -0.012000000000000011, 2166]","[-0.23599999999999999, -0.028000000000000025, 2199]","[-0.23999999999999999, -0.044000000000000039, 2217]","[-0.23999999999999999, -0.044000000000000039, 2233]","[-0.23999999999999999, -0.044000000000000039, 2250]","[-0.23999999999999999, -0.044000000000000039, 2266]","[-0.23999999999999999, -0.044000000000000039, 2282]","[-0.23999999999999999, -0.044000000000000039, 2300]","[-0.23999999999999999, -0.044000000000000039, 2333]","[-0.22, -0.0080000000000000071, 2368]","[-0.188, 0.020000000000000018, 2383]","[-0.17199999999999999, 0.028000000000000025, 2400]","[-0.16, 0.036000000000000032, 2416]","[-0.14799999999999999, 0.036000000000000032, 2432]","[-0.124, 0.040000000000000036, 2449]","[-0.10000000000000001, 0.044000000000000039, 2483]","[-0.040000000000000001, 0.044000000000000039, 2517]","[0.0, 0.040000000000000036, 2549]","[0.035999999999999997, 0.024000000000000021, 2583]","[0.056000000000000001, 0.0040000000000000036, 2617]","[0.084000000000000005, -0.036000000000000032, 2650]","[0.10000000000000001, -0.060000000000000053, 2683]","[0.112, -0.088000000000000078, 2715]","[0.12, -0.12000000000000011, 2733]","[0.128, -0.1399999999999999, 2750]","[0.13200000000000001, -0.15599999999999992, 2782]","[0.14000000000000001, -0.18399999999999994, 2817]","[0.14799999999999999, -0.20799999999999996, 2850]","[0.156, -0.23599999999999999, 2890]","[0.16800000000000001, -0.26400000000000001, 2917]","[0.16800000000000001, -0.26400000000000001, 2950]","[0.16800000000000001, -0.26400000000000001, 2984]","[0.16800000000000001, -0.26400000000000001, 3017]","[0.16800000000000001, -0.26000000000000001, 3050]","[0.16800000000000001, -0.22399999999999998, 3083]","[0.16400000000000001, -0.19199999999999995, 3116]","[0.16400000000000001, -0.14799999999999991, 3150]","[0.16400000000000001, -0.080000000000000071, 3184]","[0.16800000000000001, -0.0080000000000000071, 3216]","[0.17999999999999999, 0.067999999999999949, 3250]","[0.192, 0.14000000000000001, 3283]","[0.20000000000000001, 0.16800000000000004, 3316]","[0.20399999999999999, 0.19199999999999995, 3350]","[0.20399999999999999, 0.20799999999999996, 3385]","[0.20399999999999999, 0.20799999999999996, 3417]","[0.20399999999999999, 0.21199999999999997, 3450]","[0.20399999999999999, 0.21199999999999997, 3484]","[0.20399999999999999, 0.21199999999999997, 3533]","[0.20399999999999999, 0.21199999999999997, 3567]","[0.20399999999999999, 0.21199999999999997, 3600]","[0.20399999999999999, 0.21199999999999997, 3633]","[0.20399999999999999, 0.21199999999999997, 3667]","[0.20399999999999999, 0.21199999999999997, 3700]","[0.20399999999999999, 0.21199999999999997, 3732]","[0.20399999999999999, 0.21199999999999997, 3766]","[0.20399999999999999, 0.21199999999999997, 3800]","[0.20399999999999999, 0.21199999999999997, 3833]","[0.20399999999999999, 0.21199999999999997, 3867]","[0.20399999999999999, 0.21199999999999997, 3900]","[0.20399999999999999, 0.21199999999999997, 3934]","[0.20399999999999999, 0.21199999999999997, 3967]","[0.20399999999999999, 0.21199999999999997, 4001]","[0.20399999999999999, 0.21199999999999997, 4034]","[0.20399999999999999, 0.21199999999999997, 4067]","[0.20399999999999999, 0.21199999999999997, 4100]","[0.20399999999999999, 0.21199999999999997, 4133]","[0.20799999999999999, 0.21199999999999997, 4168]","[0.20799999999999999, 0.21199999999999997, 4201]","[0.20799999999999999, 0.21199999999999997, 4235]","[0.20799999999999999, 0.21199999999999997, 4268]","[0.20799999999999999, 0.21199999999999997, 4300]","[0.20799999999999999, 0.21199999999999997, 4334]","[0.20799999999999999, 0.21199999999999997, 4368]","[0.20799999999999999, 0.21199999999999997, 4401]","[0.20799999999999999, 0.21199999999999997, 4434]","[0.20799999999999999, 0.21199999999999997, 4467]","[0.20799999999999999, 0.21199999999999997, 4502]","[0.20799999999999999, 0.21199999999999997, 4534]","[0.20799999999999999, 0.21199999999999997, 4567]","[0.20799999999999999, 0.21199999999999997, 4601]","[0.20399999999999999, 0.20799999999999996, 4634]","[0.188, 0.19999999999999996, 4667]","[0.16400000000000001, 0.18799999999999994, 4701]","[0.13600000000000001, 0.18000000000000005, 4734]","[0.112, 0.16400000000000003, 4768]","[0.084000000000000005, 0.13200000000000001, 4801]","[0.056000000000000001, 0.095999999999999974, 4834]","[0.028000000000000001, 0.060000000000000053, 4868]","[0.0080000000000000002, 0.032000000000000028, 4900]","[0.0040000000000000001, 0.020000000000000018, 4934]","[0.0, 0.020000000000000018, 4967]","[0.0, 0.020000000000000018, 5001]","[0.0, 0.020000000000000018, 5035]"
