"[0.20399999999999999, 0.16000000000000003, 11073]","[0.20399999999999999, 0.16000000000000003, 11090]","[0.20399999999999999, 0.16000000000000003, 11107]","[0.20399999999999999, 0.16000000000000003, 11124]","[0.20399999999999999, 0.16000000000000003, 11141]","[0.20399999999999999, 0.16000000000000003, 11157]","[0.20399999999999999, 0.16000000000000003, 11174]","[0.20399999999999999, 0.16000000000000003, 11190]","[0.20399999999999999, 0.16000000000000003, 11207]","[0.20399999999999999, 0.16000000000000003, 11224]","[0.20399999999999999, 0.16000000000000003, 11240]","[0.20399999999999999, 0.16000000000000003, 11257]","[0.20399999999999999, 0.16000000000000003, 11273]","[0.20399999999999999, 0.16000000000000003, 11291]","[0.20399999999999999, 0.16000000000000003, 11307]","[0.192, 0.16400000000000003, 11323]","[0.188, 0.16400000000000003, 11341]","[0.17999999999999999, 0.16800000000000004, 11357]","[0.17599999999999999, 0.17600000000000005, 11374]","[0.17199999999999999, 0.18000000000000005, 11390]","[0.16400000000000001, 0.18799999999999994, 11407]","[0.152, 0.19599999999999995, 11423]","[0.14399999999999999, 0.19999999999999996, 11441]","[0.13200000000000001, 0.21199999999999997, 11458]","[0.124, 0.21599999999999997, 11473]","[0.11600000000000001, 0.21999999999999997, 11491]","[0.108, 0.22399999999999998, 11507]","[0.10000000000000001, 0.22799999999999998, 11524]","[0.087999999999999995, 0.23199999999999998, 11540]","[0.075999999999999998, 0.23599999999999999, 11558]","[0.059999999999999998, 0.23599999999999999, 11590]","[0.040000000000000001, 0.23999999999999999, 11607]","[0.028000000000000001, 0.23999999999999999, 11624]","[0.012, 0.23999999999999999, 11641]","[0.0080000000000000002, 0.23999999999999999, 11658]","[-0.012, 0.23999999999999999, 11675]","[-0.024, 0.23999999999999999, 11690]","[-0.035999999999999997, 0.23599999999999999, 11707]","[-0.043999999999999997, 0.23199999999999998, 11723]","[-0.056000000000000001, 0.22399999999999998, 11741]","[-0.071999999999999995, 0.21199999999999997, 11757]","[-0.080000000000000002, 0.20399999999999996, 11774]","[-0.087999999999999995, 0.19999999999999996, 11790]","[-0.091999999999999998, 0.19599999999999995, 11807]","[-0.104, 0.18400000000000005, 11824]","[-0.112, 0.17200000000000004, 11857]","[-0.14000000000000001, 0.14400000000000002, 11890]","[-0.152, 0.128, 11923]","[-0.17199999999999999, 0.091999999999999971, 11957]","[-0.17599999999999999, 0.067999999999999949, 11990]","[-0.184, 0.036000000000000032, 12023]","[-0.184, 0.016000000000000014, 12056]","[-0.184, 0.0, 12090]","[-0.17999999999999999, -0.020000000000000018, 12123]","[-0.16400000000000001, -0.032000000000000028, 12141]","[-0.16, -0.036000000000000032, 12158]","[-0.14799999999999999, -0.040000000000000036, 12175]","[-0.13600000000000001, -0.048000000000000043, 12206]","[-0.12, -0.05600000000000005, 12239]","[-0.104, -0.064000000000000057, 12258]","[-0.096000000000000002, -0.064000000000000057, 12290]","[-0.084000000000000005, -0.06800000000000006, 12323]","[-0.068000000000000005, -0.06800000000000006, 12356]","[-0.059999999999999998, -0.06800000000000006, 12390]","[-0.043999999999999997, -0.06800000000000006, 12423]"
"[0.091999999999999998, 0.020000000000000018, 12990]","[0.091999999999999998, 0.024000000000000021, 13025]","[0.091999999999999998, 0.024000000000000021, 13042]","[0.091999999999999998, 0.024000000000000021, 13059]","[0.091999999999999998, 0.024000000000000021, 13075]","[0.084000000000000005, 0.028000000000000025, 13092]","[0.080000000000000002, 0.032000000000000028, 13108]","[0.075999999999999998, 0.032000000000000028, 13125]","[0.071999999999999995, 0.032000000000000028, 13142]","[0.064000000000000001, 0.032000000000000028, 13159]","[0.056000000000000001, 0.028000000000000025, 13176]","[0.048000000000000001, 0.028000000000000025, 13192]","[0.035999999999999997, 0.024000000000000021, 13208]","[0.032000000000000001, 0.020000000000000018, 13225]","[0.024, 0.012000000000000011, 13242]","[0.016, 0.0040000000000000036, 13258]","[0.012, -0.0040000000000000036, 13275]","[0.0040000000000000001, -0.012000000000000011, 13292]","[0.0, -0.020000000000000018, 13309]","[-0.0080000000000000002, -0.028000000000000025, 13325]","[-0.012, -0.040000000000000036, 13342]","[-0.02, -0.048000000000000043, 13358]","[-0.024, -0.060000000000000053, 13375]","[-0.028000000000000001, -0.072000000000000064, 13392]","[-0.032000000000000001, -0.080000000000000071, 13409]","[-0.035999999999999997, -0.088000000000000078, 13425]","[-0.040000000000000001, -0.096000000000000085, 13442]","[-0.040000000000000001, -0.10400000000000009, 13459]","[-0.043999999999999997, -0.12000000000000011, 13475]","[-0.048000000000000001, -0.12799999999999989, 13492]","[-0.048000000000000001, -0.1359999999999999, 13510]","[-0.048000000000000001, -0.15199999999999991, 13526]","[-0.048000000000000001, -0.15599999999999992, 13542]","[-0.048000000000000001, -0.16399999999999992, 13558]","[-0.048000000000000001, -0.16799999999999993, 13576]","[-0.048000000000000001, -0.17599999999999993, 13592]","[-0.048000000000000001, -0.17999999999999994, 13609]","[-0.043999999999999997, -0.18799999999999994, 13626]","[-0.040000000000000001, -0.19999999999999996, 13656]","[-0.028000000000000001, -0.20799999999999996, 13675]","[-0.02, -0.21599999999999997, 13691]","[-0.012, -0.21999999999999997, 13709]","[-0.0040000000000000001, -0.22399999999999998, 13725]","[0.0040000000000000001, -0.22799999999999998, 13742]","[0.012, -0.23599999999999999, 13759]","[0.016, -0.23599999999999999, 13776]","[0.02, -0.23999999999999999, 13793]","[0.032000000000000001, -0.24399999999999999, 13824]","[0.043999999999999997, -0.248, 13843]","[0.051999999999999998, -0.252, 13873]","[0.064000000000000001, -0.252, 13907]","[0.075999999999999998, -0.252, 13926]","[0.084000000000000005, -0.252, 13943]","[0.087999999999999995, -0.252, 13974]","[0.10000000000000001, -0.248, 14007]","[0.11600000000000001, -0.24399999999999999, 14041]","[0.128, -0.23199999999999998, 14073]","[0.14000000000000001, -0.21999999999999997, 14094]","[0.14799999999999999, -0.21199999999999997, 14124]","[0.16, -0.19999999999999996, 14157]","[0.17599999999999999, -0.18799999999999994, 14190]","[0.184, -0.17599999999999993, 14224]","[0.19600000000000001, -0.15999999999999992, 14256]","[0.19600000000000001, -0.14399999999999991, 14290]","[0.20000000000000001, -0.1319999999999999, 14323]","[0.20000000000000001, -0.12000000000000011, 14357]","[0.20000000000000001, -0.1120000000000001, 14390]","[0.20000000000000001, -0.096000000000000085, 14424]","[0.19600000000000001, -0.092000000000000082, 14457]","[0.192, -0.088000000000000078, 14491]","[0.188, -0.084000000000000075, 14526]","[0.184, -0.080000000000000071, 14557]","[0.17999999999999999, -0.080000000000000071, 14590]","[0.17599999999999999, -0.080000000000000071, 14624]","[0.17599999999999999, -0.080000000000000071, 14657]","[0.17599999999999999, -0.080000000000000071, 14690]","[0.17599999999999999, -0.080000000000000071, 14723]","[0.17599999999999999, -0.080000000000000071, 14744]","[0.17599999999999999, -0.080000000000000071, 14774]","[0.17599999999999999, -0.080000000000000071, 14808]"
"[0.11600000000000001, -0.12400000000000011, 15710]","[0.11600000000000001, -0.12000000000000011, 15757]","[0.11600000000000001, -0.12000000000000011, 15777]","[0.11600000000000001, -0.12000000000000011, 15793]","[0.11600000000000001, -0.12000000000000011, 15810]","[0.11600000000000001, -0.12000000000000011, 15827]","[0.11600000000000001, -0.12000000000000011, 15843]","[0.11600000000000001, -0.12000000000000011, 15861]","[0.12, -0.1080000000000001, 15877]","[0.124, -0.10000000000000009, 15894]","[0.13200000000000001, -0.092000000000000082, 15910]","[0.13600000000000001, -0.080000000000000071, 15927]","[0.14000000000000001, -0.072000000000000064, 15944]","[0.14399999999999999, -0.06800000000000006, 15960]","[0.14799999999999999, -0.064000000000000057, 15977]","[0.152, -0.060000000000000053, 15993]","[0.152, -0.05600000000000005, 16011]","[0.156, -0.052000000000000046, 16027]","[0.16, -0.048000000000000043, 16044]","[0.16400000000000001, -0.040000000000000036, 16060]","[0.17199999999999999, -0.032000000000000028, 16078]","[0.17599999999999999, -0.024000000000000021, 16094]","[0.17999999999999999, -0.024000000000000021, 16110]","[0.17999999999999999, -0.020000000000000018, 16127]","[0.17999999999999999, -0.020000000000000018, 16144]","[0.184, -0.016000000000000014, 16161]","[0.184, -0.016000000000000014, 16177]","[0.184, -0.016000000000000014, 16194]","[0.188, -0.012000000000000011, 16210]","[0.192, -0.0080000000000000071, 16228]","[0.192, -0.0040000000000000036, 16244]","[0.19600000000000001, 0.0, 16261]","[0.19600000000000001, 0.0040000000000000036, 16277]","[0.20000000000000001, 0.0040000000000000036, 16294]","[0.20399999999999999, 0.0080000000000000071, 16312]","[0.20799999999999999, 0.016000000000000014, 16327]","[0.20799999999999999, 0.020000000000000018, 16344]","[0.21199999999999999, 0.020000000000000018, 16361]","[0.21199999999999999, 0.020000000000000018, 16377]","[0.21199999999999999, 0.024000000000000021, 16394]","[0.21199999999999999, 0.024000000000000021, 16411]","[0.21199999999999999, 0.024000000000000021, 16427]","[0.21199999999999999, 0.024000000000000021, 16444]","[0.21199999999999999, 0.024000000000000021, 16461]","[0.21199999999999999, 0.024000000000000021, 16477]"
"[0.22800000000000001, 0.16000000000000003, 17528]","[0.22, 0.16000000000000003, 17579]","[0.216, 0.16000000000000003, 17595]","[0.216, 0.16000000000000003, 17611]","[0.21199999999999999, 0.16000000000000003, 17628]","[0.20799999999999999, 0.16000000000000003, 17645]","[0.20799999999999999, 0.16000000000000003, 17661]","[0.20399999999999999, 0.16000000000000003, 17678]","[0.20399999999999999, 0.16000000000000003, 17695]","[0.20399999999999999, 0.16000000000000003, 17711]","[0.20000000000000001, 0.15600000000000003, 17729]","[0.19600000000000001, 0.15600000000000003, 17745]","[0.19600000000000001, 0.15200000000000002, 17762]","[0.19600000000000001, 0.15200000000000002, 17778]","[0.192, 0.14800000000000002, 17796]","[0.192, 0.14000000000000001, 17812]","[0.188, 0.13600000000000001, 17828]","[0.188, 0.128, 17845]","[0.188, 0.124, 17863]","[0.188, 0.11599999999999999, 17878]","[0.188, 0.10799999999999998, 17895]","[0.192, 0.099999999999999978, 17912]","[0.192, 0.095999999999999974, 17928]","[0.19600000000000001, 0.091999999999999971, 17946]","[0.20000000000000001, 0.087999999999999967, 17962]","[0.20399999999999999, 0.083999999999999964, 17979]","[0.20799999999999999, 0.07999999999999996, 17995]","[0.216, 0.07999999999999996, 18012]","[0.22, 0.075999999999999956, 18029]","[0.224, 0.075999999999999956, 18046]","[0.22800000000000001, 0.075999999999999956, 18062]","[0.23200000000000001, 0.071999999999999953, 18079]","[0.23999999999999999, 0.071999999999999953, 18096]","[0.24399999999999999, 0.071999999999999953, 18112]","[0.248, 0.071999999999999953, 18129]","[0.25600000000000001, 0.071999999999999953, 18146]","[0.26000000000000001, 0.071999999999999953, 18162]","[0.26400000000000001, 0.071999999999999953, 18178]","[0.26800000000000002, 0.071999999999999953, 18195]","[0.27200000000000002, 0.075999999999999956, 18212]","[0.28000000000000003, 0.07999999999999996, 18229]","[0.28399999999999997, 0.083999999999999964, 18247]","[0.28799999999999998, 0.087999999999999967, 18262]","[0.29199999999999998, 0.091999999999999971, 18279]","[0.29999999999999999, 0.099999999999999978, 18296]","[0.30399999999999999, 0.10399999999999998, 18312]","[0.308, 0.11199999999999999, 18329]","[0.308, 0.11599999999999999, 18358]","[0.312, 0.124, 18378]","[0.312, 0.128, 18396]","[0.316, 0.13200000000000001, 18412]","[0.316, 0.13600000000000001, 18429]","[0.316, 0.14000000000000001, 18446]","[0.316, 0.14400000000000002, 18474]","[0.316, 0.15200000000000002, 18496]","[0.316, 0.15600000000000003, 18529]","[0.312, 0.16000000000000003, 18557]","[0.312, 0.16800000000000004, 18579]","[0.308, 0.16800000000000004, 18596]","[0.30399999999999999, 0.16800000000000004, 18613]","[0.29999999999999999, 0.17200000000000004, 18640]","[0.29199999999999998, 0.17200000000000004, 18662]","[0.28399999999999997, 0.17200000000000004, 18690]","[0.27600000000000002, 0.17200000000000004, 18712]","[0.26800000000000002, 0.17200000000000004, 18741]","[0.26000000000000001, 0.17200000000000004, 18763]","[0.252, 0.17200000000000004, 18791]","[0.24399999999999999, 0.17200000000000004, 18812]","[0.23599999999999999, 0.17200000000000004, 18840]","[0.224, 0.16400000000000003, 18863]","[0.216, 0.16000000000000003, 18890]","[0.21199999999999999, 0.15600000000000003, 18913]","[0.20799999999999999, 0.15600000000000003, 18940]","[0.20799999999999999, 0.15600000000000003, 18963]","[0.20399999999999999, 0.15200000000000002, 18991]","[0.20399999999999999, 0.15200000000000002, 19013]","[0.20399999999999999, 0.15200000000000002, 19040]"
