"[-0.048000000000000001, 0.099999999999999978, 4353]","[-0.048000000000000001, 0.099999999999999978, 4369]","[-0.048000000000000001, 0.099999999999999978, 4386]","[-0.048000000000000001, 0.099999999999999978, 4403]","[-0.048000000000000001, 0.099999999999999978, 4420]","[-0.048000000000000001, 0.099999999999999978, 4436]","[-0.048000000000000001, 0.099999999999999978, 4453]","[-0.048000000000000001, 0.099999999999999978, 4469]","[-0.048000000000000001, 0.099999999999999978, 4486]","[-0.048000000000000001, 0.099999999999999978, 4503]","[-0.048000000000000001, 0.099999999999999978, 4519]","[-0.056000000000000001, 0.099999999999999978, 4536]","[-0.056000000000000001, 0.099999999999999978, 4552]","[-0.059999999999999998, 0.099999999999999978, 4570]","[-0.064000000000000001, 0.099999999999999978, 4586]","[-0.068000000000000005, 0.099999999999999978, 4603]","[-0.068000000000000005, 0.095999999999999974, 4620]","[-0.075999999999999998, 0.091999999999999971, 4636]","[-0.080000000000000002, 0.087999999999999967, 4653]","[-0.080000000000000002, 0.087999999999999967, 4670]","[-0.084000000000000005, 0.083999999999999964, 4686]","[-0.087999999999999995, 0.075999999999999956, 4702]","[-0.10000000000000001, 0.067999999999999949, 4720]","[-0.104, 0.063999999999999946, 4737]","[-0.108, 0.060000000000000053, 4753]","[-0.112, 0.05600000000000005, 4769]","[-0.11600000000000001, 0.05600000000000005, 4786]","[-0.12, 0.048000000000000043, 4803]","[-0.124, 0.044000000000000039, 4820]","[-0.13200000000000001, 0.036000000000000032, 4837]","[-0.14000000000000001, 0.028000000000000025, 4854]","[-0.14399999999999999, 0.020000000000000018, 4870]","[-0.14399999999999999, 0.020000000000000018, 4886]","[-0.14399999999999999, 0.016000000000000014, 4903]","[-0.14799999999999999, 0.0080000000000000071, 4920]","[-0.14799999999999999, 0.0040000000000000036, 4936]","[-0.14799999999999999, -0.0040000000000000036, 4953]","[-0.152, -0.0080000000000000071, 4970]","[-0.152, -0.020000000000000018, 4986]","[-0.152, -0.028000000000000025, 5003]","[-0.152, -0.036000000000000032, 5020]","[-0.152, -0.040000000000000036, 5037]","[-0.152, -0.052000000000000046, 5053]","[-0.152, -0.05600000000000005, 5070]","[-0.152, -0.060000000000000053, 5086]","[-0.152, -0.064000000000000057, 5103]","[-0.152, -0.06800000000000006, 5120]","[-0.14799999999999999, -0.072000000000000064, 5136]","[-0.14399999999999999, -0.080000000000000071, 5153]","[-0.14399999999999999, -0.084000000000000075, 5169]","[-0.14000000000000001, -0.088000000000000078, 5187]","[-0.13600000000000001, -0.092000000000000082, 5203]","[-0.13200000000000001, -0.092000000000000082, 5220]","[-0.128, -0.096000000000000085, 5236]","[-0.124, -0.10000000000000009, 5252]","[-0.12, -0.10400000000000009, 5269]","[-0.11600000000000001, -0.10400000000000009, 5286]","[-0.108, -0.1080000000000001, 5303]","[-0.104, -0.1080000000000001, 5319]","[-0.10000000000000001, -0.1080000000000001, 5336]","[-0.10000000000000001, -0.1080000000000001, 5354]","[-0.096000000000000002, -0.1080000000000001, 5370]","[-0.091999999999999998, -0.1080000000000001, 5386]","[-0.087999999999999995, -0.1080000000000001, 5403]","[-0.080000000000000002, -0.1080000000000001, 5420]","[-0.071999999999999995, -0.1080000000000001, 5437]","[-0.068000000000000005, -0.10400000000000009, 5453]","[-0.059999999999999998, -0.10000000000000009, 5470]","[-0.048000000000000001, -0.096000000000000085, 5486]","[-0.043999999999999997, -0.092000000000000082, 5503]","[-0.040000000000000001, -0.092000000000000082, 5520]","[-0.035999999999999997, -0.088000000000000078, 5536]","[-0.028000000000000001, -0.084000000000000075, 5553]","[-0.02, -0.084000000000000075, 5570]","[-0.012, -0.080000000000000071, 5586]","[-0.0080000000000000002, -0.080000000000000071, 5603]","[-0.0040000000000000001, -0.076000000000000068, 5620]","[0.0040000000000000001, -0.076000000000000068, 5637]","[0.0080000000000000002, -0.072000000000000064, 5654]","[0.016, -0.072000000000000064, 5670]","[0.028000000000000001, -0.064000000000000057, 5703]","[0.032000000000000001, -0.05600000000000005, 5721]","[0.040000000000000001, -0.048000000000000043, 5736]","[0.043999999999999997, -0.044000000000000039, 5753]","[0.043999999999999997, -0.036000000000000032, 5770]","[0.048000000000000001, -0.024000000000000021, 5787]","[0.051999999999999998, -0.016000000000000014, 5804]","[0.051999999999999998, -0.012000000000000011, 5820]","[0.051999999999999998, -0.0040000000000000036, 5837]","[0.051999999999999998, 0.0080000000000000071, 5853]","[0.051999999999999998, 0.016000000000000014, 5870]","[0.051999999999999998, 0.024000000000000021, 5886]","[0.051999999999999998, 0.028000000000000025, 5903]","[0.051999999999999998, 0.040000000000000036, 5920]","[0.051999999999999998, 0.044000000000000039, 5937]","[0.051999999999999998, 0.048000000000000043, 5953]","[0.048000000000000001, 0.048000000000000043, 5970]","[0.043999999999999997, 0.052000000000000046, 5987]","[0.040000000000000001, 0.05600000000000005, 6004]","[0.035999999999999997, 0.060000000000000053, 6021]","[0.032000000000000001, 0.063999999999999946, 6036]","[0.028000000000000001, 0.067999999999999949, 6053]","[0.028000000000000001, 0.067999999999999949, 6070]","[0.024, 0.071999999999999953, 6087]","[0.02, 0.071999999999999953, 6104]","[0.016, 0.075999999999999956, 6120]","[0.012, 0.075999999999999956, 6137]","[0.0080000000000000002, 0.07999999999999996, 6154]","[0.0040000000000000001, 0.07999999999999996, 6171]","[0.0040000000000000001, 0.07999999999999996, 6186]","[0.0, 0.083999999999999964, 6203]","[-0.0040000000000000001, 0.083999999999999964, 6220]","[-0.0080000000000000002, 0.083999999999999964, 6237]","[-0.0080000000000000002, 0.083999999999999964, 6254]","[-0.0080000000000000002, 0.083999999999999964, 6271]","[-0.0080000000000000002, 0.083999999999999964, 6286]","[-0.012, 0.087999999999999967, 6304]","[-0.012, 0.087999999999999967, 6320]","[-0.012, 0.087999999999999967, 6337]","[-0.016, 0.087999999999999967, 6354]","[-0.02, 0.087999999999999967, 6371]","[-0.024, 0.091999999999999971, 6387]","[-0.028000000000000001, 0.091999999999999971, 6403]","[-0.028000000000000001, 0.095999999999999974, 6420]","[-0.032000000000000001, 0.095999999999999974, 6437]","[-0.032000000000000001, 0.095999999999999974, 6454]","[-0.035999999999999997, 0.095999999999999974, 6471]","[-0.040000000000000001, 0.095999999999999974, 6487]","[-0.040000000000000001, 0.095999999999999974, 6504]","[-0.043999999999999997, 0.095999999999999974, 6521]","[-0.043999999999999997, 0.095999999999999974, 6538]","[-0.043999999999999997, 0.095999999999999974, 6553]","[-0.048000000000000001, 0.095999999999999974, 6571]","[-0.051999999999999998, 0.099999999999999978, 6586]","[-0.051999999999999998, 0.099999999999999978, 6603]","[-0.051999999999999998, 0.099999999999999978, 6621]","[-0.051999999999999998, 0.099999999999999978, 6638]","[-0.051999999999999998, 0.099999999999999978, 6653]","[-0.051999999999999998, 0.099999999999999978, 6671]","[-0.051999999999999998, 0.099999999999999978, 6686]","[-0.056000000000000001, 0.099999999999999978, 6704]","[-0.056000000000000001, 0.099999999999999978, 6721]","[-0.056000000000000001, 0.099999999999999978, 6738]","[-0.056000000000000001, 0.099999999999999978, 6753]","[-0.056000000000000001, 0.099999999999999978, 6770]","[-0.056000000000000001, 0.099999999999999978, 6787]","[-0.056000000000000001, 0.099999999999999978, 6804]","[-0.056000000000000001, 0.099999999999999978, 6821]","[-0.056000000000000001, 0.099999999999999978, 6838]","[-0.056000000000000001, 0.099999999999999978, 6863]","[-0.056000000000000001, 0.099999999999999978, 6887]","[-0.056000000000000001, 0.099999999999999978, 6904]","[-0.056000000000000001, 0.099999999999999978, 6920]","[-0.056000000000000001, 0.099999999999999978, 6937]","[-0.056000000000000001, 0.099999999999999978, 6954]","[-0.056000000000000001, 0.099999999999999978, 6971]","[-0.056000000000000001, 0.099999999999999978, 6986]","[-0.056000000000000001, 0.099999999999999978, 7004]","[-0.056000000000000001, 0.099999999999999978, 7021]","[-0.056000000000000001, 0.099999999999999978, 7038]","[-0.056000000000000001, 0.099999999999999978, 7054]"
"[-0.11600000000000001, 0.071999999999999953, 7872]","[-0.12, 0.067999999999999949, 7923]","[-0.12, 0.067999999999999949, 7938]","[-0.12, 0.067999999999999949, 7955]","[-0.12, 0.067999999999999949, 7972]","[-0.12, 0.067999999999999949, 7989]","[-0.12, 0.067999999999999949, 8005]","[-0.12, 0.067999999999999949, 8021]","[-0.12, 0.067999999999999949, 8039]","[-0.12, 0.067999999999999949, 8055]","[-0.12, 0.067999999999999949, 8072]","[-0.12, 0.067999999999999949, 8088]","[-0.12, 0.067999999999999949, 8106]","[-0.12, 0.067999999999999949, 8122]","[-0.12, 0.067999999999999949, 8139]","[-0.12, 0.067999999999999949, 8155]","[-0.124, 0.067999999999999949, 8171]","[-0.124, 0.067999999999999949, 8189]","[-0.128, 0.067999999999999949, 8205]","[-0.128, 0.071999999999999953, 8221]","[-0.13200000000000001, 0.071999999999999953, 8238]","[-0.13600000000000001, 0.075999999999999956, 8255]","[-0.14000000000000001, 0.07999999999999996, 8271]","[-0.14399999999999999, 0.07999999999999996, 8288]","[-0.14399999999999999, 0.083999999999999964, 8304]","[-0.14799999999999999, 0.091999999999999971, 8321]","[-0.152, 0.095999999999999974, 8338]","[-0.156, 0.10399999999999998, 8355]","[-0.156, 0.11199999999999999, 8371]","[-0.156, 0.11199999999999999, 8389]","[-0.156, 0.11199999999999999, 8405]","[-0.16, 0.11599999999999999, 8421]","[-0.16, 0.124, 8438]","[-0.16, 0.13200000000000001, 8454]","[-0.16400000000000001, 0.13600000000000001, 8471]","[-0.16400000000000001, 0.13600000000000001, 8489]","[-0.16400000000000001, 0.14400000000000002, 8504]","[-0.16400000000000001, 0.15200000000000002, 8521]","[-0.16400000000000001, 0.16000000000000003, 8538]","[-0.16400000000000001, 0.16800000000000004, 8554]","[-0.16400000000000001, 0.17600000000000005, 8572]","[-0.16400000000000001, 0.18400000000000005, 8588]","[-0.16, 0.19199999999999995, 8605]","[-0.156, 0.19999999999999996, 8622]","[-0.152, 0.20799999999999996, 8639]","[-0.152, 0.21199999999999997, 8655]","[-0.14799999999999999, 0.21599999999999997, 8671]","[-0.14799999999999999, 0.21999999999999997, 8688]","[-0.14399999999999999, 0.21999999999999997, 8705]","[-0.14000000000000001, 0.22799999999999998, 8722]","[-0.13600000000000001, 0.23199999999999998, 8738]","[-0.13200000000000001, 0.23599999999999999, 8756]","[-0.128, 0.24399999999999999, 8771]","[-0.124, 0.248, 8788]","[-0.12, 0.25600000000000001, 8805]","[-0.11600000000000001, 0.25600000000000001, 8822]","[-0.112, 0.26400000000000001, 8838]","[-0.108, 0.27200000000000002, 8855]","[-0.104, 0.27600000000000002, 8872]","[-0.10000000000000001, 0.28400000000000003, 8888]","[-0.096000000000000002, 0.29200000000000004, 8905]","[-0.091999999999999998, 0.29600000000000004, 8922]","[-0.087999999999999995, 0.29600000000000004, 8939]","[-0.084000000000000005, 0.30000000000000004, 8955]","[-0.080000000000000002, 0.30800000000000005, 8972]","[-0.071999999999999995, 0.31200000000000006, 8988]","[-0.064000000000000001, 0.31599999999999995, 9005]","[-0.059999999999999998, 0.31999999999999995, 9022]","[-0.056000000000000001, 0.32399999999999995, 9038]","[-0.048000000000000001, 0.33199999999999996, 9055]","[-0.040000000000000001, 0.33599999999999997, 9071]","[-0.035999999999999997, 0.33999999999999997, 9088]","[-0.028000000000000001, 0.33999999999999997, 9105]","[-0.024, 0.34399999999999997, 9122]","[-0.012, 0.34799999999999998, 9138]","[0.0, 0.35199999999999998, 9156]","[0.012, 0.35599999999999998, 9172]","[0.024, 0.35999999999999999, 9189]","[0.043999999999999997, 0.36399999999999999, 9206]","[0.051999999999999998, 0.36399999999999999, 9222]","[0.075999999999999998, 0.36399999999999999, 9271]","[0.084000000000000005, 0.36399999999999999, 9289]","[0.096000000000000002, 0.35999999999999999, 9305]","[0.104, 0.35999999999999999, 9322]","[0.112, 0.35599999999999998, 9339]","[0.128, 0.35599999999999998, 9356]","[0.13200000000000001, 0.35199999999999998, 9372]","[0.14000000000000001, 0.35199999999999998, 9389]","[0.14799999999999999, 0.34799999999999998, 9406]","[0.16400000000000001, 0.33999999999999997, 9422]","[0.16800000000000001, 0.33199999999999996, 9439]","[0.17199999999999999, 0.32799999999999996, 9456]","[0.17599999999999999, 0.32399999999999995, 9472]","[0.17999999999999999, 0.31999999999999995, 9489]","[0.188, 0.31200000000000006, 9505]","[0.192, 0.30400000000000005, 9522]","[0.19600000000000001, 0.29600000000000004, 9539]","[0.20000000000000001, 0.28800000000000003, 9556]","[0.20399999999999999, 0.28000000000000003, 9572]","[0.20799999999999999, 0.27600000000000002, 9589]","[0.20799999999999999, 0.26800000000000002, 9605]","[0.21199999999999999, 0.26000000000000001, 9622]","[0.21199999999999999, 0.248, 9639]","[0.216, 0.23999999999999999, 9656]","[0.22, 0.22799999999999998, 9673]","[0.22, 0.21999999999999997, 9689]","[0.22, 0.20799999999999996, 9706]","[0.22, 0.19599999999999995, 9723]","[0.22, 0.18799999999999994, 9739]","[0.22, 0.18000000000000005, 9756]","[0.22, 0.16800000000000004, 9773]","[0.216, 0.15600000000000003, 9789]","[0.21199999999999999, 0.14800000000000002, 9806]","[0.21199999999999999, 0.14400000000000002, 9839]","[0.20399999999999999, 0.128, 9856]","[0.20000000000000001, 0.11599999999999999, 9872]","[0.20000000000000001, 0.11199999999999999, 9889]","[0.20000000000000001, 0.10399999999999998, 9906]","[0.19600000000000001, 0.099999999999999978, 9923]","[0.19600000000000001, 0.095999999999999974, 9939]","[0.192, 0.091999999999999971, 9956]","[0.192, 0.087999999999999967, 9972]","[0.192, 0.07999999999999996, 9989]","[0.188, 0.075999999999999956, 10006]","[0.188, 0.071999999999999953, 10023]","[0.188, 0.067999999999999949, 10039]","[0.184, 0.063999999999999946, 10057]","[0.184, 0.060000000000000053, 10073]","[0.17999999999999999, 0.05600000000000005, 10089]","[0.17999999999999999, 0.052000000000000046, 10106]","[0.17599999999999999, 0.048000000000000043, 10122]","[0.17599999999999999, 0.048000000000000043, 10140]","[0.17599999999999999, 0.044000000000000039, 10156]","[0.17199999999999999, 0.040000000000000036, 10173]","[0.17199999999999999, 0.036000000000000032, 10190]","[0.16800000000000001, 0.032000000000000028, 10206]","[0.16800000000000001, 0.032000000000000028, 10223]","[0.16400000000000001, 0.028000000000000025, 10240]","[0.16400000000000001, 0.024000000000000021, 10256]","[0.16400000000000001, 0.020000000000000018, 10273]","[0.16, 0.020000000000000018, 10290]","[0.16, 0.016000000000000014, 10306]","[0.16, 0.012000000000000011, 10323]","[0.156, 0.012000000000000011, 10339]","[0.156, 0.0080000000000000071, 10356]","[0.156, 0.0080000000000000071, 10373]","[0.152, 0.0040000000000000036, 10389]","[0.152, 0.0040000000000000036, 10406]","[0.152, 0.0, 10423]","[0.14799999999999999, -0.0040000000000000036, 10440]","[0.14799999999999999, -0.0040000000000000036, 10456]","[0.14399999999999999, -0.0080000000000000071, 10473]","[0.14399999999999999, -0.0080000000000000071, 10490]","[0.14000000000000001, -0.016000000000000014, 10506]","[0.13200000000000001, -0.024000000000000021, 10523]","[0.128, -0.028000000000000025, 10540]","[0.12, -0.036000000000000032, 10556]","[0.11600000000000001, -0.036000000000000032, 10573]","[0.112, -0.040000000000000036, 10590]","[0.112, -0.044000000000000039, 10606]","[0.108, -0.044000000000000039, 10623]","[0.104, -0.044000000000000039, 10690]","[0.10000000000000001, -0.052000000000000046, 10707]","[0.096000000000000002, -0.052000000000000046, 10723]","[0.096000000000000002, -0.052000000000000046, 10740]","[0.096000000000000002, -0.052000000000000046, 10757]","[0.096000000000000002, -0.052000000000000046, 10773]","[0.096000000000000002, -0.052000000000000046, 10789]","[0.096000000000000002, -0.052000000000000046, 10807]","[0.096000000000000002, -0.052000000000000046, 10823]","[0.096000000000000002, -0.052000000000000046, 10840]","[0.096000000000000002, -0.052000000000000046, 10856]","[0.096000000000000002, -0.052000000000000046, 10874]","[0.096000000000000002, -0.052000000000000046, 10890]","[0.096000000000000002, -0.052000000000000046, 10907]","[0.096000000000000002, -0.060000000000000053, 10923]","[0.10000000000000001, -0.064000000000000057, 10940]","[0.104, -0.072000000000000064, 10957]","[0.108, -0.084000000000000075, 10973]","[0.11600000000000001, -0.096000000000000085, 10990]","[0.124, -0.12000000000000011, 11007]","[0.13200000000000001, -0.1319999999999999, 11023]","[0.13600000000000001, -0.1399999999999999, 11040]","[0.13600000000000001, -0.1399999999999999, 11057]","[0.13600000000000001, -0.1399999999999999, 11074]","[0.13600000000000001, -0.1399999999999999, 11090]","[0.13600000000000001, -0.1399999999999999, 11107]","[0.13600000000000001, -0.1399999999999999, 11124]","[0.13600000000000001, -0.1359999999999999, 11140]","[0.13600000000000001, -0.12400000000000011, 11157]"
