"[-0.152, 0.11199999999999999, 15660]","[-0.14399999999999999, 0.11599999999999999, 15679]","[-0.13600000000000001, 0.11599999999999999, 15694]","[-0.13200000000000001, 0.12, 15711]","[-0.13200000000000001, 0.12, 15727]","[-0.128, 0.12, 15745]","[-0.128, 0.124, 15760]","[-0.128, 0.124, 15777]","[-0.128, 0.124, 15793]","[-0.128, 0.124, 15811]","[-0.128, 0.124, 15827]","[-0.128, 0.124, 15845]","[-0.128, 0.124, 15860]","[-0.128, 0.124, 15878]","[-0.128, 0.124, 15894]","[-0.128, 0.124, 15912]","[-0.13200000000000001, 0.124, 15927]","[-0.13200000000000001, 0.124, 15944]","[-0.13200000000000001, 0.124, 15960]","[-0.13600000000000001, 0.124, 15978]","[-0.13600000000000001, 0.128, 15993]","[-0.14000000000000001, 0.128, 16011]","[-0.14000000000000001, 0.128, 16027]","[-0.14799999999999999, 0.128, 16045]","[-0.16, 0.124, 16060]","[-0.16400000000000001, 0.12, 16078]","[-0.16800000000000001, 0.12, 16094]","[-0.16800000000000001, 0.12, 16112]","[-0.17199999999999999, 0.12, 16126]","[-0.17599999999999999, 0.12, 16145]","[-0.184, 0.12, 16160]","[-0.184, 0.12, 16178]","[-0.188, 0.12, 16193]","[-0.192, 0.12, 16211]","[-0.19600000000000001, 0.12, 16227]","[-0.20000000000000001, 0.124, 16245]","[-0.20799999999999999, 0.124, 16260]","[-0.216, 0.128, 16278]","[-0.22, 0.128, 16294]","[-0.224, 0.13600000000000001, 16311]","[-0.22800000000000001, 0.14000000000000001, 16327]","[-0.23999999999999999, 0.14800000000000002, 16344]","[-0.24399999999999999, 0.15200000000000002, 16360]","[-0.248, 0.15600000000000003, 16378]","[-0.252, 0.16400000000000003, 16393]","[-0.252, 0.16400000000000003, 16411]","[-0.25600000000000001, 0.16800000000000004, 16427]","[-0.25600000000000001, 0.16800000000000004, 16445]","[-0.25600000000000001, 0.17200000000000004, 16460]","[-0.25600000000000001, 0.17600000000000005, 16478]","[-0.25600000000000001, 0.17600000000000005, 16493]","[-0.25600000000000001, 0.18000000000000005, 16511]","[-0.25600000000000001, 0.18000000000000005, 16527]","[-0.252, 0.18400000000000005, 16545]","[-0.24399999999999999, 0.19599999999999995, 16560]","[-0.23599999999999999, 0.19999999999999996, 16578]","[-0.23200000000000001, 0.19999999999999996, 16594]","[-0.23200000000000001, 0.19999999999999996, 16612]","[-0.23200000000000001, 0.19999999999999996, 16626]","[-0.23200000000000001, 0.20399999999999996, 16645]","[-0.22800000000000001, 0.20399999999999996, 16661]","[-0.224, 0.20399999999999996, 16679]","[-0.216, 0.20399999999999996, 16693]","[-0.20799999999999999, 0.20399999999999996, 16711]","[-0.20399999999999999, 0.20399999999999996, 16727]","[-0.19600000000000001, 0.20399999999999996, 16745]","[-0.188, 0.19999999999999996, 16760]","[-0.17999999999999999, 0.19999999999999996, 16779]","[-0.17599999999999999, 0.19599999999999995, 16793]","[-0.17199999999999999, 0.19599999999999995, 16812]","[-0.16800000000000001, 0.19199999999999995, 16827]","[-0.16, 0.18799999999999994, 16845]","[-0.156, 0.18799999999999994, 16861]","[-0.152, 0.18000000000000005, 16879]","[-0.14399999999999999, 0.17600000000000005, 16893]","[-0.14000000000000001, 0.17200000000000004, 16911]","[-0.13600000000000001, 0.16000000000000003, 16927]","[-0.13600000000000001, 0.15200000000000002, 16946]","[-0.13200000000000001, 0.14000000000000001, 16961]","[-0.13200000000000001, 0.13200000000000001, 16978]","[-0.128, 0.128, 17028]","[-0.128, 0.11199999999999999, 17046]","[-0.128, 0.10799999999999998, 17079]","[-0.128, 0.099999999999999978, 17112]","[-0.128, 0.07999999999999996, 17146]","[-0.128, 0.060000000000000053, 17161]","[-0.128, 0.048000000000000043, 17179]","[-0.128, 0.040000000000000036, 17213]","[-0.13200000000000001, 0.024000000000000021, 17246]","[-0.14399999999999999, 0.0, 17279]","[-0.14799999999999999, -0.016000000000000014, 17313]","[-0.16, -0.040000000000000036, 17346]","[-0.16400000000000001, -0.048000000000000043, 17379]","[-0.17999999999999999, -0.064000000000000057, 17413]","[-0.192, -0.076000000000000068, 17446]","[-0.19600000000000001, -0.076000000000000068, 17479]","[-0.20399999999999999, -0.080000000000000071, 17513]","[-0.22, -0.084000000000000075, 17546]","[-0.22800000000000001, -0.084000000000000075, 17580]","[-0.23999999999999999, -0.084000000000000075, 17613]","[-0.252, -0.080000000000000071, 17646]","[-0.26000000000000001, -0.06800000000000006, 17680]","[-0.26800000000000002, -0.064000000000000057, 17712]","[-0.27200000000000002, -0.052000000000000046, 17746]","[-0.28000000000000003, -0.040000000000000036, 17762]","[-0.28000000000000003, -0.036000000000000032, 17779]","[-0.28000000000000003, -0.024000000000000021, 17813]","[-0.28000000000000003, -0.020000000000000018, 17846]","[-0.28000000000000003, -0.012000000000000011, 17879]","[-0.26000000000000001, 0.016000000000000014, 17913]","[-0.24399999999999999, 0.020000000000000018, 17946]","[-0.24399999999999999, 0.020000000000000018, 17979]","[-0.22800000000000001, 0.016000000000000014, 18013]","[-0.21199999999999999, 0.0040000000000000036, 18047]","[-0.20399999999999999, -0.0040000000000000036, 18079]","[-0.188, -0.016000000000000014, 18095]","[-0.17999999999999999, -0.024000000000000021, 18129]","[-0.17199999999999999, -0.044000000000000039, 18146]","[-0.16, -0.05600000000000005, 18180]","[-0.14399999999999999, -0.072000000000000064, 18213]","[-0.128, -0.092000000000000082, 18247]","[-0.112, -0.10400000000000009, 18280]","[-0.091999999999999998, -0.12400000000000011, 18313]","[-0.075999999999999998, -0.1319999999999999, 18347]","[-0.059999999999999998, -0.1399999999999999, 18362]","[-0.043999999999999997, -0.14399999999999991, 18379]","[-0.035999999999999997, -0.14399999999999991, 18395]","[-0.028000000000000001, -0.14399999999999991, 18413]","[-0.016, -0.14399999999999991, 18447]","[0.0, -0.12400000000000011, 18480]","[0.016, -0.10000000000000009, 18495]","[0.02, -0.084000000000000075, 18513]","[0.02, -0.05600000000000005, 18547]","[0.02, -0.028000000000000025, 18590]","[0.02, 0.012000000000000011, 18613]","[0.02, 0.028000000000000025, 18647]","[0.012, 0.048000000000000043, 18681]","[0.0040000000000000001, 0.067999999999999949, 18713]","[0.0, 0.07999999999999996, 18747]","[-0.0040000000000000001, 0.095999999999999974, 18780]","[-0.0080000000000000002, 0.11199999999999999, 18814]","[-0.012, 0.11599999999999999, 18847]","[-0.012, 0.11599999999999999, 18880]","[-0.012, 0.11199999999999999, 18914]","[-0.012, 0.10799999999999998, 18947]","[-0.0080000000000000002, 0.10799999999999998, 18981]","[0.0, 0.091999999999999971, 19014]","[0.0080000000000000002, 0.063999999999999946, 19047]","[0.016, 0.044000000000000039, 19081]","[0.024, 0.028000000000000025, 19114]","[0.035999999999999997, 0.0040000000000000036, 19147]","[0.043999999999999997, -0.016000000000000014, 19180]","[0.056000000000000001, -0.040000000000000036, 19214]","[0.068000000000000005, -0.05600000000000005, 19247]","[0.075999999999999998, -0.06800000000000006, 19281]","[0.091999999999999998, -0.088000000000000078, 19314]","[0.10000000000000001, -0.096000000000000085, 19347]","[0.11600000000000001, -0.10400000000000009, 19381]","[0.12, -0.1080000000000001, 19414]","[0.128, -0.1080000000000001, 19447]","[0.14000000000000001, -0.1080000000000001, 19481]","[0.16800000000000001, -0.076000000000000068, 19529]","[0.17999999999999999, -0.05600000000000005, 19548]","[0.188, -0.040000000000000036, 19581]","[0.19600000000000001, -0.0040000000000000036, 19614]","[0.19600000000000001, 0.028000000000000025, 19649]","[0.192, 0.052000000000000046, 19681]","[0.184, 0.07999999999999996, 19714]","[0.17599999999999999, 0.099999999999999978, 19748]","[0.16400000000000001, 0.12, 19781]","[0.152, 0.14400000000000002, 19815]","[0.14399999999999999, 0.16800000000000004, 19848]","[0.13200000000000001, 0.18400000000000005, 19881]","[0.124, 0.19599999999999995, 19914]","[0.124, 0.19599999999999995, 19947]"
"[-0.071999999999999995, 0.14400000000000002, 20997]","[-0.084000000000000005, 0.14400000000000002, 21049]","[-0.084000000000000005, 0.14400000000000002, 21064]","[-0.084000000000000005, 0.14400000000000002, 21081]","[-0.084000000000000005, 0.14400000000000002, 21097]","[-0.084000000000000005, 0.14400000000000002, 21115]","[-0.084000000000000005, 0.14400000000000002, 21131]","[-0.080000000000000002, 0.14400000000000002, 21148]","[-0.071999999999999995, 0.14400000000000002, 21164]","[-0.056000000000000001, 0.14000000000000001, 21182]","[-0.035999999999999997, 0.13600000000000001, 21198]","[-0.028000000000000001, 0.13600000000000001, 21215]","[-0.016, 0.13600000000000001, 21230]","[-0.0080000000000000002, 0.13600000000000001, 21249]","[0.0040000000000000001, 0.13600000000000001, 21264]","[0.012, 0.13600000000000001, 21282]","[0.024, 0.13600000000000001, 21297]","[0.028000000000000001, 0.13600000000000001, 21315]","[0.032000000000000001, 0.13600000000000001, 21331]","[0.040000000000000001, 0.14000000000000001, 21349]","[0.048000000000000001, 0.14400000000000002, 21364]","[0.051999999999999998, 0.14800000000000002, 21381]","[0.056000000000000001, 0.15200000000000002, 21397]","[0.059999999999999998, 0.16000000000000003, 21415]","[0.064000000000000001, 0.16800000000000004, 21431]","[0.064000000000000001, 0.17600000000000005, 21449]","[0.064000000000000001, 0.18000000000000005, 21464]","[0.064000000000000001, 0.18799999999999994, 21482]","[0.064000000000000001, 0.19599999999999995, 21498]","[0.056000000000000001, 0.20399999999999996, 21515]","[0.051999999999999998, 0.21199999999999997, 21531]","[0.040000000000000001, 0.21999999999999997, 21549]","[0.028000000000000001, 0.23199999999999998, 21564]","[0.02, 0.23599999999999999, 21582]","[0.012, 0.23999999999999999, 21598]"
