"[-0.312, 0.067999999999999949, 2650]","[-0.312, 0.067999999999999949, 2666]","[-0.312, 0.067999999999999949, 2684]","[-0.312, 0.067999999999999949, 2699]","[-0.312, 0.067999999999999949, 2716]","[-0.312, 0.067999999999999949, 2734]","[-0.312, 0.067999999999999949, 2750]","[-0.312, 0.067999999999999949, 2766]","[-0.312, 0.067999999999999949, 2784]","[-0.312, 0.067999999999999949, 2800]","[-0.312, 0.067999999999999949, 2817]","[-0.312, 0.075999999999999956, 2833]","[-0.312, 0.083999999999999964, 2850]","[-0.308, 0.087999999999999967, 2866]","[-0.308, 0.095999999999999974, 2884]","[-0.30399999999999999, 0.099999999999999978, 2900]","[-0.30399999999999999, 0.10399999999999998, 2917]","[-0.29999999999999999, 0.11199999999999999, 2934]","[-0.29599999999999999, 0.12, 2950]","[-0.29199999999999998, 0.128, 2967]","[-0.28799999999999998, 0.13200000000000001, 2984]","[-0.28799999999999998, 0.14000000000000001, 3000]","[-0.28399999999999997, 0.14400000000000002, 3017]","[-0.28399999999999997, 0.14400000000000002, 3033]","[-0.28000000000000003, 0.14800000000000002, 3050]","[-0.28000000000000003, 0.15200000000000002, 3066]","[-0.27600000000000002, 0.15600000000000003, 3083]","[-0.27200000000000002, 0.16000000000000003, 3100]","[-0.26800000000000002, 0.16400000000000003, 3117]","[-0.26400000000000001, 0.16800000000000004, 3133]","[-0.25600000000000001, 0.17200000000000004, 3150]","[-0.248, 0.17600000000000005, 3167]","[-0.24399999999999999, 0.17600000000000005, 3183]","[-0.23999999999999999, 0.17600000000000005, 3200]","[-0.23599999999999999, 0.17600000000000005, 3216]","[-0.23599999999999999, 0.17600000000000005, 3233]","[-0.23200000000000001, 0.17600000000000005, 3250]","[-0.22800000000000001, 0.17600000000000005, 3266]","[-0.224, 0.17600000000000005, 3283]","[-0.22, 0.17600000000000005, 3300]","[-0.22, 0.17600000000000005, 3317]","[-0.216, 0.17200000000000004, 3333]","[-0.216, 0.16400000000000003, 3350]","[-0.21199999999999999, 0.16000000000000003, 3367]","[-0.20799999999999999, 0.15200000000000002, 3400]","[-0.20000000000000001, 0.128, 3433]","[-0.192, 0.10799999999999998, 3467]","[-0.188, 0.07999999999999996, 3500]","[-0.188, 0.060000000000000053, 3533]","[-0.188, 0.040000000000000036, 3567]","[-0.188, 0.0080000000000000071, 3600]","[-0.188, -0.024000000000000021, 3617]","[-0.188, -0.044000000000000039, 3634]","[-0.192, -0.076000000000000068, 3651]","[-0.192, -0.092000000000000082, 3684]","[-0.192, -0.12400000000000011, 3717]","[-0.192, -0.14399999999999991, 3750]","[-0.192, -0.16799999999999993, 3783]","[-0.192, -0.17599999999999993, 3818]","[-0.192, -0.17999999999999994, 3850]","[-0.192, -0.17999999999999994, 3884]","[-0.192, -0.17999999999999994, 3917]","[-0.192, -0.17999999999999994, 3950]"
"[-0.17599999999999999, 0.05600000000000005, 5785]","[-0.17599999999999999, 0.05600000000000005, 5834]","[-0.17599999999999999, 0.05600000000000005, 5852]","[-0.17599999999999999, 0.063999999999999946, 5868]","[-0.17599999999999999, 0.063999999999999946, 5884]","[-0.17599999999999999, 0.063999999999999946, 5901]","[-0.17599999999999999, 0.063999999999999946, 5919]","[-0.17599999999999999, 0.063999999999999946, 5935]","[-0.17599999999999999, 0.063999999999999946, 5951]","[-0.17599999999999999, 0.063999999999999946, 5969]","[-0.17599999999999999, 0.063999999999999946, 5985]","[-0.17599999999999999, 0.063999999999999946, 6002]","[-0.17599999999999999, 0.063999999999999946, 6018]","[-0.17599999999999999, 0.063999999999999946, 6035]","[-0.17199999999999999, 0.063999999999999946, 6051]","[-0.16, 0.067999999999999949, 6069]","[-0.14799999999999999, 0.071999999999999953, 6084]","[-0.14000000000000001, 0.071999999999999953, 6101]","[-0.13200000000000001, 0.075999999999999956, 6119]","[-0.11600000000000001, 0.075999999999999956, 6135]","[-0.108, 0.075999999999999956, 6151]","[-0.104, 0.075999999999999956, 6168]","[-0.096000000000000002, 0.075999999999999956, 6185]","[-0.084000000000000005, 0.075999999999999956, 6201]","[-0.068000000000000005, 0.075999999999999956, 6217]","[-0.056000000000000001, 0.075999999999999956, 6235]","[-0.048000000000000001, 0.075999999999999956, 6252]","[-0.032000000000000001, 0.075999999999999956, 6268]","[-0.012, 0.075999999999999956, 6285]","[0.0, 0.075999999999999956, 6301]","[0.0080000000000000002, 0.075999999999999956, 6318]","[0.012, 0.075999999999999956, 6335]","[0.016, 0.075999999999999956, 6352]","[0.024, 0.075999999999999956, 6368]","[0.032000000000000001, 0.075999999999999956, 6385]","[0.043999999999999997, 0.075999999999999956, 6402]","[0.056000000000000001, 0.075999999999999956, 6418]","[0.068000000000000005, 0.075999999999999956, 6434]","[0.075999999999999998, 0.075999999999999956, 6452]","[0.084000000000000005, 0.075999999999999956, 6469]","[0.096000000000000002, 0.075999999999999956, 6485]","[0.112, 0.07999999999999996, 6519]","[0.124, 0.07999999999999996, 6552]","[0.14399999999999999, 0.07999999999999996, 6585]","[0.17199999999999999, 0.07999999999999996, 6619]","[0.184, 0.075999999999999956, 6651]","[0.19600000000000001, 0.075999999999999956, 6685]","[0.224, 0.071999999999999953, 6718]","[0.23999999999999999, 0.067999999999999949, 6751]","[0.248, 0.060000000000000053, 6785]","[0.25600000000000001, 0.05600000000000005, 6819]","[0.26400000000000001, 0.048000000000000043, 6852]","[0.27200000000000002, 0.040000000000000036, 6886]","[0.28000000000000003, 0.028000000000000025, 6919]","[0.28399999999999997, 0.012000000000000011, 6953]","[0.28799999999999998, -0.0040000000000000036, 6985]","[0.28799999999999998, -0.020000000000000018, 7018]","[0.28799999999999998, -0.040000000000000036, 7053]","[0.28799999999999998, -0.064000000000000057, 7085]","[0.29199999999999998, -0.080000000000000071, 7119]","[0.29599999999999999, -0.092000000000000082, 7152]","[0.29599999999999999, -0.10000000000000009, 7185]","[0.29999999999999999, -0.1120000000000001, 7219]","[0.29999999999999999, -0.1160000000000001, 7252]","[0.29999999999999999, -0.1160000000000001, 7285]","[0.29999999999999999, -0.1160000000000001, 7319]","[0.29999999999999999, -0.1160000000000001, 7352]","[0.29999999999999999, -0.1160000000000001, 7386]","[0.29999999999999999, -0.1160000000000001, 7418]","[0.29999999999999999, -0.1160000000000001, 7452]"
"[-0.096000000000000002, 0.060000000000000053, 8586]","[-0.096000000000000002, 0.060000000000000053, 8636]"
"[-0.096000000000000002, 0.060000000000000053, 8670]","[-0.096000000000000002, 0.060000000000000053, 8719]","[-0.096000000000000002, 0.060000000000000053, 8736]","[-0.096000000000000002, 0.060000000000000053, 8753]","[-0.096000000000000002, 0.060000000000000053, 8770]","[-0.096000000000000002, 0.060000000000000053, 8786]","[-0.096000000000000002, 0.060000000000000053, 8803]","[-0.096000000000000002, 0.060000000000000053, 8820]","[-0.096000000000000002, 0.060000000000000053, 8836]","[-0.096000000000000002, 0.060000000000000053, 8853]","[-0.096000000000000002, 0.060000000000000053, 8869]","[-0.096000000000000002, 0.060000000000000053, 8886]","[-0.096000000000000002, 0.060000000000000053, 8902]","[-0.096000000000000002, 0.060000000000000053, 8920]","[-0.096000000000000002, 0.060000000000000053, 8936]","[-0.096000000000000002, 0.060000000000000053, 8953]","[-0.096000000000000002, 0.060000000000000053, 8969]","[-0.096000000000000002, 0.060000000000000053, 8986]","[-0.096000000000000002, 0.060000000000000053, 9003]","[-0.096000000000000002, 0.060000000000000053, 9020]","[-0.096000000000000002, 0.060000000000000053, 9036]","[-0.096000000000000002, 0.060000000000000053, 9054]","[-0.096000000000000002, 0.060000000000000053, 9069]","[-0.096000000000000002, 0.060000000000000053, 9086]","[-0.080000000000000002, 0.036000000000000032, 9103]","[-0.075999999999999998, 0.028000000000000025, 9120]","[-0.075999999999999998, 0.024000000000000021, 9137]","[-0.075999999999999998, 0.020000000000000018, 9153]","[-0.075999999999999998, 0.016000000000000014, 9170]","[-0.071999999999999995, 0.012000000000000011, 9186]","[-0.068000000000000005, 0.0, 9203]","[-0.064000000000000001, -0.0040000000000000036, 9220]","[-0.064000000000000001, -0.012000000000000011, 9236]","[-0.059999999999999998, -0.020000000000000018, 9253]","[-0.059999999999999998, -0.024000000000000021, 9270]","[-0.059999999999999998, -0.028000000000000025, 9287]","[-0.059999999999999998, -0.032000000000000028, 9303]","[-0.056000000000000001, -0.040000000000000036, 9320]","[-0.056000000000000001, -0.048000000000000043, 9336]","[-0.056000000000000001, -0.052000000000000046, 9369]","[-0.051999999999999998, -0.064000000000000057, 9387]","[-0.051999999999999998, -0.072000000000000064, 9402]","[-0.048000000000000001, -0.076000000000000068, 9420]","[-0.048000000000000001, -0.084000000000000075, 9437]","[-0.048000000000000001, -0.088000000000000078, 9452]","[-0.043999999999999997, -0.092000000000000082, 9469]","[-0.043999999999999997, -0.10000000000000009, 9486]","[-0.040000000000000001, -0.10400000000000009, 9520]","[-0.032000000000000001, -0.12000000000000011, 9553]","[-0.032000000000000001, -0.12400000000000011, 9587]","[-0.024, -0.12799999999999989, 9620]","[-0.0080000000000000002, -0.1319999999999999, 9654]","[0.012, -0.1359999999999999, 9687]","[0.032000000000000001, -0.1359999999999999, 9705]","[0.043999999999999997, -0.1399999999999999, 9737]","[0.051999999999999998, -0.1399999999999999, 9770]","[0.064000000000000001, -0.1399999999999999, 9804]","[0.080000000000000002, -0.1399999999999999, 9837]","[0.087999999999999995, -0.1399999999999999, 9870]","[0.10000000000000001, -0.1319999999999999, 9903]","[0.108, -0.12799999999999989, 9937]","[0.112, -0.12000000000000011, 9971]","[0.11600000000000001, -0.1080000000000001, 10004]","[0.12, -0.10000000000000009, 10037]","[0.124, -0.080000000000000071, 10070]","[0.124, -0.060000000000000053, 10103]","[0.124, -0.048000000000000043, 10137]","[0.124, -0.032000000000000028, 10170]","[0.124, -0.0080000000000000071, 10204]","[0.11600000000000001, 0.0080000000000000071, 10237]","[0.108, 0.020000000000000018, 10271]","[0.104, 0.036000000000000032, 10304]","[0.10000000000000001, 0.044000000000000039, 10337]","[0.10000000000000001, 0.048000000000000043, 10370]","[0.10000000000000001, 0.052000000000000046, 10403]","[0.10000000000000001, 0.052000000000000046, 10437]","[0.096000000000000002, 0.05600000000000005, 10470]","[0.096000000000000002, 0.060000000000000053, 10504]","[0.096000000000000002, 0.060000000000000053, 10537]","[0.096000000000000002, 0.060000000000000053, 10571]","[0.096000000000000002, 0.060000000000000053, 10637]","[0.096000000000000002, 0.052000000000000046, 10670]"
