"[-0.28399999999999997, 0.25600000000000001, 1700]","[-0.28399999999999997, 0.25600000000000001, 1716]","[-0.28399999999999997, 0.25600000000000001, 1734]","[-0.28399999999999997, 0.25600000000000001, 1750]","[-0.28399999999999997, 0.25600000000000001, 1767]","[-0.28399999999999997, 0.25600000000000001, 1784]","[-0.28399999999999997, 0.25600000000000001, 1800]","[-0.28399999999999997, 0.25600000000000001, 1817]","[-0.28399999999999997, 0.25600000000000001, 1834]","[-0.28000000000000003, 0.25600000000000001, 1850]","[-0.27200000000000002, 0.25600000000000001, 1867]","[-0.26400000000000001, 0.26000000000000001, 1883]","[-0.25600000000000001, 0.26000000000000001, 1901]","[-0.24399999999999999, 0.26000000000000001, 1917]","[-0.22, 0.26000000000000001, 1933]","[-0.20399999999999999, 0.26000000000000001, 1950]","[-0.188, 0.26000000000000001, 1967]","[-0.16800000000000001, 0.26400000000000001, 1983]","[-0.156, 0.26400000000000001, 2000]","[-0.14799999999999999, 0.26400000000000001, 2017]","[-0.14000000000000001, 0.26400000000000001, 2033]","[-0.13200000000000001, 0.26400000000000001, 2051]","[-0.124, 0.26400000000000001, 2067]","[-0.11600000000000001, 0.26400000000000001, 2083]","[-0.112, 0.26400000000000001, 2100]","[-0.104, 0.26400000000000001, 2116]","[-0.096000000000000002, 0.26400000000000001, 2134]","[-0.084000000000000005, 0.26400000000000001, 2150]","[-0.075999999999999998, 0.26400000000000001, 2167]","[-0.068000000000000005, 0.26400000000000001, 2183]","[-0.059999999999999998, 0.26400000000000001, 2200]","[-0.048000000000000001, 0.26400000000000001, 2217]","[-0.035999999999999997, 0.26400000000000001, 2233]","[-0.024, 0.26400000000000001, 2250]","[-0.0040000000000000001, 0.26800000000000002, 2268]","[0.0040000000000000001, 0.26800000000000002, 2283]","[0.016, 0.26800000000000002, 2300]","[0.024, 0.27200000000000002, 2317]","[0.035999999999999997, 0.27200000000000002, 2333]","[0.048000000000000001, 0.27600000000000002, 2350]","[0.059999999999999998, 0.27600000000000002, 2384]","[0.071999999999999995, 0.28000000000000003, 2417]","[0.080000000000000002, 0.28000000000000003, 2436]","[0.084000000000000005, 0.28000000000000003, 2453]","[0.087999999999999995, 0.28000000000000003, 2484]","[0.10000000000000001, 0.28000000000000003, 2503]","[0.104, 0.28400000000000003, 2520]","[0.108, 0.28400000000000003, 2551]","[0.11600000000000001, 0.28400000000000003, 2584]","[0.12, 0.28800000000000003, 2601]","[0.124, 0.28800000000000003, 2618]","[0.124, 0.28800000000000003, 2651]","[0.124, 0.29200000000000004, 2684]"
"[-0.084000000000000005, 0.252, 3468]","[-0.084000000000000005, 0.248, 3502]","[-0.084000000000000005, 0.248, 3518]","[-0.084000000000000005, 0.24399999999999999, 3535]","[-0.084000000000000005, 0.23999999999999999, 3552]","[-0.084000000000000005, 0.23199999999999998, 3569]","[-0.084000000000000005, 0.22799999999999998, 3584]","[-0.080000000000000002, 0.22399999999999998, 3601]","[-0.080000000000000002, 0.21599999999999997, 3618]","[-0.080000000000000002, 0.20799999999999996, 3634]","[-0.071999999999999995, 0.19199999999999995, 3652]","[-0.068000000000000005, 0.18000000000000005, 3668]","[-0.064000000000000001, 0.16800000000000004, 3684]","[-0.064000000000000001, 0.15200000000000002, 3702]","[-0.059999999999999998, 0.13200000000000001, 3718]","[-0.059999999999999998, 0.12, 3735]","[-0.056000000000000001, 0.10399999999999998, 3751]","[-0.056000000000000001, 0.091999999999999971, 3769]","[-0.056000000000000001, 0.071999999999999953, 3785]","[-0.051999999999999998, 0.05600000000000005, 3802]","[-0.051999999999999998, 0.048000000000000043, 3818]","[-0.051999999999999998, 0.036000000000000032, 3835]","[-0.051999999999999998, 0.020000000000000018, 3852]","[-0.051999999999999998, 0.0, 3868]","[-0.051999999999999998, -0.016000000000000014, 3885]","[-0.051999999999999998, -0.028000000000000025, 3901]","[-0.056000000000000001, -0.048000000000000043, 3919]","[-0.056000000000000001, -0.060000000000000053, 3935]","[-0.059999999999999998, -0.072000000000000064, 3952]","[-0.064000000000000001, -0.084000000000000075, 3968]","[-0.071999999999999995, -0.10400000000000009, 3985]","[-0.080000000000000002, -0.1160000000000001, 4002]","[-0.084000000000000005, -0.12799999999999989, 4018]","[-0.091999999999999998, -0.1359999999999999, 4036]","[-0.096000000000000002, -0.14399999999999991, 4052]","[-0.108, -0.15999999999999992, 4068]","[-0.12, -0.16399999999999992, 4085]","[-0.128, -0.17199999999999993, 4103]","[-0.14799999999999999, -0.17599999999999993, 4118]","[-0.16, -0.17999999999999994, 4135]","[-0.17199999999999999, -0.17999999999999994, 4152]","[-0.17999999999999999, -0.17999999999999994, 4168]","[-0.192, -0.17999999999999994, 4186]","[-0.20399999999999999, -0.17999999999999994, 4201]","[-0.216, -0.17199999999999993, 4218]","[-0.22800000000000001, -0.16799999999999993, 4235]","[-0.23599999999999999, -0.15999999999999992, 4252]","[-0.248, -0.14799999999999991, 4269]","[-0.252, -0.1359999999999999, 4286]","[-0.25600000000000001, -0.1160000000000001, 4318]","[-0.26000000000000001, -0.080000000000000071, 4352]","[-0.26000000000000001, -0.040000000000000036, 4385]","[-0.26000000000000001, -0.0080000000000000071, 4419]","[-0.25600000000000001, 0.016000000000000014, 4452]","[-0.24399999999999999, 0.040000000000000036, 4486]","[-0.22, 0.063999999999999946, 4519]","[-0.188, 0.087999999999999967, 4553]","[-0.16, 0.095999999999999974, 4586]","[-0.124, 0.099999999999999978, 4620]","[-0.096000000000000002, 0.10399999999999998, 4652]","[-0.051999999999999998, 0.10399999999999998, 4685]","[-0.02, 0.099999999999999978, 4719]","[0.012, 0.095999999999999974, 4752]","[0.032000000000000001, 0.087999999999999967, 4785]","[0.048000000000000001, 0.075999999999999956, 4819]","[0.068000000000000005, 0.060000000000000053, 4853]","[0.084000000000000005, 0.044000000000000039, 4886]","[0.096000000000000002, 0.032000000000000028, 4918]","[0.112, 0.020000000000000018, 4952]","[0.124, 0.0080000000000000071, 4986]","[0.13600000000000001, -0.0080000000000000071, 5019]","[0.14799999999999999, -0.016000000000000014, 5052]","[0.156, -0.028000000000000025, 5085]","[0.16, -0.040000000000000036, 5119]","[0.17199999999999999, -0.05600000000000005, 5152]","[0.17999999999999999, -0.076000000000000068, 5186]","[0.188, -0.088000000000000078, 5220]","[0.20000000000000001, -0.10000000000000009, 5253]","[0.20399999999999999, -0.1120000000000001, 5286]","[0.21199999999999999, -0.12400000000000011, 5319]","[0.224, -0.1399999999999999, 5370]","[0.224, -0.1399999999999999, 5403]","[0.224, -0.1399999999999999, 5436]","[0.224, -0.1399999999999999, 5469]","[0.224, -0.14399999999999991, 5503]","[0.224, -0.14399999999999991, 5536]","[0.224, -0.14799999999999991, 5570]","[0.22800000000000001, -0.14799999999999991, 5603]","[0.22800000000000001, -0.15199999999999991, 5636]","[0.23200000000000001, -0.15599999999999992, 5669]","[0.23200000000000001, -0.15999999999999992, 5703]","[0.23599999999999999, -0.16399999999999992, 5736]","[0.23999999999999999, -0.17199999999999993, 5769]","[0.24399999999999999, -0.17999999999999994, 5803]","[0.248, -0.18399999999999994, 5837]","[0.252, -0.18799999999999994, 5870]","[0.252, -0.19199999999999995, 5903]","[0.25600000000000001, -0.19199999999999995, 5936]","[0.26000000000000001, -0.19599999999999995, 5969]","[0.26000000000000001, -0.19599999999999995, 6003]","[0.26000000000000001, -0.19599999999999995, 6036]","[0.26400000000000001, -0.19599999999999995, 6070]","[0.26400000000000001, -0.19599999999999995, 6103]","[0.26400000000000001, -0.19599999999999995, 6137]","[0.26400000000000001, -0.19599999999999995, 6170]","[0.26400000000000001, -0.19199999999999995, 6203]","[0.26000000000000001, -0.17999999999999994, 6237]","[0.25600000000000001, -0.15999999999999992, 6270]","[0.252, -0.1359999999999999, 6302]","[0.248, -0.10400000000000009, 6336]","[0.24399999999999999, -0.076000000000000068, 6370]","[0.23999999999999999, -0.048000000000000043, 6402]","[0.23599999999999999, -0.024000000000000021, 6436]","[0.23200000000000001, 0.0040000000000000036, 6470]","[0.22800000000000001, 0.028000000000000025, 6503]","[0.22800000000000001, 0.05600000000000005, 6536]","[0.224, 0.083999999999999964, 6570]","[0.224, 0.10799999999999998, 6602]","[0.224, 0.124, 6636]","[0.224, 0.14000000000000001, 6670]","[0.224, 0.16000000000000003, 6703]","[0.224, 0.17600000000000005, 6736]","[0.23200000000000001, 0.20799999999999996, 6769]","[0.23599999999999999, 0.22399999999999998, 6803]","[0.23999999999999999, 0.24399999999999999, 6836]","[0.24399999999999999, 0.25600000000000001, 6869]","[0.248, 0.26800000000000002, 6903]","[0.252, 0.28400000000000003, 6936]","[0.25600000000000001, 0.29200000000000004, 6970]","[0.25600000000000001, 0.29600000000000004, 7003]","[0.25600000000000001, 0.30000000000000004, 7037]","[0.25600000000000001, 0.30800000000000005, 7069]","[0.25600000000000001, 0.30800000000000005, 7103]","[0.25600000000000001, 0.30800000000000005, 7137]","[0.25600000000000001, 0.30800000000000005, 7169]"
