"[-0.156, -0.18799999999999994, 3650]","[-0.16400000000000001, -0.18399999999999994, 3667]","[-0.16400000000000001, -0.18399999999999994, 3684]","[-0.16400000000000001, -0.17199999999999993, 3701]","[-0.16400000000000001, -0.15199999999999991, 3717]","[-0.16, -0.12799999999999989, 3734]","[-0.156, -0.10000000000000009, 3750]","[-0.152, -0.076000000000000068, 3767]","[-0.14000000000000001, -0.044000000000000039, 3783]","[-0.13200000000000001, -0.032000000000000028, 3800]","[-0.12, -0.020000000000000018, 3817]","[-0.112, -0.012000000000000011, 3834]","[-0.10000000000000001, -0.012000000000000011, 3851]","[-0.091999999999999998, -0.012000000000000011, 3867]","[-0.080000000000000002, -0.020000000000000018, 3883]","[-0.068000000000000005, -0.032000000000000028, 3907]","[-0.056000000000000001, -0.060000000000000053, 3934]","[-0.040000000000000001, -0.1160000000000001, 3950]","[-0.035999999999999997, -0.12799999999999989, 3967]","[-0.028000000000000001, -0.17199999999999993, 3983]","[-0.024, -0.19599999999999995, 4001]","[-0.016, -0.22399999999999998, 4017]","[-0.0080000000000000002, -0.24399999999999999, 4034]","[0.0040000000000000001, -0.27200000000000002, 4051]","[0.012, -0.28400000000000003, 4066]","[0.024, -0.29200000000000004, 4085]","[0.032000000000000001, -0.29200000000000004, 4101]","[0.056000000000000001, -0.28400000000000003, 4117]","[0.071999999999999995, -0.26000000000000001, 4134]","[0.087999999999999995, -0.23199999999999998, 4150]","[0.104, -0.19599999999999995, 4167]","[0.112, -0.1359999999999999, 4184]","[0.112, -0.092000000000000082, 4200]","[0.112, -0.052000000000000046, 4218]","[0.104, -0.020000000000000018, 4234]","[0.091999999999999998, 0.0080000000000000071, 4259]","[0.075999999999999998, 0.016000000000000014, 4285]","[0.056000000000000001, 0.0080000000000000071, 4300]","[0.040000000000000001, -0.012000000000000011, 4317]","[0.024, -0.036000000000000032, 4333]","[0.0080000000000000002, -0.080000000000000071, 4350]","[0.0, -0.1080000000000001, 4367]","[-0.012, -0.1399999999999999, 4383]","[-0.024, -0.18399999999999994, 4400]","[-0.032000000000000001, -0.21199999999999997, 4416]","[-0.043999999999999997, -0.23199999999999998, 4433]","[-0.051999999999999998, -0.252, 4450]","[-0.059999999999999998, -0.26800000000000002, 4467]","[-0.071999999999999995, -0.28400000000000003, 4484]","[-0.080000000000000002, -0.29200000000000004, 4502]","[-0.087999999999999995, -0.29600000000000004, 4518]","[-0.096000000000000002, -0.30000000000000004, 4535]","[-0.108, -0.30000000000000004, 4568]","[-0.124, -0.30400000000000005, 4601]","[-0.13600000000000001, -0.30400000000000005, 4635]","[-0.14799999999999999, -0.28400000000000003, 4667]","[-0.152, -0.26800000000000002, 4685]","[-0.156, -0.248, 4717]","[-0.156, -0.21999999999999997, 4760]","[-0.156, -0.19599999999999995, 4785]","[-0.156, -0.18399999999999994, 4817]","[-0.156, -0.16799999999999993, 4851]","[-0.156, -0.15999999999999992, 4884]","[-0.156, -0.15199999999999991, 4918]","[-0.156, -0.14799999999999991, 4951]","[-0.156, -0.14399999999999991, 4985]","[-0.156, -0.1399999999999999, 5018]","[-0.156, -0.1359999999999999, 5051]","[-0.156, -0.1319999999999999, 5091]","[-0.156, -0.12799999999999989, 5118]","[-0.156, -0.12799999999999989, 5151]","[-0.156, -0.12799999999999989, 5184]","[-0.156, -0.12799999999999989, 5218]","[-0.156, -0.12799999999999989, 5254]","[-0.156, -0.12799999999999989, 5285]","[-0.156, -0.12799999999999989, 5318]","[-0.156, -0.12799999999999989, 5351]","[-0.156, -0.12400000000000011, 5385]","[-0.156, -0.12400000000000011, 5418]","[-0.156, -0.12400000000000011, 5451]"
"[-0.152, -0.048000000000000043, 6135]","[-0.16, -0.048000000000000043, 6185]","[-0.16800000000000001, -0.048000000000000043, 6202]","[-0.17599999999999999, -0.048000000000000043, 6219]","[-0.188, -0.048000000000000043, 6234]","[-0.21199999999999999, -0.040000000000000036, 6251]","[-0.23200000000000001, -0.028000000000000025, 6269]","[-0.25600000000000001, -0.016000000000000014, 6285]","[-0.28000000000000003, 0.0, 6301]","[-0.308, 0.032000000000000028, 6318]","[-0.32400000000000001, 0.048000000000000043, 6335]","[-0.33200000000000002, 0.063999999999999946, 6352]","[-0.34000000000000002, 0.083999999999999964, 6368]","[-0.34000000000000002, 0.099999999999999978, 6385]","[-0.34000000000000002, 0.124, 6402]","[-0.33200000000000002, 0.13600000000000001, 6419]","[-0.316, 0.14800000000000002, 6444]","[-0.28000000000000003, 0.16400000000000003, 6469]","[-0.24399999999999999, 0.16400000000000003, 6485]","[-0.21199999999999999, 0.16000000000000003, 6502]","[-0.16800000000000001, 0.14800000000000002, 6518]","[-0.14799999999999999, 0.14000000000000001, 6535]","[-0.13200000000000001, 0.13200000000000001, 6552]","[-0.12, 0.124, 6568]","[-0.112, 0.12, 6585]","[-0.104, 0.11599999999999999, 6604]","[-0.104, 0.11599999999999999, 6619]","[-0.104, 0.11599999999999999, 6635]","[-0.10000000000000001, 0.11599999999999999, 6652]","[-0.10000000000000001, 0.11599999999999999, 6669]","[-0.10000000000000001, 0.11599999999999999, 6685]","[-0.104, 0.124, 6702]","[-0.12, 0.14000000000000001, 6719]","[-0.13600000000000001, 0.15600000000000003, 6736]","[-0.14799999999999999, 0.17200000000000004, 6753]","[-0.156, 0.18400000000000005, 6773]","[-0.16400000000000001, 0.19999999999999996, 6802]","[-0.16800000000000001, 0.22399999999999998, 6835]","[-0.156, 0.252, 6868]","[-0.12, 0.27600000000000002, 6885]","[-0.091999999999999998, 0.28400000000000003, 6902]","[-0.064000000000000001, 0.29200000000000004, 6918]","[-0.016, 0.29600000000000004, 6935]","[0.016, 0.29600000000000004, 6952]","[0.043999999999999997, 0.29200000000000004, 6969]","[0.071999999999999995, 0.28000000000000003, 6985]","[0.10000000000000001, 0.26400000000000001, 7002]","[0.14000000000000001, 0.23599999999999999, 7019]","[0.16, 0.21599999999999997, 7036]","[0.17599999999999999, 0.19199999999999995, 7053]","[0.19600000000000001, 0.16800000000000004, 7069]","[0.216, 0.128, 7108]","[0.23599999999999999, 0.063999999999999946, 7134]","[0.23599999999999999, 0.0080000000000000071, 7152]","[0.22800000000000001, -0.024000000000000021, 7185]","[0.20799999999999999, -0.076000000000000068, 7218]","[0.188, -0.12000000000000011, 7236]","[0.17999999999999999, -0.1319999999999999, 7274]","[0.16, -0.15599999999999992, 7302]","[0.156, -0.15999999999999992, 7335]","[0.152, -0.15999999999999992, 7369]","[0.14000000000000001, -0.16799999999999993, 7402]","[0.14000000000000001, -0.16799999999999993, 7435]","[0.14000000000000001, -0.16799999999999993, 7470]","[0.14000000000000001, -0.16799999999999993, 7502]","[0.14000000000000001, -0.16799999999999993, 7536]","[0.14000000000000001, -0.16799999999999993, 7568]","[0.14000000000000001, -0.16799999999999993, 7602]","[0.14399999999999999, -0.17199999999999993, 7635]","[0.152, -0.17599999999999993, 7669]","[0.17999999999999999, -0.18799999999999994, 7703]","[0.224, -0.21199999999999997, 7735]","[0.26800000000000002, -0.23999999999999999, 7768]","[0.29199999999999998, -0.26400000000000001, 7802]","[0.29999999999999999, -0.26800000000000002, 7836]","[0.30399999999999999, -0.26800000000000002, 7870]"
