"[0.25600000000000001, 0.24399999999999999, 2084]","[0.25600000000000001, 0.252, 2101]","[0.25600000000000001, 0.25600000000000001, 2117]","[0.25600000000000001, 0.25600000000000001, 2135]","[0.25600000000000001, 0.25600000000000001, 2151]","[0.25600000000000001, 0.25600000000000001, 2169]","[0.25600000000000001, 0.25600000000000001, 2217]","[0.252, 0.25600000000000001, 2234]","[0.248, 0.252, 2251]","[0.24399999999999999, 0.248, 2267]","[0.23200000000000001, 0.23999999999999999, 2284]","[0.21199999999999999, 0.22399999999999998, 2301]","[0.19600000000000001, 0.21599999999999997, 2317]","[0.17999999999999999, 0.20399999999999996, 2334]","[0.156, 0.19199999999999995, 2351]","[0.13600000000000001, 0.18400000000000005, 2368]","[0.112, 0.17200000000000004, 2384]","[0.084000000000000005, 0.16000000000000003, 2402]","[0.056000000000000001, 0.15200000000000002, 2418]","[0.035999999999999997, 0.14400000000000002, 2434]","[0.016, 0.13600000000000001, 2451]","[0.012, 0.13600000000000001, 2468]","[0.012, 0.13600000000000001, 2485]","[0.012, 0.13600000000000001, 2501]","[0.012, 0.13600000000000001, 2518]","[0.012, 0.13600000000000001, 2534]","[0.012, 0.13600000000000001, 2551]","[0.012, 0.13600000000000001, 2567]","[0.012, 0.13600000000000001, 2585]","[0.012, 0.13600000000000001, 2602]","[0.012, 0.13600000000000001, 2618]","[0.012, 0.13600000000000001, 2634]","[0.012, 0.13600000000000001, 2651]","[0.02, 0.13600000000000001, 2668]","[0.032000000000000001, 0.13600000000000001, 2685]","[0.048000000000000001, 0.128, 2701]","[0.071999999999999995, 0.10799999999999998, 2718]","[0.087999999999999995, 0.095999999999999974, 2736]","[0.104, 0.083999999999999964, 2751]","[0.11600000000000001, 0.067999999999999949, 2768]","[0.13600000000000001, 0.048000000000000043, 2784]","[0.14399999999999999, 0.036000000000000032, 2802]","[0.152, 0.028000000000000025, 2818]","[0.156, 0.024000000000000021, 2835]","[0.156, 0.024000000000000021, 2851]","[0.156, 0.024000000000000021, 2869]","[0.156, 0.024000000000000021, 2885]","[0.156, 0.024000000000000021, 2901]","[0.156, 0.024000000000000021, 2918]","[0.156, 0.024000000000000021, 2935]"
"[0.252, 0.040000000000000036, 3535]","[0.26000000000000001, 0.032000000000000028, 3568]","[0.26400000000000001, 0.028000000000000025, 3585]","[0.26400000000000001, 0.028000000000000025, 3603]","[0.26400000000000001, 0.028000000000000025, 3619]","[0.26400000000000001, 0.024000000000000021, 3636]","[0.26400000000000001, 0.024000000000000021, 3652]","[0.26400000000000001, 0.024000000000000021, 3668]","[0.26400000000000001, 0.024000000000000021, 3686]","[0.26400000000000001, 0.024000000000000021, 3702]","[0.26400000000000001, 0.024000000000000021, 3719]","[0.25600000000000001, 0.020000000000000018, 3737]","[0.248, 0.020000000000000018, 3752]","[0.23599999999999999, 0.020000000000000018, 3769]","[0.20799999999999999, 0.016000000000000014, 3786]","[0.184, 0.016000000000000014, 3802]","[0.16, 0.012000000000000011, 3820]","[0.104, 0.012000000000000011, 3835]","[0.056000000000000001, 0.012000000000000011, 3853]","[0.0040000000000000001, 0.012000000000000011, 3869]","[-0.051999999999999998, 0.0080000000000000071, 3885]","[-0.12, 0.0040000000000000036, 3902]","[-0.13600000000000001, 0.0040000000000000036, 3919]","[-0.16400000000000001, 0.0, 3936]","[-0.16800000000000001, 0.0, 3952]","[-0.16800000000000001, 0.0, 3969]","[-0.16800000000000001, 0.0, 3985]","[-0.16800000000000001, 0.0, 4002]","[-0.16800000000000001, 0.0, 4019]","[-0.16800000000000001, 0.0, 4036]","[-0.16800000000000001, 0.0, 4052]","[-0.16800000000000001, 0.0, 4068]","[-0.16800000000000001, 0.0, 4086]","[-0.16800000000000001, 0.0, 4102]","[-0.16800000000000001, 0.0, 4119]","[-0.16800000000000001, 0.0, 4136]","[-0.17199999999999999, 0.0, 4153]","[-0.17599999999999999, 0.0, 4169]","[-0.192, -0.0040000000000000036, 4186]","[-0.20399999999999999, -0.0080000000000000071, 4202]","[-0.21199999999999999, -0.0080000000000000071, 4219]","[-0.22800000000000001, -0.012000000000000011, 4236]","[-0.248, -0.016000000000000014, 4253]","[-0.26000000000000001, -0.016000000000000014, 4269]","[-0.26800000000000002, -0.016000000000000014, 4286]","[-0.27600000000000002, -0.016000000000000014, 4303]","[-0.27600000000000002, -0.016000000000000014, 4319]","[-0.27600000000000002, -0.016000000000000014, 4337]","[-0.27600000000000002, -0.016000000000000014, 4353]","[-0.27600000000000002, -0.016000000000000014, 4370]","[-0.27600000000000002, -0.016000000000000014, 4386]","[-0.27600000000000002, -0.016000000000000014, 4403]","[-0.27600000000000002, -0.016000000000000014, 4420]","[-0.27600000000000002, -0.016000000000000014, 4436]","[-0.27600000000000002, -0.016000000000000014, 4453]","[-0.27600000000000002, -0.016000000000000014, 4470]","[-0.27600000000000002, -0.016000000000000014, 4486]"
"[-0.02, -0.016000000000000014, 5171]","[-0.024, -0.012000000000000011, 5221]","[-0.024, -0.012000000000000011, 5237]","[-0.028000000000000001, -0.012000000000000011, 5253]","[-0.032000000000000001, -0.012000000000000011, 5270]","[-0.040000000000000001, -0.012000000000000011, 5287]","[-0.043999999999999997, -0.012000000000000011, 5303]","[-0.043999999999999997, -0.012000000000000011, 5321]","[-0.043999999999999997, -0.012000000000000011, 5337]","[-0.043999999999999997, -0.012000000000000011, 5354]","[-0.043999999999999997, -0.012000000000000011, 5370]","[-0.043999999999999997, -0.012000000000000011, 5388]","[-0.043999999999999997, -0.012000000000000011, 5404]","[-0.043999999999999997, -0.012000000000000011, 5420]","[-0.043999999999999997, -0.012000000000000011, 5437]","[-0.043999999999999997, -0.012000000000000011, 5454]","[-0.043999999999999997, -0.012000000000000011, 5471]","[-0.043999999999999997, -0.012000000000000011, 5487]","[-0.043999999999999997, -0.012000000000000011, 5504]","[-0.043999999999999997, -0.012000000000000011, 5520]","[-0.043999999999999997, -0.012000000000000011, 5537]","[-0.043999999999999997, -0.032000000000000028, 5553]","[-0.043999999999999997, -0.052000000000000046, 5570]","[-0.043999999999999997, -0.072000000000000064, 5587]","[-0.043999999999999997, -0.10400000000000009, 5604]","[-0.043999999999999997, -0.1120000000000001, 5620]","[-0.043999999999999997, -0.1319999999999999, 5637]","[-0.043999999999999997, -0.14399999999999991, 5654]","[-0.043999999999999997, -0.15999999999999992, 5671]","[-0.043999999999999997, -0.16799999999999993, 5688]","[-0.043999999999999997, -0.17599999999999993, 5704]","[-0.043999999999999997, -0.18399999999999994, 5720]","[-0.043999999999999997, -0.19199999999999995, 5739]","[-0.043999999999999997, -0.19999999999999996, 5754]","[-0.043999999999999997, -0.20399999999999996, 5771]","[-0.043999999999999997, -0.21599999999999997, 5787]","[-0.043999999999999997, -0.22399999999999998, 5804]","[-0.043999999999999997, -0.23599999999999999, 5820]","[-0.043999999999999997, -0.248, 5837]","[-0.043999999999999997, -0.25600000000000001, 5854]","[-0.043999999999999997, -0.26000000000000001, 5871]","[-0.043999999999999997, -0.26400000000000001, 5887]","[-0.043999999999999997, -0.26800000000000002, 5905]","[-0.048000000000000001, -0.27600000000000002, 5920]","[-0.048000000000000001, -0.28000000000000003, 5937]","[-0.051999999999999998, -0.28400000000000003, 5954]","[-0.056000000000000001, -0.28800000000000003, 5971]","[-0.068000000000000005, -0.29200000000000004, 5988]","[-0.080000000000000002, -0.29600000000000004, 6004]","[-0.096000000000000002, -0.30000000000000004, 6021]","[-0.12, -0.30400000000000005, 6038]","[-0.13600000000000001, -0.30800000000000005, 6054]","[-0.14799999999999999, -0.30800000000000005, 6071]","[-0.156, -0.30800000000000005, 6087]","[-0.16400000000000001, -0.30800000000000005, 6104]","[-0.17599999999999999, -0.30800000000000005, 6121]","[-0.184, -0.30000000000000004, 6138]","[-0.19600000000000001, -0.28800000000000003, 6154]","[-0.20399999999999999, -0.27600000000000002, 6171]","[-0.216, -0.26000000000000001, 6187]","[-0.22800000000000001, -0.24399999999999999, 6204]","[-0.23200000000000001, -0.23199999999999998, 6221]","[-0.23599999999999999, -0.22399999999999998, 6238]","[-0.23999999999999999, -0.21999999999999997, 6254]","[-0.24399999999999999, -0.20399999999999996, 6271]","[-0.24399999999999999, -0.19599999999999995, 6288]","[-0.24399999999999999, -0.18799999999999994, 6305]","[-0.24399999999999999, -0.18399999999999994, 6321]","[-0.24399999999999999, -0.17599999999999993, 6355]","[-0.23200000000000001, -0.15999999999999992, 6371]","[-0.224, -0.15599999999999992, 6390]","[-0.20799999999999999, -0.14399999999999991, 6422]","[-0.17999999999999999, -0.12799999999999989, 6438]","[-0.16800000000000001, -0.12000000000000011, 6454]","[-0.156, -0.1160000000000001, 6471]","[-0.14000000000000001, -0.1080000000000001, 6488]","[-0.13200000000000001, -0.10400000000000009, 6505]","[-0.12, -0.10000000000000009, 6538]","[-0.091999999999999998, -0.096000000000000085, 6572]","[-0.071999999999999995, -0.096000000000000085, 6605]","[-0.040000000000000001, -0.10000000000000009, 6655]","[-0.035999999999999997, -0.10000000000000009, 6672]","[-0.024, -0.1080000000000001, 6689]","[-0.024, -0.1080000000000001, 6704]","[-0.02, -0.1120000000000001, 6724]","[-0.02, -0.1120000000000001, 6738]","[-0.02, -0.1120000000000001, 6755]","[-0.02, -0.1120000000000001, 6772]","[-0.02, -0.1120000000000001, 6788]","[-0.02, -0.1120000000000001, 6805]","[-0.02, -0.1120000000000001, 6821]","[-0.02, -0.1120000000000001, 6838]","[-0.02, -0.1120000000000001, 6855]","[-0.02, -0.1120000000000001, 6872]"
"[-0.064000000000000001, -0.18399999999999994, 7439]","[-0.064000000000000001, -0.18399999999999994, 7489]","[-0.064000000000000001, -0.18399999999999994, 7505]","[-0.064000000000000001, -0.18399999999999994, 7522]","[-0.064000000000000001, -0.18399999999999994, 7538]","[-0.064000000000000001, -0.18399999999999994, 7555]","[-0.064000000000000001, -0.18399999999999994, 7572]","[-0.064000000000000001, -0.18799999999999994, 7590]","[-0.064000000000000001, -0.18799999999999994, 7605]","[-0.064000000000000001, -0.18799999999999994, 7623]","[-0.064000000000000001, -0.18799999999999994, 7639]","[-0.064000000000000001, -0.19199999999999995, 7656]","[-0.059999999999999998, -0.19599999999999995, 7673]","[-0.056000000000000001, -0.20799999999999996, 7690]","[-0.048000000000000001, -0.22399999999999998, 7705]","[-0.043999999999999997, -0.23199999999999998, 7725]","[-0.040000000000000001, -0.24399999999999999, 7739]","[-0.035999999999999997, -0.252, 7755]","[-0.032000000000000001, -0.26000000000000001, 7773]","[-0.028000000000000001, -0.26800000000000002, 7789]","[-0.024, -0.27600000000000002, 7806]","[-0.024, -0.28400000000000003, 7823]","[-0.02, -0.29200000000000004, 7840]","[-0.016, -0.30000000000000004, 7856]","[-0.016, -0.30800000000000005, 7872]","[-0.012, -0.31200000000000006, 7890]","[-0.012, -0.31600000000000006, 7907]","[-0.0080000000000000002, -0.31600000000000006, 7922]","[0.0, -0.31600000000000006, 7939]","[0.0080000000000000002, -0.32000000000000006, 7956]","[0.016, -0.32000000000000006, 7972]","[0.028000000000000001, -0.32000000000000006, 7990]","[0.035999999999999997, -0.32000000000000006, 8006]","[0.043999999999999997, -0.32000000000000006, 8022]","[0.048000000000000001, -0.32000000000000006, 8040]","[0.064000000000000001, -0.31600000000000006, 8055]","[0.075999999999999998, -0.30400000000000005, 8072]","[0.084000000000000005, -0.29200000000000004, 8089]","[0.091999999999999998, -0.28400000000000003, 8106]","[0.10000000000000001, -0.26400000000000001, 8123]","[0.104, -0.252, 8139]","[0.104, -0.24399999999999999, 8156]","[0.108, -0.22399999999999998, 8172]","[0.108, -0.21599999999999997, 8190]","[0.108, -0.20799999999999996, 8207]","[0.108, -0.19199999999999995, 8223]","[0.108, -0.18399999999999994, 8239]","[0.108, -0.17599999999999993, 8256]","[0.10000000000000001, -0.16399999999999992, 8273]","[0.096000000000000002, -0.15999999999999992, 8289]","[0.087999999999999995, -0.15199999999999991, 8307]","[0.084000000000000005, -0.14399999999999991, 8323]","[0.075999999999999998, -0.1399999999999999, 8339]","[0.068000000000000005, -0.1359999999999999, 8356]","[0.059999999999999998, -0.1319999999999999, 8373]","[0.051999999999999998, -0.1319999999999999, 8389]","[0.040000000000000001, -0.1319999999999999, 8406]","[0.028000000000000001, -0.12799999999999989, 8423]","[0.02, -0.12799999999999989, 8440]","[0.012, -0.12799999999999989, 8457]","[0.0080000000000000002, -0.12400000000000011, 8473]","[-0.0040000000000000001, -0.12400000000000011, 8489]","[-0.016, -0.12000000000000011, 8507]","[-0.024, -0.12000000000000011, 8523]","[-0.035999999999999997, -0.12000000000000011, 8540]","[-0.043999999999999997, -0.1160000000000001, 8574]","[-0.048000000000000001, -0.1160000000000001, 8607]","[-0.051999999999999998, -0.1160000000000001, 8623]","[-0.051999999999999998, -0.1160000000000001, 8639]","[-0.051999999999999998, -0.1160000000000001, 8657]","[-0.051999999999999998, -0.1160000000000001, 8673]","[-0.051999999999999998, -0.1160000000000001, 8690]"
