"[-0.224, 0.19599999999999995, 4903]","[-0.224, 0.19599999999999995, 4920]","[-0.224, 0.19599999999999995, 4936]","[-0.224, 0.19599999999999995, 4953]","[-0.224, 0.19599999999999995, 4970]","[-0.224, 0.19599999999999995, 4986]","[-0.224, 0.19599999999999995, 5003]","[-0.224, 0.19599999999999995, 5019]","[-0.224, 0.19599999999999995, 5036]","[-0.224, 0.19599999999999995, 5053]","[-0.224, 0.19599999999999995, 5070]","[-0.224, 0.19599999999999995, 5087]","[-0.22, 0.19599999999999995, 5103]","[-0.21199999999999999, 0.19599999999999995, 5120]","[-0.20399999999999999, 0.19599999999999995, 5136]","[-0.19600000000000001, 0.19999999999999996, 5154]","[-0.192, 0.19999999999999996, 5170]","[-0.184, 0.20399999999999996, 5186]","[-0.184, 0.20399999999999996, 5204]","[-0.17999999999999999, 0.20399999999999996, 5220]","[-0.17199999999999999, 0.20799999999999996, 5237]","[-0.16800000000000001, 0.20799999999999996, 5253]","[-0.16400000000000001, 0.20799999999999996, 5270]","[-0.16, 0.20799999999999996, 5286]","[-0.156, 0.20799999999999996, 5303]","[-0.14399999999999999, 0.20799999999999996, 5320]","[-0.13600000000000001, 0.21199999999999997, 5336]","[-0.128, 0.21199999999999997, 5353]","[-0.124, 0.21199999999999997, 5370]","[-0.11600000000000001, 0.21599999999999997, 5386]","[-0.112, 0.21599999999999997, 5404]","[-0.112, 0.21599999999999997, 5420]","[-0.108, 0.21599999999999997, 5437]","[-0.104, 0.21599999999999997, 5453]","[-0.096000000000000002, 0.21599999999999997, 5470]","[-0.087999999999999995, 0.21599999999999997, 5487]","[-0.084000000000000005, 0.21599999999999997, 5503]","[-0.080000000000000002, 0.21599999999999997, 5520]","[-0.071999999999999995, 0.21599999999999997, 5537]","[-0.064000000000000001, 0.21599999999999997, 5554]","[-0.059999999999999998, 0.21599999999999997, 5570]","[-0.056000000000000001, 0.21599999999999997, 5587]","[-0.051999999999999998, 0.21599999999999997, 5604]","[-0.043999999999999997, 0.21199999999999997, 5620]","[-0.040000000000000001, 0.21199999999999997, 5636]","[-0.040000000000000001, 0.20799999999999996, 5654]","[-0.035999999999999997, 0.20799999999999996, 5670]","[-0.032000000000000001, 0.20799999999999996, 5687]","[-0.028000000000000001, 0.20399999999999996, 5704]","[-0.024, 0.20399999999999996, 5720]","[-0.024, 0.20399999999999996, 5737]","[-0.024, 0.20399999999999996, 5754]","[-0.02, 0.20399999999999996, 5770]","[-0.02, 0.20399999999999996, 5787]","[-0.02, 0.20399999999999996, 5804]","[-0.016, 0.20399999999999996, 5821]","[-0.016, 0.19999999999999996, 5837]","[-0.012, 0.19999999999999996, 5854]","[-0.0080000000000000002, 0.19999999999999996, 5871]","[-0.0040000000000000001, 0.19999999999999996, 5886]","[0.0, 0.19999999999999996, 5904]","[0.0040000000000000001, 0.19999999999999996, 5921]","[0.0080000000000000002, 0.19599999999999995, 5936]","[0.012, 0.19599999999999995, 5954]","[0.02, 0.19599999999999995, 5970]","[0.024, 0.19599999999999995, 5988]","[0.028000000000000001, 0.19599999999999995, 6003]","[0.032000000000000001, 0.19599999999999995, 6021]","[0.040000000000000001, 0.19599999999999995, 6037]","[0.048000000000000001, 0.19599999999999995, 6054]","[0.048000000000000001, 0.19599999999999995, 6070]","[0.051999999999999998, 0.19599999999999995, 6088]","[0.059999999999999998, 0.19599999999999995, 6104]","[0.064000000000000001, 0.19599999999999995, 6120]","[0.068000000000000005, 0.19599999999999995, 6137]","[0.068000000000000005, 0.19599999999999995, 6153]","[0.071999999999999995, 0.19599999999999995, 6170]","[0.080000000000000002, 0.19599999999999995, 6187]","[0.084000000000000005, 0.19599999999999995, 6205]","[0.091999999999999998, 0.19599999999999995, 6220]","[0.104, 0.19599999999999995, 6254]","[0.108, 0.19599999999999995, 6270]","[0.112, 0.19199999999999995, 6288]","[0.11600000000000001, 0.19199999999999995, 6304]","[0.12, 0.19199999999999995, 6320]","[0.124, 0.19199999999999995, 6338]","[0.128, 0.18799999999999994, 6354]","[0.13200000000000001, 0.18799999999999994, 6370]","[0.13200000000000001, 0.18799999999999994, 6387]","[0.13600000000000001, 0.18799999999999994, 6403]","[0.13600000000000001, 0.18400000000000005, 6421]","[0.13600000000000001, 0.18400000000000005, 6437]","[0.14000000000000001, 0.18000000000000005, 6453]","[0.14000000000000001, 0.17200000000000004, 6470]","[0.14399999999999999, 0.15600000000000003, 6487]"
"[-0.012, 0.18799999999999994, 8056]","[-0.0080000000000000002, 0.18799999999999994, 8088]","[-0.0080000000000000002, 0.18799999999999994, 8104]","[-0.0080000000000000002, 0.18799999999999994, 8122]","[-0.0080000000000000002, 0.18799999999999994, 8139]","[-0.0080000000000000002, 0.18799999999999994, 8155]","[-0.0080000000000000002, 0.18799999999999994, 8171]","[-0.0080000000000000002, 0.18799999999999994, 8189]","[-0.0080000000000000002, 0.18799999999999994, 8205]","[-0.0080000000000000002, 0.18799999999999994, 8222]","[-0.0080000000000000002, 0.18799999999999994, 8238]","[-0.0080000000000000002, 0.18799999999999994, 8256]","[-0.0080000000000000002, 0.18799999999999994, 8271]","[-0.0080000000000000002, 0.18799999999999994, 8289]","[-0.0080000000000000002, 0.18799999999999994, 8305]","[-0.0080000000000000002, 0.18799999999999994, 8322]","[-0.0080000000000000002, 0.18799999999999994, 8339]","[-0.0080000000000000002, 0.18400000000000005, 8356]","[-0.0080000000000000002, 0.18400000000000005, 8371]","[-0.0080000000000000002, 0.18400000000000005, 8388]","[-0.0080000000000000002, 0.18000000000000005, 8406]","[-0.0080000000000000002, 0.17600000000000005, 8421]","[-0.0080000000000000002, 0.17200000000000004, 8439]","[-0.0080000000000000002, 0.17200000000000004, 8455]","[-0.0080000000000000002, 0.16400000000000003, 8472]","[-0.0080000000000000002, 0.16000000000000003, 8488]","[-0.0080000000000000002, 0.16000000000000003, 8506]","[-0.0080000000000000002, 0.16000000000000003, 8522]","[-0.0040000000000000001, 0.15600000000000003, 8539]","[-0.0040000000000000001, 0.15200000000000002, 8556]","[-0.0040000000000000001, 0.14800000000000002, 8571]","[-0.0040000000000000001, 0.14400000000000002, 8589]","[0.0, 0.14000000000000001, 8606]","[0.0, 0.13600000000000001, 8623]","[0.0, 0.13600000000000001, 8638]","[0.0, 0.13200000000000001, 8656]","[0.0, 0.128, 8672]","[0.0, 0.12, 8689]","[0.0, 0.11599999999999999, 8706]","[0.0, 0.11199999999999999, 8723]","[0.0, 0.10799999999999998, 8739]","[-0.0040000000000000001, 0.10399999999999998, 8756]","[-0.0080000000000000002, 0.099999999999999978, 8773]","[-0.0080000000000000002, 0.095999999999999974, 8788]","[-0.012, 0.091999999999999971, 8806]","[-0.012, 0.091999999999999971, 8822]","[-0.012, 0.091999999999999971, 8839]","[-0.012, 0.091999999999999971, 8855]","[-0.012, 0.091999999999999971, 8873]","[-0.012, 0.091999999999999971, 8890]","[-0.012, 0.091999999999999971, 8906]","[-0.012, 0.091999999999999971, 8923]","[-0.012, 0.091999999999999971, 8940]","[-0.012, 0.091999999999999971, 8956]","[-0.012, 0.091999999999999971, 8972]","[-0.012, 0.091999999999999971, 8989]"
"[-0.20000000000000001, 0.044000000000000039, 11007]","[-0.20000000000000001, 0.044000000000000039, 11041]","[-0.20000000000000001, 0.044000000000000039, 11057]","[-0.20000000000000001, 0.044000000000000039, 11074]","[-0.20000000000000001, 0.044000000000000039, 11090]","[-0.20000000000000001, 0.044000000000000039, 11107]","[-0.20000000000000001, 0.044000000000000039, 11124]","[-0.20000000000000001, 0.044000000000000039, 11141]","[-0.20000000000000001, 0.052000000000000046, 11157]","[-0.19600000000000001, 0.05600000000000005, 11175]","[-0.192, 0.060000000000000053, 11191]","[-0.188, 0.063999999999999946, 11207]","[-0.184, 0.063999999999999946, 11224]","[-0.17999999999999999, 0.067999999999999949, 11240]","[-0.17599999999999999, 0.067999999999999949, 11257]","[-0.17199999999999999, 0.071999999999999953, 11275]","[-0.16400000000000001, 0.071999999999999953, 11291]","[-0.16, 0.075999999999999956, 11308]","[-0.156, 0.075999999999999956, 11325]","[-0.152, 0.075999999999999956, 11340]","[-0.14799999999999999, 0.075999999999999956, 11357]","[-0.14799999999999999, 0.07999999999999996, 11374]","[-0.14000000000000001, 0.07999999999999996, 11391]","[-0.14000000000000001, 0.07999999999999996, 11408]","[-0.13600000000000001, 0.07999999999999996, 11425]","[-0.13200000000000001, 0.07999999999999996, 11441]","[-0.128, 0.083999999999999964, 11458]","[-0.124, 0.083999999999999964, 11474]","[-0.124, 0.083999999999999964, 11490]","[-0.12, 0.083999999999999964, 11507]","[-0.11600000000000001, 0.083999999999999964, 11524]","[-0.112, 0.087999999999999967, 11541]","[-0.108, 0.087999999999999967, 11557]","[-0.104, 0.087999999999999967, 11574]","[-0.096000000000000002, 0.087999999999999967, 11591]","[-0.091999999999999998, 0.087999999999999967, 11608]","[-0.091999999999999998, 0.087999999999999967, 11624]","[-0.087999999999999995, 0.087999999999999967, 11642]","[-0.080000000000000002, 0.087999999999999967, 11657]","[-0.075999999999999998, 0.087999999999999967, 11674]","[-0.071999999999999995, 0.087999999999999967, 11692]","[-0.064000000000000001, 0.087999999999999967, 11708]","[-0.059999999999999998, 0.087999999999999967, 11724]","[-0.059999999999999998, 0.087999999999999967, 11741]","[-0.056000000000000001, 0.087999999999999967, 11757]","[-0.048000000000000001, 0.087999999999999967, 11775]","[-0.043999999999999997, 0.087999999999999967, 11790]","[-0.035999999999999997, 0.087999999999999967, 11807]","[-0.032000000000000001, 0.083999999999999964, 11824]","[-0.028000000000000001, 0.083999999999999964, 11840]","[-0.024, 0.083999999999999964, 11858]","[-0.024, 0.083999999999999964, 11874]","[-0.024, 0.083999999999999964, 11891]","[-0.02, 0.083999999999999964, 11907]","[-0.016, 0.083999999999999964, 11924]","[-0.012, 0.083999999999999964, 11941]","[-0.0080000000000000002, 0.083999999999999964, 11958]","[-0.0040000000000000001, 0.07999999999999996, 11975]","[-0.0040000000000000001, 0.07999999999999996, 11992]","[0.0, 0.07999999999999996, 12008]","[0.0040000000000000001, 0.07999999999999996, 12024]","[0.0080000000000000002, 0.07999999999999996, 12041]","[0.0080000000000000002, 0.07999999999999996, 12057]","[0.012, 0.07999999999999996, 12075]","[0.02, 0.07999999999999996, 12091]","[0.024, 0.075999999999999956, 12108]","[0.028000000000000001, 0.075999999999999956, 12124]","[0.032000000000000001, 0.075999999999999956, 12141]","[0.043999999999999997, 0.071999999999999953, 12158]","[0.048000000000000001, 0.071999999999999953, 12175]","[0.051999999999999998, 0.071999999999999953, 12192]","[0.056000000000000001, 0.071999999999999953, 12208]","[0.064000000000000001, 0.067999999999999949, 12224]","[0.068000000000000005, 0.067999999999999949, 12241]","[0.071999999999999995, 0.067999999999999949, 12258]","[0.075999999999999998, 0.063999999999999946, 12274]","[0.080000000000000002, 0.063999999999999946, 12291]","[0.084000000000000005, 0.060000000000000053, 12308]","[0.087999999999999995, 0.05600000000000005, 12325]","[0.091999999999999998, 0.05600000000000005, 12341]","[0.104, 0.048000000000000043, 12391]","[0.104, 0.048000000000000043, 12408]","[0.108, 0.044000000000000039, 12425]","[0.112, 0.044000000000000039, 12441]","[0.112, 0.044000000000000039, 12457]","[0.112, 0.040000000000000036, 12475]","[0.11600000000000001, 0.040000000000000036, 12491]","[0.11600000000000001, 0.036000000000000032, 12508]","[0.12, 0.036000000000000032, 12525]","[0.124, 0.032000000000000028, 12541]","[0.124, 0.032000000000000028, 12558]","[0.128, 0.028000000000000025, 12574]","[0.13200000000000001, 0.028000000000000025, 12592]","[0.13600000000000001, 0.024000000000000021, 12608]","[0.13600000000000001, 0.020000000000000018, 12625]","[0.14000000000000001, 0.020000000000000018, 12641]","[0.14399999999999999, 0.016000000000000014, 12658]","[0.14399999999999999, 0.016000000000000014, 12675]","[0.14799999999999999, 0.016000000000000014, 12691]","[0.14799999999999999, 0.012000000000000011, 12708]","[0.152, 0.012000000000000011, 12724]","[0.152, 0.0080000000000000071, 12741]","[0.156, 0.0080000000000000071, 12758]","[0.156, 0.0080000000000000071, 12775]","[0.16, 0.0040000000000000036, 12791]","[0.16400000000000001, 0.0040000000000000036, 12808]","[0.16800000000000001, 0.0, 12825]","[0.17199999999999999, -0.0040000000000000036, 12842]","[0.17199999999999999, -0.0040000000000000036, 12858]","[0.17599999999999999, -0.012000000000000011, 12874]","[0.17999999999999999, -0.012000000000000011, 12892]","[0.17999999999999999, -0.016000000000000014, 12909]","[0.184, -0.016000000000000014, 12925]","[0.188, -0.020000000000000018, 12942]","[0.192, -0.024000000000000021, 12959]","[0.19600000000000001, -0.028000000000000025, 12975]","[0.20000000000000001, -0.032000000000000028, 12992]","[0.20000000000000001, -0.036000000000000032, 13008]","[0.20399999999999999, -0.036000000000000032, 13026]","[0.20799999999999999, -0.040000000000000036, 13042]","[0.20799999999999999, -0.040000000000000036, 13058]","[0.21199999999999999, -0.044000000000000039, 13075]","[0.216, -0.052000000000000046, 13091]","[0.22, -0.052000000000000046, 13108]","[0.22, -0.05600000000000005, 13126]","[0.224, -0.060000000000000053, 13142]","[0.22800000000000001, -0.060000000000000053, 13158]","[0.22800000000000001, -0.064000000000000057, 13175]","[0.23200000000000001, -0.06800000000000006, 13192]","[0.23200000000000001, -0.06800000000000006, 13209]","[0.23599999999999999, -0.072000000000000064, 13225]","[0.23599999999999999, -0.072000000000000064, 13242]","[0.23599999999999999, -0.072000000000000064, 13259]","[0.23599999999999999, -0.072000000000000064, 13275]","[0.23999999999999999, -0.076000000000000068, 13292]","[0.23999999999999999, -0.076000000000000068, 13308]","[0.23999999999999999, -0.076000000000000068, 13325]","[0.23999999999999999, -0.076000000000000068, 13342]"
