"[-0.41999999999999998, 0.252, 6221]","[-0.41599999999999998, 0.252, 6235]","[-0.41599999999999998, 0.252, 6252]","[-0.41599999999999998, 0.252, 6269]","[-0.41599999999999998, 0.252, 6285]","[-0.41599999999999998, 0.252, 6302]","[-0.41599999999999998, 0.252, 6318]","[-0.41599999999999998, 0.252, 6336]","[-0.41599999999999998, 0.252, 6352]","[-0.41599999999999998, 0.252, 6369]","[-0.41199999999999998, 0.252, 6385]","[-0.41199999999999998, 0.252, 6403]","[-0.41199999999999998, 0.252, 6419]","[-0.41199999999999998, 0.252, 6435]","[-0.40799999999999997, 0.252, 6452]","[-0.40000000000000002, 0.252, 6469]","[-0.39200000000000002, 0.252, 6486]","[-0.38400000000000001, 0.252, 6502]","[-0.36799999999999999, 0.248, 6519]","[-0.35599999999999998, 0.248, 6535]","[-0.34399999999999997, 0.248, 6553]","[-0.32800000000000001, 0.248, 6568]","[-0.312, 0.248, 6586]","[-0.29999999999999999, 0.248, 6602]","[-0.28799999999999998, 0.248, 6619]","[-0.27200000000000002, 0.248, 6636]","[-0.252, 0.248, 6652]","[-0.23999999999999999, 0.248, 6669]","[-0.224, 0.252, 6685]","[-0.21199999999999999, 0.252, 6702]","[-0.192, 0.25600000000000001, 6721]","[-0.17999999999999999, 0.25600000000000001, 6735]","[-0.16400000000000001, 0.26000000000000001, 6752]","[-0.14799999999999999, 0.26000000000000001, 6769]","[-0.13600000000000001, 0.26000000000000001, 6788]","[-0.128, 0.26000000000000001, 6803]","[-0.11600000000000001, 0.26000000000000001, 6819]","[-0.108, 0.26000000000000001, 6836]","[-0.087999999999999995, 0.26000000000000001, 6853]","[-0.075999999999999998, 0.26400000000000001, 6868]","[-0.068000000000000005, 0.26400000000000001, 6886]","[-0.059999999999999998, 0.26400000000000001, 6904]","[-0.059999999999999998, 0.26400000000000001, 6920]","[-0.059999999999999998, 0.26400000000000001, 6936]","[-0.059999999999999998, 0.26400000000000001, 6953]","[-0.059999999999999998, 0.26400000000000001, 6969]","[-0.059999999999999998, 0.26400000000000001, 6985]","[-0.059999999999999998, 0.26400000000000001, 7004]"
"[-0.22800000000000001, 0.248, 8003]","[-0.22800000000000001, 0.248, 8036]","[-0.22800000000000001, 0.248, 8053]","[-0.22800000000000001, 0.248, 8070]","[-0.22800000000000001, 0.248, 8087]","[-0.22800000000000001, 0.248, 8103]","[-0.22800000000000001, 0.248, 8121]","[-0.22800000000000001, 0.248, 8138]","[-0.22800000000000001, 0.248, 8154]","[-0.22800000000000001, 0.248, 8170]","[-0.22800000000000001, 0.248, 8187]","[-0.22800000000000001, 0.248, 8204]","[-0.22800000000000001, 0.248, 8222]","[-0.23200000000000001, 0.23999999999999999, 8237]","[-0.23200000000000001, 0.23599999999999999, 8255]","[-0.23599999999999999, 0.22799999999999998, 8270]","[-0.23999999999999999, 0.21599999999999997, 8287]","[-0.24399999999999999, 0.20799999999999996, 8304]","[-0.24399999999999999, 0.19999999999999996, 8320]","[-0.248, 0.19199999999999995, 8337]","[-0.252, 0.18400000000000005, 8354]","[-0.25600000000000001, 0.17200000000000004, 8371]","[-0.26000000000000001, 0.16800000000000004, 8387]","[-0.26400000000000001, 0.16000000000000003, 8404]","[-0.26800000000000002, 0.15200000000000002, 8421]","[-0.27200000000000002, 0.13600000000000001, 8437]","[-0.27600000000000002, 0.128, 8454]","[-0.28000000000000003, 0.11199999999999999, 8471]","[-0.28799999999999998, 0.099999999999999978, 8487]","[-0.29599999999999999, 0.07999999999999996, 8504]","[-0.29999999999999999, 0.063999999999999946, 8521]","[-0.30399999999999999, 0.048000000000000043, 8537]","[-0.308, 0.036000000000000032, 8554]","[-0.312, 0.016000000000000014, 8571]","[-0.316, 0.0040000000000000036, 8587]","[-0.316, -0.0080000000000000071, 8604]","[-0.32000000000000001, -0.020000000000000018, 8621]","[-0.32000000000000001, -0.024000000000000021, 8637]","[-0.32400000000000001, -0.036000000000000032, 8654]","[-0.32400000000000001, -0.040000000000000036, 8672]","[-0.32400000000000001, -0.044000000000000039, 8688]","[-0.32400000000000001, -0.044000000000000039, 8723]","[-0.32400000000000001, -0.044000000000000039, 8754]","[-0.32400000000000001, -0.048000000000000043, 8787]","[-0.32400000000000001, -0.048000000000000043, 8821]","[-0.32400000000000001, -0.048000000000000043, 8855]","[-0.32400000000000001, -0.048000000000000043, 8887]"
"[-0.33200000000000002, -0.052000000000000046, 9888]","[-0.33200000000000002, -0.052000000000000046, 9938]","[-0.33200000000000002, -0.052000000000000046, 9955]","[-0.33200000000000002, -0.052000000000000046, 9972]","[-0.33200000000000002, -0.052000000000000046, 9988]","[-0.33200000000000002, -0.052000000000000046, 10006]","[-0.33200000000000002, -0.052000000000000046, 10022]","[-0.32800000000000001, -0.052000000000000046, 10038]","[-0.32800000000000001, -0.052000000000000046, 10055]","[-0.32800000000000001, -0.052000000000000046, 10071]","[-0.32800000000000001, -0.052000000000000046, 10089]","[-0.32800000000000001, -0.052000000000000046, 10105]","[-0.32800000000000001, -0.052000000000000046, 10122]","[-0.32400000000000001, -0.052000000000000046, 10138]","[-0.316, -0.052000000000000046, 10155]","[-0.312, -0.052000000000000046, 10172]","[-0.308, -0.048000000000000043, 10189]","[-0.30399999999999999, -0.048000000000000043, 10206]","[-0.29599999999999999, -0.048000000000000043, 10224]","[-0.29199999999999998, -0.048000000000000043, 10239]","[-0.28799999999999998, -0.044000000000000039, 10255]","[-0.27600000000000002, -0.044000000000000039, 10272]","[-0.27200000000000002, -0.044000000000000039, 10289]","[-0.26400000000000001, -0.040000000000000036, 10305]","[-0.25600000000000001, -0.040000000000000036, 10322]","[-0.248, -0.040000000000000036, 10339]","[-0.23999999999999999, -0.036000000000000032, 10355]","[-0.23599999999999999, -0.036000000000000032, 10371]","[-0.22800000000000001, -0.036000000000000032, 10388]","[-0.224, -0.036000000000000032, 10406]","[-0.216, -0.036000000000000032, 10422]","[-0.20000000000000001, -0.036000000000000032, 10439]","[-0.192, -0.036000000000000032, 10455]","[-0.17999999999999999, -0.036000000000000032, 10473]","[-0.17599999999999999, -0.036000000000000032, 10489]","[-0.16400000000000001, -0.036000000000000032, 10506]","[-0.156, -0.036000000000000032, 10522]","[-0.152, -0.036000000000000032, 10539]","[-0.14399999999999999, -0.040000000000000036, 10556]","[-0.13200000000000001, -0.040000000000000036, 10588]","[-0.124, -0.044000000000000039, 10606]","[-0.11600000000000001, -0.048000000000000043, 10622]","[-0.108, -0.048000000000000043, 10639]","[-0.096000000000000002, -0.052000000000000046, 10671]","[-0.075999999999999998, -0.064000000000000057, 10690]","[-0.071999999999999995, -0.064000000000000057, 10707]","[-0.056000000000000001, -0.06800000000000006, 10738]","[-0.040000000000000001, -0.076000000000000068, 10757]","[-0.032000000000000001, -0.080000000000000071, 10773]","[-0.024, -0.084000000000000075, 10790]","[-0.016, -0.088000000000000078, 10806]","[-0.012, -0.088000000000000078, 10823]","[0.0, -0.096000000000000085, 10840]","[0.0080000000000000002, -0.096000000000000085, 10857]","[0.016, -0.10000000000000009, 10888]","[0.040000000000000001, -0.1120000000000001, 10921]","[0.056000000000000001, -0.1160000000000001, 10939]","[0.064000000000000001, -0.12400000000000011, 10971]","[0.075999999999999998, -0.1319999999999999, 11004]","[0.084000000000000005, -0.1359999999999999, 11024]","[0.091999999999999998, -0.14399999999999991, 11055]","[0.108, -0.15999999999999992, 11087]","[0.124, -0.17199999999999993, 11121]","[0.14000000000000001, -0.19199999999999995, 11154]","[0.14799999999999999, -0.20399999999999996, 11187]","[0.16, -0.21999999999999997, 11224]","[0.16800000000000001, -0.23199999999999998, 11255]","[0.17599999999999999, -0.23599999999999999, 11288]","[0.184, -0.248, 11322]","[0.188, -0.252, 11355]","[0.188, -0.25600000000000001, 11388]","[0.188, -0.26400000000000001, 11421]","[0.19600000000000001, -0.26800000000000002, 11441]","[0.19600000000000001, -0.27200000000000002, 11472]","[0.19600000000000001, -0.27200000000000002, 11505]","[0.19600000000000001, -0.27200000000000002, 11538]","[0.19600000000000001, -0.27200000000000002, 11571]","[0.19600000000000001, -0.27200000000000002, 11604]","[0.19600000000000001, -0.27200000000000002, 11638]","[0.19600000000000001, -0.27200000000000002, 11671]","[0.19600000000000001, -0.27200000000000002, 11740]","[0.19600000000000001, -0.27200000000000002, 11771]","[0.19600000000000001, -0.27200000000000002, 11804]","[0.19600000000000001, -0.27200000000000002, 11838]","[0.19600000000000001, -0.27200000000000002, 11872]","[0.19600000000000001, -0.27200000000000002, 11904]","[0.19600000000000001, -0.27200000000000002, 11938]","[0.19600000000000001, -0.26800000000000002, 11971]","[0.19600000000000001, -0.26400000000000001, 12005]","[0.192, -0.25600000000000001, 12037]","[0.188, -0.248, 12071]","[0.184, -0.23999999999999999, 12105]","[0.184, -0.23199999999999998, 12138]","[0.17999999999999999, -0.21999999999999997, 12172]","[0.17999999999999999, -0.21199999999999997, 12205]","[0.17999999999999999, -0.19999999999999996, 12241]","[0.17599999999999999, -0.18399999999999994, 12271]","[0.17599999999999999, -0.17199999999999993, 12304]","[0.17199999999999999, -0.15199999999999991, 12338]","[0.17199999999999999, -0.1319999999999999, 12371]","[0.16800000000000001, -0.1160000000000001, 12404]","[0.16800000000000001, -0.10400000000000009, 12438]","[0.16800000000000001, -0.084000000000000075, 12472]","[0.16400000000000001, -0.06800000000000006, 12505]","[0.16400000000000001, -0.052000000000000046, 12537]","[0.16400000000000001, -0.028000000000000025, 12571]","[0.16400000000000001, -0.0080000000000000071, 12604]","[0.16, 0.016000000000000014, 12638]","[0.156, 0.036000000000000032, 12671]","[0.156, 0.048000000000000043, 12705]","[0.156, 0.063999999999999946, 12741]","[0.156, 0.07999999999999996, 12771]","[0.156, 0.091999999999999971, 12804]","[0.156, 0.10799999999999998, 12825]","[0.156, 0.11599999999999999, 12854]","[0.152, 0.13200000000000001, 12875]","[0.152, 0.14400000000000002, 12905]","[0.14799999999999999, 0.15200000000000002, 12938]","[0.14799999999999999, 0.16800000000000004, 12971]","[0.14399999999999999, 0.18000000000000005, 13006]","[0.14399999999999999, 0.19199999999999995, 13038]","[0.14399999999999999, 0.19599999999999995, 13071]","[0.14399999999999999, 0.19999999999999996, 13092]","[0.14399999999999999, 0.19999999999999996, 13121]","[0.14399999999999999, 0.19999999999999996, 13155]","[0.14399999999999999, 0.19999999999999996, 13188]","[0.14399999999999999, 0.19999999999999996, 13225]","[0.14399999999999999, 0.20399999999999996, 13255]","[0.14399999999999999, 0.20399999999999996, 13288]","[0.14399999999999999, 0.20399999999999996, 13321]","[0.14399999999999999, 0.20399999999999996, 13355]","[0.14399999999999999, 0.20399999999999996, 13376]","[0.14399999999999999, 0.20399999999999996, 13405]","[0.14399999999999999, 0.20399999999999996, 13438]","[0.14399999999999999, 0.20399999999999996, 13459]","[0.14399999999999999, 0.20399999999999996, 13488]","[0.14399999999999999, 0.20399999999999996, 13522]","[0.14399999999999999, 0.20399999999999996, 13555]","[0.14399999999999999, 0.20399999999999996, 13589]","[0.14399999999999999, 0.20399999999999996, 13621]","[0.14399999999999999, 0.20399999999999996, 13655]","[0.14399999999999999, 0.20399999999999996, 13688]","[0.14399999999999999, 0.20399999999999996, 13725]","[0.14399999999999999, 0.20399999999999996, 13754]","[0.14399999999999999, 0.20399999999999996, 13788]","[0.14399999999999999, 0.20399999999999996, 13821]"
"[-0.024, -0.096000000000000085, 14728]","[-0.024, -0.10000000000000009, 14788]","[-0.024, -0.10000000000000009, 14809]","[-0.024, -0.10000000000000009, 14825]","[-0.024, -0.10000000000000009, 14843]","[-0.024, -0.10000000000000009, 14858]","[-0.02, -0.096000000000000085, 14876]","[-0.016, -0.092000000000000082, 14892]","[-0.012, -0.084000000000000075, 14909]","[-0.0040000000000000001, -0.06800000000000006, 14925]","[0.0, -0.05600000000000005, 14943]","[0.0080000000000000002, -0.048000000000000043, 14959]","[0.012, -0.040000000000000036, 14976]","[0.02, -0.028000000000000025, 14993]","[0.028000000000000001, -0.024000000000000021, 15009]","[0.032000000000000001, -0.016000000000000014, 15026]","[0.048000000000000001, 0.0, 15043]","[0.056000000000000001, 0.0080000000000000071, 15059]","[0.059999999999999998, 0.016000000000000014, 15075]","[0.068000000000000005, 0.024000000000000021, 15093]","[0.075999999999999998, 0.032000000000000028, 15109]","[0.080000000000000002, 0.036000000000000032, 15126]","[0.087999999999999995, 0.044000000000000039, 15142]","[0.096000000000000002, 0.052000000000000046, 15159]","[0.10000000000000001, 0.05600000000000005, 15175]","[0.108, 0.063999999999999946, 15193]","[0.11600000000000001, 0.067999999999999949, 15226]","[0.124, 0.07999999999999996, 15255]","[0.128, 0.07999999999999996, 15276]","[0.13200000000000001, 0.083999999999999964, 15305]","[0.13600000000000001, 0.087999999999999967, 15326]","[0.14000000000000001, 0.087999999999999967, 15343]","[0.14000000000000001, 0.087999999999999967, 15359]","[0.14000000000000001, 0.087999999999999967, 15376]","[0.14000000000000001, 0.087999999999999967, 15393]","[0.14000000000000001, 0.087999999999999967, 15409]","[0.14000000000000001, 0.087999999999999967, 15425]","[0.14000000000000001, 0.087999999999999967, 15442]","[0.14000000000000001, 0.087999999999999967, 15460]","[0.14000000000000001, 0.087999999999999967, 15476]","[0.14000000000000001, 0.087999999999999967, 15492]","[0.14000000000000001, 0.087999999999999967, 15509]","[0.14000000000000001, 0.087999999999999967, 15526]","[0.14000000000000001, 0.087999999999999967, 15542]","[0.14000000000000001, 0.091999999999999971, 15572]","[0.14000000000000001, 0.091999999999999971, 15592]","[0.14000000000000001, 0.091999999999999971, 15609]","[0.14000000000000001, 0.095999999999999974, 15626]","[0.14000000000000001, 0.095999999999999974, 15643]","[0.14399999999999999, 0.095999999999999974, 15660]","[0.14399999999999999, 0.095999999999999974, 15676]","[0.14399999999999999, 0.095999999999999974, 15693]","[0.14399999999999999, 0.095999999999999974, 15712]","[0.14399999999999999, 0.095999999999999974, 15738]","[0.14399999999999999, 0.095999999999999974, 15760]","[0.14799999999999999, 0.099999999999999978, 15777]","[0.152, 0.099999999999999978, 15805]"
