"[-0.216, 0.19999999999999996, 1316]","[-0.216, 0.19999999999999996, 1333]","[-0.216, 0.19999999999999996, 1350]","[-0.216, 0.19999999999999996, 1367]","[-0.216, 0.19999999999999996, 1384]","[-0.216, 0.19999999999999996, 1400]","[-0.216, 0.19599999999999995, 1416]","[-0.21199999999999999, 0.19199999999999995, 1432]","[-0.20000000000000001, 0.19199999999999995, 1450]","[-0.184, 0.18799999999999994, 1466]","[-0.14799999999999999, 0.18400000000000005, 1483]","[-0.13200000000000001, 0.18400000000000005, 1499]","[-0.12, 0.18400000000000005, 1517]","[-0.11600000000000001, 0.18400000000000005, 1533]","[-0.11600000000000001, 0.18400000000000005, 1550]","[-0.11600000000000001, 0.18400000000000005, 1567]","[-0.11600000000000001, 0.18400000000000005, 1584]","[-0.11600000000000001, 0.18400000000000005, 1600]","[-0.11600000000000001, 0.18400000000000005, 1616]","[-0.11600000000000001, 0.18400000000000005, 1634]","[-0.11600000000000001, 0.18400000000000005, 1649]","[-0.11600000000000001, 0.17600000000000005, 1667]","[-0.11600000000000001, 0.16400000000000003, 1684]","[-0.11600000000000001, 0.13200000000000001, 1700]","[-0.11600000000000001, 0.10399999999999998, 1716]","[-0.11600000000000001, 0.083999999999999964, 1734]","[-0.108, 0.060000000000000053, 1750]","[-0.108, 0.052000000000000046, 1767]","[-0.104, 0.048000000000000043, 1784]","[-0.104, 0.048000000000000043, 1800]","[-0.104, 0.048000000000000043, 1817]"
"[-0.19600000000000001, 0.0080000000000000071, 2501]","[-0.19600000000000001, 0.0080000000000000071, 2534]","[-0.19600000000000001, 0.0080000000000000071, 2551]","[-0.19600000000000001, 0.0080000000000000071, 2568]","[-0.19600000000000001, 0.0080000000000000071, 2584]","[-0.192, 0.0080000000000000071, 2601]","[-0.184, 0.012000000000000011, 2618]","[-0.17599999999999999, 0.012000000000000011, 2634]","[-0.16, 0.016000000000000014, 2651]","[-0.13200000000000001, 0.028000000000000025, 2667]","[-0.11600000000000001, 0.032000000000000028, 2685]","[-0.10000000000000001, 0.040000000000000036, 2701]","[-0.087999999999999995, 0.044000000000000039, 2718]","[-0.080000000000000002, 0.048000000000000043, 2734]","[-0.075999999999999998, 0.052000000000000046, 2750]","[-0.071999999999999995, 0.05600000000000005, 2767]","[-0.071999999999999995, 0.05600000000000005, 2785]","[-0.068000000000000005, 0.05600000000000005, 2801]","[-0.068000000000000005, 0.05600000000000005, 2817]","[-0.068000000000000005, 0.05600000000000005, 2834]","[-0.068000000000000005, 0.05600000000000005, 2850]","[-0.068000000000000005, 0.05600000000000005, 2867]","[-0.068000000000000005, 0.05600000000000005, 2884]","[-0.068000000000000005, 0.05600000000000005, 2900]","[-0.068000000000000005, 0.048000000000000043, 2917]","[-0.064000000000000001, 0.040000000000000036, 2934]","[-0.064000000000000001, 0.020000000000000018, 2952]","[-0.059999999999999998, -0.024000000000000021, 2968]","[-0.059999999999999998, -0.05600000000000005, 2984]","[-0.056000000000000001, -0.088000000000000078, 3001]","[-0.056000000000000001, -0.12000000000000011, 3017]","[-0.051999999999999998, -0.1359999999999999, 3035]","[-0.051999999999999998, -0.14399999999999991, 3051]","[-0.051999999999999998, -0.14799999999999991, 3067]","[-0.051999999999999998, -0.14799999999999991, 3084]","[-0.051999999999999998, -0.14799999999999991, 3101]","[-0.051999999999999998, -0.14399999999999991, 3118]"
"[-0.040000000000000001, -0.080000000000000071, 4435]","[-0.040000000000000001, -0.084000000000000075, 4468]","[-0.040000000000000001, -0.084000000000000075, 4485]","[-0.040000000000000001, -0.084000000000000075, 4501]","[-0.040000000000000001, -0.084000000000000075, 4518]","[-0.040000000000000001, -0.084000000000000075, 4536]","[-0.040000000000000001, -0.084000000000000075, 4553]","[-0.040000000000000001, -0.084000000000000075, 4568]","[-0.032000000000000001, -0.084000000000000075, 4586]","[-0.02, -0.084000000000000075, 4602]","[-0.0040000000000000001, -0.080000000000000071, 4619]","[0.016, -0.076000000000000068, 4635]","[0.035999999999999997, -0.072000000000000064, 4652]","[0.064000000000000001, -0.060000000000000053, 4669]","[0.075999999999999998, -0.05600000000000005, 4685]","[0.084000000000000005, -0.05600000000000005, 4702]","[0.087999999999999995, -0.05600000000000005, 4718]","[0.091999999999999998, -0.05600000000000005, 4735]","[0.091999999999999998, -0.05600000000000005, 4752]","[0.091999999999999998, -0.05600000000000005, 4769]","[0.091999999999999998, -0.05600000000000005, 4786]","[0.091999999999999998, -0.05600000000000005, 4802]","[0.091999999999999998, -0.05600000000000005, 4819]","[0.091999999999999998, -0.05600000000000005, 4835]","[0.091999999999999998, -0.05600000000000005, 4852]","[0.091999999999999998, -0.05600000000000005, 4869]","[0.091999999999999998, -0.05600000000000005, 4886]","[0.091999999999999998, -0.05600000000000005, 4902]","[0.091999999999999998, -0.05600000000000005, 4919]","[0.091999999999999998, -0.064000000000000057, 4936]","[0.091999999999999998, -0.088000000000000078, 4952]","[0.091999999999999998, -0.10400000000000009, 4969]","[0.096000000000000002, -0.1319999999999999, 4985]","[0.10000000000000001, -0.1399999999999999, 5002]","[0.11600000000000001, -0.15999999999999992, 5019]","[0.124, -0.17199999999999993, 5036]","[0.13600000000000001, -0.18399999999999994, 5052]","[0.156, -0.19999999999999996, 5086]","[0.184, -0.21599999999999997, 5119]","[0.20799999999999999, -0.22399999999999998, 5153]","[0.22, -0.22799999999999998, 5186]","[0.22800000000000001, -0.23199999999999998, 5219]","[0.22800000000000001, -0.23199999999999998, 5253]","[0.22800000000000001, -0.23199999999999998, 5269]","[0.22800000000000001, -0.23199999999999998, 5286]","[0.22800000000000001, -0.23199999999999998, 5319]","[0.22800000000000001, -0.23199999999999998, 5353]","[0.22800000000000001, -0.23199999999999998, 5369]","[0.22800000000000001, -0.23199999999999998, 5386]","[0.22800000000000001, -0.23199999999999998, 5403]","[0.22800000000000001, -0.22799999999999998, 5419]","[0.22800000000000001, -0.22799999999999998, 5436]","[0.22800000000000001, -0.22799999999999998, 5453]","[0.22800000000000001, -0.22399999999999998, 5469]","[0.23200000000000001, -0.21999999999999997, 5502]","[0.252, -0.19999999999999996, 5536]","[0.28000000000000003, -0.17199999999999993, 5569]","[0.29599999999999999, -0.15999999999999992, 5603]","[0.30399999999999999, -0.14799999999999991, 5636]","[0.312, -0.1399999999999999, 5669]","[0.32000000000000001, -0.1359999999999999, 5703]","[0.32400000000000001, -0.1359999999999999, 5736]","[0.33200000000000002, -0.1359999999999999, 5770]","[0.33200000000000002, -0.1359999999999999, 5803]","[0.33200000000000002, -0.1359999999999999, 5836]","[0.33200000000000002, -0.1359999999999999, 5870]","[0.33200000000000002, -0.1359999999999999, 5903]","[0.33200000000000002, -0.1359999999999999, 5936]","[0.32800000000000001, -0.1319999999999999, 5970]","[0.308, -0.1160000000000001, 6003]","[0.28799999999999998, -0.096000000000000085, 6036]","[0.26800000000000002, -0.064000000000000057, 6070]","[0.248, -0.032000000000000028, 6103]","[0.23599999999999999, -0.020000000000000018, 6137]","[0.23200000000000001, -0.0080000000000000071, 6169]","[0.23200000000000001, -0.0040000000000000036, 6204]","[0.22800000000000001, -0.0040000000000000036, 6237]","[0.22800000000000001, -0.0040000000000000036, 6269]","[0.22800000000000001, -0.0040000000000000036, 6303]","[0.22800000000000001, -0.0040000000000000036, 6337]","[0.22800000000000001, -0.0040000000000000036, 6403]","[0.25600000000000001, -0.0040000000000000036, 6436]","[0.29599999999999999, -0.0040000000000000036, 6470]","[0.32800000000000001, -0.0040000000000000036, 6503]","[0.33200000000000002, -0.0040000000000000036, 6537]","[0.33200000000000002, -0.0040000000000000036, 6571]","[0.33200000000000002, -0.0040000000000000036, 6604]"
