"[-0.20399999999999999, -0.33200000000000007, 15643]","[-0.20399999999999999, -0.33200000000000007, 15659]","[-0.20399999999999999, -0.33200000000000007, 15676]","[-0.20399999999999999, -0.33200000000000007, 15693]","[-0.20399999999999999, -0.33200000000000007, 15710]","[-0.20399999999999999, -0.33200000000000007, 15727]","[-0.20399999999999999, -0.33200000000000007, 15744]","[-0.20399999999999999, -0.33200000000000007, 15760]","[-0.20399999999999999, -0.33200000000000007, 15777]","[-0.20399999999999999, -0.33200000000000007, 15793]","[-0.20399999999999999, -0.33200000000000007, 15810]","[-0.20399999999999999, -0.33200000000000007, 15826]","[-0.20399999999999999, -0.33200000000000007, 15843]","[-0.20399999999999999, -0.33200000000000007, 15860]","[-0.20399999999999999, -0.33600000000000008, 15877]","[-0.20399999999999999, -0.34000000000000008, 15893]","[-0.20399999999999999, -0.34000000000000008, 15910]","[-0.20399999999999999, -0.34000000000000008, 15927]","[-0.21199999999999999, -0.34000000000000008, 15943]","[-0.23599999999999999, -0.33200000000000007, 15960]","[-0.25600000000000001, -0.32400000000000007, 15976]","[-0.27600000000000002, -0.31600000000000006, 15993]","[-0.29599999999999999, -0.30800000000000005, 16009]","[-0.316, -0.29600000000000004, 16026]","[-0.32800000000000001, -0.28400000000000003, 16043]","[-0.34399999999999997, -0.26400000000000001, 16060]","[-0.35199999999999998, -0.252, 16076]","[-0.35199999999999998, -0.248, 16093]","[-0.35599999999999998, -0.23999999999999999, 16109]","[-0.35599999999999998, -0.23199999999999998, 16127]","[-0.35199999999999998, -0.21599999999999997, 16144]","[-0.34799999999999998, -0.20799999999999996, 16159]","[-0.33200000000000002, -0.19599999999999995, 16176]","[-0.312, -0.17999999999999994, 16194]","[-0.29599999999999999, -0.17199999999999993, 16209]","[-0.28000000000000003, -0.16799999999999993, 16226]","[-0.25600000000000001, -0.15999999999999992, 16243]","[-0.224, -0.14799999999999991, 16260]","[-0.20000000000000001, -0.1399999999999999, 16276]","[-0.17999999999999999, -0.1359999999999999, 16293]","[-0.16, -0.1359999999999999, 16310]","[-0.13600000000000001, -0.1319999999999999, 16343]","[-0.10000000000000001, -0.12799999999999989, 16377]","[-0.040000000000000001, -0.12000000000000011, 16410]","[0.0080000000000000002, -0.1120000000000001, 16444]","[0.032000000000000001, -0.1120000000000001, 16476]","[0.056000000000000001, -0.1120000000000001, 16511]","[0.096000000000000002, -0.1120000000000001, 16544]","[0.12, -0.1160000000000001, 16577]","[0.13200000000000001, -0.12400000000000011, 16610]","[0.14799999999999999, -0.1359999999999999, 16644]","[0.17199999999999999, -0.15199999999999991, 16660]","[0.188, -0.16399999999999992, 16678]","[0.19600000000000001, -0.16799999999999993, 16710]","[0.20799999999999999, -0.18399999999999994, 16743]","[0.224, -0.19599999999999995, 16777]","[0.248, -0.21999999999999997, 16794]","[0.25600000000000001, -0.23199999999999998, 16811]","[0.26000000000000001, -0.23999999999999999, 16844]","[0.26400000000000001, -0.248, 16877]","[0.26400000000000001, -0.26000000000000001, 16910]","[0.26400000000000001, -0.26800000000000002, 16944]","[0.26400000000000001, -0.28800000000000003, 16977]","[0.252, -0.29600000000000004, 17010]","[0.22800000000000001, -0.31200000000000006, 17044]","[0.20799999999999999, -0.32800000000000007, 17078]","[0.19600000000000001, -0.33200000000000007, 17110]","[0.188, -0.33200000000000007, 17144]","[0.16800000000000001, -0.33200000000000007, 17177]","[0.152, -0.33200000000000007, 17211]","[0.13600000000000001, -0.33200000000000007, 17244]","[0.124, -0.33200000000000007, 17277]","[0.10000000000000001, -0.32800000000000007, 17311]","[0.096000000000000002, -0.32800000000000007, 17344]","[0.096000000000000002, -0.32000000000000006, 17377]","[0.096000000000000002, -0.31600000000000006, 17410]","[0.096000000000000002, -0.31600000000000006, 17444]","[0.096000000000000002, -0.31600000000000006, 17477]","[0.096000000000000002, -0.31600000000000006, 17511]","[0.091999999999999998, -0.31600000000000006, 17544]"
"[-0.13200000000000001, 0.05600000000000005, 18662]","[-0.128, 0.05600000000000005, 18712]","[-0.128, 0.05600000000000005, 18729]","[-0.128, 0.05600000000000005, 18746]","[-0.128, 0.05600000000000005, 18762]","[-0.128, 0.05600000000000005, 18778]","[-0.128, 0.05600000000000005, 18795]","[-0.128, 0.05600000000000005, 18812]","[-0.128, 0.05600000000000005, 18829]","[-0.128, 0.05600000000000005, 18846]","[-0.128, 0.05600000000000005, 18862]","[-0.128, 0.05600000000000005, 18879]","[-0.128, 0.05600000000000005, 18895]","[-0.128, 0.05600000000000005, 18912]","[-0.13200000000000001, 0.05600000000000005, 18928]","[-0.13200000000000001, 0.052000000000000046, 18946]","[-0.14000000000000001, 0.044000000000000039, 18962]","[-0.14399999999999999, 0.032000000000000028, 18979]","[-0.152, 0.024000000000000021, 18996]","[-0.156, 0.012000000000000011, 19013]","[-0.16, -0.012000000000000011, 19029]","[-0.16800000000000001, -0.032000000000000028, 19045]","[-0.17199999999999999, -0.052000000000000046, 19063]","[-0.17599999999999999, -0.080000000000000071, 19079]","[-0.17999999999999999, -0.092000000000000082, 19095]","[-0.17999999999999999, -0.1080000000000001, 19112]","[-0.17999999999999999, -0.12000000000000011, 19129]","[-0.17999999999999999, -0.1359999999999999, 19145]","[-0.17999999999999999, -0.15199999999999991, 19162]","[-0.17999999999999999, -0.17999999999999994, 19178]","[-0.17999999999999999, -0.19999999999999996, 19196]","[-0.17999999999999999, -0.21599999999999997, 19213]","[-0.17999999999999999, -0.23599999999999999, 19229]","[-0.17999999999999999, -0.23999999999999999, 19246]","[-0.17999999999999999, -0.248, 19262]","[-0.17999999999999999, -0.25600000000000001, 19279]","[-0.17999999999999999, -0.28000000000000003, 19312]","[-0.17599999999999999, -0.32000000000000006, 19330]","[-0.17199999999999999, -0.33600000000000008, 19346]","[-0.17199999999999999, -0.34800000000000009, 19363]","[-0.17199999999999999, -0.34800000000000009, 19379]","[-0.17199999999999999, -0.35200000000000009, 19396]","[-0.16800000000000001, -0.35600000000000009, 19430]","[-0.16800000000000001, -0.3680000000000001, 19463]","[-0.16, -0.37599999999999989, 19479]","[-0.156, -0.37999999999999989, 19512]","[-0.14000000000000001, -0.3839999999999999, 19530]","[-0.128, -0.3879999999999999, 19546]","[-0.12, -0.3919999999999999, 19562]","[-0.112, -0.3919999999999999, 19579]","[-0.091999999999999998, -0.3879999999999999, 19613]","[-0.048000000000000001, -0.34800000000000009, 19646]","[-0.032000000000000001, -0.33600000000000008, 19679]","[-0.028000000000000001, -0.32400000000000007, 19713]","[-0.016, -0.28000000000000003, 19747]","[-0.0080000000000000002, -0.23599999999999999, 19780]","[-0.0080000000000000002, -0.22399999999999998, 19813]","[-0.0080000000000000002, -0.18399999999999994, 19846]","[-0.0040000000000000001, -0.14799999999999991, 19880]","[0.0040000000000000001, -0.12400000000000011, 19913]","[0.0040000000000000001, -0.10400000000000009, 19946]","[0.0040000000000000001, -0.06800000000000006, 19979]","[-0.0040000000000000001, -0.032000000000000028, 20012]","[-0.0080000000000000002, -0.024000000000000021, 20046]","[-0.024, -0.0040000000000000036, 20079]","[-0.043999999999999997, 0.024000000000000021, 20113]","[-0.051999999999999998, 0.036000000000000032, 20146]","[-0.059999999999999998, 0.040000000000000036, 20179]","[-0.064000000000000001, 0.040000000000000036, 20213]","[-0.084000000000000005, 0.048000000000000043, 20247]","[-0.10000000000000001, 0.048000000000000043, 20280]","[-0.124, 0.052000000000000046, 20314]","[-0.14399999999999999, 0.048000000000000043, 20347]","[-0.152, 0.048000000000000043, 20380]","[-0.156, 0.048000000000000043, 20413]","[-0.16, 0.048000000000000043, 20446]","[-0.16, 0.048000000000000043, 20479]","[-0.16, 0.048000000000000043, 20513]"
