"[-0.23200000000000001, 0.30000000000000004, 2016]","[-0.23200000000000001, 0.30000000000000004, 2032]","[-0.23200000000000001, 0.30000000000000004, 2050]","[-0.23200000000000001, 0.30000000000000004, 2066]","[-0.23200000000000001, 0.30000000000000004, 2084]","[-0.23200000000000001, 0.30000000000000004, 2100]","[-0.23200000000000001, 0.30000000000000004, 2117]","[-0.23200000000000001, 0.30000000000000004, 2132]","[-0.23200000000000001, 0.30000000000000004, 2149]","[-0.23200000000000001, 0.30000000000000004, 2166]","[-0.23200000000000001, 0.30000000000000004, 2183]","[-0.23200000000000001, 0.30000000000000004, 2200]","[-0.23200000000000001, 0.30000000000000004, 2216]","[-0.23200000000000001, 0.30000000000000004, 2233]","[-0.23200000000000001, 0.30000000000000004, 2249]","[-0.23200000000000001, 0.29600000000000004, 2266]","[-0.23200000000000001, 0.28800000000000003, 2282]","[-0.23200000000000001, 0.28000000000000003, 2299]","[-0.23200000000000001, 0.26800000000000002, 2316]","[-0.23200000000000001, 0.252, 2333]","[-0.23200000000000001, 0.22799999999999998, 2350]","[-0.23200000000000001, 0.21599999999999997, 2366]","[-0.23200000000000001, 0.19599999999999995, 2383]","[-0.23200000000000001, 0.19199999999999995, 2399]","[-0.23200000000000001, 0.17600000000000005, 2416]","[-0.23200000000000001, 0.16000000000000003, 2432]","[-0.23200000000000001, 0.14800000000000002, 2450]","[-0.23200000000000001, 0.13600000000000001, 2466]","[-0.23599999999999999, 0.11599999999999999, 2483]","[-0.23599999999999999, 0.10399999999999998, 2500]","[-0.23599999999999999, 0.095999999999999974, 2516]","[-0.23599999999999999, 0.07999999999999996, 2533]","[-0.23599999999999999, 0.067999999999999949, 2550]","[-0.23599999999999999, 0.060000000000000053, 2566]","[-0.23599999999999999, 0.048000000000000043, 2583]","[-0.23599999999999999, 0.028000000000000025, 2600]","[-0.23599999999999999, 0.012000000000000011, 2616]","[-0.23599999999999999, 0.0, 2633]","[-0.23599999999999999, -0.012000000000000011, 2649]","[-0.23599999999999999, -0.020000000000000018, 2667]","[-0.23599999999999999, -0.032000000000000028, 2683]","[-0.23599999999999999, -0.036000000000000032, 2700]","[-0.23599999999999999, -0.044000000000000039, 2733]","[-0.23599999999999999, -0.072000000000000064, 2767]","[-0.23599999999999999, -0.092000000000000082, 2800]","[-0.23200000000000001, -0.1120000000000001, 2816]","[-0.23200000000000001, -0.12400000000000011, 2833]","[-0.22800000000000001, -0.1319999999999999, 2850]","[-0.22800000000000001, -0.1399999999999999, 2866]","[-0.22800000000000001, -0.15599999999999992, 2901]","[-0.22, -0.17599999999999993, 2933]","[-0.22, -0.19999999999999996, 2966]","[-0.216, -0.21999999999999997, 2999]","[-0.216, -0.23599999999999999, 3033]","[-0.216, -0.25600000000000001, 3067]","[-0.21199999999999999, -0.27200000000000002, 3099]","[-0.21199999999999999, -0.28400000000000003, 3117]","[-0.20799999999999999, -0.28800000000000003, 3134]","[-0.20799999999999999, -0.30000000000000004, 3167]","[-0.20799999999999999, -0.31600000000000006, 3200]","[-0.20799999999999999, -0.32400000000000007, 3233]","[-0.20799999999999999, -0.32800000000000007, 3267]","[-0.20799999999999999, -0.32800000000000007, 3301]","[-0.20399999999999999, -0.32800000000000007, 3334]","[-0.20399999999999999, -0.32800000000000007, 3367]","[-0.20399999999999999, -0.32800000000000007, 3400]"
"[-0.23599999999999999, -0.044000000000000039, 3967]","[-0.23599999999999999, -0.036000000000000032, 4000]","[-0.23599999999999999, -0.032000000000000028, 4017]","[-0.23599999999999999, -0.032000000000000028, 4034]","[-0.23599999999999999, -0.032000000000000028, 4051]","[-0.23599999999999999, -0.032000000000000028, 4067]","[-0.23200000000000001, -0.032000000000000028, 4083]","[-0.23200000000000001, -0.032000000000000028, 4100]","[-0.23200000000000001, -0.032000000000000028, 4117]","[-0.23200000000000001, -0.032000000000000028, 4134]","[-0.23200000000000001, -0.032000000000000028, 4150]","[-0.23200000000000001, -0.032000000000000028, 4167]","[-0.23200000000000001, -0.032000000000000028, 4184]","[-0.23200000000000001, -0.032000000000000028, 4201]","[-0.23200000000000001, -0.032000000000000028, 4218]","[-0.23200000000000001, -0.032000000000000028, 4234]","[-0.23200000000000001, -0.032000000000000028, 4250]","[-0.23200000000000001, -0.032000000000000028, 4268]","[-0.23200000000000001, -0.032000000000000028, 4284]","[-0.23200000000000001, -0.032000000000000028, 4300]","[-0.23200000000000001, -0.028000000000000025, 4317]","[-0.23200000000000001, -0.024000000000000021, 4333]","[-0.22800000000000001, -0.012000000000000011, 4350]","[-0.22800000000000001, -0.0040000000000000036, 4367]","[-0.224, 0.0, 4384]","[-0.22, 0.0080000000000000071, 4400]","[-0.20799999999999999, 0.016000000000000014, 4417]","[-0.20000000000000001, 0.020000000000000018, 4434]","[-0.188, 0.024000000000000021, 4451]","[-0.184, 0.028000000000000025, 4467]","[-0.17599999999999999, 0.028000000000000025, 4484]","[-0.16, 0.032000000000000028, 4501]","[-0.14799999999999999, 0.036000000000000032, 4517]","[-0.13200000000000001, 0.036000000000000032, 4534]","[-0.112, 0.036000000000000032, 4567]","[-0.091999999999999998, 0.036000000000000032, 4584]","[-0.084000000000000005, 0.036000000000000032, 4601]","[-0.075999999999999998, 0.036000000000000032, 4618]","[-0.068000000000000005, 0.032000000000000028, 4651]","[-0.048000000000000001, 0.024000000000000021, 4684]","[-0.032000000000000001, 0.016000000000000014, 4718]","[-0.016, 0.0, 4750]","[-0.0040000000000000001, -0.012000000000000011, 4784]","[0.0080000000000000002, -0.024000000000000021, 4817]","[0.02, -0.044000000000000039, 4850]","[0.024, -0.060000000000000053, 4884]","[0.035999999999999997, -0.084000000000000075, 4918]","[0.043999999999999997, -0.10400000000000009, 4951]","[0.048000000000000001, -0.12000000000000011, 4985]","[0.051999999999999998, -0.1399999999999999, 5018]","[0.051999999999999998, -0.15599999999999992, 5051]","[0.051999999999999998, -0.17199999999999993, 5085]","[0.051999999999999998, -0.19999999999999996, 5118]","[0.043999999999999997, -0.21599999999999997, 5135]","[0.035999999999999997, -0.23199999999999998, 5168]","[0.024, -0.24399999999999999, 5202]","[0.012, -0.252, 5234]","[-0.0040000000000000001, -0.26400000000000001, 5252]","[-0.012, -0.26800000000000002, 5284]","[-0.032000000000000001, -0.28000000000000003, 5318]","[-0.056000000000000001, -0.28800000000000003, 5351]","[-0.064000000000000001, -0.28800000000000003, 5369]","[-0.068000000000000005, -0.28800000000000003, 5401]","[-0.080000000000000002, -0.28800000000000003, 5435]","[-0.096000000000000002, -0.28800000000000003, 5467]","[-0.108, -0.28800000000000003, 5501]","[-0.11600000000000001, -0.28800000000000003, 5535]","[-0.13200000000000001, -0.28800000000000003, 5568]","[-0.14399999999999999, -0.28800000000000003, 5602]","[-0.152, -0.28800000000000003, 5635]","[-0.16, -0.28800000000000003, 5668]","[-0.16800000000000001, -0.28800000000000003, 5702]","[-0.17999999999999999, -0.28800000000000003, 5734]","[-0.184, -0.28800000000000003, 5768]","[-0.184, -0.28800000000000003, 5801]","[-0.188, -0.28800000000000003, 5835]","[-0.188, -0.28800000000000003, 5868]","[-0.188, -0.28800000000000003, 5901]","[-0.192, -0.28800000000000003, 5935]","[-0.20000000000000001, -0.28800000000000003, 5967]","[-0.20000000000000001, -0.28800000000000003, 6035]","[-0.20000000000000001, -0.28800000000000003, 6068]","[-0.20000000000000001, -0.28800000000000003, 6101]","[-0.20000000000000001, -0.28800000000000003, 6134]","[-0.19600000000000001, -0.29200000000000004, 6168]"
