"[-0.124, -0.26400000000000001, 1784]","[-0.124, -0.25600000000000001, 1800]","[-0.124, -0.25600000000000001, 1816]","[-0.124, -0.25600000000000001, 1834]","[-0.124, -0.25600000000000001, 1849]","[-0.124, -0.25600000000000001, 1866]","[-0.124, -0.25600000000000001, 1884]","[-0.124, -0.25600000000000001, 1899]","[-0.124, -0.252, 1917]","[-0.124, -0.248, 1933]","[-0.128, -0.23999999999999999, 1949]","[-0.13200000000000001, -0.23199999999999998, 1966]","[-0.13600000000000001, -0.22399999999999998, 1983]","[-0.13600000000000001, -0.21199999999999997, 2002]","[-0.14399999999999999, -0.18799999999999994, 2016]","[-0.14399999999999999, -0.17999999999999994, 2034]","[-0.14399999999999999, -0.15999999999999992, 2050]","[-0.14399999999999999, -0.14399999999999991, 2067]","[-0.14399999999999999, -0.12799999999999989, 2084]","[-0.13600000000000001, -0.10400000000000009, 2100]","[-0.128, -0.084000000000000075, 2119]","[-0.12, -0.060000000000000053, 2133]","[-0.12, -0.052000000000000046, 2149]","[-0.108, -0.032000000000000028, 2170]","[-0.10000000000000001, -0.016000000000000014, 2183]","[-0.087999999999999995, 0.0, 2199]","[-0.075999999999999998, 0.016000000000000014, 2216]","[-0.059999999999999998, 0.040000000000000036, 2232]","[-0.051999999999999998, 0.05600000000000005, 2250]","[-0.040000000000000001, 0.063999999999999946, 2266]","[-0.024, 0.075999999999999956, 2283]","[-0.0080000000000000002, 0.083999999999999964, 2300]","[0.0080000000000000002, 0.095999999999999974, 2318]","[0.02, 0.099999999999999978, 2332]","[0.035999999999999997, 0.10399999999999998, 2350]","[0.059999999999999998, 0.10399999999999998, 2365]","[0.071999999999999995, 0.10399999999999998, 2383]","[0.084000000000000005, 0.10399999999999998, 2399]","[0.087999999999999995, 0.099999999999999978, 2417]","[0.096000000000000002, 0.083999999999999964, 2434]","[0.108, 0.067999999999999949, 2450]","[0.12, 0.048000000000000043, 2467]","[0.13200000000000001, 0.020000000000000018, 2484]","[0.13200000000000001, 0.012000000000000011, 2507]","[0.14000000000000001, -0.024000000000000021, 2534]","[0.14799999999999999, -0.064000000000000057, 2566]","[0.156, -0.10000000000000009, 2600]","[0.16, -0.12400000000000011, 2633]","[0.16400000000000001, -0.15199999999999991, 2651]","[0.16800000000000001, -0.15999999999999992, 2668]","[0.16800000000000001, -0.17599999999999993, 2700]","[0.17199999999999999, -0.19999999999999996, 2734]","[0.17199999999999999, -0.21599999999999997, 2751]","[0.17199999999999999, -0.22399999999999998, 2783]","[0.17199999999999999, -0.23599999999999999, 2801]","[0.17599999999999999, -0.23999999999999999, 2833]","[0.17599999999999999, -0.24399999999999999, 2851]","[0.17599999999999999, -0.24399999999999999, 2884]","[0.17599999999999999, -0.24399999999999999, 2918]","[0.17599999999999999, -0.24399999999999999, 2951]","[0.16400000000000001, -0.23999999999999999, 2984]","[0.13600000000000001, -0.23599999999999999, 3026]","[0.096000000000000002, -0.22799999999999998, 3050]","[0.068000000000000005, -0.22799999999999998, 3083]","[0.024, -0.22799999999999998, 3118]","[-0.0040000000000000001, -0.23199999999999998, 3150]","[-0.035999999999999997, -0.23999999999999999, 3183]","[-0.068000000000000005, -0.248, 3217]","[-0.075999999999999998, -0.248, 3250]","[-0.10000000000000001, -0.25600000000000001, 3284]","[-0.12, -0.26000000000000001, 3317]","[-0.128, -0.26000000000000001, 3351]","[-0.17599999999999999, -0.26800000000000002, 3383]","[-0.184, -0.26800000000000002, 3418]","[-0.184, -0.26800000000000002, 3450]","[-0.184, -0.26800000000000002, 3483]","[-0.184, -0.26800000000000002, 3517]","[-0.184, -0.26800000000000002, 3551]","[-0.17999999999999999, -0.26800000000000002, 3583]"
"[-0.016, 0.083999999999999964, 4702]","[-0.016, 0.083999999999999964, 4735]","[-0.016, 0.083999999999999964, 4750]","[-0.016, 0.083999999999999964, 4768]","[-0.016, 0.083999999999999964, 4784]","[-0.016, 0.083999999999999964, 4802]","[-0.016, 0.083999999999999964, 4818]","[-0.016, 0.083999999999999964, 4834]","[-0.016, 0.083999999999999964, 4850]","[-0.016, 0.083999999999999964, 4868]","[-0.016, 0.083999999999999964, 4885]","[-0.016, 0.083999999999999964, 4901]","[-0.016, 0.083999999999999964, 4917]","[-0.016, 0.083999999999999964, 4935]","[-0.016, 0.083999999999999964, 4952]","[-0.016, 0.083999999999999964, 4969]","[-0.016, 0.083999999999999964, 4984]","[-0.016, 0.083999999999999964, 5001]","[-0.016, 0.083999999999999964, 5018]","[-0.016, 0.083999999999999964, 5034]","[-0.016, 0.083999999999999964, 5051]","[-0.016, 0.083999999999999964, 5069]","[-0.016, 0.083999999999999964, 5084]","[-0.016, 0.083999999999999964, 5102]","[-0.016, 0.083999999999999964, 5119]","[-0.016, 0.083999999999999964, 5134]","[-0.016, 0.083999999999999964, 5151]","[-0.016, 0.083999999999999964, 5168]","[-0.016, 0.083999999999999964, 5184]","[-0.016, 0.083999999999999964, 5202]","[-0.016, 0.083999999999999964, 5217]","[-0.016, 0.083999999999999964, 5234]","[-0.016, 0.083999999999999964, 5251]","[-0.016, 0.083999999999999964, 5268]","[-0.016, 0.083999999999999964, 5284]","[-0.012, 0.07999999999999996, 5301]","[-0.0040000000000000001, 0.075999999999999956, 5317]","[0.0, 0.071999999999999953, 5334]","[0.0040000000000000001, 0.067999999999999949, 5351]","[0.0080000000000000002, 0.060000000000000053, 5371]","[0.016, 0.052000000000000046, 5402]","[0.024, 0.044000000000000039, 5435]","[0.028000000000000001, 0.036000000000000032, 5451]","[0.032000000000000001, 0.032000000000000028, 5469]","[0.035999999999999997, 0.020000000000000018, 5502]","[0.035999999999999997, -0.0040000000000000036, 5538]","[0.035999999999999997, -0.024000000000000021, 5568]","[0.032000000000000001, -0.048000000000000043, 5601]","[0.02, -0.072000000000000064, 5634]","[0.0080000000000000002, -0.092000000000000082, 5668]","[-0.0040000000000000001, -0.1080000000000001, 5702]","[-0.02, -0.12400000000000011, 5721]","[-0.032000000000000001, -0.1319999999999999, 5751]","[-0.035999999999999997, -0.1399999999999999, 5768]","[-0.048000000000000001, -0.14799999999999991, 5785]","[-0.056000000000000001, -0.15199999999999991, 5818]","[-0.068000000000000005, -0.16399999999999992, 5852]","[-0.080000000000000002, -0.17599999999999993, 5885]","[-0.091999999999999998, -0.18799999999999994, 5918]","[-0.10000000000000001, -0.19999999999999996, 5952]","[-0.112, -0.21599999999999997, 5985]","[-0.11600000000000001, -0.23599999999999999, 6019]","[-0.11600000000000001, -0.252, 6052]","[-0.11600000000000001, -0.26800000000000002, 6086]","[-0.112, -0.27600000000000002, 6119]","[-0.104, -0.28000000000000003, 6152]","[-0.10000000000000001, -0.28400000000000003, 6185]","[-0.096000000000000002, -0.28400000000000003, 6220]","[-0.096000000000000002, -0.28400000000000003, 6252]"
