"[-0.13200000000000001, -0.024000000000000021, 30229]","[-0.128, -0.024000000000000021, 30245]","[-0.128, -0.024000000000000021, 30263]","[-0.128, -0.024000000000000021, 30280]","[-0.128, -0.020000000000000018, 30296]","[-0.128, -0.020000000000000018, 30313]","[-0.128, -0.020000000000000018, 30329]","[-0.128, -0.020000000000000018, 30346]","[-0.128, -0.020000000000000018, 30363]","[-0.128, -0.020000000000000018, 30379]","[-0.128, -0.020000000000000018, 30396]","[-0.128, -0.020000000000000018, 30413]","[-0.128, -0.020000000000000018, 30430]","[-0.128, -0.020000000000000018, 30446]","[-0.128, -0.020000000000000018, 30463]","[-0.13200000000000001, -0.020000000000000018, 30480]","[-0.13200000000000001, -0.020000000000000018, 30496]","[-0.13200000000000001, -0.020000000000000018, 30513]","[-0.13200000000000001, -0.020000000000000018, 30530]","[-0.13200000000000001, -0.020000000000000018, 30547]","[-0.13200000000000001, -0.020000000000000018, 30563]","[-0.13200000000000001, -0.020000000000000018, 30580]","[-0.13200000000000001, -0.020000000000000018, 30596]","[-0.13200000000000001, -0.020000000000000018, 30613]","[-0.13200000000000001, -0.020000000000000018, 30629]","[-0.13200000000000001, -0.020000000000000018, 30646]","[-0.13200000000000001, -0.020000000000000018, 30663]","[-0.13200000000000001, -0.020000000000000018, 30680]","[-0.13200000000000001, -0.020000000000000018, 30697]","[-0.13200000000000001, -0.020000000000000018, 30713]","[-0.13200000000000001, -0.020000000000000018, 30730]","[-0.13200000000000001, -0.020000000000000018, 30747]","[-0.13200000000000001, -0.024000000000000021, 30763]","[-0.13200000000000001, -0.028000000000000025, 30781]","[-0.13200000000000001, -0.028000000000000025, 30797]","[-0.13200000000000001, -0.032000000000000028, 30813]","[-0.13200000000000001, -0.032000000000000028, 30830]","[-0.13200000000000001, -0.032000000000000028, 30847]","[-0.13200000000000001, -0.032000000000000028, 30863]","[-0.13200000000000001, -0.032000000000000028, 30880]","[-0.13200000000000001, -0.032000000000000028, 30896]","[-0.13200000000000001, -0.032000000000000028, 30913]","[-0.13200000000000001, -0.032000000000000028, 30947]","[-0.13200000000000001, -0.032000000000000028, 30980]","[-0.13200000000000001, -0.036000000000000032, 31013]","[-0.13200000000000001, -0.036000000000000032, 31046]","[-0.13200000000000001, -0.036000000000000032, 31080]","[-0.13200000000000001, -0.036000000000000032, 31114]","[-0.13600000000000001, -0.040000000000000036, 31130]","[-0.14000000000000001, -0.040000000000000036, 31147]","[-0.14000000000000001, -0.040000000000000036, 31163]","[-0.14399999999999999, -0.044000000000000039, 31196]","[-0.14799999999999999, -0.044000000000000039, 31230]","[-0.156, -0.048000000000000043, 31263]","[-0.156, -0.052000000000000046, 31297]","[-0.16, -0.052000000000000046, 31329]","[-0.16800000000000001, -0.052000000000000046, 31348]","[-0.17199999999999999, -0.05600000000000005, 31381]","[-0.17999999999999999, -0.05600000000000005, 31414]","[-0.184, -0.05600000000000005, 31447]","[-0.192, -0.060000000000000053, 31480]","[-0.19600000000000001, -0.060000000000000053, 31513]","[-0.20399999999999999, -0.064000000000000057, 31547]","[-0.20799999999999999, -0.064000000000000057, 31580]","[-0.21199999999999999, -0.064000000000000057, 31613]","[-0.22, -0.064000000000000057, 31646]","[-0.22, -0.060000000000000053, 31681]","[-0.22800000000000001, -0.05600000000000005, 31714]","[-0.23200000000000001, -0.052000000000000046, 31747]","[-0.23599999999999999, -0.048000000000000043, 31780]","[-0.23599999999999999, -0.044000000000000039, 31814]","[-0.23599999999999999, -0.040000000000000036, 31847]","[-0.23599999999999999, -0.040000000000000036, 31880]","[-0.23599999999999999, -0.036000000000000032, 31914]","[-0.23999999999999999, -0.032000000000000028, 31947]","[-0.23999999999999999, -0.024000000000000021, 31981]","[-0.23999999999999999, -0.016000000000000014, 32014]","[-0.23599999999999999, -0.0080000000000000071, 32047]","[-0.23200000000000001, -0.0040000000000000036, 32081]","[-0.22800000000000001, 0.0040000000000000036, 32113]","[-0.216, 0.012000000000000011, 32163]","[-0.20799999999999999, 0.016000000000000014, 32197]","[-0.20000000000000001, 0.028000000000000025, 32231]","[-0.188, 0.040000000000000036, 32264]","[-0.184, 0.044000000000000039, 32298]","[-0.16800000000000001, 0.05600000000000005, 32330]","[-0.16, 0.063999999999999946, 32364]","[-0.14399999999999999, 0.067999999999999949, 32397]","[-0.13600000000000001, 0.071999999999999953, 32431]","[-0.128, 0.071999999999999953, 32464]","[-0.12, 0.071999999999999953, 32497]","[-0.112, 0.063999999999999946, 32530]","[-0.10000000000000001, 0.05600000000000005, 32564]","[-0.091999999999999998, 0.044000000000000039, 32597]","[-0.087999999999999995, 0.040000000000000036, 32631]","[-0.080000000000000002, 0.032000000000000028, 32665]","[-0.071999999999999995, 0.020000000000000018, 32698]","[-0.068000000000000005, 0.012000000000000011, 32731]","[-0.059999999999999998, 0.0, 32764]","[-0.056000000000000001, -0.0080000000000000071, 32797]","[-0.051999999999999998, -0.016000000000000014, 32831]","[-0.048000000000000001, -0.024000000000000021, 32865]","[-0.040000000000000001, -0.036000000000000032, 32898]","[-0.040000000000000001, -0.044000000000000039, 32931]","[-0.035999999999999997, -0.052000000000000046, 32965]","[-0.032000000000000001, -0.064000000000000057, 32998]","[-0.032000000000000001, -0.076000000000000068, 33031]","[-0.032000000000000001, -0.080000000000000071, 33065]","[-0.032000000000000001, -0.088000000000000078, 33098]","[-0.032000000000000001, -0.096000000000000085, 33131]","[-0.032000000000000001, -0.10400000000000009, 33165]","[-0.032000000000000001, -0.1120000000000001, 33198]","[-0.032000000000000001, -0.12000000000000011, 33231]","[-0.032000000000000001, -0.12799999999999989, 33264]","[-0.032000000000000001, -0.1359999999999999, 33298]","[-0.032000000000000001, -0.14399999999999991, 33331]","[-0.035999999999999997, -0.15199999999999991, 33365]","[-0.040000000000000001, -0.15999999999999992, 33399]","[-0.043999999999999997, -0.16799999999999993, 33432]","[-0.051999999999999998, -0.17599999999999993, 33464]","[-0.059999999999999998, -0.18399999999999994, 33498]","[-0.068000000000000005, -0.19199999999999995, 33532]","[-0.080000000000000002, -0.19999999999999996, 33564]","[-0.084000000000000005, -0.20399999999999996, 33598]","[-0.096000000000000002, -0.20799999999999996, 33631]","[-0.104, -0.21199999999999997, 33665]","[-0.108, -0.21599999999999997, 33698]","[-0.11600000000000001, -0.21599999999999997, 33732]","[-0.128, -0.21999999999999997, 33765]","[-0.13600000000000001, -0.22399999999999998, 33799]","[-0.14399999999999999, -0.22399999999999998, 33832]","[-0.14799999999999999, -0.22799999999999998, 33866]","[-0.156, -0.22799999999999998, 33899]","[-0.16, -0.22799999999999998, 33931]","[-0.16400000000000001, -0.22799999999999998, 33965]","[-0.17199999999999999, -0.22799999999999998, 33998]","[-0.17999999999999999, -0.22399999999999998, 34031]","[-0.184, -0.21999999999999997, 34065]","[-0.188, -0.21999999999999997, 34099]","[-0.19600000000000001, -0.21599999999999997, 34132]","[-0.19600000000000001, -0.21199999999999997, 34165]","[-0.20000000000000001, -0.20799999999999996, 34199]","[-0.20000000000000001, -0.20799999999999996, 34232]","[-0.20000000000000001, -0.20399999999999996, 34265]","[-0.20000000000000001, -0.19999999999999996, 34298]","[-0.20000000000000001, -0.19199999999999995, 34332]","[-0.20000000000000001, -0.18799999999999994, 34364]","[-0.20000000000000001, -0.18399999999999994, 34399]","[-0.20000000000000001, -0.17999999999999994, 34432]","[-0.19600000000000001, -0.17599999999999993, 34465]","[-0.192, -0.16799999999999993, 34498]","[-0.188, -0.16399999999999992, 34532]","[-0.17599999999999999, -0.15599999999999992, 34566]","[-0.16800000000000001, -0.14799999999999991, 34598]","[-0.156, -0.14399999999999991, 34633]","[-0.156, -0.1399999999999999, 34665]","[-0.152, -0.1399999999999999, 34699]","[-0.152, -0.1399999999999999, 34733]","[-0.152, -0.1359999999999999, 34765]","[-0.14799999999999999, -0.1359999999999999, 34799]","[-0.14399999999999999, -0.1359999999999999, 34832]","[-0.13600000000000001, -0.12799999999999989, 34900]","[-0.13200000000000001, -0.12400000000000011, 34932]","[-0.124, -0.12400000000000011, 34966]","[-0.12, -0.12000000000000011, 34999]","[-0.11600000000000001, -0.12000000000000011, 35032]","[-0.11600000000000001, -0.12000000000000011, 35066]","[-0.11600000000000001, -0.12000000000000011, 35099]","[-0.108, -0.12000000000000011, 35132]","[-0.10000000000000001, -0.12000000000000011, 35165]","[-0.091999999999999998, -0.12000000000000011, 35199]","[-0.080000000000000002, -0.12000000000000011, 35232]","[-0.071999999999999995, -0.12000000000000011, 35266]","[-0.068000000000000005, -0.12000000000000011, 35299]","[-0.059999999999999998, -0.12000000000000011, 35333]","[-0.051999999999999998, -0.12400000000000011, 35366]","[-0.048000000000000001, -0.12400000000000011, 35399]","[-0.035999999999999997, -0.12799999999999989, 35432]","[-0.028000000000000001, -0.12799999999999989, 35466]","[-0.02, -0.1319999999999999, 35499]","[-0.016, -0.1319999999999999, 35532]","[-0.0080000000000000002, -0.1359999999999999, 35566]","[0.0040000000000000001, -0.1359999999999999, 35599]","[0.0080000000000000002, -0.1399999999999999, 35632]","[0.012, -0.1399999999999999, 35666]","[0.02, -0.14399999999999991, 35700]","[0.024, -0.14399999999999991, 35733]","[0.024, -0.14399999999999991, 35766]","[0.024, -0.14799999999999991, 35800]","[0.024, -0.14799999999999991, 35833]","[0.028000000000000001, -0.14799999999999991, 35866]","[0.028000000000000001, -0.15199999999999991, 35900]","[0.032000000000000001, -0.15199999999999991, 35933]","[0.032000000000000001, -0.15599999999999992, 35966]","[0.032000000000000001, -0.15599999999999992, 35999]","[0.032000000000000001, -0.15599999999999992, 36032]","[0.035999999999999997, -0.15999999999999992, 36066]","[0.035999999999999997, -0.16399999999999992, 36100]","[0.040000000000000001, -0.16799999999999993, 36133]","[0.043999999999999997, -0.16799999999999993, 36166]","[0.048000000000000001, -0.17199999999999993, 36199]","[0.051999999999999998, -0.17599999999999993, 36232]","[0.056000000000000001, -0.17599999999999993, 36266]","[0.059999999999999998, -0.17999999999999994, 36299]","[0.064000000000000001, -0.17999999999999994, 36333]","[0.071999999999999995, -0.17999999999999994, 36366]","[0.080000000000000002, -0.17999999999999994, 36400]","[0.087999999999999995, -0.18399999999999994, 36433]","[0.104, -0.18399999999999994, 36467]","[0.112, -0.18399999999999994, 36499]","[0.12, -0.17999999999999994, 36532]","[0.124, -0.17999999999999994, 36566]","[0.128, -0.17999999999999994, 36600]","[0.13600000000000001, -0.17599999999999993, 36633]","[0.14000000000000001, -0.17199999999999993, 36666]","[0.14399999999999999, -0.17199999999999993, 36700]","[0.152, -0.16399999999999992, 36733]","[0.156, -0.15999999999999992, 36767]","[0.16400000000000001, -0.15599999999999992, 36800]","[0.17199999999999999, -0.14799999999999991, 36834]","[0.17599999999999999, -0.14399999999999991, 36867]","[0.17999999999999999, -0.1399999999999999, 36900]","[0.184, -0.1359999999999999, 36934]","[0.188, -0.12799999999999989, 36966]","[0.192, -0.12400000000000011, 37000]","[0.192, -0.1160000000000001, 37033]","[0.192, -0.1120000000000001, 37066]","[0.192, -0.10400000000000009, 37100]","[0.192, -0.10000000000000009, 37133]","[0.192, -0.092000000000000082, 37167]","[0.192, -0.088000000000000078, 37200]","[0.188, -0.080000000000000071, 37233]","[0.184, -0.072000000000000064, 37267]","[0.17599999999999999, -0.064000000000000057, 37299]","[0.16400000000000001, -0.05600000000000005, 37333]","[0.152, -0.048000000000000043, 37367]","[0.14399999999999999, -0.044000000000000039, 37400]","[0.13200000000000001, -0.036000000000000032, 37433]","[0.124, -0.028000000000000025, 37466]","[0.12, -0.028000000000000025, 37500]","[0.112, -0.024000000000000021, 37534]","[0.108, -0.020000000000000018, 37567]","[0.096000000000000002, -0.012000000000000011, 37650]","[0.091999999999999998, -0.012000000000000011, 37684]","[0.087999999999999995, -0.0080000000000000071, 37717]","[0.084000000000000005, -0.0040000000000000036, 37751]","[0.080000000000000002, 0.0, 37784]","[0.075999999999999998, 0.0040000000000000036, 37818]","[0.071999999999999995, 0.0080000000000000071, 37851]","[0.071999999999999995, 0.0080000000000000071, 37883]","[0.068000000000000005, 0.016000000000000014, 37917]","[0.064000000000000001, 0.020000000000000018, 37951]","[0.059999999999999998, 0.024000000000000021, 37983]","[0.051999999999999998, 0.028000000000000025, 38017]","[0.048000000000000001, 0.032000000000000028, 38050]","[0.048000000000000001, 0.036000000000000032, 38083]","[0.043999999999999997, 0.040000000000000036, 38117]","[0.040000000000000001, 0.048000000000000043, 38150]","[0.035999999999999997, 0.052000000000000046, 38184]","[0.035999999999999997, 0.052000000000000046, 38218]","[0.035999999999999997, 0.052000000000000046, 38251]","[0.035999999999999997, 0.052000000000000046, 38284]","[0.035999999999999997, 0.052000000000000046, 38317]","[0.035999999999999997, 0.052000000000000046, 38351]","[0.035999999999999997, 0.052000000000000046, 38384]","[0.035999999999999997, 0.052000000000000046, 38417]","[0.035999999999999997, 0.052000000000000046, 38450]","[0.035999999999999997, 0.052000000000000046, 38484]","[0.035999999999999997, 0.052000000000000046, 38517]","[0.035999999999999997, 0.052000000000000046, 38551]","[0.035999999999999997, 0.052000000000000046, 38584]","[0.035999999999999997, 0.052000000000000046, 38617]","[0.035999999999999997, 0.052000000000000046, 38651]","[0.035999999999999997, 0.052000000000000046, 38684]","[0.040000000000000001, 0.052000000000000046, 38717]","[0.059999999999999998, 0.052000000000000046, 38751]","[0.084000000000000005, 0.05600000000000005, 38783]","[0.10000000000000001, 0.060000000000000053, 38817]","[0.104, 0.060000000000000053, 38851]","[0.108, 0.060000000000000053, 38884]","[0.108, 0.063999999999999946, 38918]","[0.112, 0.063999999999999946, 38951]","[0.11600000000000001, 0.071999999999999953, 38985]","[0.12, 0.07999999999999996, 39018]","[0.12, 0.083999999999999964, 39050]","[0.12, 0.091999999999999971, 39084]","[0.12, 0.095999999999999974, 39117]","[0.12, 0.099999999999999978, 39151]","[0.12, 0.10799999999999998, 39184]","[0.12, 0.10799999999999998, 39218]","[0.12, 0.11199999999999999, 39251]","[0.12, 0.11599999999999999, 39285]","[0.11600000000000001, 0.128, 39318]","[0.108, 0.13200000000000001, 39351]","[0.104, 0.14000000000000001, 39385]","[0.10000000000000001, 0.14400000000000002, 39418]","[0.096000000000000002, 0.14800000000000002, 39451]","[0.091999999999999998, 0.15200000000000002, 39484]","[0.091999999999999998, 0.15200000000000002, 39518]","[0.091999999999999998, 0.15200000000000002, 39551]","[0.087999999999999995, 0.15600000000000003, 39584]","[0.080000000000000002, 0.16000000000000003, 39618]","[0.075999999999999998, 0.16000000000000003, 39651]","[0.064000000000000001, 0.16400000000000003, 39685]","[0.056000000000000001, 0.16400000000000003, 39718]","[0.051999999999999998, 0.16400000000000003, 39751]","[0.043999999999999997, 0.16400000000000003, 39785]","[0.040000000000000001, 0.16800000000000004, 39818]","[0.035999999999999997, 0.16800000000000004, 39851]","[0.035999999999999997, 0.16800000000000004, 39884]","[0.032000000000000001, 0.16800000000000004, 39918]","[0.032000000000000001, 0.16800000000000004, 39951]","[0.028000000000000001, 0.16800000000000004, 39985]","[0.028000000000000001, 0.16800000000000004, 40018]","[0.028000000000000001, 0.16800000000000004, 40051]","[0.028000000000000001, 0.16800000000000004, 40084]","[0.028000000000000001, 0.16800000000000004, 40117]","[0.028000000000000001, 0.16800000000000004, 40151]","[0.040000000000000001, 0.15200000000000002, 40184]"
"[0.156, -0.028000000000000025, 41553]"
"[0.16, -0.028000000000000025, 41719]","[0.16, -0.028000000000000025, 41802]","[0.16, -0.028000000000000025, 41818]","[0.16, -0.028000000000000025, 41836]","[0.16, -0.028000000000000025, 41853]","[0.16, -0.028000000000000025, 41868]","[0.16, -0.028000000000000025, 41886]","[0.16, -0.028000000000000025, 41903]"
"[0.20000000000000001, -0.1120000000000001, 42302]","[0.20000000000000001, -0.1160000000000001, 42386]","[0.20000000000000001, -0.1160000000000001, 42403]","[0.20000000000000001, -0.1120000000000001, 42420]","[0.20000000000000001, -0.1120000000000001, 42436]","[0.20000000000000001, -0.1120000000000001, 42452]","[0.20000000000000001, -0.1120000000000001, 42469]","[0.20000000000000001, -0.1120000000000001, 42486]","[0.20000000000000001, -0.1120000000000001, 42502]","[0.20000000000000001, -0.1120000000000001, 42520]","[0.20000000000000001, -0.1120000000000001, 42535]","[0.20000000000000001, -0.1120000000000001, 42553]","[0.20000000000000001, -0.1120000000000001, 42569]","[0.20000000000000001, -0.1120000000000001, 42586]","[0.20000000000000001, -0.1120000000000001, 42603]","[0.20000000000000001, -0.1120000000000001, 42619]","[0.20000000000000001, -0.1120000000000001, 42636]","[0.20000000000000001, -0.1120000000000001, 42652]","[0.20000000000000001, -0.1120000000000001, 42669]","[0.20000000000000001, -0.1120000000000001, 42686]","[0.20000000000000001, -0.1120000000000001, 42702]","[0.20000000000000001, -0.1120000000000001, 42719]","[0.20000000000000001, -0.1160000000000001, 42736]","[0.20399999999999999, -0.12400000000000011, 42753]","[0.20399999999999999, -0.12799999999999989, 42769]","[0.20799999999999999, -0.1319999999999999, 42786]","[0.20799999999999999, -0.1359999999999999, 42803]","[0.20799999999999999, -0.1399999999999999, 42820]","[0.21199999999999999, -0.14399999999999991, 42836]","[0.21199999999999999, -0.14399999999999991, 42853]","[0.216, -0.14799999999999991, 42870]","[0.216, -0.15199999999999991, 42886]","[0.216, -0.15599999999999992, 42903]","[0.216, -0.15599999999999992, 42920]","[0.22, -0.15599999999999992, 42936]","[0.22, -0.15999999999999992, 42953]","[0.22, -0.16399999999999992, 42986]","[0.224, -0.16799999999999993, 43020]","[0.22800000000000001, -0.17199999999999993, 43053]","[0.22800000000000001, -0.17199999999999993, 43086]","[0.23200000000000001, -0.17599999999999993, 43119]","[0.23999999999999999, -0.17999999999999994, 43153]","[0.252, -0.17999999999999994, 43187]","[0.26000000000000001, -0.17999999999999994, 43220]","[0.26800000000000002, -0.17999999999999994, 43253]","[0.27600000000000002, -0.18399999999999994, 43287]","[0.28399999999999997, -0.18399999999999994, 43319]","[0.28799999999999998, -0.18399999999999994, 43353]","[0.29599999999999999, -0.18399999999999994, 43386]","[0.29999999999999999, -0.18399999999999994, 43419]","[0.30399999999999999, -0.18399999999999994, 43453]","[0.308, -0.17999999999999994, 43487]","[0.316, -0.17599999999999993, 43520]","[0.32000000000000001, -0.17199999999999993, 43554]","[0.32400000000000001, -0.16799999999999993, 43587]","[0.32800000000000001, -0.16399999999999992, 43620]","[0.33200000000000002, -0.15599999999999992, 43654]","[0.33200000000000002, -0.15199999999999991, 43686]","[0.33600000000000002, -0.14399999999999991, 43719]","[0.33600000000000002, -0.1359999999999999, 43753]","[0.33600000000000002, -0.12799999999999989, 43786]","[0.33600000000000002, -0.1160000000000001, 43820]","[0.33600000000000002, -0.1120000000000001, 43853]","[0.33600000000000002, -0.10400000000000009, 43887]","[0.33600000000000002, -0.10000000000000009, 43920]","[0.33600000000000002, -0.096000000000000085, 43954]","[0.33600000000000002, -0.092000000000000082, 43986]","[0.33600000000000002, -0.088000000000000078, 44020]","[0.33600000000000002, -0.080000000000000071, 44054]","[0.33600000000000002, -0.072000000000000064, 44086]","[0.33600000000000002, -0.064000000000000057, 44119]","[0.33600000000000002, -0.060000000000000053, 44153]","[0.33600000000000002, -0.05600000000000005, 44187]","[0.33600000000000002, -0.052000000000000046, 44220]","[0.33200000000000002, -0.044000000000000039, 44253]","[0.33200000000000002, -0.040000000000000036, 44287]","[0.33200000000000002, -0.036000000000000032, 44321]","[0.32800000000000001, -0.028000000000000025, 44354]","[0.32800000000000001, -0.024000000000000021, 44387]","[0.32400000000000001, -0.020000000000000018, 44421]","[0.312, 0.0, 44520]","[0.308, 0.0040000000000000036, 44553]","[0.30399999999999999, 0.0080000000000000071, 44587]","[0.29999999999999999, 0.012000000000000011, 44620]","[0.28799999999999998, 0.024000000000000021, 44654]","[0.27600000000000002, 0.036000000000000032, 44687]","[0.27200000000000002, 0.040000000000000036, 44720]","[0.26800000000000002, 0.044000000000000039, 44754]","[0.26800000000000002, 0.044000000000000039, 44787]","[0.26800000000000002, 0.044000000000000039, 44820]","[0.26800000000000002, 0.044000000000000039, 44853]","[0.26800000000000002, 0.048000000000000043, 44887]","[0.26800000000000002, 0.048000000000000043, 44920]","[0.26800000000000002, 0.048000000000000043, 44954]","[0.26800000000000002, 0.048000000000000043, 44987]","[0.26800000000000002, 0.048000000000000043, 45020]","[0.26800000000000002, 0.048000000000000043, 45054]","[0.26800000000000002, 0.048000000000000043, 45087]","[0.26800000000000002, 0.048000000000000043, 45121]","[0.26800000000000002, 0.048000000000000043, 45153]","[0.26800000000000002, 0.036000000000000032, 45187]"
"[-0.13600000000000001, -0.020000000000000018, 46237]","[-0.13600000000000001, -0.020000000000000018, 46321]","[-0.13600000000000001, -0.020000000000000018, 46338]","[-0.13600000000000001, -0.020000000000000018, 46355]","[-0.13600000000000001, -0.020000000000000018, 46371]","[-0.13600000000000001, -0.020000000000000018, 46388]","[-0.13600000000000001, -0.020000000000000018, 46404]","[-0.13600000000000001, -0.020000000000000018, 46421]","[-0.13600000000000001, -0.020000000000000018, 46438]","[-0.13600000000000001, -0.020000000000000018, 46455]","[-0.13600000000000001, -0.020000000000000018, 46471]","[-0.13200000000000001, -0.020000000000000018, 46488]","[-0.128, -0.020000000000000018, 46505]","[-0.128, -0.016000000000000014, 46521]","[-0.124, -0.016000000000000014, 46538]","[-0.11600000000000001, -0.016000000000000014, 46555]","[-0.108, -0.012000000000000011, 46571]","[-0.104, -0.012000000000000011, 46588]","[-0.096000000000000002, -0.0080000000000000071, 46605]","[-0.087999999999999995, -0.0040000000000000036, 46622]","[-0.080000000000000002, 0.0, 46638]","[-0.075999999999999998, 0.0, 46655]","[-0.075999999999999998, 0.0040000000000000036, 46671]","[-0.071999999999999995, 0.0040000000000000036, 46688]","[-0.071999999999999995, 0.0040000000000000036, 46705]","[-0.071999999999999995, 0.0040000000000000036, 46721]","[-0.071999999999999995, 0.0040000000000000036, 46738]","[-0.068000000000000005, 0.0040000000000000036, 46754]","[-0.068000000000000005, 0.0040000000000000036, 46772]","[-0.068000000000000005, 0.0040000000000000036, 46788]","[-0.068000000000000005, 0.0040000000000000036, 46805]","[-0.068000000000000005, 0.0040000000000000036, 46822]","[-0.068000000000000005, 0.0040000000000000036, 46838]","[-0.068000000000000005, 0.0040000000000000036, 46855]","[-0.068000000000000005, 0.0040000000000000036, 46872]","[-0.068000000000000005, 0.0040000000000000036, 46888]","[-0.068000000000000005, 0.0040000000000000036, 46905]","[-0.068000000000000005, 0.0040000000000000036, 46922]","[-0.068000000000000005, 0.0040000000000000036, 46938]","[-0.068000000000000005, 0.0040000000000000036, 46954]","[-0.068000000000000005, 0.0040000000000000036, 46972]","[-0.068000000000000005, 0.0040000000000000036, 46988]","[-0.068000000000000005, 0.0040000000000000036, 47005]","[-0.068000000000000005, 0.0, 47021]","[-0.068000000000000005, -0.016000000000000014, 47038]"
