"[-0.29999999999999999, 0.016000000000000014, 2934]","[-0.29999999999999999, 0.016000000000000014, 2951]","[-0.29599999999999999, 0.016000000000000014, 2967]","[-0.29599999999999999, 0.016000000000000014, 2984]","[-0.29599999999999999, 0.016000000000000014, 3001]","[-0.29599999999999999, 0.016000000000000014, 3018]","[-0.29999999999999999, 0.016000000000000014, 3034]","[-0.29999999999999999, 0.012000000000000011, 3050]","[-0.29999999999999999, 0.012000000000000011, 3067]","[-0.29999999999999999, 0.012000000000000011, 3084]","[-0.29999999999999999, 0.012000000000000011, 3101]","[-0.29999999999999999, 0.012000000000000011, 3117]","[-0.29999999999999999, 0.012000000000000011, 3134]","[-0.29999999999999999, 0.012000000000000011, 3151]","[-0.29999999999999999, 0.012000000000000011, 3168]","[-0.29999999999999999, 0.012000000000000011, 3184]","[-0.29999999999999999, 0.012000000000000011, 3201]","[-0.29599999999999999, 0.016000000000000014, 3217]","[-0.29599999999999999, 0.016000000000000014, 3235]","[-0.29199999999999998, 0.020000000000000018, 3250]","[-0.29199999999999998, 0.020000000000000018, 3267]","[-0.29199999999999998, 0.024000000000000021, 3284]","[-0.28799999999999998, 0.024000000000000021, 3301]","[-0.28399999999999997, 0.024000000000000021, 3318]","[-0.28000000000000003, 0.028000000000000025, 3334]","[-0.28000000000000003, 0.028000000000000025, 3351]","[-0.28000000000000003, 0.028000000000000025, 3367]","[-0.28000000000000003, 0.028000000000000025, 3384]","[-0.27600000000000002, 0.028000000000000025, 3401]","[-0.27200000000000002, 0.032000000000000028, 3417]","[-0.26800000000000002, 0.032000000000000028, 3434]","[-0.26000000000000001, 0.032000000000000028, 3451]","[-0.26000000000000001, 0.032000000000000028, 3468]","[-0.25600000000000001, 0.032000000000000028, 3484]","[-0.25600000000000001, 0.032000000000000028, 3501]","[-0.252, 0.032000000000000028, 3518]","[-0.252, 0.032000000000000028, 3534]","[-0.252, 0.032000000000000028, 3551]","[-0.248, 0.032000000000000028, 3568]","[-0.248, 0.032000000000000028, 3585]","[-0.24399999999999999, 0.036000000000000032, 3601]","[-0.24399999999999999, 0.036000000000000032, 3617]","[-0.23999999999999999, 0.036000000000000032, 3634]","[-0.23599999999999999, 0.036000000000000032, 3651]","[-0.23200000000000001, 0.036000000000000032, 3668]","[-0.23200000000000001, 0.036000000000000032, 3684]","[-0.22800000000000001, 0.036000000000000032, 3701]","[-0.224, 0.036000000000000032, 3718]","[-0.224, 0.036000000000000032, 3734]","[-0.22, 0.036000000000000032, 3750]","[-0.22, 0.036000000000000032, 3768]","[-0.216, 0.036000000000000032, 3789]","[-0.216, 0.036000000000000032, 3815]","[-0.21199999999999999, 0.036000000000000032, 3835]","[-0.21199999999999999, 0.036000000000000032, 3856]","[-0.20799999999999999, 0.036000000000000032, 3882]","[-0.20799999999999999, 0.036000000000000032, 3901]","[-0.20799999999999999, 0.036000000000000032, 3918]","[-0.20799999999999999, 0.036000000000000032, 3949]","[-0.20399999999999999, 0.036000000000000032, 3968]","[-0.20000000000000001, 0.036000000000000032, 3990]","[-0.192, 0.036000000000000032, 4016]","[-0.184, 0.032000000000000028, 4034]","[-0.184, 0.028000000000000025, 4055]","[-0.17999999999999999, 0.024000000000000021, 4082]","[-0.17999999999999999, 0.024000000000000021, 4101]","[-0.17999999999999999, 0.024000000000000021, 4122]","[-0.17999999999999999, 0.024000000000000021, 4149]","[-0.17999999999999999, 0.024000000000000021, 4168]","[-0.17599999999999999, 0.024000000000000021, 4189]","[-0.17599999999999999, 0.024000000000000021, 4215]","[-0.17199999999999999, 0.024000000000000021, 4242]","[-0.16800000000000001, 0.020000000000000018, 4269]","[-0.16800000000000001, 0.016000000000000014, 4295]","[-0.16800000000000001, 0.016000000000000014, 4318]","[-0.16800000000000001, 0.016000000000000014, 4349]"
"[-0.22, 0.044000000000000039, 5002]","[-0.22, 0.040000000000000036, 5035]","[-0.22, 0.040000000000000036, 5052]","[-0.22, 0.040000000000000036, 5069]","[-0.224, 0.040000000000000036, 5085]","[-0.22800000000000001, 0.036000000000000032, 5103]","[-0.22800000000000001, 0.036000000000000032, 5119]","[-0.22800000000000001, 0.036000000000000032, 5136]","[-0.22800000000000001, 0.036000000000000032, 5152]","[-0.22800000000000001, 0.036000000000000032, 5170]","[-0.22800000000000001, 0.036000000000000032, 5186]","[-0.22800000000000001, 0.036000000000000032, 5202]","[-0.22800000000000001, 0.036000000000000032, 5219]","[-0.22800000000000001, 0.036000000000000032, 5235]","[-0.22800000000000001, 0.036000000000000032, 5253]","[-0.22800000000000001, 0.036000000000000032, 5270]","[-0.22800000000000001, 0.036000000000000032, 5286]","[-0.22800000000000001, 0.036000000000000032, 5302]","[-0.22800000000000001, 0.036000000000000032, 5320]","[-0.22800000000000001, 0.036000000000000032, 5336]","[-0.22800000000000001, 0.036000000000000032, 5353]","[-0.22800000000000001, 0.036000000000000032, 5369]","[-0.22800000000000001, 0.036000000000000032, 5387]","[-0.22800000000000001, 0.036000000000000032, 5403]","[-0.22800000000000001, 0.036000000000000032, 5420]","[-0.22800000000000001, 0.040000000000000036, 5436]","[-0.22800000000000001, 0.040000000000000036, 5453]","[-0.224, 0.048000000000000043, 5469]","[-0.224, 0.048000000000000043, 5486]","[-0.224, 0.052000000000000046, 5503]","[-0.22, 0.052000000000000046, 5520]","[-0.22, 0.052000000000000046, 5536]","[-0.22, 0.052000000000000046, 5553]","[-0.22, 0.052000000000000046, 5570]","[-0.22, 0.05600000000000005, 5586]","[-0.22, 0.05600000000000005, 5603]","[-0.22, 0.05600000000000005, 5619]","[-0.22, 0.05600000000000005, 5636]","[-0.22, 0.05600000000000005, 5653]","[-0.216, 0.05600000000000005, 5670]","[-0.216, 0.05600000000000005, 5687]","[-0.216, 0.060000000000000053, 5702]","[-0.216, 0.063999999999999946, 5720]","[-0.216, 0.071999999999999953, 5737]","[-0.216, 0.071999999999999953, 5752]","[-0.216, 0.075999999999999956, 5770]","[-0.216, 0.07999999999999996, 5786]","[-0.216, 0.083999999999999964, 5803]","[-0.216, 0.087999999999999967, 5820]","[-0.216, 0.087999999999999967, 5836]","[-0.216, 0.087999999999999967, 5853]","[-0.216, 0.091999999999999971, 5870]","[-0.216, 0.095999999999999974, 5887]","[-0.216, 0.10399999999999998, 5908]","[-0.21199999999999999, 0.11199999999999999, 5935]","[-0.21199999999999999, 0.12, 5953]","[-0.21199999999999999, 0.12, 5975]","[-0.21199999999999999, 0.12, 6002]","[-0.21199999999999999, 0.124, 6020]","[-0.21199999999999999, 0.128, 6042]","[-0.21199999999999999, 0.13200000000000001, 6069]","[-0.21199999999999999, 0.13600000000000001, 6095]","[-0.21199999999999999, 0.14000000000000001, 6120]","[-0.21199999999999999, 0.14000000000000001, 6149]","[-0.21199999999999999, 0.14400000000000002, 6170]","[-0.21199999999999999, 0.14400000000000002, 6201]","[-0.21199999999999999, 0.14400000000000002, 6228]","[-0.21199999999999999, 0.15200000000000002, 6253]","[-0.21199999999999999, 0.15600000000000003, 6281]","[-0.21199999999999999, 0.16400000000000003, 6304]","[-0.21199999999999999, 0.16800000000000004, 6335]","[-0.21199999999999999, 0.17600000000000005, 6362]","[-0.20799999999999999, 0.18400000000000005, 6387]","[-0.20399999999999999, 0.19199999999999995, 6415]","[-0.20000000000000001, 0.19999999999999996, 6437]","[-0.19600000000000001, 0.20799999999999996, 6468]","[-0.188, 0.21599999999999997, 6494]","[-0.188, 0.21999999999999997, 6521]","[-0.188, 0.21999999999999997, 6547]","[-0.184, 0.21999999999999997, 6570]","[-0.17599999999999999, 0.23199999999999998, 6628]","[-0.17599999999999999, 0.23599999999999999, 6653]","[-0.17199999999999999, 0.23999999999999999, 6681]","[-0.16800000000000001, 0.24399999999999999, 6704]","[-0.16400000000000001, 0.24399999999999999, 6734]","[-0.16, 0.24399999999999999, 6762]","[-0.156, 0.24399999999999999, 6787]","[-0.152, 0.24399999999999999, 6814]","[-0.14799999999999999, 0.252, 6837]","[-0.14399999999999999, 0.252, 6868]","[-0.14000000000000001, 0.252, 6894]","[-0.13200000000000001, 0.252, 6920]","[-0.128, 0.252, 6948]","[-0.124, 0.252, 6970]","[-0.12, 0.252, 7001]","[-0.108, 0.252, 7027]","[-0.096000000000000002, 0.252, 7054]","[-0.087999999999999995, 0.252, 7080]","[-0.084000000000000005, 0.252, 7104]","[-0.075999999999999998, 0.252, 7135]","[-0.068000000000000005, 0.252, 7161]","[-0.064000000000000001, 0.252, 7187]","[-0.056000000000000001, 0.248, 7214]","[-0.056000000000000001, 0.248, 7237]","[-0.051999999999999998, 0.248, 7267]","[-0.043999999999999997, 0.248, 7294]","[-0.040000000000000001, 0.248, 7321]","[-0.035999999999999997, 0.248, 7347]","[-0.032000000000000001, 0.24399999999999999, 7371]","[-0.032000000000000001, 0.24399999999999999, 7401]","[-0.028000000000000001, 0.24399999999999999, 7427]","[-0.024, 0.24399999999999999, 7454]","[-0.02, 0.24399999999999999, 7480]","[-0.016, 0.24399999999999999, 7504]","[-0.0080000000000000002, 0.23999999999999999, 7534]","[0.0, 0.23999999999999999, 7555]","[0.0, 0.23999999999999999, 7588]","[0.0040000000000000001, 0.23599999999999999, 7614]","[0.0040000000000000001, 0.23599999999999999, 7638]","[0.0080000000000000002, 0.23599999999999999, 7668]","[0.0080000000000000002, 0.23599999999999999, 7694]","[0.012, 0.22799999999999998, 7720]","[0.016, 0.22399999999999998, 7747]","[0.02, 0.21599999999999997, 7771]","[0.02, 0.21599999999999997, 7801]","[0.024, 0.21599999999999997, 7827]","[0.024, 0.21199999999999997, 7854]","[0.024, 0.21199999999999997, 7881]","[0.024, 0.20799999999999996, 7905]","[0.028000000000000001, 0.19599999999999995, 7934]","[0.028000000000000001, 0.18400000000000005, 7960]","[0.028000000000000001, 0.17600000000000005, 7987]","[0.028000000000000001, 0.17200000000000004, 8014]","[0.028000000000000001, 0.16800000000000004, 8038]","[0.028000000000000001, 0.16800000000000004, 8067]","[0.028000000000000001, 0.16000000000000003, 8089]","[0.024, 0.15200000000000002, 8121]","[0.024, 0.14800000000000002, 8147]","[0.024, 0.14800000000000002, 8172]","[0.02, 0.14400000000000002, 8201]","[0.012, 0.13200000000000001, 8227]","[0.0080000000000000002, 0.128, 8254]","[0.0040000000000000001, 0.124, 8280]","[-0.0040000000000000001, 0.12, 8305]","[-0.0080000000000000002, 0.11599999999999999, 8333]","[-0.02, 0.11199999999999999, 8355]","[-0.024, 0.10799999999999998, 8388]","[-0.028000000000000001, 0.10799999999999998, 8414]","[-0.035999999999999997, 0.10399999999999998, 8438]","[-0.040000000000000001, 0.10399999999999998, 8467]","[-0.043999999999999997, 0.10399999999999998, 8489]","[-0.051999999999999998, 0.10399999999999998, 8520]","[-0.071999999999999995, 0.10399999999999998, 8547]","[-0.080000000000000002, 0.10399999999999998, 8572]","[-0.091999999999999998, 0.10399999999999998, 8600]","[-0.104, 0.10399999999999998, 8622]","[-0.112, 0.10399999999999998, 8654]","[-0.12, 0.10399999999999998, 8680]","[-0.124, 0.10399999999999998, 8705]","[-0.128, 0.10399999999999998, 8733]","[-0.13200000000000001, 0.10399999999999998, 8756]","[-0.14799999999999999, 0.10399999999999998, 8822]","[-0.152, 0.10399999999999998, 8854]","[-0.16, 0.10399999999999998, 8880]","[-0.16400000000000001, 0.10399999999999998, 8905]","[-0.16800000000000001, 0.10399999999999998, 8933]","[-0.17599999999999999, 0.10399999999999998, 8955]","[-0.17999999999999999, 0.10799999999999998, 8986]","[-0.184, 0.11199999999999999, 9013]","[-0.184, 0.11199999999999999, 9039]","[-0.188, 0.11199999999999999, 9067]","[-0.188, 0.11199999999999999, 9089]","[-0.188, 0.11199999999999999, 9121]","[-0.192, 0.11199999999999999, 9147]","[-0.19600000000000001, 0.11199999999999999, 9172]","[-0.20000000000000001, 0.11199999999999999, 9200]","[-0.20399999999999999, 0.11599999999999999, 9222]","[-0.20799999999999999, 0.11599999999999999, 9253]","[-0.20799999999999999, 0.11599999999999999, 9281]","[-0.20799999999999999, 0.11599999999999999, 9306]","[-0.20799999999999999, 0.11599999999999999, 9334]","[-0.20799999999999999, 0.11599999999999999, 9356]","[-0.20799999999999999, 0.11599999999999999, 9387]"
"[0.040000000000000001, 0.22799999999999998, 10333]","[0.040000000000000001, 0.22799999999999998, 10400]","[0.040000000000000001, 0.22799999999999998, 10413]","[0.040000000000000001, 0.22399999999999998, 10423]","[0.040000000000000001, 0.22399999999999998, 10440]","[0.035999999999999997, 0.21999999999999997, 10456]","[0.035999999999999997, 0.21999999999999997, 10474]","[0.035999999999999997, 0.21999999999999997, 10490]","[0.035999999999999997, 0.21999999999999997, 10507]"
"[0.040000000000000001, 0.22799999999999998, 10691]","[0.028000000000000001, 0.23199999999999998, 10757]","[0.028000000000000001, 0.23199999999999998, 10773]","[0.028000000000000001, 0.23199999999999998, 10790]","[0.028000000000000001, 0.23199999999999998, 10807]","[0.028000000000000001, 0.23199999999999998, 10823]","[0.028000000000000001, 0.23199999999999998, 10841]","[0.028000000000000001, 0.23199999999999998, 10857]","[0.028000000000000001, 0.23199999999999998, 10874]","[0.028000000000000001, 0.23199999999999998, 10890]","[0.028000000000000001, 0.23199999999999998, 10907]","[0.028000000000000001, 0.23199999999999998, 10924]","[0.028000000000000001, 0.23199999999999998, 10941]","[0.028000000000000001, 0.23199999999999998, 10957]","[0.028000000000000001, 0.23199999999999998, 10974]","[0.028000000000000001, 0.23199999999999998, 10990]","[0.028000000000000001, 0.23199999999999998, 11007]","[0.028000000000000001, 0.23199999999999998, 11024]","[0.028000000000000001, 0.23199999999999998, 11040]","[0.028000000000000001, 0.23199999999999998, 11057]","[0.028000000000000001, 0.23199999999999998, 11074]","[0.028000000000000001, 0.23199999999999998, 11091]","[0.028000000000000001, 0.23199999999999998, 11107]","[0.028000000000000001, 0.23199999999999998, 11124]","[0.028000000000000001, 0.23199999999999998, 11141]","[0.028000000000000001, 0.23199999999999998, 11158]","[0.028000000000000001, 0.23199999999999998, 11174]","[0.028000000000000001, 0.20399999999999996, 11191]","[0.028000000000000001, 0.20399999999999996, 11207]","[0.028000000000000001, 0.20399999999999996, 11224]","[0.028000000000000001, 0.19999999999999996, 11241]","[0.028000000000000001, 0.19599999999999995, 11257]","[0.028000000000000001, 0.19599999999999995, 11274]","[0.028000000000000001, 0.19599999999999995, 11290]","[0.028000000000000001, 0.19599999999999995, 11308]","[0.028000000000000001, 0.19199999999999995, 11324]","[0.028000000000000001, 0.19199999999999995, 11341]","[0.028000000000000001, 0.18799999999999994, 11357]","[0.028000000000000001, 0.18400000000000005, 11373]","[0.028000000000000001, 0.18000000000000005, 11391]","[0.028000000000000001, 0.17600000000000005, 11408]","[0.032000000000000001, 0.17200000000000004, 11423]","[0.032000000000000001, 0.16800000000000004, 11441]","[0.032000000000000001, 0.16800000000000004, 11457]","[0.035999999999999997, 0.16400000000000003, 11474]","[0.035999999999999997, 0.16000000000000003, 11491]","[0.035999999999999997, 0.15600000000000003, 11507]","[0.035999999999999997, 0.15600000000000003, 11523]","[0.035999999999999997, 0.15600000000000003, 11541]","[0.035999999999999997, 0.15200000000000002, 11557]","[0.035999999999999997, 0.15200000000000002, 11574]","[0.035999999999999997, 0.15200000000000002, 11591]","[0.035999999999999997, 0.14400000000000002, 11607]","[0.035999999999999997, 0.13600000000000001, 11626]","[0.035999999999999997, 0.128, 11652]","[0.035999999999999997, 0.124, 11674]","[0.035999999999999997, 0.12, 11692]","[0.035999999999999997, 0.11599999999999999, 11719]","[0.035999999999999997, 0.11199999999999999, 11741]","[0.035999999999999997, 0.11199999999999999, 11772]","[0.035999999999999997, 0.10799999999999998, 11791]","[0.035999999999999997, 0.10799999999999998, 11812]","[0.035999999999999997, 0.10799999999999998, 11839]","[0.035999999999999997, 0.099999999999999978, 11857]","[0.035999999999999997, 0.091999999999999971, 11879]","[0.040000000000000001, 0.07999999999999996, 11905]","[0.040000000000000001, 0.071999999999999953, 11924]","[0.043999999999999997, 0.067999999999999949, 11946]","[0.043999999999999997, 0.063999999999999946, 11972]","[0.043999999999999997, 0.052000000000000046, 11991]","[0.043999999999999997, 0.048000000000000043, 12011]","[0.043999999999999997, 0.040000000000000036, 12039]","[0.043999999999999997, 0.036000000000000032, 12066]","[0.043999999999999997, 0.032000000000000028, 12091]","[0.043999999999999997, 0.020000000000000018, 12119]","[0.043999999999999997, 0.0080000000000000071, 12142]","[0.043999999999999997, -0.0040000000000000036, 12172]","[0.048000000000000001, -0.016000000000000014, 12199]","[0.048000000000000001, -0.024000000000000021, 12225]","[0.051999999999999998, -0.028000000000000025, 12252]","[0.059999999999999998, -0.06800000000000006, 12341]","[0.059999999999999998, -0.076000000000000068, 12372]","[0.059999999999999998, -0.092000000000000082, 12398]","[0.064000000000000001, -0.1080000000000001, 12425]","[0.064000000000000001, -0.1160000000000001, 12452]","[0.068000000000000005, -0.12799999999999989, 12475]","[0.068000000000000005, -0.1319999999999999, 12505]","[0.071999999999999995, -0.1359999999999999, 12532]","[0.071999999999999995, -0.14399999999999991, 12558]","[0.071999999999999995, -0.14799999999999991, 12585]","[0.071999999999999995, -0.15599999999999992, 12609]","[0.071999999999999995, -0.15999999999999992, 12638]","[0.071999999999999995, -0.17199999999999993, 12665]","[0.071999999999999995, -0.17599999999999993, 12692]","[0.071999999999999995, -0.17599999999999993, 12719]","[0.071999999999999995, -0.17999999999999994, 12742]","[0.068000000000000005, -0.18799999999999994, 12772]","[0.068000000000000005, -0.19999999999999996, 12798]","[0.068000000000000005, -0.20399999999999996, 12825]","[0.068000000000000005, -0.20399999999999996, 12851]","[0.068000000000000005, -0.20799999999999996, 12875]","[0.064000000000000001, -0.21599999999999997, 12905]","[0.064000000000000001, -0.22399999999999998, 12932]","[0.064000000000000001, -0.22399999999999998, 12959]","[0.064000000000000001, -0.22399999999999998, 12985]","[0.064000000000000001, -0.22399999999999998, 13008]","[0.064000000000000001, -0.22399999999999998, 13039]","[0.064000000000000001, -0.22399999999999998, 13065]","[0.064000000000000001, -0.21999999999999997, 13091]"
