"[0.216, 0.30000000000000004, 5751]","[0.216, 0.29600000000000004, 5767]","[0.216, 0.29600000000000004, 5783]","[0.216, 0.29600000000000004, 5801]","[0.216, 0.29600000000000004, 5816]","[0.216, 0.29200000000000004, 5840]","[0.216, 0.29200000000000004, 5851]","[0.216, 0.28800000000000003, 5867]","[0.216, 0.28800000000000003, 5884]","[0.216, 0.28800000000000003, 5900]","[0.216, 0.28800000000000003, 5917]","[0.21199999999999999, 0.28400000000000003, 5935]","[0.21199999999999999, 0.28400000000000003, 5951]","[0.21199999999999999, 0.28400000000000003, 5968]","[0.21199999999999999, 0.28400000000000003, 5983]","[0.21199999999999999, 0.28400000000000003, 6001]","[0.21199999999999999, 0.28400000000000003, 6022]","[0.21199999999999999, 0.28400000000000003, 6035]","[0.21199999999999999, 0.28400000000000003, 6051]","[0.21199999999999999, 0.28000000000000003, 6068]","[0.21199999999999999, 0.27200000000000002, 6083]","[0.21199999999999999, 0.26400000000000001, 6101]","[0.216, 0.25600000000000001, 6118]","[0.22, 0.248, 6134]","[0.22, 0.24399999999999999, 6151]","[0.22, 0.23999999999999999, 6167]","[0.224, 0.23599999999999999, 6185]","[0.224, 0.22399999999999998, 6200]","[0.224, 0.21599999999999997, 6217]","[0.224, 0.21199999999999997, 6234]","[0.22800000000000001, 0.20399999999999996, 6251]","[0.22800000000000001, 0.19999999999999996, 6268]","[0.22800000000000001, 0.19599999999999995, 6284]","[0.22800000000000001, 0.18799999999999994, 6300]","[0.22800000000000001, 0.18000000000000005, 6317]","[0.22800000000000001, 0.16800000000000004, 6350]","[0.23200000000000001, 0.15600000000000003, 6367]","[0.23200000000000001, 0.15200000000000002, 6384]","[0.23599999999999999, 0.14400000000000002, 6401]","[0.23599999999999999, 0.14000000000000001, 6417]","[0.23599999999999999, 0.128, 6434]","[0.23599999999999999, 0.11599999999999999, 6450]","[0.23599999999999999, 0.10799999999999998, 6468]","[0.23599999999999999, 0.095999999999999974, 6484]","[0.23599999999999999, 0.087999999999999967, 6501]","[0.23599999999999999, 0.07999999999999996, 6517]","[0.23599999999999999, 0.071999999999999953, 6534]","[0.23599999999999999, 0.052000000000000046, 6551]","[0.23599999999999999, 0.044000000000000039, 6568]","[0.23599999999999999, 0.036000000000000032, 6584]","[0.23599999999999999, 0.032000000000000028, 6601]","[0.23599999999999999, 0.020000000000000018, 6618]","[0.23599999999999999, 0.012000000000000011, 6635]","[0.23599999999999999, 0.0040000000000000036, 6651]","[0.23599999999999999, -0.012000000000000011, 6684]","[0.23999999999999999, -0.044000000000000039, 6701]","[0.23999999999999999, -0.05600000000000005, 6718]","[0.23999999999999999, -0.064000000000000057, 6751]","[0.23999999999999999, -0.080000000000000071, 6785]","[0.24399999999999999, -0.084000000000000075, 6818]","[0.24399999999999999, -0.088000000000000078, 6851]","[0.24399999999999999, -0.088000000000000078, 6885]","[0.24399999999999999, -0.088000000000000078, 6917]","[0.24399999999999999, -0.088000000000000078, 6951]","[0.23999999999999999, -0.088000000000000078, 6984]","[0.23599999999999999, -0.088000000000000078, 7018]","[0.21199999999999999, -0.088000000000000078, 7052]","[0.192, -0.088000000000000078, 7085]","[0.17599999999999999, -0.088000000000000078, 7119]","[0.16800000000000001, -0.084000000000000075, 7151]","[0.156, -0.084000000000000075, 7184]","[0.14399999999999999, -0.084000000000000075, 7218]","[0.128, -0.084000000000000075, 7252]","[0.112, -0.084000000000000075, 7285]","[0.096000000000000002, -0.080000000000000071, 7317]","[0.071999999999999995, -0.076000000000000068, 7355]","[0.048000000000000001, -0.076000000000000068, 7385]","[0.032000000000000001, -0.076000000000000068, 7418]","[0.0, -0.076000000000000068, 7451]","[-0.024, -0.076000000000000068, 7485]","[-0.056000000000000001, -0.076000000000000068, 7537]","[-0.075999999999999998, -0.076000000000000068, 7568]","[-0.108, -0.072000000000000064, 7601]","[-0.12, -0.072000000000000064, 7635]","[-0.14799999999999999, -0.072000000000000064, 7668]","[-0.17599999999999999, -0.072000000000000064, 7702]","[-0.188, -0.072000000000000064, 7736]","[-0.21199999999999999, -0.072000000000000064, 7769]","[-0.22, -0.072000000000000064, 7802]","[-0.22800000000000001, -0.072000000000000064, 7835]","[-0.248, -0.076000000000000068, 7869]","[-0.25600000000000001, -0.076000000000000068, 7902]","[-0.29599999999999999, -0.084000000000000075, 7935]","[-0.32800000000000001, -0.092000000000000082, 7968]","[-0.32800000000000001, -0.092000000000000082, 8002]","[-0.32800000000000001, -0.092000000000000082, 8036]","[-0.33600000000000002, -0.092000000000000082, 8069]","[-0.35199999999999998, -0.092000000000000082, 8102]","[-0.38, -0.096000000000000085, 8135]","[-0.39200000000000002, -0.096000000000000085, 8168]","[-0.39200000000000002, -0.096000000000000085, 8202]","[-0.39200000000000002, -0.096000000000000085, 8236]","[-0.39200000000000002, -0.096000000000000085, 8268]","[-0.39200000000000002, -0.096000000000000085, 8302]","[-0.39200000000000002, -0.096000000000000085, 8335]","[-0.39200000000000002, -0.096000000000000085, 8368]","[-0.39200000000000002, -0.096000000000000085, 8402]"
"[-0.23599999999999999, -0.088000000000000078, 9120]","[-0.23599999999999999, -0.092000000000000082, 9169]","[-0.23599999999999999, -0.092000000000000082, 9186]","[-0.23599999999999999, -0.092000000000000082, 9202]","[-0.23599999999999999, -0.092000000000000082, 9219]","[-0.23599999999999999, -0.092000000000000082, 9235]","[-0.23599999999999999, -0.092000000000000082, 9252]","[-0.23599999999999999, -0.092000000000000082, 9268]","[-0.23599999999999999, -0.092000000000000082, 9285]","[-0.23599999999999999, -0.092000000000000082, 9303]","[-0.23599999999999999, -0.092000000000000082, 9320]","[-0.23200000000000001, -0.088000000000000078, 9335]","[-0.224, -0.088000000000000078, 9352]","[-0.22, -0.084000000000000075, 9369]","[-0.216, -0.084000000000000075, 9386]","[-0.216, -0.084000000000000075, 9402]","[-0.21199999999999999, -0.084000000000000075, 9419]","[-0.21199999999999999, -0.084000000000000075, 9435]","[-0.20799999999999999, -0.084000000000000075, 9453]","[-0.20399999999999999, -0.084000000000000075, 9469]","[-0.192, -0.080000000000000071, 9485]","[-0.184, -0.080000000000000071, 9502]","[-0.17199999999999999, -0.080000000000000071, 9519]","[-0.16800000000000001, -0.080000000000000071, 9536]","[-0.16, -0.076000000000000068, 9559]","[-0.152, -0.076000000000000068, 9586]","[-0.124, -0.072000000000000064, 9603]","[-0.11600000000000001, -0.06800000000000006, 9620]","[-0.108, -0.06800000000000006, 9636]","[-0.10000000000000001, -0.064000000000000057, 9653]","[-0.091999999999999998, -0.060000000000000053, 9670]","[-0.080000000000000002, -0.052000000000000046, 9686]","[-0.064000000000000001, -0.048000000000000043, 9702]","[-0.056000000000000001, -0.044000000000000039, 9719]","[-0.048000000000000001, -0.040000000000000036, 9736]","[-0.043999999999999997, -0.036000000000000032, 9753]","[-0.032000000000000001, -0.028000000000000025, 9769]","[-0.02, -0.016000000000000014, 9786]","[-0.012, -0.012000000000000011, 9802]","[-0.0040000000000000001, -0.0040000000000000036, 9820]","[-0.0040000000000000001, 0.0, 9836]","[0.0, 0.0080000000000000071, 9852]","[0.0040000000000000001, 0.020000000000000018, 9869]","[0.012, 0.036000000000000032, 9886]","[0.012, 0.040000000000000036, 9903]","[0.012, 0.048000000000000043, 9920]","[0.012, 0.052000000000000046, 9936]","[0.012, 0.05600000000000005, 9953]","[0.012, 0.067999999999999949, 9970]","[0.012, 0.071999999999999953, 9986]","[0.012, 0.07999999999999996, 10003]","[0.012, 0.083999999999999964, 10036]","[0.0080000000000000002, 0.095999999999999974, 10070]","[0.0, 0.10399999999999998, 10087]","[-0.0080000000000000002, 0.11599999999999999, 10120]","[-0.024, 0.128, 10153]","[-0.028000000000000001, 0.128, 10186]","[-0.048000000000000001, 0.13200000000000001, 10219]","[-0.084000000000000005, 0.13600000000000001, 10253]","[-0.104, 0.13600000000000001, 10286]","[-0.104, 0.13600000000000001, 10320]","[-0.108, 0.13200000000000001, 10353]","[-0.11600000000000001, 0.128, 10390]","[-0.12, 0.12, 10420]","[-0.128, 0.099999999999999978, 10453]","[-0.13200000000000001, 0.091999999999999971, 10486]","[-0.13600000000000001, 0.083999999999999964, 10520]","[-0.13600000000000001, 0.071999999999999953, 10552]","[-0.13600000000000001, 0.063999999999999946, 10587]","[-0.128, 0.060000000000000053, 10619]","[-0.128, 0.05600000000000005, 10654]","[-0.12, 0.052000000000000046, 10687]","[-0.12, 0.052000000000000046, 10720]","[-0.12, 0.052000000000000046, 10753]"
