"[0.12, 0.21999999999999997, 9987]","[0.12, 0.21999999999999997, 10003]"
"[0.12, 0.21999999999999997, 10387]","[0.12, 0.21999999999999997, 10421]","[0.12, 0.21999999999999997, 10437]","[0.12, 0.21999999999999997, 10453]","[0.12, 0.21999999999999997, 10470]","[0.12, 0.21999999999999997, 10487]","[0.11600000000000001, 0.20799999999999996, 10503]","[0.11600000000000001, 0.19599999999999995, 10520]","[0.112, 0.17600000000000005, 10536]","[0.112, 0.15600000000000003, 10553]","[0.108, 0.11599999999999999, 10570]","[0.108, 0.091999999999999971, 10586]","[0.108, 0.067999999999999949, 10604]","[0.104, 0.032000000000000028, 10619]","[0.10000000000000001, 0.016000000000000014, 10637]","[0.096000000000000002, -0.024000000000000021, 10652]","[0.096000000000000002, -0.044000000000000039, 10669]","[0.091999999999999998, -0.06800000000000006, 10686]","[0.091999999999999998, -0.076000000000000068, 10703]","[0.091999999999999998, -0.096000000000000085, 10720]","[0.087999999999999995, -0.1120000000000001, 10736]","[0.087999999999999995, -0.1319999999999999, 10753]","[0.087999999999999995, -0.14799999999999991, 10770]","[0.084000000000000005, -0.17199999999999993, 10786]","[0.080000000000000002, -0.19199999999999995, 10803]","[0.080000000000000002, -0.20799999999999996, 10820]","[0.075999999999999998, -0.21999999999999997, 10836]","[0.075999999999999998, -0.23199999999999998, 10853]","[0.075999999999999998, -0.25600000000000001, 10869]","[0.071999999999999995, -0.28000000000000003, 10887]","[0.071999999999999995, -0.28400000000000003, 10903]","[0.071999999999999995, -0.29200000000000004, 10920]","[0.071999999999999995, -0.29600000000000004, 10937]","[0.071999999999999995, -0.29600000000000004, 10953]","[0.068000000000000005, -0.29600000000000004, 10970]","[0.068000000000000005, -0.29600000000000004, 10986]","[0.064000000000000001, -0.30000000000000004, 11004]"
"[0.104, 0.20399999999999996, 11720]"
"[0.108, 0.20399999999999996, 11787]","[0.108, 0.20399999999999996, 11821]","[0.108, 0.20399999999999996, 11837]","[0.108, 0.20399999999999996, 11854]","[0.108, 0.20399999999999996, 11870]","[0.108, 0.20399999999999996, 11887]","[0.108, 0.20399999999999996, 11903]","[0.108, 0.20399999999999996, 11920]","[0.108, 0.20399999999999996, 11937]","[0.108, 0.20399999999999996, 11954]","[0.108, 0.20399999999999996, 11970]","[0.108, 0.20399999999999996, 11987]","[0.108, 0.20399999999999996, 12004]","[0.108, 0.20399999999999996, 12020]","[0.108, 0.20399999999999996, 12037]","[0.108, 0.20399999999999996, 12053]","[0.108, 0.20399999999999996, 12070]","[0.108, 0.20399999999999996, 12087]","[0.108, 0.20399999999999996, 12104]","[0.108, 0.20399999999999996, 12121]","[0.108, 0.20399999999999996, 12138]","[0.108, 0.20399999999999996, 12153]","[0.108, 0.20399999999999996, 12171]","[0.108, 0.20399999999999996, 12188]","[0.108, 0.20399999999999996, 12204]","[0.108, 0.20399999999999996, 12220]","[0.108, 0.20399999999999996, 12238]","[0.108, 0.20399999999999996, 12254]","[0.108, 0.20399999999999996, 12271]","[0.10000000000000001, 0.20799999999999996, 12288]","[0.096000000000000002, 0.21199999999999997, 12304]","[0.087999999999999995, 0.21199999999999997, 12321]","[0.080000000000000002, 0.21199999999999997, 12337]","[0.071999999999999995, 0.21599999999999997, 12354]","[0.068000000000000005, 0.21599999999999997, 12370]","[0.064000000000000001, 0.21999999999999997, 12387]","[0.056000000000000001, 0.21999999999999997, 12405]","[0.051999999999999998, 0.21999999999999997, 12438]","[0.040000000000000001, 0.21999999999999997, 12471]","[0.032000000000000001, 0.21599999999999997, 12504]","[0.02, 0.20799999999999996, 12537]","[0.0040000000000000001, 0.19599999999999995, 12571]","[-0.024, 0.17600000000000005, 12604]","[-0.043999999999999997, 0.15600000000000003, 12637]","[-0.068000000000000005, 0.124, 12671]","[-0.075999999999999998, 0.10399999999999998, 12704]","[-0.075999999999999998, 0.091999999999999971, 12738]","[-0.068000000000000005, 0.075999999999999956, 12771]","[-0.056000000000000001, 0.05600000000000005, 12804]","[-0.035999999999999997, 0.040000000000000036, 12838]","[-0.024, 0.036000000000000032, 12872]","[0.0, 0.032000000000000028, 12905]","[0.024, 0.032000000000000028, 12937]","[0.032000000000000001, 0.036000000000000032, 12971]","[0.043999999999999997, 0.036000000000000032, 13004]","[0.056000000000000001, 0.044000000000000039, 13038]","[0.068000000000000005, 0.052000000000000046, 13072]","[0.080000000000000002, 0.063999999999999946, 13104]","[0.091999999999999998, 0.07999999999999996, 13138]","[0.10000000000000001, 0.095999999999999974, 13155]","[0.10000000000000001, 0.10399999999999998, 13188]","[0.10000000000000001, 0.10799999999999998, 13221]"
"[0.108, 0.19199999999999995, 13638]"
"[0.108, 0.19199999999999995, 14021]","[0.13200000000000001, 0.252, 14072]","[0.14000000000000001, 0.252, 14088]","[0.14000000000000001, 0.25600000000000001, 14105]","[0.14399999999999999, 0.25600000000000001, 14121]","[0.14799999999999999, 0.25600000000000001, 14139]","[0.16, 0.26400000000000001, 14155]","[0.16800000000000001, 0.26800000000000002, 14172]","[0.17199999999999999, 0.27200000000000002, 14189]","[0.17599999999999999, 0.27600000000000002, 14205]","[0.17599999999999999, 0.27600000000000002, 14222]","[0.17599999999999999, 0.27600000000000002, 14238]","[0.17599999999999999, 0.27600000000000002, 14255]","[0.17599999999999999, 0.27600000000000002, 14272]","[0.17599999999999999, 0.27600000000000002, 14289]"
"[-0.064000000000000001, 0.087999999999999967, 16507]","[-0.064000000000000001, 0.083999999999999964, 16556]","[-0.064000000000000001, 0.075999999999999956, 16573]","[-0.064000000000000001, 0.071999999999999953, 16589]","[-0.064000000000000001, 0.063999999999999946, 16606]","[-0.064000000000000001, 0.060000000000000053, 16623]","[-0.064000000000000001, 0.060000000000000053, 16639]","[-0.064000000000000001, 0.05600000000000005, 16656]","[-0.064000000000000001, 0.052000000000000046, 16672]","[-0.064000000000000001, 0.048000000000000043, 16690]","[-0.064000000000000001, 0.040000000000000036, 16706]","[-0.064000000000000001, 0.036000000000000032, 16723]","[-0.064000000000000001, 0.032000000000000028, 16739]","[-0.064000000000000001, 0.032000000000000028, 16756]","[-0.064000000000000001, 0.032000000000000028, 16773]","[-0.064000000000000001, 0.032000000000000028, 16789]","[-0.064000000000000001, 0.032000000000000028, 16806]","[-0.064000000000000001, 0.032000000000000028, 16823]","[-0.064000000000000001, 0.032000000000000028, 16840]","[-0.064000000000000001, 0.032000000000000028, 16857]","[-0.064000000000000001, 0.032000000000000028, 16872]","[-0.064000000000000001, 0.028000000000000025, 16889]","[-0.064000000000000001, 0.028000000000000025, 16906]","[-0.064000000000000001, 0.028000000000000025, 16923]","[-0.064000000000000001, 0.028000000000000025, 16940]","[-0.064000000000000001, 0.028000000000000025, 16956]","[-0.068000000000000005, 0.024000000000000021, 16972]","[-0.068000000000000005, 0.024000000000000021, 16990]","[-0.071999999999999995, 0.024000000000000021, 17007]","[-0.071999999999999995, 0.020000000000000018, 17023]","[-0.071999999999999995, 0.016000000000000014, 17040]"
"[-0.075999999999999998, 0.0040000000000000036, 17140]"
"[-0.071999999999999995, -0.0080000000000000071, 17723]","[-0.068000000000000005, -0.028000000000000025, 17773]","[-0.064000000000000001, -0.032000000000000028, 17790]","[-0.064000000000000001, -0.040000000000000036, 17806]","[-0.064000000000000001, -0.044000000000000039, 17823]","[-0.059999999999999998, -0.048000000000000043, 17839]","[-0.059999999999999998, -0.048000000000000043, 17857]","[-0.059999999999999998, -0.048000000000000043, 17873]","[-0.059999999999999998, -0.052000000000000046, 17890]","[-0.059999999999999998, -0.052000000000000046, 17907]","[-0.059999999999999998, -0.052000000000000046, 17923]","[-0.056000000000000001, -0.052000000000000046, 17940]","[-0.056000000000000001, -0.052000000000000046, 17956]","[-0.056000000000000001, -0.048000000000000043, 17973]","[-0.056000000000000001, -0.044000000000000039, 17990]","[-0.056000000000000001, -0.036000000000000032, 18006]","[-0.056000000000000001, -0.032000000000000028, 18023]","[-0.056000000000000001, -0.032000000000000028, 18041]","[-0.056000000000000001, -0.028000000000000025, 18056]","[-0.059999999999999998, -0.024000000000000021, 18074]","[-0.064000000000000001, -0.020000000000000018, 18089]","[-0.068000000000000005, -0.016000000000000014, 18107]","[-0.071999999999999995, -0.016000000000000014, 18123]","[-0.071999999999999995, -0.012000000000000011, 18141]","[-0.080000000000000002, -0.012000000000000011, 18157]","[-0.084000000000000005, -0.012000000000000011, 18173]","[-0.087999999999999995, -0.012000000000000011, 18191]","[-0.091999999999999998, -0.012000000000000011, 18207]","[-0.096000000000000002, -0.012000000000000011, 18224]","[-0.096000000000000002, -0.012000000000000011, 18240]","[-0.10000000000000001, -0.012000000000000011, 18256]","[-0.108, -0.012000000000000011, 18273]","[-0.112, -0.012000000000000011, 18290]","[-0.12, -0.012000000000000011, 18307]","[-0.128, -0.012000000000000011, 18323]","[-0.13600000000000001, -0.012000000000000011, 18340]","[-0.14799999999999999, -0.012000000000000011, 18373]","[-0.16, -0.016000000000000014, 18391]","[-0.16400000000000001, -0.016000000000000014, 18407]","[-0.17599999999999999, -0.016000000000000014, 18424]","[-0.17999999999999999, -0.016000000000000014, 18440]","[-0.17999999999999999, -0.016000000000000014, 18457]","[-0.188, -0.024000000000000021, 18474]","[-0.192, -0.028000000000000025, 18491]"
