"[-0.312, -0.048000000000000043, 2565]","[-0.312, -0.048000000000000043, 2582]","[-0.32000000000000001, -0.048000000000000043, 2599]","[-0.32000000000000001, -0.048000000000000043, 2616]","[-0.32400000000000001, -0.044000000000000039, 2633]","[-0.32800000000000001, -0.040000000000000036, 2649]","[-0.33200000000000002, -0.036000000000000032, 2666]","[-0.33200000000000002, -0.032000000000000028, 2682]","[-0.34000000000000002, -0.028000000000000025, 2699]","[-0.34399999999999997, -0.024000000000000021, 2716]","[-0.34799999999999998, -0.012000000000000011, 2732]","[-0.35199999999999998, 0.0, 2749]","[-0.35599999999999998, 0.020000000000000018, 2766]","[-0.35999999999999999, 0.036000000000000032, 2783]","[-0.35999999999999999, 0.040000000000000036, 2799]","[-0.35999999999999999, 0.052000000000000046, 2815]","[-0.35999999999999999, 0.063999999999999946, 2833]","[-0.35999999999999999, 0.071999999999999953, 2849]","[-0.35599999999999998, 0.07999999999999996, 2866]","[-0.35199999999999998, 0.087999999999999967, 2882]","[-0.35199999999999998, 0.091999999999999971, 2900]","[-0.34799999999999998, 0.095999999999999974, 2916]","[-0.34399999999999997, 0.099999999999999978, 2933]","[-0.34000000000000002, 0.10399999999999998, 2949]","[-0.33200000000000002, 0.10799999999999998, 2965]","[-0.32800000000000001, 0.11199999999999999, 2983]","[-0.32400000000000001, 0.11599999999999999, 2999]","[-0.316, 0.11599999999999999, 3016]","[-0.308, 0.12, 3032]","[-0.29999999999999999, 0.12, 3050]","[-0.29199999999999998, 0.124, 3065]","[-0.28799999999999998, 0.124, 3083]","[-0.28000000000000003, 0.124, 3100]","[-0.27200000000000002, 0.124, 3115]","[-0.26800000000000002, 0.124, 3133]","[-0.252, 0.124, 3149]","[-0.24399999999999999, 0.12, 3165]","[-0.24399999999999999, 0.12, 3183]","[-0.23999999999999999, 0.11599999999999999, 3199]","[-0.23999999999999999, 0.11199999999999999, 3215]","[-0.23200000000000001, 0.10799999999999998, 3233]","[-0.22800000000000001, 0.10399999999999998, 3249]","[-0.224, 0.095999999999999974, 3266]","[-0.216, 0.083999999999999964, 3283]","[-0.21199999999999999, 0.07999999999999996, 3299]","[-0.20799999999999999, 0.075999999999999956, 3333]","[-0.20000000000000001, 0.060000000000000053, 3366]","[-0.192, 0.040000000000000036, 3399]","[-0.17999999999999999, 0.016000000000000014, 3433]","[-0.17199999999999999, 0.0040000000000000036, 3466]","[-0.16800000000000001, -0.0080000000000000071, 3483]","[-0.16800000000000001, -0.020000000000000018, 3500]","[-0.16800000000000001, -0.024000000000000021, 3517]","[-0.16800000000000001, -0.032000000000000028, 3549]","[-0.17599999999999999, -0.052000000000000046, 3583]","[-0.184, -0.064000000000000057, 3616]","[-0.19600000000000001, -0.080000000000000071, 3649]","[-0.20399999999999999, -0.092000000000000082, 3682]","[-0.21199999999999999, -0.1080000000000001, 3717]","[-0.22800000000000001, -0.1319999999999999, 3750]","[-0.23999999999999999, -0.14399999999999991, 3783]","[-0.248, -0.15599999999999992, 3817]","[-0.25600000000000001, -0.17199999999999993, 3850]","[-0.26000000000000001, -0.17999999999999994, 3882]","[-0.26000000000000001, -0.19599999999999995, 3916]","[-0.25600000000000001, -0.21199999999999997, 3950]","[-0.252, -0.22399999999999998, 3983]","[-0.23999999999999999, -0.23999999999999999, 4017]","[-0.23200000000000001, -0.248, 4050]","[-0.224, -0.26000000000000001, 4083]","[-0.21199999999999999, -0.26800000000000002, 4117]","[-0.19600000000000001, -0.27600000000000002, 4150]","[-0.188, -0.28000000000000003, 4183]","[-0.188, -0.28000000000000003, 4217]","[-0.184, -0.28400000000000003, 4250]","[-0.17999999999999999, -0.28400000000000003, 4283]","[-0.16800000000000001, -0.28400000000000003, 4317]","[-0.156, -0.28400000000000003, 4350]","[-0.13600000000000001, -0.28000000000000003, 4383]","[-0.12, -0.27200000000000002, 4417]","[-0.096000000000000002, -0.26400000000000001, 4467]","[-0.075999999999999998, -0.26000000000000001, 4500]","[-0.056000000000000001, -0.252, 4533]","[-0.040000000000000001, -0.24399999999999999, 4567]","[-0.024, -0.23599999999999999, 4600]","[-0.012, -0.22799999999999998, 4633]","[-0.0040000000000000001, -0.21999999999999997, 4667]","[0.0, -0.21599999999999997, 4700]","[0.0040000000000000001, -0.21199999999999997, 4733]","[0.012, -0.19999999999999996, 4767]","[0.02, -0.18399999999999994, 4800]","[0.024, -0.17199999999999993, 4833]","[0.024, -0.16399999999999992, 4866]","[0.024, -0.15599999999999992, 4900]","[0.028000000000000001, -0.15199999999999991, 4934]","[0.028000000000000001, -0.14399999999999991, 4967]","[0.028000000000000001, -0.1359999999999999, 5000]","[0.028000000000000001, -0.1319999999999999, 5034]","[0.028000000000000001, -0.12000000000000011, 5067]","[0.028000000000000001, -0.12000000000000011, 5100]","[0.028000000000000001, -0.12000000000000011, 5134]","[0.028000000000000001, -0.12000000000000011, 5168]","[0.028000000000000001, -0.12000000000000011, 5201]","[0.028000000000000001, -0.12000000000000011, 5233]","[0.028000000000000001, -0.1359999999999999, 5267]","[0.028000000000000001, -0.14799999999999991, 5300]","[0.028000000000000001, -0.15999999999999992, 5333]","[0.028000000000000001, -0.16799999999999993, 5367]","[0.028000000000000001, -0.17999999999999994, 5401]","[0.028000000000000001, -0.19199999999999995, 5434]","[0.032000000000000001, -0.20399999999999996, 5467]","[0.040000000000000001, -0.21599999999999997, 5500]","[0.048000000000000001, -0.22399999999999998, 5534]","[0.064000000000000001, -0.23599999999999999, 5567]","[0.084000000000000005, -0.24399999999999999, 5601]","[0.10000000000000001, -0.248, 5633]","[0.124, -0.252, 5668]","[0.14399999999999999, -0.25600000000000001, 5700]","[0.16400000000000001, -0.25600000000000001, 5734]","[0.188, -0.25600000000000001, 5767]","[0.20000000000000001, -0.25600000000000001, 5800]","[0.22, -0.25600000000000001, 5834]","[0.23599999999999999, -0.252, 5868]","[0.248, -0.248, 5901]","[0.26400000000000001, -0.23999999999999999, 5934]","[0.27600000000000002, -0.22799999999999998, 5968]","[0.29199999999999998, -0.21599999999999997, 6001]","[0.30399999999999999, -0.20399999999999996, 6034]","[0.32000000000000001, -0.18799999999999994, 6067]","[0.32800000000000001, -0.17599999999999993, 6100]","[0.32800000000000001, -0.16399999999999992, 6134]","[0.33200000000000002, -0.15199999999999991, 6167]","[0.33200000000000002, -0.1399999999999999, 6201]","[0.32800000000000001, -0.12000000000000011, 6234]","[0.32000000000000001, -0.10400000000000009, 6268]","[0.312, -0.092000000000000082, 6301]","[0.308, -0.080000000000000071, 6335]","[0.29999999999999999, -0.064000000000000057, 6368]","[0.28799999999999998, -0.048000000000000043, 6402]","[0.28000000000000003, -0.040000000000000036, 6435]","[0.27200000000000002, -0.028000000000000025, 6468]","[0.26400000000000001, -0.020000000000000018, 6501]","[0.25600000000000001, -0.016000000000000014, 6534]","[0.24399999999999999, -0.0040000000000000036, 6568]","[0.23200000000000001, 0.0080000000000000071, 6601]","[0.22, 0.020000000000000018, 6634]","[0.20799999999999999, 0.028000000000000025, 6668]","[0.20799999999999999, 0.028000000000000025, 6702]","[0.20399999999999999, 0.028000000000000025, 6735]","[0.20399999999999999, 0.028000000000000025, 6768]"
"[-0.192, 0.075999999999999956, 8119]","[-0.192, 0.075999999999999956, 8169]","[-0.192, 0.075999999999999956, 8185]","[-0.192, 0.075999999999999956, 8202]","[-0.192, 0.075999999999999956, 8218]","[-0.192, 0.075999999999999956, 8235]","[-0.192, 0.075999999999999956, 8252]","[-0.192, 0.075999999999999956, 8269]","[-0.192, 0.075999999999999956, 8286]","[-0.188, 0.07999999999999996, 8302]","[-0.17999999999999999, 0.083999999999999964, 8319]","[-0.17199999999999999, 0.083999999999999964, 8336]","[-0.16400000000000001, 0.087999999999999967, 8352]","[-0.16, 0.087999999999999967, 8369]","[-0.152, 0.087999999999999967, 8385]","[-0.14399999999999999, 0.087999999999999967, 8402]","[-0.14000000000000001, 0.091999999999999971, 8419]","[-0.13200000000000001, 0.091999999999999971, 8435]","[-0.12, 0.095999999999999974, 8452]","[-0.10000000000000001, 0.099999999999999978, 8469]","[-0.087999999999999995, 0.10399999999999998, 8486]","[-0.075999999999999998, 0.10799999999999998, 8502]","[-0.064000000000000001, 0.11199999999999999, 8519]","[-0.051999999999999998, 0.11599999999999999, 8535]","[-0.048000000000000001, 0.12, 8551]","[-0.035999999999999997, 0.12, 8568]","[-0.032000000000000001, 0.124, 8585]","[-0.02, 0.128, 8602]","[-0.0080000000000000002, 0.13200000000000001, 8619]","[0.0, 0.13600000000000001, 8635]","[0.0040000000000000001, 0.14000000000000001, 8651]","[0.012, 0.14400000000000002, 8669]","[0.012, 0.14800000000000002, 8685]","[0.02, 0.15200000000000002, 8702]","[0.024, 0.16000000000000003, 8719]","[0.032000000000000001, 0.16400000000000003, 8736]","[0.040000000000000001, 0.17200000000000004, 8769]","[0.051999999999999998, 0.18000000000000005, 8802]","[0.059999999999999998, 0.18799999999999994, 8820]","[0.059999999999999998, 0.19199999999999995, 8835]","[0.059999999999999998, 0.19599999999999995, 8853]","[0.059999999999999998, 0.19999999999999996, 8869]","[0.059999999999999998, 0.20399999999999996, 8886]","[0.059999999999999998, 0.20399999999999996, 8903]","[0.059999999999999998, 0.20799999999999996, 8919]","[0.056000000000000001, 0.21599999999999997, 8936]","[0.051999999999999998, 0.22399999999999998, 8952]","[0.048000000000000001, 0.22799999999999998, 8968]","[0.043999999999999997, 0.23599999999999999, 8985]","[0.035999999999999997, 0.24399999999999999, 9019]","[0.016, 0.26000000000000001, 9035]","[0.0040000000000000001, 0.26400000000000001, 9052]","[-0.0080000000000000002, 0.26800000000000002, 9069]","[-0.02, 0.26800000000000002, 9086]","[-0.024, 0.26800000000000002, 9103]","[-0.024, 0.26800000000000002, 9136]","[-0.035999999999999997, 0.26800000000000002, 9169]","[-0.051999999999999998, 0.26800000000000002, 9202]","[-0.068000000000000005, 0.26800000000000002, 9235]","[-0.071999999999999995, 0.26800000000000002, 9253]","[-0.071999999999999995, 0.26800000000000002, 9286]","[-0.080000000000000002, 0.26000000000000001, 9320]"
