"[-0.035999999999999997, -0.092000000000000082, 1817]","[-0.035999999999999997, -0.084000000000000075, 1833]","[-0.040000000000000001, -0.084000000000000075, 1851]","[-0.040000000000000001, -0.080000000000000071, 1867]","[-0.043999999999999997, -0.080000000000000071, 1884]","[-0.056000000000000001, -0.080000000000000071, 1900]","[-0.071999999999999995, -0.080000000000000071, 1916]","[-0.10000000000000001, -0.080000000000000071, 1933]","[-0.11600000000000001, -0.080000000000000071, 1951]","[-0.128, -0.088000000000000078, 1967]","[-0.13600000000000001, -0.092000000000000082, 1985]","[-0.14399999999999999, -0.096000000000000085, 2000]","[-0.152, -0.10400000000000009, 2018]","[-0.16, -0.1160000000000001, 2034]","[-0.16400000000000001, -0.12400000000000011, 2050]","[-0.16400000000000001, -0.1359999999999999, 2068]","[-0.16800000000000001, -0.14399999999999991, 2083]","[-0.16800000000000001, -0.16399999999999992, 2101]","[-0.16800000000000001, -0.17599999999999993, 2117]","[-0.16800000000000001, -0.18799999999999994, 2134]","[-0.16, -0.19999999999999996, 2151]","[-0.152, -0.20799999999999996, 2167]","[-0.14000000000000001, -0.21599999999999997, 2184]","[-0.13200000000000001, -0.22399999999999998, 2201]","[-0.11600000000000001, -0.23199999999999998, 2216]","[-0.091999999999999998, -0.23599999999999999, 2234]","[-0.075999999999999998, -0.23999999999999999, 2251]","[-0.051999999999999998, -0.23999999999999999, 2267]","[-0.048000000000000001, -0.23599999999999999, 2285]","[-0.032000000000000001, -0.23199999999999998, 2317]","[-0.016, -0.21199999999999997, 2351]","[-0.0040000000000000001, -0.19599999999999995, 2367]","[0.0040000000000000001, -0.18399999999999994, 2400]","[0.0080000000000000002, -0.17599999999999993, 2418]","[0.012, -0.16399999999999992, 2434]","[0.012, -0.15999999999999992, 2451]","[0.012, -0.15599999999999992, 2467]","[0.012, -0.15199999999999991, 2484]","[0.012, -0.14399999999999991, 2502]","[0.0080000000000000002, -0.1399999999999999, 2518]","[0.0040000000000000001, -0.1319999999999999, 2534]","[-0.0040000000000000001, -0.12400000000000011, 2551]","[-0.0080000000000000002, -0.1160000000000001, 2567]","[-0.02, -0.1080000000000001, 2585]","[-0.024, -0.10000000000000009, 2601]","[-0.032000000000000001, -0.10000000000000009, 2618]","[-0.035999999999999997, -0.096000000000000085, 2634]","[-0.040000000000000001, -0.092000000000000082, 2651]","[-0.043999999999999997, -0.092000000000000082, 2668]","[-0.051999999999999998, -0.092000000000000082, 2684]","[-0.056000000000000001, -0.088000000000000078, 2701]","[-0.059999999999999998, -0.088000000000000078, 2717]","[-0.064000000000000001, -0.084000000000000075, 2734]"
"[-0.152, -0.088000000000000078, 3836]","[-0.16, -0.084000000000000075, 3869]","[-0.16, -0.084000000000000075, 3885]","[-0.16, -0.084000000000000075, 3902]","[-0.16400000000000001, -0.084000000000000075, 3918]","[-0.16400000000000001, -0.080000000000000071, 3935]","[-0.16400000000000001, -0.080000000000000071, 3952]","[-0.17199999999999999, -0.076000000000000068, 3969]","[-0.17599999999999999, -0.076000000000000068, 3985]","[-0.184, -0.072000000000000064, 4002]","[-0.184, -0.06800000000000006, 4019]","[-0.19600000000000001, -0.064000000000000057, 4035]","[-0.20000000000000001, -0.060000000000000053, 4053]","[-0.20799999999999999, -0.052000000000000046, 4069]","[-0.216, -0.048000000000000043, 4085]","[-0.23200000000000001, -0.036000000000000032, 4102]","[-0.23599999999999999, -0.028000000000000025, 4120]","[-0.24399999999999999, -0.020000000000000018, 4135]","[-0.252, -0.0080000000000000071, 4152]","[-0.252, -0.0040000000000000036, 4169]","[-0.26000000000000001, 0.012000000000000011, 4185]","[-0.26400000000000001, 0.020000000000000018, 4202]","[-0.26800000000000002, 0.028000000000000025, 4220]","[-0.27200000000000002, 0.044000000000000039, 4236]","[-0.27200000000000002, 0.048000000000000043, 4253]","[-0.27200000000000002, 0.05600000000000005, 4270]","[-0.27200000000000002, 0.067999999999999949, 4286]","[-0.27200000000000002, 0.075999999999999956, 4303]","[-0.27200000000000002, 0.083999999999999964, 4319]","[-0.27200000000000002, 0.091999999999999971, 4336]","[-0.27200000000000002, 0.099999999999999978, 4352]","[-0.26800000000000002, 0.11199999999999999, 4370]","[-0.26400000000000001, 0.124, 4386]","[-0.26000000000000001, 0.13200000000000001, 4402]","[-0.26000000000000001, 0.13200000000000001, 4420]","[-0.24399999999999999, 0.14800000000000002, 4437]","[-0.23200000000000001, 0.15600000000000003, 4453]","[-0.22, 0.16400000000000003, 4469]","[-0.20799999999999999, 0.17200000000000004, 4486]","[-0.184, 0.18400000000000005, 4503]","[-0.16800000000000001, 0.19199999999999995, 4519]","[-0.152, 0.19599999999999995, 4535]","[-0.13600000000000001, 0.20399999999999996, 4553]","[-0.124, 0.20799999999999996, 4569]","[-0.108, 0.21199999999999997, 4587]","[-0.087999999999999995, 0.21999999999999997, 4620]","[-0.056000000000000001, 0.22399999999999998, 4637]","[-0.035999999999999997, 0.22799999999999998, 4653]","[-0.02, 0.22799999999999998, 4669]","[-0.0080000000000000002, 0.22799999999999998, 4686]","[0.0040000000000000001, 0.22799999999999998, 4703]","[0.024, 0.22799999999999998, 4720]","[0.040000000000000001, 0.22399999999999998, 4736]","[0.051999999999999998, 0.21999999999999997, 4752]","[0.064000000000000001, 0.21599999999999997, 4769]","[0.075999999999999998, 0.21199999999999997, 4788]","[0.087999999999999995, 0.20799999999999996, 4803]","[0.096000000000000002, 0.20399999999999996, 4819]","[0.104, 0.19999999999999996, 4836]","[0.112, 0.19199999999999995, 4853]","[0.124, 0.17600000000000005, 4869]","[0.128, 0.16800000000000004, 4886]","[0.13200000000000001, 0.15600000000000003, 4903]","[0.13600000000000001, 0.14800000000000002, 4919]","[0.14000000000000001, 0.13600000000000001, 4936]","[0.14000000000000001, 0.12, 4953]","[0.14000000000000001, 0.10799999999999998, 4970]","[0.14000000000000001, 0.095999999999999974, 4986]","[0.14000000000000001, 0.083999999999999964, 5003]","[0.14000000000000001, 0.067999999999999949, 5019]","[0.14000000000000001, 0.05600000000000005, 5037]","[0.14000000000000001, 0.048000000000000043, 5054]","[0.14000000000000001, 0.036000000000000032, 5069]","[0.13600000000000001, 0.024000000000000021, 5086]","[0.13200000000000001, 0.0080000000000000071, 5103]","[0.128, 0.0, 5121]","[0.124, -0.012000000000000011, 5137]","[0.12, -0.024000000000000021, 5169]","[0.112, -0.044000000000000039, 5187]","[0.108, -0.05600000000000005, 5204]","[0.10000000000000001, -0.080000000000000071, 5254]","[0.096000000000000002, -0.088000000000000078, 5287]","[0.084000000000000005, -0.10400000000000009, 5320]","[0.075999999999999998, -0.12000000000000011, 5353]","[0.071999999999999995, -0.12799999999999989, 5370]","[0.068000000000000005, -0.1319999999999999, 5386]","[0.068000000000000005, -0.1319999999999999, 5403]","[0.068000000000000005, -0.1319999999999999, 5421]","[0.068000000000000005, -0.1319999999999999, 5437]","[0.068000000000000005, -0.1319999999999999, 5453]","[0.068000000000000005, -0.1319999999999999, 5471]","[0.068000000000000005, -0.1319999999999999, 5486]","[0.068000000000000005, -0.1319999999999999, 5503]","[0.068000000000000005, -0.1319999999999999, 5520]","[0.068000000000000005, -0.1319999999999999, 5537]","[0.068000000000000005, -0.1319999999999999, 5570]","[0.068000000000000005, -0.1319999999999999, 5587]","[0.071999999999999995, -0.1319999999999999, 5604]","[0.075999999999999998, -0.1399999999999999, 5621]","[0.084000000000000005, -0.14399999999999991, 5636]","[0.096000000000000002, -0.15599999999999992, 5653]","[0.11600000000000001, -0.17199999999999993, 5687]","[0.13200000000000001, -0.19199999999999995, 5720]","[0.14799999999999999, -0.20799999999999996, 5737]","[0.156, -0.21599999999999997, 5771]","[0.16, -0.22399999999999998, 5789]","[0.16, -0.22399999999999998, 5804]","[0.16, -0.22399999999999998, 5853]","[0.16, -0.22399999999999998, 5870]","[0.16, -0.22399999999999998, 5887]"
