"[-0.071999999999999995, -0.12000000000000011, 11270]","[-0.080000000000000002, -0.12000000000000011, 11286]","[-0.080000000000000002, -0.12000000000000011, 11304]","[-0.080000000000000002, -0.12000000000000011, 11319]","[-0.080000000000000002, -0.12000000000000011, 11345]","[-0.084000000000000005, -0.1160000000000001, 11370]","[-0.091999999999999998, -0.1160000000000001, 11386]","[-0.104, -0.1120000000000001, 11403]","[-0.108, -0.1120000000000001, 11420]","[-0.11600000000000001, -0.1120000000000001, 11436]","[-0.12, -0.1120000000000001, 11453]","[-0.128, -0.1120000000000001, 11470]","[-0.14799999999999999, -0.12000000000000011, 11486]","[-0.16, -0.12799999999999989, 11503]","[-0.16800000000000001, -0.1359999999999999, 11520]","[-0.16800000000000001, -0.1399999999999999, 11536]","[-0.17999999999999999, -0.15999999999999992, 11553]","[-0.192, -0.17599999999999993, 11570]","[-0.20399999999999999, -0.19199999999999995, 11587]","[-0.21199999999999999, -0.20399999999999996, 11603]","[-0.216, -0.21999999999999997, 11620]","[-0.216, -0.23599999999999999, 11636]","[-0.216, -0.26000000000000001, 11653]","[-0.21199999999999999, -0.28000000000000003, 11677]","[-0.20399999999999999, -0.29600000000000004, 11703]","[-0.17599999999999999, -0.32800000000000007, 11720]","[-0.16800000000000001, -0.33200000000000007, 11737]","[-0.152, -0.34000000000000008, 11754]","[-0.124, -0.34000000000000008, 11787]","[-0.071999999999999995, -0.32800000000000007, 11804]","[-0.059999999999999998, -0.32400000000000007, 11820]","[-0.040000000000000001, -0.31600000000000006, 11843]","[-0.024, -0.30000000000000004, 11871]","[-0.0080000000000000002, -0.27600000000000002, 11904]","[-0.0040000000000000001, -0.248, 11921]","[0.0, -0.23999999999999999, 11936]","[0.0, -0.22799999999999998, 11954]","[0.0, -0.21199999999999997, 11970]","[0.0, -0.19999999999999996, 11986]","[-0.0040000000000000001, -0.19199999999999995, 12003]","[-0.0080000000000000002, -0.17999999999999994, 12023]","[-0.016, -0.16399999999999992, 12053]","[-0.024, -0.14799999999999991, 12087]","[-0.035999999999999997, -0.1319999999999999, 12120]","[-0.043999999999999997, -0.12400000000000011, 12153]","[-0.056000000000000001, -0.1160000000000001, 12171]","[-0.064000000000000001, -0.1080000000000001, 12187]","[-0.071999999999999995, -0.10400000000000009, 12221]","[-0.080000000000000002, -0.096000000000000085, 12254]","[-0.080000000000000002, -0.096000000000000085, 12270]","[-0.080000000000000002, -0.096000000000000085, 12287]","[-0.080000000000000002, -0.096000000000000085, 12320]"
"[0.128, -0.12400000000000011, 13470]","[0.13200000000000001, -0.12000000000000011, 13504]","[0.13200000000000001, -0.12000000000000011, 13521]","[0.13200000000000001, -0.12000000000000011, 13540]","[0.13200000000000001, -0.1160000000000001, 13554]","[0.128, -0.1160000000000001, 13571]","[0.128, -0.1160000000000001, 13587]","[0.124, -0.1160000000000001, 13604]","[0.12, -0.1120000000000001, 13621]","[0.112, -0.1120000000000001, 13637]","[0.096000000000000002, -0.1120000000000001, 13654]","[0.087999999999999995, -0.1120000000000001, 13671]","[0.084000000000000005, -0.1120000000000001, 13694]","[0.080000000000000002, -0.1120000000000001, 13705]","[0.071999999999999995, -0.1160000000000001, 13721]","[0.064000000000000001, -0.12000000000000011, 13737]","[0.056000000000000001, -0.12799999999999989, 13754]","[0.051999999999999998, -0.1319999999999999, 13771]","[0.048000000000000001, -0.1359999999999999, 13788]","[0.043999999999999997, -0.1399999999999999, 13804]","[0.040000000000000001, -0.14799999999999991, 13821]","[0.032000000000000001, -0.15199999999999991, 13838]","[0.028000000000000001, -0.16399999999999992, 13855]","[0.024, -0.16799999999999993, 13871]","[0.024, -0.17599999999999993, 13888]","[0.02, -0.18399999999999994, 13904]","[0.02, -0.19999999999999996, 13921]","[0.02, -0.20799999999999996, 13938]","[0.02, -0.21999999999999997, 13955]","[0.016, -0.23599999999999999, 13971]","[0.016, -0.24399999999999999, 13988]","[0.016, -0.252, 14005]","[0.016, -0.26000000000000001, 14021]","[0.024, -0.27200000000000002, 14055]","[0.040000000000000001, -0.28800000000000003, 14088]","[0.059999999999999998, -0.29200000000000004, 14121]","[0.084000000000000005, -0.29200000000000004, 14138]","[0.10000000000000001, -0.29200000000000004, 14154]","[0.12, -0.28400000000000003, 14189]","[0.14399999999999999, -0.27200000000000002, 14221]","[0.16400000000000001, -0.25600000000000001, 14254]","[0.184, -0.23599999999999999, 14288]","[0.19600000000000001, -0.20799999999999996, 14321]","[0.20000000000000001, -0.18799999999999994, 14355]","[0.20000000000000001, -0.17199999999999993, 14371]","[0.20000000000000001, -0.16799999999999993, 14388]","[0.192, -0.15599999999999992, 14421]","[0.17999999999999999, -0.1399999999999999, 14455]","[0.16800000000000001, -0.1319999999999999, 14471]","[0.156, -0.12400000000000011, 14505]","[0.13200000000000001, -0.12400000000000011, 14538]","[0.12, -0.12400000000000011, 14571]","[0.112, -0.12400000000000011, 14605]","[0.108, -0.12400000000000011, 14622]","[0.108, -0.12400000000000011, 14655]","[0.108, -0.12400000000000011, 14688]"
"[0.012, -0.15199999999999991, 16088]","[0.016, -0.15199999999999991, 16139]","[0.016, -0.15199999999999991, 16155]","[0.016, -0.15199999999999991, 16172]","[0.016, -0.15199999999999991, 16189]","[0.016, -0.15199999999999991, 16205]","[0.016, -0.15199999999999991, 16226]","[0.016, -0.15199999999999991, 16239]","[0.016, -0.15199999999999991, 16255]","[0.016, -0.15199999999999991, 16273]","[0.016, -0.14799999999999991, 16289]","[0.016, -0.14399999999999991, 16305]","[0.016, -0.12799999999999989, 16322]","[0.016, -0.1160000000000001, 16339]","[0.016, -0.10400000000000009, 16355]","[0.02, -0.088000000000000078, 16372]","[0.02, -0.06800000000000006, 16389]","[0.02, -0.048000000000000043, 16405]","[0.024, -0.032000000000000028, 16422]","[0.024, -0.020000000000000018, 16439]","[0.024, -0.0080000000000000071, 16456]","[0.024, 0.0, 16472]","[0.024, 0.0080000000000000071, 16489]","[0.024, 0.012000000000000011, 16505]","[0.024, 0.020000000000000018, 16522]","[0.024, 0.032000000000000028, 16539]","[0.024, 0.040000000000000036, 16563]","[0.02, 0.044000000000000039, 16590]","[0.02, 0.044000000000000039, 16606]","[0.02, 0.044000000000000039, 16622]","[0.02, 0.044000000000000039, 16639]","[0.02, 0.044000000000000039, 16656]","[0.02, 0.044000000000000039, 16672]","[0.02, 0.044000000000000039, 16689]","[0.02, 0.044000000000000039, 16706]","[0.02, 0.044000000000000039, 16727]","[0.02, 0.044000000000000039, 16756]","[0.02, 0.044000000000000039, 16790]","[0.012, 0.044000000000000039, 16822]","[0.0040000000000000001, 0.040000000000000036, 16839]","[-0.0040000000000000001, 0.040000000000000036, 16856]","[-0.012, 0.040000000000000036, 16873]","[-0.016, 0.036000000000000032, 16889]","[-0.028000000000000001, 0.036000000000000032, 16905]","[-0.040000000000000001, 0.032000000000000028, 16922]","[-0.056000000000000001, 0.024000000000000021, 16939]","[-0.075999999999999998, 0.016000000000000014, 16956]","[-0.084000000000000005, 0.016000000000000014, 16972]","[-0.091999999999999998, 0.016000000000000014, 17007]","[-0.12, 0.012000000000000011, 17040]","[-0.13600000000000001, 0.012000000000000011, 17073]","[-0.16800000000000001, 0.012000000000000011, 17090]","[-0.184, 0.012000000000000011, 17123]","[-0.20399999999999999, 0.016000000000000014, 17156]","[-0.20399999999999999, 0.016000000000000014, 17190]","[-0.20399999999999999, 0.016000000000000014, 17222]","[-0.17599999999999999, 0.020000000000000018, 17256]","[-0.11600000000000001, 0.032000000000000028, 17289]","[-0.068000000000000005, 0.044000000000000039, 17307]","[-0.043999999999999997, 0.048000000000000043, 17339]","[0.024, 0.060000000000000053, 17373]","[0.068000000000000005, 0.060000000000000053, 17406]","[0.091999999999999998, 0.060000000000000053, 17439]","[0.11600000000000001, 0.063999999999999946, 17473]","[0.14399999999999999, 0.063999999999999946, 17507]","[0.16400000000000001, 0.067999999999999949, 17539]","[0.17999999999999999, 0.067999999999999949, 17582]","[0.19600000000000001, 0.071999999999999953, 17607]","[0.20000000000000001, 0.071999999999999953, 17640]","[0.20000000000000001, 0.071999999999999953, 17673]","[0.20000000000000001, 0.071999999999999953, 17706]","[0.20000000000000001, 0.071999999999999953, 17740]","[0.20399999999999999, 0.071999999999999953, 17774]","[0.20799999999999999, 0.075999999999999956, 17807]","[0.20799999999999999, 0.075999999999999956, 17840]","[0.22, 0.07999999999999996, 17874]","[0.22800000000000001, 0.07999999999999996, 17906]","[0.22800000000000001, 0.07999999999999996, 17940]","[0.22800000000000001, 0.07999999999999996, 17973]","[0.22800000000000001, 0.07999999999999996, 18007]","[0.22800000000000001, 0.07999999999999996, 18075]","[0.22800000000000001, 0.07999999999999996, 18107]","[0.22800000000000001, 0.07999999999999996, 18140]","[0.22800000000000001, 0.07999999999999996, 18173]","[0.22800000000000001, 0.083999999999999964, 18207]","[0.22800000000000001, 0.083999999999999964, 18239]","[0.22800000000000001, 0.083999999999999964, 18273]","[0.224, 0.087999999999999967, 18307]","[0.22, 0.095999999999999974, 18340]","[0.20799999999999999, 0.11199999999999999, 18373]","[0.192, 0.128, 18408]","[0.184, 0.15200000000000002, 18439]","[0.16800000000000001, 0.17200000000000004, 18473]","[0.14799999999999999, 0.19999999999999996, 18507]","[0.14000000000000001, 0.21599999999999997, 18540]","[0.13600000000000001, 0.22399999999999998, 18576]","[0.13600000000000001, 0.22399999999999998, 18607]","[0.13600000000000001, 0.22399999999999998, 18640]","[0.13600000000000001, 0.22399999999999998, 18673]","[0.13600000000000001, 0.22399999999999998, 18707]","[0.13600000000000001, 0.22399999999999998, 18745]","[0.13600000000000001, 0.22399999999999998, 18773]","[0.156, 0.22399999999999998, 18807]","[0.19600000000000001, 0.23599999999999999, 18840]","[0.248, 0.248, 18874]","[0.28399999999999997, 0.26000000000000001, 18907]","[0.29999999999999999, 0.26000000000000001, 18940]","[0.30399999999999999, 0.26000000000000001, 18974]","[0.30399999999999999, 0.26000000000000001, 19007]","[0.29999999999999999, 0.26000000000000001, 19040]"
