"[0.13600000000000001, 0.032000000000000028, 1970]","[0.124, 0.032000000000000028, 1987]","[0.124, 0.032000000000000028, 2004]","[0.124, 0.032000000000000028, 2020]","[0.124, 0.032000000000000028, 2037]","[0.124, 0.032000000000000028, 2053]","[0.124, 0.032000000000000028, 2070]","[0.124, 0.032000000000000028, 2087]","[0.124, 0.032000000000000028, 2104]","[0.124, 0.032000000000000028, 2121]","[0.12, 0.028000000000000025, 2137]","[0.11600000000000001, 0.024000000000000021, 2153]","[0.112, 0.016000000000000014, 2171]","[0.104, 0.012000000000000011, 2187]","[0.10000000000000001, 0.0040000000000000036, 2204]","[0.087999999999999995, -0.012000000000000011, 2221]","[0.075999999999999998, -0.024000000000000021, 2238]","[0.059999999999999998, -0.040000000000000036, 2255]","[0.056000000000000001, -0.044000000000000039, 2270]","[0.048000000000000001, -0.052000000000000046, 2287]","[0.040000000000000001, -0.05600000000000005, 2304]","[0.032000000000000001, -0.064000000000000057, 2320]","[0.024, -0.072000000000000064, 2338]","[0.016, -0.076000000000000068, 2354]","[0.016, -0.080000000000000071, 2372]","[0.012, -0.080000000000000071, 2387]","[0.0040000000000000001, -0.084000000000000075, 2405]","[0.0, -0.092000000000000082, 2421]","[-0.0080000000000000002, -0.096000000000000085, 2439]","[-0.012, -0.10000000000000009, 2455]","[-0.012, -0.10400000000000009, 2472]","[-0.012, -0.10400000000000009, 2488]","[-0.012, -0.10400000000000009, 2507]","[-0.012, -0.10400000000000009, 2521]","[-0.012, -0.10400000000000009, 2539]","[-0.012, -0.10400000000000009, 2554]","[-0.012, -0.10400000000000009, 2572]","[-0.012, -0.10400000000000009, 2588]"
"[0.075999999999999998, -0.040000000000000036, 3074]","[0.075999999999999998, -0.040000000000000036, 3107]","[0.075999999999999998, -0.040000000000000036, 3123]","[0.075999999999999998, -0.040000000000000036, 3140]","[0.075999999999999998, -0.040000000000000036, 3157]","[0.075999999999999998, -0.040000000000000036, 3173]","[0.075999999999999998, -0.040000000000000036, 3190]","[0.075999999999999998, -0.040000000000000036, 3207]","[0.075999999999999998, -0.040000000000000036, 3223]","[0.080000000000000002, -0.040000000000000036, 3241]","[0.080000000000000002, -0.040000000000000036, 3257]","[0.080000000000000002, -0.040000000000000036, 3274]","[0.080000000000000002, -0.040000000000000036, 3290]","[0.080000000000000002, -0.040000000000000036, 3307]","[0.080000000000000002, -0.040000000000000036, 3323]","[0.080000000000000002, -0.040000000000000036, 3341]","[0.084000000000000005, -0.040000000000000036, 3357]","[0.087999999999999995, -0.048000000000000043, 3374]","[0.091999999999999998, -0.052000000000000046, 3391]","[0.096000000000000002, -0.060000000000000053, 3408]","[0.10000000000000001, -0.06800000000000006, 3424]","[0.10000000000000001, -0.06800000000000006, 3440]","[0.104, -0.080000000000000071, 3457]","[0.108, -0.084000000000000075, 3475]","[0.108, -0.088000000000000078, 3491]","[0.108, -0.096000000000000085, 3511]","[0.112, -0.096000000000000085, 3525]","[0.112, -0.10000000000000009, 3540]","[0.112, -0.10400000000000009, 3558]","[0.112, -0.1120000000000001, 3574]","[0.112, -0.1160000000000001, 3591]","[0.112, -0.12400000000000011, 3607]","[0.112, -0.12799999999999989, 3625]","[0.112, -0.1319999999999999, 3641]","[0.112, -0.1399999999999999, 3659]","[0.108, -0.14799999999999991, 3675]","[0.108, -0.15199999999999991, 3692]","[0.104, -0.15999999999999992, 3708]","[0.10000000000000001, -0.16399999999999992, 3724]","[0.096000000000000002, -0.17199999999999993, 3742]","[0.091999999999999998, -0.17599999999999993, 3759]","[0.084000000000000005, -0.18399999999999994, 3775]","[0.080000000000000002, -0.18399999999999994, 3792]","[0.071999999999999995, -0.19199999999999995, 3809]","[0.068000000000000005, -0.19599999999999995, 3825]","[0.059999999999999998, -0.19599999999999995, 3842]","[0.056000000000000001, -0.19999999999999996, 3859]","[0.043999999999999997, -0.20399999999999996, 3875]","[0.035999999999999997, -0.20399999999999996, 3892]","[0.024, -0.20799999999999996, 3909]","[0.016, -0.21199999999999997, 3926]","[0.0, -0.21199999999999997, 3942]","[-0.0080000000000000002, -0.21199999999999997, 3958]","[-0.012, -0.21199999999999997, 3975]","[-0.02, -0.21199999999999997, 3992]","[-0.035999999999999997, -0.20799999999999996, 4011]","[-0.048000000000000001, -0.20399999999999996, 4026]","[-0.056000000000000001, -0.19999999999999996, 4042]","[-0.064000000000000001, -0.19599999999999995, 4059]","[-0.071999999999999995, -0.18799999999999994, 4075]","[-0.080000000000000002, -0.17999999999999994, 4092]","[-0.091999999999999998, -0.17199999999999993, 4109]","[-0.10000000000000001, -0.16799999999999993, 4125]","[-0.112, -0.15599999999999992, 4143]","[-0.12, -0.15199999999999991, 4160]","[-0.124, -0.14399999999999991, 4176]","[-0.128, -0.1399999999999999, 4193]","[-0.13600000000000001, -0.1319999999999999, 4210]","[-0.14399999999999999, -0.12000000000000011, 4226]","[-0.14799999999999999, -0.1120000000000001, 4243]","[-0.14799999999999999, -0.10400000000000009, 4259]","[-0.152, -0.10000000000000009, 4277]","[-0.152, -0.088000000000000078, 4293]","[-0.152, -0.080000000000000071, 4310]","[-0.152, -0.06800000000000006, 4326]","[-0.152, -0.060000000000000053, 4343]","[-0.152, -0.048000000000000043, 4359]","[-0.14399999999999999, -0.028000000000000025, 4376]","[-0.13600000000000001, -0.016000000000000014, 4394]","[-0.128, -0.0040000000000000036, 4411]","[-0.108, 0.032000000000000028, 4460]","[-0.091999999999999998, 0.052000000000000046, 4493]","[-0.075999999999999998, 0.067999999999999949, 4512]","[-0.071999999999999995, 0.071999999999999953, 4543]","[-0.056000000000000001, 0.083999999999999964, 4561]","[-0.043999999999999997, 0.091999999999999971, 4577]","[-0.035999999999999997, 0.095999999999999974, 4594]","[-0.028000000000000001, 0.099999999999999978, 4610]","[-0.02, 0.099999999999999978, 4627]","[-0.016, 0.10399999999999998, 4645]","[-0.012, 0.10399999999999998, 4660]","[-0.012, 0.10399999999999998, 4677]","[-0.012, 0.10399999999999998, 4694]","[-0.012, 0.10399999999999998, 4711]","[-0.012, 0.10399999999999998, 4728]","[-0.012, 0.10399999999999998, 4745]","[-0.0080000000000000002, 0.10399999999999998, 4761]","[-0.0080000000000000002, 0.10399999999999998, 4777]","[-0.0040000000000000001, 0.10399999999999998, 4795]","[0.0, 0.10399999999999998, 4811]","[0.0, 0.10399999999999998, 4827]","[0.0, 0.10399999999999998, 4861]","[0.0, 0.10399999999999998, 4878]","[0.0, 0.10399999999999998, 4895]","[0.0, 0.10399999999999998, 4911]","[0.0, 0.10399999999999998, 4928]"
"[-0.152, -0.040000000000000036, 5831]","[-0.156, -0.040000000000000036, 5881]","[-0.16, -0.040000000000000036, 5898]","[-0.16, -0.040000000000000036, 5914]","[-0.16, -0.040000000000000036, 5931]","[-0.16, -0.040000000000000036, 5947]","[-0.16400000000000001, -0.040000000000000036, 5965]","[-0.16800000000000001, -0.040000000000000036, 5981]","[-0.16800000000000001, -0.040000000000000036, 5998]","[-0.17199999999999999, -0.040000000000000036, 6014]","[-0.184, -0.040000000000000036, 6031]","[-0.188, -0.040000000000000036, 6048]","[-0.19600000000000001, -0.036000000000000032, 6064]","[-0.20399999999999999, -0.032000000000000028, 6082]","[-0.216, -0.020000000000000018, 6097]","[-0.224, -0.012000000000000011, 6115]","[-0.23200000000000001, -0.0040000000000000036, 6132]","[-0.23599999999999999, 0.0040000000000000036, 6149]","[-0.248, 0.020000000000000018, 6165]","[-0.252, 0.036000000000000032, 6182]","[-0.252, 0.048000000000000043, 6198]","[-0.25600000000000001, 0.063999999999999946, 6215]","[-0.25600000000000001, 0.087999999999999967, 6232]","[-0.25600000000000001, 0.10799999999999998, 6249]","[-0.25600000000000001, 0.124, 6265]","[-0.25600000000000001, 0.14000000000000001, 6282]","[-0.252, 0.15600000000000003, 6299]","[-0.248, 0.18400000000000005, 6315]","[-0.23999999999999999, 0.19999999999999996, 6332]","[-0.23599999999999999, 0.21599999999999997, 6349]","[-0.224, 0.23999999999999999, 6366]","[-0.216, 0.26000000000000001, 6383]","[-0.20799999999999999, 0.28000000000000003, 6399]","[-0.20000000000000001, 0.29600000000000004, 6416]","[-0.188, 0.31200000000000006, 6432]","[-0.17999999999999999, 0.32399999999999995, 6449]","[-0.16800000000000001, 0.33199999999999996, 6466]","[-0.156, 0.34399999999999997, 6482]","[-0.14799999999999999, 0.35199999999999998, 6499]","[-0.14000000000000001, 0.35599999999999998, 6519]","[-0.13200000000000001, 0.35999999999999999, 6533]","[-0.12, 0.36399999999999999, 6549]","[-0.108, 0.372, 6566]","[-0.087999999999999995, 0.376, 6582]","[-0.075999999999999998, 0.376, 6599]","[-0.059999999999999998, 0.38, 6616]","[-0.048000000000000001, 0.38400000000000001, 6633]","[-0.032000000000000001, 0.38400000000000001, 6649]","[-0.0080000000000000002, 0.38400000000000001, 6667]","[-0.0040000000000000001, 0.38400000000000001, 6700]","[0.035999999999999997, 0.38, 6717]","[0.051999999999999998, 0.376, 6733]","[0.064000000000000001, 0.372, 6750]","[0.075999999999999998, 0.36799999999999999, 6767]","[0.096000000000000002, 0.35999999999999999, 6783]","[0.104, 0.35199999999999998, 6800]","[0.11600000000000001, 0.34799999999999998, 6817]","[0.124, 0.33999999999999997, 6849]","[0.14000000000000001, 0.32399999999999995, 6867]","[0.14799999999999999, 0.31599999999999995, 6883]","[0.152, 0.31200000000000006, 6899]","[0.152, 0.30400000000000005, 6917]","[0.156, 0.28800000000000003, 6934]","[0.16, 0.28000000000000003, 6968]","[0.16400000000000001, 0.26000000000000001, 6984]","[0.16400000000000001, 0.248, 7001]","[0.16400000000000001, 0.23999999999999999, 7017]","[0.16400000000000001, 0.22799999999999998, 7036]","[0.16400000000000001, 0.21999999999999997, 7051]","[0.16800000000000001, 0.21199999999999997, 7068]","[0.16800000000000001, 0.20399999999999996, 7084]","[0.16800000000000001, 0.19999999999999996, 7100]","[0.17199999999999999, 0.19599999999999995, 7118]","[0.17199999999999999, 0.19199999999999995, 7134]","[0.17199999999999999, 0.18000000000000005, 7150]","[0.17599999999999999, 0.17200000000000004, 7168]","[0.17999999999999999, 0.16400000000000003, 7184]","[0.184, 0.16000000000000003, 7200]","[0.188, 0.15200000000000002, 7217]","[0.19600000000000001, 0.14800000000000002, 7234]","[0.20799999999999999, 0.14000000000000001, 7285]","[0.22, 0.14000000000000001, 7317]","[0.23599999999999999, 0.14400000000000002, 7334]","[0.24399999999999999, 0.14400000000000002, 7352]","[0.248, 0.14800000000000002, 7385]","[0.252, 0.15600000000000003, 7402]","[0.25600000000000001, 0.16000000000000003, 7419]","[0.26000000000000001, 0.17200000000000004, 7435]","[0.26400000000000001, 0.18000000000000005, 7452]","[0.26400000000000001, 0.18799999999999994, 7469]","[0.26400000000000001, 0.19199999999999995, 7485]","[0.26400000000000001, 0.19999999999999996, 7504]","[0.26400000000000001, 0.20399999999999996, 7535]","[0.26400000000000001, 0.21999999999999997, 7552]","[0.26400000000000001, 0.22399999999999998, 7568]","[0.26000000000000001, 0.23199999999999998, 7585]","[0.25600000000000001, 0.23999999999999999, 7602]","[0.252, 0.24399999999999999, 7619]","[0.248, 0.252, 7636]","[0.23999999999999999, 0.25600000000000001, 7653]","[0.23599999999999999, 0.26400000000000001, 7669]","[0.22800000000000001, 0.26400000000000001, 7686]","[0.22, 0.26800000000000002, 7703]","[0.216, 0.26800000000000002, 7718]","[0.20799999999999999, 0.27200000000000002, 7736]","[0.20000000000000001, 0.27200000000000002, 7752]","[0.192, 0.27200000000000002, 7769]","[0.188, 0.27200000000000002, 7785]","[0.17999999999999999, 0.26800000000000002, 7802]","[0.17199999999999999, 0.26400000000000001, 7819]","[0.16800000000000001, 0.26000000000000001, 7836]","[0.16400000000000001, 0.25600000000000001, 7853]","[0.16400000000000001, 0.248, 7869]","[0.16, 0.24399999999999999, 7886]","[0.16, 0.23599999999999999, 7920]","[0.16, 0.22399999999999998, 7953]","[0.16, 0.21599999999999997, 7987]","[0.16, 0.21199999999999997, 8003]","[0.16, 0.21199999999999997, 8020]","[0.16, 0.21199999999999997, 8036]","[0.16400000000000001, 0.20799999999999996, 8053]"
