"[-0.32800000000000001, 0.24399999999999999, 1483]","[-0.32800000000000001, 0.23999999999999999, 1499]","[-0.32800000000000001, 0.23999999999999999, 1516]","[-0.32800000000000001, 0.23999999999999999, 1533]","[-0.32800000000000001, 0.23999999999999999, 1549]","[-0.32800000000000001, 0.23999999999999999, 1566]","[-0.32800000000000001, 0.23999999999999999, 1583]","[-0.32800000000000001, 0.23999999999999999, 1599]","[-0.32800000000000001, 0.23999999999999999, 1616]","[-0.32800000000000001, 0.23999999999999999, 1632]","[-0.32800000000000001, 0.23999999999999999, 1651]","[-0.32800000000000001, 0.23999999999999999, 1666]","[-0.32400000000000001, 0.23999999999999999, 1683]","[-0.32000000000000001, 0.23999999999999999, 1699]","[-0.308, 0.23999999999999999, 1716]","[-0.29999999999999999, 0.23999999999999999, 1733]","[-0.29599999999999999, 0.23999999999999999, 1750]","[-0.29199999999999998, 0.23599999999999999, 1766]","[-0.29199999999999998, 0.23599999999999999, 1783]","[-0.28399999999999997, 0.23599999999999999, 1800]","[-0.27600000000000002, 0.23599999999999999, 1819]","[-0.25600000000000001, 0.23599999999999999, 1833]","[-0.252, 0.23599999999999999, 1849]","[-0.24399999999999999, 0.23599999999999999, 1867]","[-0.23999999999999999, 0.23599999999999999, 1883]","[-0.23200000000000001, 0.23599999999999999, 1900]","[-0.21199999999999999, 0.23599999999999999, 1917]","[-0.19600000000000001, 0.23599999999999999, 1933]","[-0.17999999999999999, 0.23999999999999999, 1950]","[-0.16400000000000001, 0.23999999999999999, 1966]","[-0.16, 0.23999999999999999, 1985]","[-0.13200000000000001, 0.24399999999999999, 2000]","[-0.108, 0.248, 2016]","[-0.080000000000000002, 0.252, 2032]","[-0.059999999999999998, 0.25600000000000001, 2050]","[-0.040000000000000001, 0.25600000000000001, 2066]","[-0.032000000000000001, 0.26000000000000001, 2083]","[-0.012, 0.26400000000000001, 2099]","[0.0080000000000000002, 0.27200000000000002, 2116]","[0.043999999999999997, 0.27600000000000002, 2132]","[0.056000000000000001, 0.27600000000000002, 2150]","[0.068000000000000005, 0.27600000000000002, 2167]","[0.075999999999999998, 0.27600000000000002, 2183]","[0.091999999999999998, 0.28000000000000003, 2200]","[0.104, 0.28000000000000003, 2233]","[0.128, 0.28400000000000003, 2266]","[0.14000000000000001, 0.28400000000000003, 2300]","[0.16800000000000001, 0.28800000000000003, 2323]","[0.184, 0.28800000000000003, 2350]","[0.192, 0.28800000000000003, 2382]","[0.22, 0.28800000000000003, 2399]","[0.248, 0.28800000000000003, 2433]","[0.25600000000000001, 0.28800000000000003, 2466]","[0.26800000000000002, 0.28800000000000003, 2489]","[0.28799999999999998, 0.28800000000000003, 2516]","[0.30399999999999999, 0.28800000000000003, 2550]","[0.312, 0.29200000000000004, 2583]","[0.316, 0.29200000000000004, 2616]","[0.32000000000000001, 0.29200000000000004, 2655]","[0.32000000000000001, 0.29200000000000004, 2683]"
"[-0.048000000000000001, 0.22399999999999998, 3336]","[-0.048000000000000001, 0.22399999999999998, 3367]","[-0.048000000000000001, 0.22399999999999998, 3383]","[-0.048000000000000001, 0.22399999999999998, 3401]","[-0.048000000000000001, 0.22399999999999998, 3417]","[-0.048000000000000001, 0.23199999999999998, 3433]","[-0.048000000000000001, 0.23199999999999998, 3451]","[-0.043999999999999997, 0.23599999999999999, 3467]","[-0.043999999999999997, 0.23599999999999999, 3484]","[-0.043999999999999997, 0.23599999999999999, 3500]","[-0.043999999999999997, 0.23999999999999999, 3517]","[-0.043999999999999997, 0.24399999999999999, 3534]","[-0.040000000000000001, 0.24399999999999999, 3550]","[-0.040000000000000001, 0.24399999999999999, 3567]","[-0.040000000000000001, 0.24399999999999999, 3584]","[-0.040000000000000001, 0.24399999999999999, 3600]","[-0.040000000000000001, 0.248, 3618]","[-0.035999999999999997, 0.252, 3634]","[-0.035999999999999997, 0.252, 3651]","[-0.035999999999999997, 0.252, 3667]","[-0.035999999999999997, 0.252, 3684]","[-0.035999999999999997, 0.252, 3700]","[-0.032000000000000001, 0.25600000000000001, 3717]","[-0.032000000000000001, 0.25600000000000001, 3734]","[-0.032000000000000001, 0.25600000000000001, 3750]","[-0.032000000000000001, 0.25600000000000001, 3767]","[-0.032000000000000001, 0.25600000000000001, 3784]","[-0.032000000000000001, 0.25600000000000001, 3801]","[-0.032000000000000001, 0.25600000000000001, 3816]","[-0.032000000000000001, 0.25600000000000001, 3837]","[-0.032000000000000001, 0.25600000000000001, 3867]","[-0.032000000000000001, 0.25600000000000001, 3900]","[-0.032000000000000001, 0.25600000000000001, 3917]","[-0.032000000000000001, 0.25600000000000001, 3934]","[-0.032000000000000001, 0.252, 3950]","[-0.035999999999999997, 0.24399999999999999, 3967]","[-0.035999999999999997, 0.23999999999999999, 3984]","[-0.035999999999999997, 0.23199999999999998, 4006]","[-0.035999999999999997, 0.22399999999999998, 4034]","[-0.040000000000000001, 0.20799999999999996, 4068]","[-0.040000000000000001, 0.19199999999999995, 4100]","[-0.040000000000000001, 0.18000000000000005, 4117]","[-0.040000000000000001, 0.17200000000000004, 4134]","[-0.040000000000000001, 0.16400000000000003, 4150]","[-0.040000000000000001, 0.15600000000000003, 4167]","[-0.040000000000000001, 0.14800000000000002, 4186]","[-0.040000000000000001, 0.14000000000000001, 4217]","[-0.035999999999999997, 0.128, 4234]","[-0.035999999999999997, 0.124, 4250]","[-0.032000000000000001, 0.11599999999999999, 4267]","[-0.032000000000000001, 0.10799999999999998, 4284]","[-0.032000000000000001, 0.099999999999999978, 4300]","[-0.028000000000000001, 0.091999999999999971, 4317]","[-0.028000000000000001, 0.07999999999999996, 4341]","[-0.024, 0.071999999999999953, 4367]","[-0.02, 0.052000000000000046, 4401]","[-0.016, 0.032000000000000028, 4434]","[-0.012, 0.016000000000000014, 4468]","[-0.012, -0.0040000000000000036, 4508]","[-0.0080000000000000002, -0.032000000000000028, 4534]","[-0.0040000000000000001, -0.048000000000000043, 4568]","[0.0, -0.064000000000000057, 4601]","[0.0040000000000000001, -0.088000000000000078, 4634]","[0.012, -0.1080000000000001, 4668]","[0.016, -0.12000000000000011, 4701]","[0.024, -0.1359999999999999, 4735]","[0.032000000000000001, -0.14799999999999991, 4767]","[0.040000000000000001, -0.15599999999999992, 4802]","[0.048000000000000001, -0.16399999999999992, 4834]","[0.059999999999999998, -0.17599999999999993, 4868]","[0.071999999999999995, -0.17999999999999994, 4901]","[0.080000000000000002, -0.18799999999999994, 4935]","[0.096000000000000002, -0.19199999999999995, 4969]","[0.11600000000000001, -0.19599999999999995, 5001]","[0.12, -0.19599999999999995, 5034]","[0.14399999999999999, -0.19599999999999995, 5067]","[0.16, -0.19599999999999995, 5101]","[0.17199999999999999, -0.19599999999999995, 5134]","[0.188, -0.18799999999999994, 5167]","[0.19600000000000001, -0.18399999999999994, 5201]","[0.22800000000000001, -0.15199999999999991, 5268]","[0.22800000000000001, -0.15199999999999991, 5302]","[0.23999999999999999, -0.14399999999999991, 5334]","[0.248, -0.1359999999999999, 5368]","[0.248, -0.1359999999999999, 5401]","[0.248, -0.1359999999999999, 5434]"
"[0.0080000000000000002, 0.091999999999999971, 5969]","[0.012, 0.091999999999999971, 6018]","[0.012, 0.091999999999999971, 6035]","[0.012, 0.091999999999999971, 6051]","[0.012, 0.091999999999999971, 6068]","[0.012, 0.091999999999999971, 6085]","[0.012, 0.091999999999999971, 6102]","[0.012, 0.091999999999999971, 6118]","[0.012, 0.091999999999999971, 6135]","[0.012, 0.091999999999999971, 6152]","[0.012, 0.091999999999999971, 6168]","[0.012, 0.087999999999999967, 6191]","[0.012, 0.083999999999999964, 6202]","[0.012, 0.083999999999999964, 6218]","[0.0080000000000000002, 0.07999999999999996, 6235]","[0.0080000000000000002, 0.07999999999999996, 6251]","[0.0080000000000000002, 0.07999999999999996, 6268]","[0.0080000000000000002, 0.07999999999999996, 6285]","[0.0080000000000000002, 0.075999999999999956, 6301]","[0.0080000000000000002, 0.075999999999999956, 6318]","[0.0040000000000000001, 0.071999999999999953, 6335]","[0.0040000000000000001, 0.071999999999999953, 6352]","[0.0040000000000000001, 0.071999999999999953, 6371]","[0.0040000000000000001, 0.067999999999999949, 6385]","[0.0, 0.067999999999999949, 6402]","[0.0, 0.067999999999999949, 6418]","[0.0, 0.063999999999999946, 6435]","[-0.0040000000000000001, 0.063999999999999946, 6452]","[-0.0040000000000000001, 0.063999999999999946, 6469]","[-0.0040000000000000001, 0.060000000000000053, 6485]","[-0.012, 0.05600000000000005, 6502]","[-0.016, 0.052000000000000046, 6518]","[-0.02, 0.048000000000000043, 6535]","[-0.024, 0.044000000000000039, 6551]","[-0.024, 0.044000000000000039, 6568]","[-0.028000000000000001, 0.044000000000000039, 6585]","[-0.028000000000000001, 0.044000000000000039, 6602]","[-0.028000000000000001, 0.044000000000000039, 6618]","[-0.032000000000000001, 0.044000000000000039, 6635]","[-0.035999999999999997, 0.044000000000000039, 6652]","[-0.043999999999999997, 0.044000000000000039, 6668]","[-0.048000000000000001, 0.044000000000000039, 6685]","[-0.048000000000000001, 0.044000000000000039, 6702]","[-0.051999999999999998, 0.044000000000000039, 6718]","[-0.059999999999999998, 0.048000000000000043, 6735]","[-0.064000000000000001, 0.048000000000000043, 6769]","[-0.064000000000000001, 0.048000000000000043, 6785]","[-0.068000000000000005, 0.048000000000000043, 6819]","[-0.075999999999999998, 0.048000000000000043, 6851]","[-0.084000000000000005, 0.048000000000000043, 6868]","[-0.087999999999999995, 0.048000000000000043, 6885]","[-0.091999999999999998, 0.048000000000000043, 6902]","[-0.096000000000000002, 0.048000000000000043, 6919]","[-0.10000000000000001, 0.048000000000000043, 6936]","[-0.112, 0.048000000000000043, 6953]","[-0.12, 0.048000000000000043, 6986]","[-0.124, 0.044000000000000039, 7019]","[-0.13600000000000001, 0.040000000000000036, 7052]","[-0.152, 0.036000000000000032, 7085]","[-0.16800000000000001, 0.028000000000000025, 7119]","[-0.16800000000000001, 0.028000000000000025, 7152]","[-0.17599999999999999, 0.024000000000000021, 7185]","[-0.188, 0.016000000000000014, 7218]","[-0.188, 0.012000000000000011, 7252]","[-0.192, 0.0080000000000000071, 7285]","[-0.20000000000000001, 0.0040000000000000036, 7319]","[-0.20399999999999999, -0.0040000000000000036, 7352]","[-0.20799999999999999, -0.012000000000000011, 7385]","[-0.20799999999999999, -0.016000000000000014, 7418]","[-0.216, -0.028000000000000025, 7452]","[-0.216, -0.032000000000000028, 7485]","[-0.216, -0.040000000000000036, 7518]","[-0.216, -0.044000000000000039, 7552]"
