"[-0.33200000000000002, -0.040000000000000036, 3800]","[-0.33200000000000002, -0.040000000000000036, 3817]"
"[-0.33200000000000002, -0.040000000000000036, 3917]","[-0.33200000000000002, -0.040000000000000036, 3951]","[-0.33200000000000002, -0.040000000000000036, 3967]","[-0.33200000000000002, -0.040000000000000036, 3984]","[-0.33200000000000002, -0.040000000000000036, 4001]","[-0.33200000000000002, -0.040000000000000036, 4017]","[-0.33200000000000002, -0.040000000000000036, 4034]","[-0.33200000000000002, -0.040000000000000036, 4050]","[-0.33200000000000002, -0.040000000000000036, 4067]","[-0.33200000000000002, -0.040000000000000036, 4084]","[-0.33200000000000002, -0.040000000000000036, 4101]","[-0.33200000000000002, -0.040000000000000036, 4117]","[-0.33200000000000002, -0.040000000000000036, 4134]","[-0.33200000000000002, -0.040000000000000036, 4150]","[-0.33200000000000002, -0.040000000000000036, 4167]","[-0.33200000000000002, -0.040000000000000036, 4184]","[-0.33200000000000002, -0.040000000000000036, 4200]","[-0.33200000000000002, -0.040000000000000036, 4218]","[-0.33200000000000002, -0.040000000000000036, 4234]","[-0.33200000000000002, -0.040000000000000036, 4250]","[-0.33200000000000002, -0.040000000000000036, 4267]","[-0.33200000000000002, -0.040000000000000036, 4283]","[-0.33200000000000002, -0.040000000000000036, 4300]","[-0.33200000000000002, -0.040000000000000036, 4317]","[-0.33200000000000002, -0.032000000000000028, 4334]","[-0.33200000000000002, -0.032000000000000028, 4351]","[-0.33200000000000002, -0.032000000000000028, 4367]","[-0.33200000000000002, -0.032000000000000028, 4383]","[-0.33200000000000002, -0.032000000000000028, 4400]","[-0.33200000000000002, -0.028000000000000025, 4417]","[-0.33200000000000002, -0.024000000000000021, 4433]","[-0.33200000000000002, -0.024000000000000021, 4450]","[-0.33200000000000002, -0.020000000000000018, 4467]","[-0.33200000000000002, -0.012000000000000011, 4484]","[-0.32800000000000001, -0.0040000000000000036, 4501]","[-0.32800000000000001, 0.0, 4517]","[-0.32800000000000001, 0.0040000000000000036, 4533]","[-0.32400000000000001, 0.0080000000000000071, 4550]","[-0.32400000000000001, 0.012000000000000011, 4567]","[-0.32400000000000001, 0.016000000000000014, 4583]","[-0.32400000000000001, 0.016000000000000014, 4600]","[-0.32000000000000001, 0.020000000000000018, 4617]","[-0.32000000000000001, 0.024000000000000021, 4650]","[-0.312, 0.036000000000000032, 4684]","[-0.312, 0.040000000000000036, 4701]","[-0.312, 0.040000000000000036, 4718]","[-0.308, 0.044000000000000039, 4733]","[-0.308, 0.052000000000000046, 4750]","[-0.308, 0.05600000000000005, 4766]","[-0.308, 0.063999999999999946, 4784]","[-0.30399999999999999, 0.063999999999999946, 4818]","[-0.29999999999999999, 0.075999999999999956, 4851]","[-0.29199999999999998, 0.087999999999999967, 4884]","[-0.28799999999999998, 0.095999999999999974, 4917]","[-0.27200000000000002, 0.10799999999999998, 4951]","[-0.26000000000000001, 0.11599999999999999, 4984]","[-0.248, 0.124, 5018]","[-0.23999999999999999, 0.13200000000000001, 5035]","[-0.23200000000000001, 0.14000000000000001, 5068]","[-0.20399999999999999, 0.15200000000000002, 5100]","[-0.188, 0.15600000000000003, 5135]","[-0.16800000000000001, 0.16000000000000003, 5168]","[-0.14799999999999999, 0.16000000000000003, 5200]","[-0.14000000000000001, 0.16000000000000003, 5234]","[-0.108, 0.16800000000000004, 5268]","[-0.087999999999999995, 0.17200000000000004, 5300]","[-0.080000000000000002, 0.17200000000000004, 5334]","[-0.068000000000000005, 0.17200000000000004, 5368]","[-0.056000000000000001, 0.17200000000000004, 5401]","[-0.051999999999999998, 0.17200000000000004, 5435]","[-0.043999999999999997, 0.17200000000000004, 5468]","[-0.028000000000000001, 0.17200000000000004, 5501]","[-0.028000000000000001, 0.17200000000000004, 5534]","[-0.024, 0.17200000000000004, 5567]","[-0.024, 0.17200000000000004, 5602]","[-0.024, 0.17200000000000004, 5636]","[-0.024, 0.17200000000000004, 5668]","[-0.024, 0.17200000000000004, 5701]","[-0.024, 0.17200000000000004, 5735]","[-0.024, 0.17200000000000004, 5768]","[-0.02, 0.17200000000000004, 5818]","[-0.016, 0.17200000000000004, 5851]","[-0.0080000000000000002, 0.17200000000000004, 5885]","[0.024, 0.18000000000000005, 5917]","[0.035999999999999997, 0.18400000000000005, 5952]","[0.035999999999999997, 0.18400000000000005, 5984]","[0.035999999999999997, 0.18400000000000005, 6018]","[0.035999999999999997, 0.18400000000000005, 6052]","[0.035999999999999997, 0.18400000000000005, 6085]","[0.035999999999999997, 0.18400000000000005, 6118]","[0.035999999999999997, 0.18400000000000005, 6152]","[0.035999999999999997, 0.18400000000000005, 6185]","[0.035999999999999997, 0.18400000000000005, 6218]","[0.035999999999999997, 0.18400000000000005, 6251]","[0.035999999999999997, 0.18400000000000005, 6284]","[0.035999999999999997, 0.18400000000000005, 6318]","[0.035999999999999997, 0.18400000000000005, 6351]","[0.035999999999999997, 0.18400000000000005, 6385]","[0.035999999999999997, 0.18400000000000005, 6418]","[0.032000000000000001, 0.18400000000000005, 6452]","[0.032000000000000001, 0.18400000000000005, 6485]","[0.032000000000000001, 0.18400000000000005, 6519]","[0.032000000000000001, 0.18400000000000005, 6552]","[0.032000000000000001, 0.18400000000000005, 6585]","[0.028000000000000001, 0.18400000000000005, 6618]","[0.02, 0.18799999999999994, 6651]","[0.016, 0.19199999999999995, 6685]","[0.0, 0.19199999999999995, 6718]"
"[0.028000000000000001, 0.18799999999999994, 8503]","[0.028000000000000001, 0.18799999999999994, 8552]","[0.028000000000000001, 0.18799999999999994, 8570]","[0.028000000000000001, 0.18799999999999994, 8586]","[0.028000000000000001, 0.18799999999999994, 8603]","[0.028000000000000001, 0.18799999999999994, 8619]","[0.028000000000000001, 0.18799999999999994, 8637]","[0.028000000000000001, 0.18799999999999994, 8652]","[0.028000000000000001, 0.18799999999999994, 8669]","[0.028000000000000001, 0.18799999999999994, 8686]","[0.028000000000000001, 0.18799999999999994, 8703]","[0.028000000000000001, 0.18799999999999994, 8719]","[0.028000000000000001, 0.18799999999999994, 8736]","[0.028000000000000001, 0.18799999999999994, 8752]","[0.028000000000000001, 0.18799999999999994, 8769]","[0.028000000000000001, 0.18799999999999994, 8786]","[0.028000000000000001, 0.18799999999999994, 8802]","[0.028000000000000001, 0.18799999999999994, 8819]","[0.028000000000000001, 0.18799999999999994, 8836]","[0.028000000000000001, 0.18799999999999994, 8853]","[0.028000000000000001, 0.18799999999999994, 8870]","[0.028000000000000001, 0.18799999999999994, 8886]","[0.028000000000000001, 0.18799999999999994, 8903]","[0.028000000000000001, 0.18799999999999994, 8920]","[0.028000000000000001, 0.18799999999999994, 8936]","[0.028000000000000001, 0.18799999999999994, 8952]","[0.028000000000000001, 0.18799999999999994, 8970]","[0.028000000000000001, 0.18799999999999994, 8986]","[0.028000000000000001, 0.18799999999999994, 9003]","[0.028000000000000001, 0.18799999999999994, 9019]","[0.028000000000000001, 0.18799999999999994, 9037]","[0.028000000000000001, 0.18799999999999994, 9053]","[0.028000000000000001, 0.18799999999999994, 9070]","[0.028000000000000001, 0.18799999999999994, 9086]","[0.028000000000000001, 0.18799999999999994, 9103]","[0.028000000000000001, 0.18799999999999994, 9119]","[0.028000000000000001, 0.18799999999999994, 9137]","[0.028000000000000001, 0.18799999999999994, 9169]","[0.028000000000000001, 0.18799999999999994, 9187]","[0.028000000000000001, 0.18799999999999994, 9202]","[0.028000000000000001, 0.18799999999999994, 9220]","[0.028000000000000001, 0.18799999999999994, 9236]","[0.028000000000000001, 0.18799999999999994, 9253]","[0.028000000000000001, 0.18799999999999994, 9269]","[0.028000000000000001, 0.18799999999999994, 9286]","[0.028000000000000001, 0.18799999999999994, 9302]","[0.028000000000000001, 0.18799999999999994, 9319]","[0.028000000000000001, 0.18400000000000005, 9336]","[0.032000000000000001, 0.17600000000000005, 9353]","[0.035999999999999997, 0.16800000000000004, 9369]","[0.035999999999999997, 0.16400000000000003, 9403]","[0.043999999999999997, 0.15600000000000003, 9436]","[0.051999999999999998, 0.14000000000000001, 9470]","[0.059999999999999998, 0.128, 9503]","[0.064000000000000001, 0.11599999999999999, 9537]","[0.068000000000000005, 0.099999999999999978, 9570]","[0.068000000000000005, 0.083999999999999964, 9603]","[0.068000000000000005, 0.060000000000000053, 9637]","[0.068000000000000005, 0.036000000000000032, 9670]","[0.068000000000000005, 0.024000000000000021, 9703]","[0.064000000000000001, 0.0040000000000000036, 9721]","[0.056000000000000001, -0.012000000000000011, 9753]","[0.043999999999999997, -0.032000000000000028, 9786]","[0.040000000000000001, -0.040000000000000036, 9820]","[0.028000000000000001, -0.048000000000000043, 9854]","[0.028000000000000001, -0.048000000000000043, 9887]","[0.028000000000000001, -0.048000000000000043, 9921]","[0.028000000000000001, -0.048000000000000043, 9953]","[0.028000000000000001, -0.044000000000000039, 9987]"
"[-0.080000000000000002, -0.020000000000000018, 10604]","[-0.080000000000000002, -0.020000000000000018, 10654]","[-0.080000000000000002, -0.020000000000000018, 10671]","[-0.080000000000000002, -0.020000000000000018, 10687]","[-0.080000000000000002, -0.020000000000000018, 10703]","[-0.080000000000000002, -0.020000000000000018, 10720]","[-0.080000000000000002, -0.020000000000000018, 10737]","[-0.075999999999999998, -0.020000000000000018, 10754]","[-0.075999999999999998, -0.020000000000000018, 10770]","[-0.075999999999999998, -0.024000000000000021, 10787]","[-0.071999999999999995, -0.024000000000000021, 10804]","[-0.068000000000000005, -0.028000000000000025, 10820]","[-0.056000000000000001, -0.028000000000000025, 10838]","[-0.040000000000000001, -0.032000000000000028, 10854]","[-0.024, -0.040000000000000036, 10870]","[-0.0080000000000000002, -0.044000000000000039, 10887]","[-0.0040000000000000001, -0.048000000000000043, 10904]","[0.0040000000000000001, -0.048000000000000043, 10920]","[0.012, -0.052000000000000046, 10937]","[0.024, -0.05600000000000005, 10953]","[0.040000000000000001, -0.060000000000000053, 10971]","[0.059999999999999998, -0.072000000000000064, 10987]","[0.071999999999999995, -0.076000000000000068, 11004]","[0.084000000000000005, -0.080000000000000071, 11021]","[0.091999999999999998, -0.084000000000000075, 11038]","[0.10000000000000001, -0.088000000000000078, 11054]","[0.112, -0.092000000000000082, 11070]","[0.12, -0.096000000000000085, 11087]","[0.14000000000000001, -0.1120000000000001, 11104]","[0.152, -0.12000000000000011, 11122]","[0.16, -0.12799999999999989, 11137]","[0.16400000000000001, -0.1359999999999999, 11154]","[0.16800000000000001, -0.14799999999999991, 11170]","[0.17599999999999999, -0.16399999999999992, 11187]","[0.17999999999999999, -0.17199999999999993, 11203]","[0.17999999999999999, -0.17999999999999994, 11221]","[0.17999999999999999, -0.17999999999999994, 11237]","[0.17999999999999999, -0.17999999999999994, 11255]","[0.17999999999999999, -0.17999999999999994, 11271]","[0.17999999999999999, -0.17999999999999994, 11287]","[0.17999999999999999, -0.17999999999999994, 11304]","[0.17999999999999999, -0.17999999999999994, 11320]","[0.17999999999999999, -0.18399999999999994, 11337]","[0.17999999999999999, -0.18399999999999994, 11354]","[0.17999999999999999, -0.18399999999999994, 11371]"
