"[-0.29199999999999998, 0.13200000000000001, 1383]","[-0.29599999999999999, 0.128, 1400]","[-0.29999999999999999, 0.124, 1417]","[-0.29999999999999999, 0.124, 1433]","[-0.29999999999999999, 0.124, 1450]","[-0.29999999999999999, 0.124, 1466]","[-0.29999999999999999, 0.124, 1483]","[-0.29999999999999999, 0.124, 1500]","[-0.29999999999999999, 0.124, 1517]","[-0.29999999999999999, 0.128, 1533]","[-0.29199999999999998, 0.128, 1550]","[-0.28000000000000003, 0.13600000000000001, 1567]","[-0.26800000000000002, 0.14000000000000001, 1584]","[-0.248, 0.14400000000000002, 1600]","[-0.23999999999999999, 0.14400000000000002, 1618]","[-0.22800000000000001, 0.14400000000000002, 1634]","[-0.216, 0.14400000000000002, 1650]","[-0.20399999999999999, 0.14400000000000002, 1667]","[-0.184, 0.14400000000000002, 1683]","[-0.17199999999999999, 0.14400000000000002, 1700]","[-0.16400000000000001, 0.14000000000000001, 1717]","[-0.16, 0.13200000000000001, 1734]","[-0.152, 0.11599999999999999, 1750]","[-0.152, 0.10399999999999998, 1768]","[-0.152, 0.091999999999999971, 1784]","[-0.152, 0.067999999999999949, 1801]","[-0.156, 0.048000000000000043, 1817]","[-0.156, 0.032000000000000028, 1834]","[-0.16, 0.024000000000000021, 1850]","[-0.16, 0.016000000000000014, 1868]","[-0.16400000000000001, 0.0040000000000000036, 1884]","[-0.16400000000000001, -0.0040000000000000036, 1900]","[-0.16400000000000001, -0.012000000000000011, 1917]","[-0.16400000000000001, -0.012000000000000011, 1933]","[-0.16400000000000001, -0.016000000000000014, 1951]","[-0.16400000000000001, -0.016000000000000014, 1967]","[-0.16400000000000001, -0.016000000000000014, 1984]","[-0.16400000000000001, -0.016000000000000014, 2000]","[-0.16400000000000001, -0.016000000000000014, 2017]","[-0.16400000000000001, -0.016000000000000014, 2034]","[-0.16400000000000001, -0.016000000000000014, 2050]","[-0.16400000000000001, -0.016000000000000014, 2067]","[-0.16400000000000001, -0.016000000000000014, 2085]","[-0.16400000000000001, -0.016000000000000014, 2101]","[-0.16400000000000001, -0.016000000000000014, 2117]","[-0.16400000000000001, -0.016000000000000014, 2134]","[-0.16400000000000001, -0.016000000000000014, 2150]","[-0.16400000000000001, -0.020000000000000018, 2168]","[-0.16400000000000001, -0.028000000000000025, 2184]","[-0.16400000000000001, -0.032000000000000028, 2201]","[-0.16400000000000001, -0.032000000000000028, 2217]","[-0.16400000000000001, -0.036000000000000032, 2233]","[-0.16400000000000001, -0.040000000000000036, 2251]","[-0.16400000000000001, -0.044000000000000039, 2267]","[-0.16, -0.048000000000000043, 2284]","[-0.16, -0.048000000000000043, 2301]","[-0.16, -0.048000000000000043, 2317]","[-0.16, -0.048000000000000043, 2334]","[-0.16, -0.048000000000000043, 2351]","[-0.16, -0.048000000000000043, 2367]","[-0.16, -0.048000000000000043, 2384]","[-0.16, -0.044000000000000039, 2400]","[-0.156, -0.036000000000000032, 2418]","[-0.152, -0.020000000000000018, 2434]","[-0.14799999999999999, 0.0, 2450]","[-0.14000000000000001, 0.020000000000000018, 2467]","[-0.14000000000000001, 0.032000000000000028, 2484]","[-0.13600000000000001, 0.036000000000000032, 2501]","[-0.13600000000000001, 0.040000000000000036, 2518]","[-0.13600000000000001, 0.040000000000000036, 2534]","[-0.13600000000000001, 0.040000000000000036, 2550]","[-0.13600000000000001, 0.044000000000000039, 2568]","[-0.13200000000000001, 0.05600000000000005, 2584]","[-0.13200000000000001, 0.060000000000000053, 2601]","[-0.13200000000000001, 0.063999999999999946, 2617]","[-0.13200000000000001, 0.063999999999999946, 2633]","[-0.13200000000000001, 0.063999999999999946, 2651]","[-0.13200000000000001, 0.063999999999999946, 2667]","[-0.13200000000000001, 0.067999999999999949, 2684]","[-0.13200000000000001, 0.071999999999999953, 2701]","[-0.13200000000000001, 0.075999999999999956, 2733]","[-0.13200000000000001, 0.075999999999999956, 2751]","[-0.13200000000000001, 0.075999999999999956, 2767]","[-0.13200000000000001, 0.075999999999999956, 2785]","[-0.13200000000000001, 0.075999999999999956, 2802]","[-0.13200000000000001, 0.075999999999999956, 2818]","[-0.13200000000000001, 0.075999999999999956, 2835]","[-0.13200000000000001, 0.075999999999999956, 2851]","[-0.13200000000000001, 0.075999999999999956, 2868]","[-0.13200000000000001, 0.075999999999999956, 2884]","[-0.128, 0.075999999999999956, 2901]","[-0.12, 0.075999999999999956, 2917]","[-0.112, 0.075999999999999956, 2935]","[-0.104, 0.071999999999999953, 2951]","[-0.096000000000000002, 0.071999999999999953, 2968]","[-0.087999999999999995, 0.071999999999999953, 2985]","[-0.080000000000000002, 0.071999999999999953, 3002]","[-0.075999999999999998, 0.071999999999999953, 3018]","[-0.071999999999999995, 0.071999999999999953, 3034]","[-0.059999999999999998, 0.071999999999999953, 3051]","[-0.056000000000000001, 0.071999999999999953, 3067]","[-0.048000000000000001, 0.071999999999999953, 3085]","[-0.035999999999999997, 0.071999999999999953, 3102]","[-0.028000000000000001, 0.071999999999999953, 3117]","[-0.02, 0.071999999999999953, 3134]","[-0.012, 0.071999999999999953, 3152]","[-0.0080000000000000002, 0.071999999999999953, 3167]","[0.0040000000000000001, 0.071999999999999953, 3184]","[0.012, 0.075999999999999956, 3201]","[0.016, 0.075999999999999956, 3217]","[0.02, 0.075999999999999956, 3234]","[0.028000000000000001, 0.075999999999999956, 3251]","[0.032000000000000001, 0.075999999999999956, 3268]","[0.032000000000000001, 0.075999999999999956, 3284]","[0.032000000000000001, 0.075999999999999956, 3302]","[0.032000000000000001, 0.075999999999999956, 3317]","[0.035999999999999997, 0.075999999999999956, 3334]","[0.035999999999999997, 0.075999999999999956, 3351]","[0.040000000000000001, 0.067999999999999949, 3368]","[0.048000000000000001, 0.063999999999999946, 3384]","[0.048000000000000001, 0.063999999999999946, 3401]","[0.048000000000000001, 0.063999999999999946, 3417]","[0.048000000000000001, 0.063999999999999946, 3435]","[0.048000000000000001, 0.063999999999999946, 3451]","[0.048000000000000001, 0.060000000000000053, 3467]","[0.051999999999999998, 0.05600000000000005, 3484]","[0.056000000000000001, 0.052000000000000046, 3501]","[0.056000000000000001, 0.048000000000000043, 3519]","[0.059999999999999998, 0.044000000000000039, 3535]","[0.059999999999999998, 0.040000000000000036, 3551]","[0.059999999999999998, 0.032000000000000028, 3568]","[0.059999999999999998, 0.024000000000000021, 3585]","[0.064000000000000001, 0.020000000000000018, 3601]","[0.064000000000000001, 0.012000000000000011, 3618]","[0.064000000000000001, 0.0080000000000000071, 3635]","[0.064000000000000001, 0.0040000000000000036, 3651]","[0.068000000000000005, 0.0, 3669]","[0.068000000000000005, -0.0040000000000000036, 3684]","[0.071999999999999995, -0.016000000000000014, 3702]","[0.071999999999999995, -0.020000000000000018, 3718]","[0.075999999999999998, -0.024000000000000021, 3734]","[0.075999999999999998, -0.028000000000000025, 3751]","[0.080000000000000002, -0.036000000000000032, 3769]","[0.084000000000000005, -0.044000000000000039, 3784]","[0.084000000000000005, -0.048000000000000043, 3801]","[0.084000000000000005, -0.048000000000000043, 3819]","[0.084000000000000005, -0.052000000000000046, 3835]","[0.084000000000000005, -0.052000000000000046, 3852]","[0.084000000000000005, -0.052000000000000046, 3868]","[0.084000000000000005, -0.052000000000000046, 3885]","[0.084000000000000005, -0.052000000000000046, 3902]","[0.084000000000000005, -0.052000000000000046, 3918]","[0.084000000000000005, -0.052000000000000046, 3935]","[0.084000000000000005, -0.052000000000000046, 3951]","[0.084000000000000005, -0.048000000000000043, 3968]","[0.084000000000000005, -0.044000000000000039, 3986]"
"[0.0040000000000000001, 0.067999999999999949, 4536]","[0.0040000000000000001, 0.067999999999999949, 4569]","[0.0040000000000000001, 0.067999999999999949, 4586]","[0.0040000000000000001, 0.067999999999999949, 4602]","[0.0040000000000000001, 0.067999999999999949, 4620]","[0.0040000000000000001, 0.067999999999999949, 4635]","[0.0040000000000000001, 0.067999999999999949, 4653]","[0.0040000000000000001, 0.067999999999999949, 4669]","[0.0040000000000000001, 0.067999999999999949, 4686]","[0.0040000000000000001, 0.067999999999999949, 4703]","[0.0040000000000000001, 0.067999999999999949, 4719]","[0.0040000000000000001, 0.05600000000000005, 4736]","[0.0, 0.040000000000000036, 4752]","[0.0, 0.024000000000000021, 4769]","[-0.0040000000000000001, 0.0080000000000000071, 4786]","[-0.0080000000000000002, -0.016000000000000014, 4803]","[-0.0080000000000000002, -0.028000000000000025, 4819]","[-0.0080000000000000002, -0.036000000000000032, 4836]","[-0.0080000000000000002, -0.040000000000000036, 4853]","[-0.012, -0.048000000000000043, 4870]","[-0.012, -0.052000000000000046, 4886]","[-0.016, -0.05600000000000005, 4903]","[-0.016, -0.05600000000000005, 4919]","[-0.016, -0.05600000000000005, 4937]","[-0.016, -0.05600000000000005, 4953]","[-0.02, -0.05600000000000005, 4969]","[-0.024, -0.05600000000000005, 4987]","[-0.035999999999999997, -0.052000000000000046, 5003]","[-0.051999999999999998, -0.044000000000000039, 5020]","[-0.064000000000000001, -0.040000000000000036, 5036]","[-0.071999999999999995, -0.032000000000000028, 5053]","[-0.080000000000000002, -0.028000000000000025, 5069]","[-0.080000000000000002, -0.024000000000000021, 5087]","[-0.084000000000000005, -0.016000000000000014, 5103]","[-0.084000000000000005, -0.0080000000000000071, 5120]","[-0.087999999999999995, 0.0, 5136]","[-0.087999999999999995, 0.012000000000000011, 5153]","[-0.091999999999999998, 0.020000000000000018, 5170]","[-0.091999999999999998, 0.028000000000000025, 5185]","[-0.091999999999999998, 0.036000000000000032, 5203]","[-0.091999999999999998, 0.052000000000000046, 5219]","[-0.091999999999999998, 0.060000000000000053, 5236]","[-0.091999999999999998, 0.067999999999999949, 5252]","[-0.091999999999999998, 0.067999999999999949, 5270]","[-0.091999999999999998, 0.067999999999999949, 5286]","[-0.091999999999999998, 0.067999999999999949, 5302]","[-0.091999999999999998, 0.067999999999999949, 5319]","[-0.091999999999999998, 0.067999999999999949, 5336]","[-0.091999999999999998, 0.067999999999999949, 5353]"
