"[0.096000000000000002, 0.124, 2200]","[0.096000000000000002, 0.124, 2219]","[0.096000000000000002, 0.124, 2234]","[0.096000000000000002, 0.124, 2252]","[0.096000000000000002, 0.124, 2267]","[0.096000000000000002, 0.124, 2285]","[0.096000000000000002, 0.124, 2301]","[0.096000000000000002, 0.13200000000000001, 2319]","[0.091999999999999998, 0.13600000000000001, 2334]","[0.091999999999999998, 0.13600000000000001, 2352]","[0.087999999999999995, 0.13600000000000001, 2367]","[0.087999999999999995, 0.14000000000000001, 2385]","[0.087999999999999995, 0.14000000000000001, 2401]","[0.087999999999999995, 0.14000000000000001, 2419]","[0.084000000000000005, 0.14400000000000002, 2434]","[0.080000000000000002, 0.14800000000000002, 2452]","[0.075999999999999998, 0.16000000000000003, 2468]","[0.071999999999999995, 0.16800000000000004, 2486]","[0.071999999999999995, 0.18000000000000005, 2501]","[0.064000000000000001, 0.19199999999999995, 2518]","[0.059999999999999998, 0.19999999999999996, 2534]","[0.056000000000000001, 0.20399999999999996, 2553]","[0.048000000000000001, 0.21199999999999997, 2567]","[0.043999999999999997, 0.21599999999999997, 2585]","[0.032000000000000001, 0.22799999999999998, 2601]","[0.02, 0.23199999999999998, 2619]","[0.0080000000000000002, 0.23599999999999999, 2634]","[0.0, 0.23999999999999999, 2652]","[-0.012, 0.24399999999999999, 2668]","[-0.02, 0.24399999999999999, 2686]","[-0.032000000000000001, 0.24399999999999999, 2701]","[-0.043999999999999997, 0.24399999999999999, 2718]","[-0.059999999999999998, 0.23999999999999999, 2735]","[-0.068000000000000005, 0.23599999999999999, 2752]","[-0.075999999999999998, 0.23199999999999998, 2768]","[-0.084000000000000005, 0.22799999999999998, 2786]","[-0.096000000000000002, 0.21599999999999997, 2801]","[-0.104, 0.20799999999999996, 2819]","[-0.108, 0.19999999999999996, 2835]","[-0.11600000000000001, 0.19199999999999995, 2852]","[-0.12, 0.18400000000000005, 2868]","[-0.124, 0.17200000000000004, 2885]","[-0.128, 0.16400000000000003, 2901]","[-0.13200000000000001, 0.15600000000000003, 2919]","[-0.13600000000000001, 0.14000000000000001, 2934]","[-0.14000000000000001, 0.13600000000000001, 2952]","[-0.14000000000000001, 0.12, 2967]","[-0.14000000000000001, 0.11199999999999999, 2986]","[-0.14000000000000001, 0.099999999999999978, 3001]","[-0.14000000000000001, 0.087999999999999967, 3019]","[-0.14000000000000001, 0.067999999999999949, 3034]","[-0.14000000000000001, 0.060000000000000053, 3052]","[-0.14000000000000001, 0.048000000000000043, 3068]","[-0.14399999999999999, 0.036000000000000032, 3086]","[-0.14399999999999999, 0.028000000000000025, 3100]","[-0.14399999999999999, 0.020000000000000018, 3118]","[-0.14399999999999999, 0.0040000000000000036, 3134]","[-0.14399999999999999, -0.012000000000000011, 3152]","[-0.14399999999999999, -0.044000000000000039, 3168]","[-0.14399999999999999, -0.060000000000000053, 3186]","[-0.14799999999999999, -0.06800000000000006, 3201]","[-0.14799999999999999, -0.072000000000000064, 3219]","[-0.14799999999999999, -0.084000000000000075, 3235]","[-0.14799999999999999, -0.092000000000000082, 3252]","[-0.14799999999999999, -0.10400000000000009, 3267]","[-0.14799999999999999, -0.1160000000000001, 3286]","[-0.14399999999999999, -0.1319999999999999, 3301]","[-0.14000000000000001, -0.14399999999999991, 3319]","[-0.13600000000000001, -0.15599999999999992, 3335]","[-0.13200000000000001, -0.16399999999999992, 3353]","[-0.128, -0.17599999999999993, 3368]","[-0.124, -0.18399999999999994, 3386]","[-0.11600000000000001, -0.19199999999999995, 3420]","[-0.104, -0.21599999999999997, 3434]","[-0.10000000000000001, -0.21999999999999997, 3452]","[-0.096000000000000002, -0.22399999999999998, 3467]","[-0.091999999999999998, -0.22799999999999998, 3486]","[-0.087999999999999995, -0.23199999999999998, 3519]","[-0.075999999999999998, -0.23599999999999999, 3553]","[-0.064000000000000001, -0.23999999999999999, 3586]","[-0.040000000000000001, -0.23999999999999999, 3635]","[-0.016, -0.23599999999999999, 3653]","[-0.012, -0.23199999999999998, 3686]","[-0.0080000000000000002, -0.22799999999999998, 3720]","[0.012, -0.21199999999999997, 3752]","[0.032000000000000001, -0.19599999999999995, 3786]","[0.040000000000000001, -0.17999999999999994, 3820]","[0.048000000000000001, -0.16399999999999992, 3853]","[0.059999999999999998, -0.1399999999999999, 3885]","[0.059999999999999998, -0.12799999999999989, 3920]","[0.068000000000000005, -0.10000000000000009, 3953]","[0.071999999999999995, -0.080000000000000071, 3986]","[0.075999999999999998, -0.05600000000000005, 4020]","[0.080000000000000002, -0.040000000000000036, 4052]","[0.080000000000000002, -0.028000000000000025, 4069]","[0.080000000000000002, -0.020000000000000018, 4086]","[0.080000000000000002, -0.0080000000000000071, 4102]","[0.075999999999999998, -0.0040000000000000036, 4119]","[0.075999999999999998, 0.0, 4153]","[0.071999999999999995, 0.0080000000000000071, 4187]","[0.071999999999999995, 0.016000000000000014, 4220]","[0.068000000000000005, 0.020000000000000018, 4253]","[0.068000000000000005, 0.024000000000000021, 4286]","[0.068000000000000005, 0.024000000000000021, 4319]","[0.068000000000000005, 0.024000000000000021, 4335]","[0.068000000000000005, 0.024000000000000021, 4352]","[0.068000000000000005, 0.024000000000000021, 4368]","[0.068000000000000005, 0.024000000000000021, 4386]","[0.064000000000000001, 0.024000000000000021, 4402]","[0.064000000000000001, 0.024000000000000021, 4420]","[0.056000000000000001, 0.024000000000000021, 4453]","[0.012, 0.020000000000000018, 4469]","[0.0040000000000000001, 0.020000000000000018, 4486]","[-0.028000000000000001, 0.016000000000000014, 4520]","[-0.068000000000000005, 0.0040000000000000036, 4554]","[-0.096000000000000002, -0.0040000000000000036, 4587]","[-0.10000000000000001, -0.0040000000000000036, 4620]","[-0.104, -0.0040000000000000036, 4636]","[-0.104, -0.0040000000000000036, 4653]","[-0.104, -0.0040000000000000036, 4668]","[-0.104, -0.0040000000000000036, 4686]","[-0.108, -0.0040000000000000036, 4701]","[-0.108, -0.0040000000000000036, 4720]","[-0.112, -0.0040000000000000036, 4754]","[-0.12, 0.0, 4787]","[-0.128, 0.0, 4820]","[-0.128, 0.0, 4854]","[-0.128, 0.0, 4886]","[-0.128, 0.0, 4902]","[-0.128, 0.0, 4921]","[-0.128, 0.0, 4954]","[-0.128, 0.0, 4988]","[-0.128, 0.0, 5021]","[-0.128, 0.0, 5054]","[-0.104, 0.0, 5070]"
"[-0.087999999999999995, -0.23599999999999999, 5936]","[-0.084000000000000005, -0.23199999999999998, 5987]","[-0.084000000000000005, -0.23199999999999998, 6003]","[-0.084000000000000005, -0.23199999999999998, 6021]","[-0.084000000000000005, -0.23199999999999998, 6037]","[-0.084000000000000005, -0.23199999999999998, 6054]","[-0.084000000000000005, -0.23199999999999998, 6070]","[-0.084000000000000005, -0.23199999999999998, 6088]","[-0.084000000000000005, -0.23199999999999998, 6103]","[-0.084000000000000005, -0.23199999999999998, 6121]","[-0.084000000000000005, -0.23199999999999998, 6137]","[-0.084000000000000005, -0.23199999999999998, 6155]","[-0.087999999999999995, -0.23199999999999998, 6170]","[-0.087999999999999995, -0.23199999999999998, 6187]","[-0.087999999999999995, -0.23199999999999998, 6204]","[-0.087999999999999995, -0.23199999999999998, 6222]","[-0.087999999999999995, -0.23199999999999998, 6236]","[-0.087999999999999995, -0.23199999999999998, 6254]","[-0.087999999999999995, -0.23199999999999998, 6270]","[-0.087999999999999995, -0.23199999999999998, 6288]","[-0.087999999999999995, -0.23199999999999998, 6304]","[-0.087999999999999995, -0.23199999999999998, 6321]","[-0.087999999999999995, -0.23199999999999998, 6337]","[-0.087999999999999995, -0.23199999999999998, 6355]","[-0.087999999999999995, -0.23199999999999998, 6370]","[-0.091999999999999998, -0.23599999999999999, 6388]","[-0.091999999999999998, -0.23999999999999999, 6403]","[-0.091999999999999998, -0.248, 6422]","[-0.091999999999999998, -0.25600000000000001, 6437]","[-0.091999999999999998, -0.26800000000000002, 6455]","[-0.091999999999999998, -0.27600000000000002, 6470]","[-0.096000000000000002, -0.28000000000000003, 6488]","[-0.096000000000000002, -0.28000000000000003, 6504]","[-0.096000000000000002, -0.28400000000000003, 6522]","[-0.10000000000000001, -0.30000000000000004, 6537]","[-0.10000000000000001, -0.30800000000000005, 6554]","[-0.10000000000000001, -0.31200000000000006, 6570]","[-0.10000000000000001, -0.31200000000000006, 6588]","[-0.10000000000000001, -0.31600000000000006, 6604]","[-0.10000000000000001, -0.31600000000000006, 6621]","[-0.10000000000000001, -0.31600000000000006, 6638]","[-0.10000000000000001, -0.31600000000000006, 6655]","[-0.10000000000000001, -0.31600000000000006, 6670]","[-0.10000000000000001, -0.31600000000000006, 6688]","[-0.10000000000000001, -0.32000000000000006, 6703]","[-0.10000000000000001, -0.32000000000000006, 6721]","[-0.096000000000000002, -0.32000000000000006, 6737]","[-0.096000000000000002, -0.32400000000000007, 6755]","[-0.091999999999999998, -0.32400000000000007, 6770]","[-0.091999999999999998, -0.32800000000000007, 6788]","[-0.084000000000000005, -0.33200000000000007, 6804]"
