"[0.0080000000000000002, 0.19599999999999995, 19364]","[0.0040000000000000001, 0.19599999999999995, 19380]","[-0.0080000000000000002, 0.19599999999999995, 19397]","[-0.012, 0.19599999999999995, 19414]","[-0.016, 0.19599999999999995, 19430]","[-0.016, 0.19599999999999995, 19447]","[-0.016, 0.19599999999999995, 19464]","[-0.016, 0.19599999999999995, 19481]","[-0.016, 0.19599999999999995, 19497]","[-0.016, 0.19599999999999995, 19514]","[-0.016, 0.19599999999999995, 19530]","[-0.012, 0.19599999999999995, 19548]","[0.0, 0.19599999999999995, 19564]","[0.02, 0.19199999999999995, 19580]","[0.059999999999999998, 0.19599999999999995, 19597]","[0.084000000000000005, 0.20399999999999996, 19614]","[0.096000000000000002, 0.20399999999999996, 19630]","[0.108, 0.20399999999999996, 19647]","[0.11600000000000001, 0.20399999999999996, 19664]","[0.128, 0.20399999999999996, 19680]","[0.14000000000000001, 0.20799999999999996, 19698]","[0.152, 0.21199999999999997, 19714]","[0.156, 0.21199999999999997, 19731]","[0.16, 0.21199999999999997, 19747]","[0.16400000000000001, 0.20799999999999996, 19765]","[0.16800000000000001, 0.20799999999999996, 19781]","[0.17199999999999999, 0.20799999999999996, 19797]","[0.17199999999999999, 0.20799999999999996, 19814]","[0.17199999999999999, 0.20799999999999996, 19830]","[0.17199999999999999, 0.20799999999999996, 19848]","[0.17199999999999999, 0.20799999999999996, 19864]","[0.17199999999999999, 0.20799999999999996, 19881]","[0.17199999999999999, 0.20799999999999996, 19897]","[0.16400000000000001, 0.20799999999999996, 19915]","[0.152, 0.20399999999999996, 19931]","[0.14000000000000001, 0.19999999999999996, 19948]","[0.128, 0.19999999999999996, 19964]","[0.11600000000000001, 0.19999999999999996, 19982]","[0.10000000000000001, 0.19999999999999996, 19998]","[0.080000000000000002, 0.19599999999999995, 20014]","[0.075999999999999998, 0.19199999999999995, 20031]","[0.071999999999999995, 0.19199999999999995, 20047]","[0.056000000000000001, 0.19199999999999995, 20065]","[0.040000000000000001, 0.18799999999999994, 20081]","[0.02, 0.18400000000000005, 20098]","[0.0040000000000000001, 0.18000000000000005, 20114]","[-0.0080000000000000002, 0.17600000000000005, 20131]","[-0.016, 0.17200000000000004, 20148]","[-0.028000000000000001, 0.16800000000000004, 20166]","[-0.040000000000000001, 0.16400000000000003, 20181]","[-0.056000000000000001, 0.15600000000000003, 20198]","[-0.087999999999999995, 0.14800000000000002, 20215]","[-0.104, 0.14800000000000002, 20231]","[-0.11600000000000001, 0.14400000000000002, 20248]","[-0.124, 0.14000000000000001, 20264]","[-0.13200000000000001, 0.13600000000000001, 20281]","[-0.13200000000000001, 0.128, 20298]","[-0.13200000000000001, 0.12, 20315]","[-0.13200000000000001, 0.11199999999999999, 20331]","[-0.128, 0.099999999999999978, 20348]","[-0.11600000000000001, 0.07999999999999996, 20364]","[-0.104, 0.067999999999999949, 20381]","[-0.091999999999999998, 0.063999999999999946, 20398]","[-0.084000000000000005, 0.05600000000000005, 20415]","[-0.068000000000000005, 0.05600000000000005, 20431]","[-0.056000000000000001, 0.052000000000000046, 20448]","[-0.043999999999999997, 0.052000000000000046, 20465]","[-0.024, 0.052000000000000046, 20482]","[-0.0080000000000000002, 0.052000000000000046, 20497]","[0.0040000000000000001, 0.052000000000000046, 20514]","[0.012, 0.052000000000000046, 20532]","[0.02, 0.05600000000000005, 20548]","[0.035999999999999997, 0.060000000000000053, 20565]","[0.056000000000000001, 0.071999999999999953, 20582]","[0.071999999999999995, 0.07999999999999996, 20616]","[0.084000000000000005, 0.083999999999999964, 20631]","[0.091999999999999998, 0.095999999999999974, 20648]","[0.10000000000000001, 0.10399999999999998, 20664]","[0.112, 0.11599999999999999, 20682]","[0.11600000000000001, 0.12, 20698]","[0.124, 0.13200000000000001, 20732]","[0.128, 0.14000000000000001, 20748]","[0.13600000000000001, 0.15200000000000002, 20765]","[0.14000000000000001, 0.16000000000000003, 20782]","[0.14000000000000001, 0.16400000000000003, 20798]","[0.14000000000000001, 0.17200000000000004, 20814]","[0.14000000000000001, 0.17600000000000005, 20831]","[0.14399999999999999, 0.18400000000000005, 20848]","[0.14399999999999999, 0.18400000000000005, 20865]","[0.14399999999999999, 0.18400000000000005, 20882]","[0.14399999999999999, 0.18799999999999994, 20898]","[0.14399999999999999, 0.19199999999999995, 20914]","[0.14799999999999999, 0.19599999999999995, 20931]","[0.14799999999999999, 0.19599999999999995, 20949]","[0.14799999999999999, 0.19599999999999995, 20964]","[0.14799999999999999, 0.19599999999999995, 20981]","[0.14799999999999999, 0.18799999999999994, 20998]","[0.14799999999999999, 0.18799999999999994, 21014]","[0.14799999999999999, 0.18000000000000005, 21032]","[0.14799999999999999, 0.17200000000000004, 21049]","[0.14799999999999999, 0.16000000000000003, 21064]","[0.14799999999999999, 0.13200000000000001, 21082]","[0.14799999999999999, 0.10799999999999998, 21098]","[0.14799999999999999, 0.07999999999999996, 21114]","[0.152, 0.048000000000000043, 21131]","[0.16, 0.0040000000000000036, 21148]","[0.16400000000000001, -0.064000000000000057, 21165]","[0.17199999999999999, -0.10000000000000009, 21182]","[0.17999999999999999, -0.1359999999999999, 21199]","[0.184, -0.16799999999999993, 21215]","[0.192, -0.21599999999999997, 21232]","[0.192, -0.23999999999999999, 21249]","[0.19600000000000001, -0.252, 21265]","[0.19600000000000001, -0.26400000000000001, 21282]","[0.19600000000000001, -0.27200000000000002, 21298]","[0.19600000000000001, -0.27600000000000002, 21315]","[0.19600000000000001, -0.28000000000000003, 21331]"
"[-0.080000000000000002, 0.032000000000000028, 27769]","[-0.080000000000000002, 0.032000000000000028, 27803]","[-0.080000000000000002, 0.032000000000000028, 27819]","[-0.080000000000000002, 0.032000000000000028, 27836]","[-0.080000000000000002, 0.032000000000000028, 27853]","[-0.080000000000000002, 0.032000000000000028, 27870]","[-0.080000000000000002, 0.032000000000000028, 27886]","[-0.080000000000000002, 0.040000000000000036, 27903]","[-0.080000000000000002, 0.040000000000000036, 27919]","[-0.080000000000000002, 0.040000000000000036, 27937]","[-0.080000000000000002, 0.040000000000000036, 27953]","[-0.080000000000000002, 0.040000000000000036, 27969]","[-0.080000000000000002, 0.040000000000000036, 27986]","[-0.080000000000000002, 0.040000000000000036, 28003]","[-0.080000000000000002, 0.040000000000000036, 28020]","[-0.080000000000000002, 0.040000000000000036, 28036]","[-0.080000000000000002, 0.040000000000000036, 28053]","[-0.080000000000000002, 0.040000000000000036, 28069]","[-0.080000000000000002, 0.040000000000000036, 28087]","[-0.080000000000000002, 0.040000000000000036, 28103]","[-0.080000000000000002, 0.040000000000000036, 28120]","[-0.080000000000000002, 0.040000000000000036, 28136]","[-0.080000000000000002, 0.040000000000000036, 28153]","[-0.084000000000000005, 0.040000000000000036, 28170]","[-0.084000000000000005, 0.040000000000000036, 28186]","[-0.084000000000000005, 0.040000000000000036, 28203]","[-0.084000000000000005, 0.040000000000000036, 28219]","[-0.087999999999999995, 0.036000000000000032, 28237]","[-0.091999999999999998, 0.020000000000000018, 28253]","[-0.096000000000000002, 0.0080000000000000071, 28270]","[-0.10000000000000001, -0.0080000000000000071, 28286]","[-0.104, -0.024000000000000021, 28303]","[-0.108, -0.036000000000000032, 28320]","[-0.108, -0.040000000000000036, 28336]","[-0.108, -0.044000000000000039, 28353]","[-0.108, -0.048000000000000043, 28370]","[-0.108, -0.052000000000000046, 28387]","[-0.108, -0.052000000000000046, 28403]","[-0.112, -0.05600000000000005, 28420]","[-0.112, -0.060000000000000053, 28436]","[-0.112, -0.060000000000000053, 28454]","[-0.112, -0.060000000000000053, 28470]","[-0.112, -0.060000000000000053, 28487]","[-0.112, -0.060000000000000053, 28503]","[-0.112, -0.060000000000000053, 28521]","[-0.112, -0.060000000000000053, 28537]","[-0.112, -0.060000000000000053, 28553]"
"[-0.188, -0.06800000000000006, 32623]","[-0.188, -0.06800000000000006, 32657]","[-0.188, -0.06800000000000006, 32673]","[-0.188, -0.06800000000000006, 32690]","[-0.188, -0.06800000000000006, 32706]","[-0.188, -0.06800000000000006, 32724]","[-0.188, -0.06800000000000006, 32740]","[-0.188, -0.06800000000000006, 32757]","[-0.188, -0.06800000000000006, 32773]","[-0.188, -0.06800000000000006, 32790]","[-0.188, -0.06800000000000006, 32807]","[-0.188, -0.060000000000000053, 32823]","[-0.17599999999999999, -0.05600000000000005, 32840]","[-0.16, -0.052000000000000046, 32856]","[-0.14000000000000001, -0.048000000000000043, 32874]","[-0.128, -0.048000000000000043, 32890]","[-0.112, -0.052000000000000046, 32907]","[-0.091999999999999998, -0.052000000000000046, 32923]","[-0.056000000000000001, -0.052000000000000046, 32940]","[-0.040000000000000001, -0.052000000000000046, 32957]","[-0.032000000000000001, -0.060000000000000053, 32974]","[-0.024, -0.076000000000000068, 32990]","[-0.02, -0.10400000000000009, 33006]","[-0.016, -0.12000000000000011, 33024]","[-0.016, -0.1319999999999999, 33041]","[-0.016, -0.1399999999999999, 33057]","[-0.016, -0.15199999999999991, 33074]","[-0.024, -0.16399999999999992, 33091]","[-0.028000000000000001, -0.16799999999999993, 33107]","[-0.028000000000000001, -0.17599999999999993, 33124]","[-0.028000000000000001, -0.17599999999999993, 33140]"
