"[-0.20000000000000001, 0.26000000000000001, 2584]","[-0.19600000000000001, 0.26000000000000001, 2600]","[-0.192, 0.26400000000000001, 2617]","[-0.192, 0.26400000000000001, 2634]","[-0.192, 0.26400000000000001, 2651]","[-0.192, 0.26400000000000001, 2667]","[-0.192, 0.26400000000000001, 2683]","[-0.192, 0.26400000000000001, 2700]","[-0.192, 0.26400000000000001, 2717]","[-0.192, 0.26400000000000001, 2734]","[-0.192, 0.26400000000000001, 2751]","[-0.192, 0.26400000000000001, 2768]","[-0.192, 0.26400000000000001, 2783]","[-0.192, 0.26400000000000001, 2801]","[-0.188, 0.252, 2817]","[-0.17999999999999999, 0.23999999999999999, 2834]","[-0.17599999999999999, 0.22799999999999998, 2850]","[-0.17199999999999999, 0.21599999999999997, 2867]","[-0.16800000000000001, 0.20399999999999996, 2883]","[-0.16800000000000001, 0.19199999999999995, 2900]","[-0.16400000000000001, 0.17600000000000005, 2917]","[-0.16400000000000001, 0.16400000000000003, 2934]","[-0.16400000000000001, 0.15200000000000002, 2951]","[-0.16400000000000001, 0.124, 2967]","[-0.16400000000000001, 0.10799999999999998, 2983]","[-0.16400000000000001, 0.091999999999999971, 3001]","[-0.16400000000000001, 0.075999999999999956, 3017]","[-0.16400000000000001, 0.063999999999999946, 3033]","[-0.16400000000000001, 0.048000000000000043, 3058]","[-0.16800000000000001, 0.020000000000000018, 3084]","[-0.17199999999999999, 0.0, 3101]","[-0.17199999999999999, -0.0080000000000000071, 3117]","[-0.17199999999999999, -0.020000000000000018, 3135]","[-0.17199999999999999, -0.044000000000000039, 3151]","[-0.17199999999999999, -0.060000000000000053, 3167]","[-0.17599999999999999, -0.076000000000000068, 3184]","[-0.17599999999999999, -0.092000000000000082, 3201]","[-0.17599999999999999, -0.1120000000000001, 3217]","[-0.17599999999999999, -0.12000000000000011, 3235]","[-0.17599999999999999, -0.1319999999999999, 3251]","[-0.17599999999999999, -0.14399999999999991, 3267]","[-0.17999999999999999, -0.16399999999999992, 3284]","[-0.17999999999999999, -0.17599999999999993, 3301]","[-0.17999999999999999, -0.18799999999999994, 3317]","[-0.17999999999999999, -0.19999999999999996, 3334]","[-0.17999999999999999, -0.20399999999999996, 3351]","[-0.17999999999999999, -0.21199999999999997, 3368]","[-0.17999999999999999, -0.21999999999999997, 3401]","[-0.17599999999999999, -0.26400000000000001, 3434]","[-0.17199999999999999, -0.27600000000000002, 3451]","[-0.17199999999999999, -0.28000000000000003, 3468]","[-0.17199999999999999, -0.28000000000000003, 3484]","[-0.17199999999999999, -0.28000000000000003, 3501]","[-0.17199999999999999, -0.28000000000000003, 3518]","[-0.17199999999999999, -0.28000000000000003, 3535]","[-0.17199999999999999, -0.26800000000000002, 3567]","[-0.17199999999999999, -0.23599999999999999, 3600]","[-0.17599999999999999, -0.20399999999999996, 3618]","[-0.17599999999999999, -0.18799999999999994, 3651]","[-0.17199999999999999, -0.14399999999999991, 3684]","[-0.17199999999999999, -0.10400000000000009, 3718]","[-0.17199999999999999, -0.096000000000000085, 3751]","[-0.16800000000000001, -0.084000000000000075, 3785]","[-0.16, -0.064000000000000057, 3817]","[-0.152, -0.044000000000000039, 3850]","[-0.14399999999999999, -0.024000000000000021, 3887]","[-0.14399999999999999, -0.016000000000000014, 3917]","[-0.14399999999999999, -0.012000000000000011, 3951]","[-0.14399999999999999, -0.012000000000000011, 3984]","[-0.13200000000000001, -0.0040000000000000036, 4018]","[-0.104, 0.012000000000000011, 4056]","[-0.059999999999999998, 0.040000000000000036, 4084]","[-0.028000000000000001, 0.063999999999999946, 4118]","[0.012, 0.099999999999999978, 4151]","[0.035999999999999997, 0.12, 4185]","[0.048000000000000001, 0.13200000000000001, 4224]","[0.051999999999999998, 0.13600000000000001, 4251]","[0.051999999999999998, 0.13600000000000001, 4285]","[0.051999999999999998, 0.13600000000000001, 4318]","[0.051999999999999998, 0.13600000000000001, 4352]"
"[-0.14799999999999999, -0.052000000000000046, 5085]","[-0.14399999999999999, -0.052000000000000046, 5135]","[-0.14399999999999999, -0.048000000000000043, 5152]","[-0.14399999999999999, -0.048000000000000043, 5168]","[-0.14399999999999999, -0.048000000000000043, 5185]","[-0.14399999999999999, -0.048000000000000043, 5201]","[-0.14399999999999999, -0.048000000000000043, 5218]","[-0.14399999999999999, -0.048000000000000043, 5237]","[-0.14399999999999999, -0.048000000000000043, 5252]","[-0.14399999999999999, -0.048000000000000043, 5268]","[-0.14399999999999999, -0.048000000000000043, 5286]","[-0.14399999999999999, -0.048000000000000043, 5302]","[-0.14399999999999999, -0.048000000000000043, 5319]","[-0.14000000000000001, -0.052000000000000046, 5336]","[-0.128, -0.060000000000000053, 5352]","[-0.12, -0.06800000000000006, 5369]","[-0.112, -0.080000000000000071, 5386]","[-0.096000000000000002, -0.096000000000000085, 5408]","[-0.080000000000000002, -0.12000000000000011, 5435]","[-0.064000000000000001, -0.1399999999999999, 5452]","[-0.051999999999999998, -0.14799999999999991, 5469]","[-0.035999999999999997, -0.15999999999999992, 5485]","[-0.032000000000000001, -0.16799999999999993, 5501]","[-0.024, -0.17199999999999993, 5519]","[-0.012, -0.18799999999999994, 5535]","[0.0, -0.19999999999999996, 5551]","[0.012, -0.21199999999999997, 5574]","[0.032000000000000001, -0.22399999999999998, 5602]","[0.040000000000000001, -0.22799999999999998, 5619]","[0.043999999999999997, -0.23199999999999998, 5635]","[0.048000000000000001, -0.23599999999999999, 5652]","[0.051999999999999998, -0.23999999999999999, 5668]","[0.064000000000000001, -0.248, 5686]","[0.071999999999999995, -0.252, 5702]","[0.071999999999999995, -0.25600000000000001, 5735]","[0.071999999999999995, -0.25600000000000001, 5754]","[0.071999999999999995, -0.27200000000000002, 5769]"
