"[-0.26000000000000001, 0.052000000000000046, 1149]","[-0.26000000000000001, 0.052000000000000046, 1166]","[-0.26000000000000001, 0.052000000000000046, 1184]","[-0.26000000000000001, 0.052000000000000046, 1200]","[-0.26000000000000001, 0.052000000000000046, 1216]","[-0.26000000000000001, 0.052000000000000046, 1233]","[-0.26000000000000001, 0.052000000000000046, 1250]","[-0.26000000000000001, 0.052000000000000046, 1266]","[-0.26000000000000001, 0.052000000000000046, 1283]","[-0.26000000000000001, 0.052000000000000046, 1299]","[-0.26000000000000001, 0.052000000000000046, 1316]","[-0.26000000000000001, 0.052000000000000046, 1334]","[-0.26000000000000001, 0.052000000000000046, 1349]","[-0.26000000000000001, 0.052000000000000046, 1367]","[-0.26000000000000001, 0.052000000000000046, 1383]","[-0.26000000000000001, 0.052000000000000046, 1400]","[-0.26000000000000001, 0.052000000000000046, 1416]","[-0.26000000000000001, 0.052000000000000046, 1433]","[-0.26000000000000001, 0.052000000000000046, 1448]","[-0.26000000000000001, 0.052000000000000046, 1468]","[-0.26000000000000001, 0.052000000000000046, 1482]","[-0.26000000000000001, 0.052000000000000046, 1500]","[-0.26000000000000001, 0.052000000000000046, 1516]","[-0.26000000000000001, 0.052000000000000046, 1532]","[-0.26000000000000001, 0.052000000000000046, 1550]","[-0.21199999999999999, 0.060000000000000053, 1566]","[-0.20000000000000001, 0.060000000000000053, 1583]","[-0.192, 0.060000000000000053, 1599]","[-0.184, 0.05600000000000005, 1616]","[-0.16800000000000001, 0.05600000000000005, 1634]","[-0.156, 0.05600000000000005, 1649]","[-0.14399999999999999, 0.05600000000000005, 1665]","[-0.128, 0.060000000000000053, 1683]","[-0.108, 0.060000000000000053, 1700]","[-0.096000000000000002, 0.063999999999999946, 1716]","[-0.084000000000000005, 0.063999999999999946, 1733]","[-0.068000000000000005, 0.063999999999999946, 1750]","[-0.059999999999999998, 0.063999999999999946, 1766]","[-0.048000000000000001, 0.063999999999999946, 1783]","[-0.035999999999999997, 0.063999999999999946, 1801]","[-0.016, 0.067999999999999949, 1816]","[0.0, 0.067999999999999949, 1833]","[0.012, 0.067999999999999949, 1850]","[0.032000000000000001, 0.071999999999999953, 1883]","[0.048000000000000001, 0.071999999999999953, 1917]","[0.064000000000000001, 0.071999999999999953, 1949]","[0.080000000000000002, 0.071999999999999953, 1984]","[0.10000000000000001, 0.075999999999999956, 2016]","[0.124, 0.07999999999999996, 2050]","[0.13600000000000001, 0.07999999999999996, 2084]","[0.14799999999999999, 0.07999999999999996, 2100]","[0.156, 0.083999999999999964, 2118]","[0.16, 0.083999999999999964, 2150]","[0.16800000000000001, 0.087999999999999967, 2183]","[0.17999999999999999, 0.091999999999999971, 2201]","[0.188, 0.095999999999999974, 2234]","[0.19600000000000001, 0.099999999999999978, 2251]","[0.20000000000000001, 0.10399999999999998, 2283]","[0.20399999999999999, 0.10799999999999998, 2324]","[0.216, 0.11599999999999999, 2351]","[0.216, 0.12, 2383]","[0.224, 0.124, 2417]","[0.22800000000000001, 0.13200000000000001, 2450]","[0.22800000000000001, 0.13200000000000001, 2483]","[0.22800000000000001, 0.14000000000000001, 2517]","[0.23200000000000001, 0.14400000000000002, 2550]","[0.23200000000000001, 0.15200000000000002, 2584]","[0.23200000000000001, 0.16400000000000003, 2617]","[0.23200000000000001, 0.16800000000000004, 2654]","[0.23200000000000001, 0.17200000000000004, 2684]","[0.22800000000000001, 0.18400000000000005, 2717]","[0.224, 0.18799999999999994, 2750]","[0.22, 0.19599999999999995, 2784]","[0.21199999999999999, 0.20399999999999996, 2817]","[0.20799999999999999, 0.20399999999999996, 2850]","[0.20399999999999999, 0.20799999999999996, 2884]","[0.19600000000000001, 0.20799999999999996, 2917]","[0.192, 0.21199999999999997, 2951]","[0.184, 0.21199999999999997, 2993]","[0.17999999999999999, 0.21199999999999997, 3017]","[0.17599999999999999, 0.21599999999999997, 3068]","[0.17199999999999999, 0.21599999999999997, 3101]","[0.16800000000000001, 0.21599999999999997, 3133]","[0.16400000000000001, 0.21599999999999997, 3167]","[0.152, 0.21599999999999997, 3201]","[0.14000000000000001, 0.21599999999999997, 3235]","[0.128, 0.21199999999999997, 3267]","[0.128, 0.21199999999999997, 3301]","[0.128, 0.21199999999999997, 3334]","[0.128, 0.21199999999999997, 3367]","[0.128, 0.21199999999999997, 3401]","[0.128, 0.21199999999999997, 3434]","[0.128, 0.21199999999999997, 3467]","[0.128, 0.20399999999999996, 3500]"
"[-0.20000000000000001, -0.29200000000000004, 4035]","[-0.19600000000000001, -0.29200000000000004, 4084]","[-0.192, -0.29200000000000004, 4100]","[-0.188, -0.29200000000000004, 4117]","[-0.188, -0.29200000000000004, 4134]","[-0.188, -0.29200000000000004, 4150]","[-0.188, -0.29200000000000004, 4168]","[-0.188, -0.29200000000000004, 4184]","[-0.188, -0.29200000000000004, 4201]","[-0.188, -0.29200000000000004, 4218]","[-0.188, -0.29200000000000004, 4235]","[-0.188, -0.29200000000000004, 4252]","[-0.188, -0.29200000000000004, 4268]","[-0.188, -0.29200000000000004, 4285]","[-0.188, -0.29200000000000004, 4302]","[-0.188, -0.28800000000000003, 4317]","[-0.192, -0.28000000000000003, 4334]","[-0.19600000000000001, -0.27200000000000002, 4351]","[-0.19600000000000001, -0.26400000000000001, 4367]","[-0.19600000000000001, -0.26000000000000001, 4385]","[-0.20000000000000001, -0.24399999999999999, 4401]","[-0.20000000000000001, -0.23599999999999999, 4418]","[-0.20399999999999999, -0.22799999999999998, 4439]","[-0.20399999999999999, -0.21599999999999997, 4451]","[-0.20399999999999999, -0.21199999999999997, 4468]","[-0.20399999999999999, -0.20399999999999996, 4484]","[-0.20399999999999999, -0.19599999999999995, 4501]","[-0.20000000000000001, -0.18799999999999994, 4518]","[-0.20000000000000001, -0.18399999999999994, 4534]","[-0.20000000000000001, -0.17999999999999994, 4551]","[-0.19600000000000001, -0.17599999999999993, 4568]","[-0.19600000000000001, -0.16799999999999993, 4584]","[-0.192, -0.15999999999999992, 4601]","[-0.188, -0.15199999999999991, 4618]","[-0.184, -0.14799999999999991, 4634]","[-0.184, -0.14399999999999991, 4651]","[-0.17999999999999999, -0.1359999999999999, 4670]","[-0.17599999999999999, -0.1319999999999999, 4685]","[-0.17199999999999999, -0.12799999999999989, 4701]","[-0.16800000000000001, -0.12000000000000011, 4718]","[-0.16400000000000001, -0.1080000000000001, 4735]","[-0.16, -0.10400000000000009, 4751]","[-0.16, -0.10000000000000009, 4768]","[-0.156, -0.096000000000000085, 4785]","[-0.156, -0.088000000000000078, 4801]","[-0.152, -0.084000000000000075, 4835]","[-0.14799999999999999, -0.072000000000000064, 4852]","[-0.14399999999999999, -0.064000000000000057, 4884]","[-0.14000000000000001, -0.052000000000000046, 4902]","[-0.14000000000000001, -0.048000000000000043, 4918]","[-0.13600000000000001, -0.040000000000000036, 4935]","[-0.13200000000000001, -0.036000000000000032, 4952]","[-0.128, -0.032000000000000028, 4968]","[-0.124, -0.028000000000000025, 4985]","[-0.124, -0.024000000000000021, 5002]","[-0.12, -0.016000000000000014, 5034]","[-0.112, -0.0080000000000000071, 5069]","[-0.108, 0.0, 5102]","[-0.10000000000000001, 0.0080000000000000071, 5135]","[-0.087999999999999995, 0.016000000000000014, 5171]","[-0.084000000000000005, 0.024000000000000021, 5203]","[-0.075999999999999998, 0.028000000000000025, 5235]","[-0.059999999999999998, 0.036000000000000032, 5268]","[-0.048000000000000001, 0.048000000000000043, 5301]","[-0.040000000000000001, 0.052000000000000046, 5339]","[-0.024, 0.05600000000000005, 5369]","[-0.016, 0.060000000000000053, 5401]","[-0.0080000000000000002, 0.060000000000000053, 5435]","[0.012, 0.063999999999999946, 5468]","[0.02, 0.063999999999999946, 5501]","[0.040000000000000001, 0.063999999999999946, 5536]","[0.059999999999999998, 0.063999999999999946, 5569]","[0.064000000000000001, 0.063999999999999946, 5601]","[0.080000000000000002, 0.063999999999999946, 5635]","[0.087999999999999995, 0.063999999999999946, 5668]","[0.091999999999999998, 0.063999999999999946, 5701]","[0.10000000000000001, 0.063999999999999946, 5735]","[0.112, 0.05600000000000005, 5768]","[0.11600000000000001, 0.052000000000000046, 5802]","[0.124, 0.044000000000000039, 5834]","[0.13600000000000001, 0.024000000000000021, 5902]","[0.14399999999999999, 0.012000000000000011, 5936]","[0.14799999999999999, -0.0040000000000000036, 5968]","[0.156, -0.016000000000000014, 6002]","[0.156, -0.028000000000000025, 6035]","[0.16, -0.040000000000000036, 6069]","[0.16400000000000001, -0.05600000000000005, 6102]","[0.16400000000000001, -0.06800000000000006, 6136]","[0.16800000000000001, -0.084000000000000075, 6168]","[0.17199999999999999, -0.096000000000000085, 6202]","[0.17199999999999999, -0.1160000000000001, 6235]","[0.17199999999999999, -0.12799999999999989, 6268]","[0.17199999999999999, -0.1359999999999999, 6303]","[0.17199999999999999, -0.15599999999999992, 6335]","[0.17199999999999999, -0.16799999999999993, 6369]","[0.17199999999999999, -0.17599999999999993, 6403]","[0.17199999999999999, -0.18799999999999994, 6435]","[0.17199999999999999, -0.20399999999999996, 6469]","[0.17199999999999999, -0.21199999999999997, 6502]","[0.17199999999999999, -0.21999999999999997, 6535]","[0.17199999999999999, -0.22799999999999998, 6568]","[0.17199999999999999, -0.23599999999999999, 6602]","[0.17199999999999999, -0.24399999999999999, 6636]","[0.17199999999999999, -0.26000000000000001, 6668]","[0.17199999999999999, -0.27600000000000002, 6702]","[0.17199999999999999, -0.28400000000000003, 6736]","[0.17199999999999999, -0.29200000000000004, 6769]","[0.17199999999999999, -0.30000000000000004, 6802]","[0.17199999999999999, -0.30800000000000005, 6836]","[0.17199999999999999, -0.30800000000000005, 6869]","[0.17199999999999999, -0.30800000000000005, 6902]","[0.17199999999999999, -0.30800000000000005, 6936]","[0.17199999999999999, -0.30800000000000005, 6969]","[0.17199999999999999, -0.30800000000000005, 7003]","[0.17199999999999999, -0.30800000000000005, 7045]","[0.17199999999999999, -0.30800000000000005, 7070]","[0.17199999999999999, -0.30800000000000005, 7102]"
