"[-0.248, -0.19999999999999996, 2299]","[-0.248, -0.19999999999999996, 2315]","[-0.248, -0.19999999999999996, 2333]","[-0.248, -0.19999999999999996, 2350]","[-0.24399999999999999, -0.19599999999999995, 2366]","[-0.24399999999999999, -0.19599999999999995, 2383]","[-0.24399999999999999, -0.19599999999999995, 2399]","[-0.24399999999999999, -0.19599999999999995, 2416]","[-0.24399999999999999, -0.19599999999999995, 2432]","[-0.24399999999999999, -0.19599999999999995, 2449]","[-0.24399999999999999, -0.19599999999999995, 2466]","[-0.24399999999999999, -0.19599999999999995, 2482]","[-0.24399999999999999, -0.19599999999999995, 2500]","[-0.24399999999999999, -0.19599999999999995, 2516]","[-0.24399999999999999, -0.19599999999999995, 2532]","[-0.24399999999999999, -0.19599999999999995, 2549]","[-0.24399999999999999, -0.19599999999999995, 2566]","[-0.24399999999999999, -0.19599999999999995, 2583]","[-0.24399999999999999, -0.19599999999999995, 2600]","[-0.24399999999999999, -0.19599999999999995, 2617]","[-0.24399999999999999, -0.19599999999999995, 2633]","[-0.24399999999999999, -0.19599999999999995, 2650]","[-0.24399999999999999, -0.19599999999999995, 2667]","[-0.24399999999999999, -0.19599999999999995, 2682]","[-0.24399999999999999, -0.19599999999999995, 2699]","[-0.24399999999999999, -0.19599999999999995, 2716]","[-0.24399999999999999, -0.19599999999999995, 2732]","[-0.24399999999999999, -0.19599999999999995, 2749]","[-0.24399999999999999, -0.19599999999999995, 2766]","[-0.24399999999999999, -0.19599999999999995, 2782]","[-0.24399999999999999, -0.19599999999999995, 2800]","[-0.24399999999999999, -0.19599999999999995, 2817]","[-0.24399999999999999, -0.19999999999999996, 2832]","[-0.24399999999999999, -0.19999999999999996, 2849]","[-0.24399999999999999, -0.19999999999999996, 2866]","[-0.24399999999999999, -0.19999999999999996, 2883]","[-0.23999999999999999, -0.19999999999999996, 2916]","[-0.23599999999999999, -0.19999999999999996, 2950]","[-0.23200000000000001, -0.19999999999999996, 2983]","[-0.22800000000000001, -0.20399999999999996, 3017]","[-0.22, -0.20399999999999996, 3049]","[-0.20000000000000001, -0.20399999999999996, 3083]","[-0.17999999999999999, -0.20399999999999996, 3116]","[-0.17199999999999999, -0.20399999999999996, 3149]","[-0.16, -0.20399999999999996, 3183]","[-0.14000000000000001, -0.20399999999999996, 3216]","[-0.12, -0.20399999999999996, 3250]","[-0.091999999999999998, -0.21199999999999997, 3283]","[-0.043999999999999997, -0.21199999999999997, 3316]","[0.0, -0.19999999999999996, 3350]","[0.0080000000000000002, -0.19999999999999996, 3382]","[0.016, -0.19999999999999996, 3416]","[0.048000000000000001, -0.19599999999999995, 3449]","[0.080000000000000002, -0.19199999999999995, 3483]","[0.091999999999999998, -0.18799999999999994, 3516]","[0.104, -0.18799999999999994, 3550]","[0.13200000000000001, -0.19199999999999995, 3582]","[0.152, -0.19199999999999995, 3600]","[0.16400000000000001, -0.19199999999999995, 3634]","[0.16800000000000001, -0.19199999999999995, 3666]","[0.17599999999999999, -0.19199999999999995, 3700]","[0.192, -0.19199999999999995, 3733]","[0.20799999999999999, -0.19199999999999995, 3766]","[0.216, -0.19199999999999995, 3800]","[0.216, -0.19199999999999995, 3834]","[0.22, -0.19199999999999995, 3867]","[0.22, -0.19199999999999995, 3900]","[0.22800000000000001, -0.19199999999999995, 3934]","[0.23200000000000001, -0.19199999999999995, 3966]","[0.23200000000000001, -0.19199999999999995, 4000]","[0.23200000000000001, -0.19199999999999995, 4034]","[0.23200000000000001, -0.19199999999999995, 4067]","[0.23200000000000001, -0.19199999999999995, 4100]","[0.23200000000000001, -0.19199999999999995, 4133]","[0.23200000000000001, -0.19199999999999995, 4167]","[0.23200000000000001, -0.19199999999999995, 4200]","[0.23200000000000001, -0.18799999999999994, 4234]","[0.23200000000000001, -0.18399999999999994, 4267]","[0.22800000000000001, -0.17199999999999993, 4301]","[0.22800000000000001, -0.15199999999999991, 4333]","[0.224, -0.1319999999999999, 4384]","[0.224, -0.12000000000000011, 4417]","[0.22, -0.10000000000000009, 4450]","[0.22, -0.084000000000000075, 4483]","[0.22, -0.076000000000000068, 4517]","[0.22, -0.06800000000000006, 4550]","[0.216, -0.052000000000000046, 4584]","[0.216, -0.024000000000000021, 4617]","[0.216, -0.012000000000000011, 4650]","[0.216, -0.0040000000000000036, 4683]","[0.216, 0.012000000000000011, 4717]","[0.224, 0.044000000000000039, 4750]","[0.22800000000000001, 0.060000000000000053, 4783]","[0.22800000000000001, 0.067999999999999949, 4817]","[0.22800000000000001, 0.075999999999999956, 4850]","[0.23200000000000001, 0.091999999999999971, 4883]","[0.23599999999999999, 0.11599999999999999, 4918]","[0.23999999999999999, 0.12, 4950]","[0.23999999999999999, 0.128, 4984]","[0.23999999999999999, 0.14000000000000001, 5017]","[0.24399999999999999, 0.16400000000000003, 5050]","[0.24399999999999999, 0.17200000000000004, 5083]","[0.24399999999999999, 0.17600000000000005, 5117]","[0.24399999999999999, 0.18000000000000005, 5150]","[0.24399999999999999, 0.19199999999999995, 5184]","[0.24399999999999999, 0.19599999999999995, 5217]","[0.24399999999999999, 0.19599999999999995, 5250]","[0.24399999999999999, 0.19599999999999995, 5284]","[0.24399999999999999, 0.19599999999999995, 5317]","[0.24399999999999999, 0.19599999999999995, 5350]","[0.24399999999999999, 0.19599999999999995, 5383]","[0.24399999999999999, 0.19599999999999995, 5417]","[0.24399999999999999, 0.19599999999999995, 5451]","[0.24399999999999999, 0.16000000000000003, 5484]"
"[-0.035999999999999997, -0.19599999999999995, 6451]","[-0.040000000000000001, -0.19999999999999996, 6501]","[-0.040000000000000001, -0.19999999999999996, 6518]","[-0.040000000000000001, -0.19999999999999996, 6534]","[-0.040000000000000001, -0.19999999999999996, 6553]","[-0.040000000000000001, -0.19999999999999996, 6567]","[-0.040000000000000001, -0.19999999999999996, 6584]","[-0.040000000000000001, -0.19999999999999996, 6601]","[-0.040000000000000001, -0.19999999999999996, 6618]","[-0.040000000000000001, -0.19999999999999996, 6635]","[-0.040000000000000001, -0.19999999999999996, 6651]","[-0.040000000000000001, -0.19999999999999996, 6668]","[-0.040000000000000001, -0.19999999999999996, 6684]","[-0.040000000000000001, -0.19999999999999996, 6701]","[-0.040000000000000001, -0.19999999999999996, 6718]","[-0.040000000000000001, -0.19999999999999996, 6735]","[-0.040000000000000001, -0.19999999999999996, 6751]","[-0.040000000000000001, -0.19999999999999996, 6768]","[-0.040000000000000001, -0.19999999999999996, 6784]","[-0.040000000000000001, -0.19999999999999996, 6801]","[-0.040000000000000001, -0.19999999999999996, 6818]","[-0.040000000000000001, -0.19999999999999996, 6835]","[-0.040000000000000001, -0.19999999999999996, 6852]","[-0.040000000000000001, -0.19999999999999996, 6868]","[-0.040000000000000001, -0.19999999999999996, 6885]","[-0.040000000000000001, -0.19999999999999996, 6901]","[-0.040000000000000001, -0.19999999999999996, 6918]","[-0.040000000000000001, -0.19999999999999996, 6935]","[-0.040000000000000001, -0.19599999999999995, 6951]","[-0.040000000000000001, -0.19199999999999995, 6968]","[-0.032000000000000001, -0.18399999999999994, 6985]","[-0.028000000000000001, -0.17999999999999994, 7002]","[-0.024, -0.17999999999999994, 7018]","[-0.024, -0.17599999999999993, 7035]","[-0.024, -0.17599999999999993, 7067]","[-0.016, -0.16799999999999993, 7085]","[-0.012, -0.15599999999999992, 7102]","[-0.0040000000000000001, -0.14799999999999991, 7117]","[0.0, -0.1399999999999999, 7135]","[0.0040000000000000001, -0.1359999999999999, 7168]","[0.012, -0.12799999999999989, 7201]","[0.016, -0.1160000000000001, 7218]","[0.02, -0.10400000000000009, 7235]","[0.024, -0.092000000000000082, 7268]","[0.028000000000000001, -0.080000000000000071, 7302]","[0.032000000000000001, -0.072000000000000064, 7335]","[0.032000000000000001, -0.064000000000000057, 7369]","[0.035999999999999997, -0.040000000000000036, 7402]","[0.040000000000000001, -0.024000000000000021, 7434]","[0.043999999999999997, -0.020000000000000018, 7468]","[0.043999999999999997, -0.016000000000000014, 7502]","[0.043999999999999997, -0.0040000000000000036, 7535]","[0.043999999999999997, 0.012000000000000011, 7568]","[0.043999999999999997, 0.020000000000000018, 7602]","[0.043999999999999997, 0.024000000000000021, 7635]","[0.043999999999999997, 0.024000000000000021, 7669]","[0.040000000000000001, 0.036000000000000032, 7702]","[0.035999999999999997, 0.044000000000000039, 7735]","[0.035999999999999997, 0.048000000000000043, 7769]","[0.032000000000000001, 0.048000000000000043, 7802]","[0.028000000000000001, 0.052000000000000046, 7835]","[0.016, 0.05600000000000005, 7868]","[0.012, 0.060000000000000053, 7902]","[0.0080000000000000002, 0.060000000000000053, 7935]","[0.0, 0.063999999999999946, 7968]","[-0.012, 0.063999999999999946, 8002]","[-0.016, 0.063999999999999946, 8035]","[-0.02, 0.063999999999999946, 8069]","[-0.035999999999999997, 0.060000000000000053, 8102]","[-0.048000000000000001, 0.05600000000000005, 8135]","[-0.048000000000000001, 0.05600000000000005, 8169]","[-0.051999999999999998, 0.05600000000000005, 8202]","[-0.056000000000000001, 0.052000000000000046, 8235]","[-0.064000000000000001, 0.048000000000000043, 8268]","[-0.068000000000000005, 0.048000000000000043, 8301]","[-0.075999999999999998, 0.044000000000000039, 8335]","[-0.080000000000000002, 0.040000000000000036, 8368]","[-0.084000000000000005, 0.036000000000000032, 8402]","[-0.087999999999999995, 0.032000000000000028, 8436]","[-0.087999999999999995, 0.028000000000000025, 8468]","[-0.091999999999999998, 0.016000000000000014, 8536]","[-0.096000000000000002, 0.0080000000000000071, 8569]","[-0.096000000000000002, 0.0040000000000000036, 8602]","[-0.096000000000000002, -0.0080000000000000071, 8636]","[-0.096000000000000002, -0.016000000000000014, 8669]","[-0.096000000000000002, -0.016000000000000014, 8703]","[-0.096000000000000002, -0.024000000000000021, 8736]","[-0.091999999999999998, -0.036000000000000032, 8769]","[-0.091999999999999998, -0.036000000000000032, 8802]","[-0.091999999999999998, -0.040000000000000036, 8836]","[-0.087999999999999995, -0.044000000000000039, 8869]","[-0.087999999999999995, -0.044000000000000039, 8903]","[-0.087999999999999995, -0.044000000000000039, 8936]","[-0.087999999999999995, -0.044000000000000039, 8970]","[-0.087999999999999995, -0.044000000000000039, 9003]","[-0.087999999999999995, -0.048000000000000043, 9036]","[-0.087999999999999995, -0.048000000000000043, 9069]","[-0.087999999999999995, -0.048000000000000043, 9103]","[-0.087999999999999995, -0.048000000000000043, 9136]","[-0.087999999999999995, -0.048000000000000043, 9169]","[-0.087999999999999995, -0.048000000000000043, 9203]","[-0.087999999999999995, -0.048000000000000043, 9236]","[-0.087999999999999995, -0.048000000000000043, 9269]","[-0.087999999999999995, -0.048000000000000043, 9302]","[-0.087999999999999995, -0.048000000000000043, 9336]","[-0.087999999999999995, -0.048000000000000043, 9370]","[-0.087999999999999995, -0.048000000000000043, 9402]","[-0.087999999999999995, -0.048000000000000043, 9435]","[-0.087999999999999995, -0.048000000000000043, 9469]","[-0.084000000000000005, -0.048000000000000043, 9503]"
