"[-0.188, -0.012000000000000011, 8253]","[-0.192, -0.0040000000000000036, 8269]","[-0.192, -0.0040000000000000036, 8287]","[-0.192, -0.0040000000000000036, 8303]","[-0.192, 0.0, 8320]","[-0.192, 0.0, 8336]","[-0.192, 0.0040000000000000036, 8354]","[-0.192, 0.0040000000000000036, 8369]","[-0.192, 0.0080000000000000071, 8386]","[-0.188, 0.012000000000000011, 8403]","[-0.188, 0.016000000000000014, 8421]","[-0.184, 0.020000000000000018, 8436]","[-0.17999999999999999, 0.024000000000000021, 8453]","[-0.17599999999999999, 0.028000000000000025, 8470]","[-0.17199999999999999, 0.036000000000000032, 8489]","[-0.16800000000000001, 0.040000000000000036, 8504]","[-0.16400000000000001, 0.040000000000000036, 8521]","[-0.16, 0.044000000000000039, 8537]","[-0.156, 0.048000000000000043, 8554]","[-0.14799999999999999, 0.052000000000000046, 8570]","[-0.14399999999999999, 0.05600000000000005, 8588]","[-0.14000000000000001, 0.060000000000000053, 8604]","[-0.13200000000000001, 0.067999999999999949, 8620]","[-0.124, 0.071999999999999953, 8637]","[-0.11600000000000001, 0.075999999999999956, 8654]","[-0.108, 0.07999999999999996, 8670]","[-0.104, 0.07999999999999996, 8687]","[-0.096000000000000002, 0.07999999999999996, 8704]","[-0.087999999999999995, 0.083999999999999964, 8720]","[-0.084000000000000005, 0.087999999999999967, 8737]","[-0.071999999999999995, 0.087999999999999967, 8754]","[-0.068000000000000005, 0.087999999999999967, 8771]","[-0.059999999999999998, 0.087999999999999967, 8787]","[-0.051999999999999998, 0.087999999999999967, 8805]","[-0.043999999999999997, 0.087999999999999967, 8820]","[-0.035999999999999997, 0.083999999999999964, 8840]","[-0.024, 0.071999999999999953, 8855]","[-0.02, 0.071999999999999953, 8872]","[-0.012, 0.063999999999999946, 8888]","[-0.0080000000000000002, 0.05600000000000005, 8905]","[-0.0040000000000000001, 0.052000000000000046, 8921]","[0.0040000000000000001, 0.040000000000000036, 8938]","[0.0080000000000000002, 0.032000000000000028, 8954]","[0.012, 0.024000000000000021, 8972]","[0.016, 0.016000000000000014, 8988]","[0.016, 0.0080000000000000071, 9004]","[0.02, -0.0080000000000000071, 9022]","[0.024, -0.016000000000000014, 9038]","[0.024, -0.020000000000000018, 9055]","[0.028000000000000001, -0.028000000000000025, 9071]","[0.028000000000000001, -0.040000000000000036, 9088]","[0.028000000000000001, -0.048000000000000043, 9105]","[0.028000000000000001, -0.052000000000000046, 9122]","[0.028000000000000001, -0.060000000000000053, 9138]","[0.028000000000000001, -0.072000000000000064, 9155]","[0.028000000000000001, -0.076000000000000068, 9172]","[0.028000000000000001, -0.084000000000000075, 9189]","[0.024, -0.088000000000000078, 9205]","[0.024, -0.092000000000000082, 9222]","[0.02, -0.10000000000000009, 9239]","[0.016, -0.10400000000000009, 9256]","[0.012, -0.1080000000000001, 9272]","[0.0080000000000000002, -0.1120000000000001, 9289]","[0.0, -0.12000000000000011, 9306]","[-0.0080000000000000002, -0.12400000000000011, 9322]","[-0.012, -0.12799999999999989, 9339]","[-0.02, -0.1319999999999999, 9356]","[-0.032000000000000001, -0.1399999999999999, 9373]","[-0.035999999999999997, -0.1399999999999999, 9390]","[-0.043999999999999997, -0.14399999999999991, 9406]","[-0.051999999999999998, -0.14399999999999991, 9423]","[-0.068000000000000005, -0.14799999999999991, 9440]","[-0.071999999999999995, -0.14799999999999991, 9456]","[-0.084000000000000005, -0.14799999999999991, 9473]","[-0.091999999999999998, -0.14799999999999991, 9489]","[-0.10000000000000001, -0.14799999999999991, 9506]","[-0.11600000000000001, -0.14799999999999991, 9523]","[-0.124, -0.14799999999999991, 9556]","[-0.13200000000000001, -0.14799999999999991, 9574]","[-0.13600000000000001, -0.14399999999999991, 9590]","[-0.156, -0.1359999999999999, 9640]","[-0.16800000000000001, -0.12799999999999989, 9657]","[-0.16800000000000001, -0.12400000000000011, 9674]","[-0.17199999999999999, -0.12000000000000011, 9690]","[-0.17999999999999999, -0.1160000000000001, 9707]","[-0.184, -0.1080000000000001, 9723]","[-0.188, -0.10000000000000009, 9740]","[-0.192, -0.096000000000000085, 9756]","[-0.19600000000000001, -0.088000000000000078, 9774]","[-0.20000000000000001, -0.080000000000000071, 9791]","[-0.20000000000000001, -0.076000000000000068, 9808]","[-0.20000000000000001, -0.064000000000000057, 9841]","[-0.20000000000000001, -0.05600000000000005, 9857]","[-0.20000000000000001, -0.048000000000000043, 9875]","[-0.20000000000000001, -0.040000000000000036, 9891]","[-0.20000000000000001, -0.032000000000000028, 9908]","[-0.20000000000000001, -0.028000000000000025, 9924]","[-0.20000000000000001, -0.016000000000000014, 9940]","[-0.20000000000000001, -0.012000000000000011, 9957]","[-0.19600000000000001, -0.0080000000000000071, 9974]","[-0.19600000000000001, -0.0040000000000000036, 10007]","[-0.188, 0.0080000000000000071, 10024]","[-0.184, 0.012000000000000011, 10041]","[-0.184, 0.012000000000000011, 10058]","[-0.17999999999999999, 0.016000000000000014, 10074]","[-0.17999999999999999, 0.020000000000000018, 10091]","[-0.17599999999999999, 0.024000000000000021, 10108]","[-0.17599999999999999, 0.024000000000000021, 10124]","[-0.17599999999999999, 0.024000000000000021, 10141]","[-0.17599999999999999, 0.024000000000000021, 10158]","[-0.17599999999999999, 0.024000000000000021, 10175]"
"[-0.21199999999999999, -0.012000000000000011, 11612]","[-0.21199999999999999, -0.012000000000000011, 11646]","[-0.21199999999999999, -0.012000000000000011, 11662]","[-0.21199999999999999, -0.012000000000000011, 11678]","[-0.21199999999999999, -0.012000000000000011, 11695]","[-0.21199999999999999, -0.012000000000000011, 11713]","[-0.21199999999999999, -0.012000000000000011, 11729]","[-0.21199999999999999, -0.012000000000000011, 11746]","[-0.21199999999999999, -0.012000000000000011, 11762]","[-0.21199999999999999, -0.012000000000000011, 11780]","[-0.216, -0.012000000000000011, 11795]","[-0.216, -0.012000000000000011, 11813]","[-0.22, -0.0080000000000000071, 11831]","[-0.224, -0.0080000000000000071, 11846]","[-0.224, -0.0080000000000000071, 11863]","[-0.22800000000000001, -0.0040000000000000036, 11880]","[-0.23200000000000001, 0.0, 11896]","[-0.23599999999999999, 0.0040000000000000036, 11912]","[-0.23999999999999999, 0.0080000000000000071, 11930]","[-0.24399999999999999, 0.012000000000000011, 11947]","[-0.248, 0.020000000000000018, 11962]","[-0.252, 0.032000000000000028, 11979]","[-0.25600000000000001, 0.040000000000000036, 11996]","[-0.25600000000000001, 0.052000000000000046, 12014]","[-0.26000000000000001, 0.067999999999999949, 12030]","[-0.26400000000000001, 0.091999999999999971, 12047]","[-0.26400000000000001, 0.099999999999999978, 12064]","[-0.26400000000000001, 0.11199999999999999, 12079]","[-0.26400000000000001, 0.124, 12097]","[-0.26400000000000001, 0.13200000000000001, 12113]","[-0.26400000000000001, 0.13600000000000001, 12130]","[-0.26400000000000001, 0.14400000000000002, 12146]","[-0.26400000000000001, 0.14800000000000002, 12163]","[-0.26000000000000001, 0.15600000000000003, 12181]","[-0.26000000000000001, 0.16800000000000004, 12197]","[-0.25600000000000001, 0.17600000000000005, 12214]","[-0.252, 0.18799999999999994, 12230]","[-0.248, 0.20399999999999996, 12247]","[-0.24399999999999999, 0.21199999999999997, 12264]","[-0.23999999999999999, 0.21999999999999997, 12280]","[-0.23599999999999999, 0.22799999999999998, 12298]","[-0.22800000000000001, 0.23999999999999999, 12313]","[-0.22, 0.248, 12330]","[-0.21199999999999999, 0.25600000000000001, 12347]","[-0.20399999999999999, 0.26800000000000002, 12365]","[-0.19600000000000001, 0.27600000000000002, 12381]","[-0.192, 0.28000000000000003, 12397]","[-0.184, 0.28400000000000003, 12414]","[-0.17999999999999999, 0.28800000000000003, 12430]","[-0.17199999999999999, 0.29600000000000004, 12447]","[-0.16400000000000001, 0.30000000000000004, 12465]","[-0.156, 0.30400000000000005, 12481]","[-0.152, 0.30800000000000005, 12497]","[-0.14399999999999999, 0.31200000000000006, 12515]","[-0.128, 0.31999999999999995, 12531]","[-0.12, 0.32399999999999995, 12547]","[-0.112, 0.32399999999999995, 12564]","[-0.104, 0.32799999999999996, 12581]","[-0.087999999999999995, 0.32799999999999996, 12598]","[-0.075999999999999998, 0.33199999999999996, 12614]","[-0.064000000000000001, 0.33199999999999996, 12631]","[-0.051999999999999998, 0.33199999999999996, 12648]","[-0.040000000000000001, 0.33199999999999996, 12665]","[-0.028000000000000001, 0.33199999999999996, 12681]","[-0.016, 0.32799999999999996, 12698]","[-0.0040000000000000001, 0.32399999999999995, 12715]","[0.0080000000000000002, 0.31999999999999995, 12731]","[0.02, 0.31200000000000006, 12749]","[0.032000000000000001, 0.30800000000000005, 12765]","[0.040000000000000001, 0.30000000000000004, 12782]","[0.051999999999999998, 0.29200000000000004, 12798]","[0.059999999999999998, 0.28800000000000003, 12815]","[0.071999999999999995, 0.28000000000000003, 12834]","[0.080000000000000002, 0.27200000000000002, 12849]","[0.087999999999999995, 0.26400000000000001, 12865]","[0.096000000000000002, 0.252, 12882]","[0.10000000000000001, 0.24399999999999999, 12899]","[0.108, 0.23599999999999999, 12915]","[0.112, 0.22799999999999998, 12932]","[0.12, 0.21599999999999997, 12949]","[0.13200000000000001, 0.18799999999999994, 12999]","[0.13600000000000001, 0.17600000000000005, 13016]","[0.14000000000000001, 0.16400000000000003, 13032]","[0.14399999999999999, 0.15600000000000003, 13049]","[0.14799999999999999, 0.14800000000000002, 13066]","[0.152, 0.13200000000000001, 13083]","[0.152, 0.12, 13100]","[0.156, 0.10799999999999998, 13115]","[0.156, 0.095999999999999974, 13133]","[0.156, 0.091999999999999971, 13149]","[0.156, 0.07999999999999996, 13166]","[0.156, 0.067999999999999949, 13183]","[0.156, 0.060000000000000053, 13200]","[0.156, 0.05600000000000005, 13216]","[0.156, 0.048000000000000043, 13233]","[0.152, 0.040000000000000036, 13267]","[0.152, 0.028000000000000025, 13284]","[0.14799999999999999, 0.020000000000000018, 13300]","[0.14000000000000001, 0.0080000000000000071, 13334]","[0.13200000000000001, -0.0080000000000000071, 13367]","[0.12, -0.020000000000000018, 13401]","[0.11600000000000001, -0.028000000000000025, 13433]","[0.108, -0.032000000000000028, 13450]","[0.104, -0.040000000000000036, 13467]","[0.10000000000000001, -0.040000000000000036, 13484]","[0.096000000000000002, -0.044000000000000039, 13500]","[0.096000000000000002, -0.044000000000000039, 13517]","[0.096000000000000002, -0.044000000000000039, 13534]","[0.096000000000000002, -0.044000000000000039, 13568]","[0.096000000000000002, -0.044000000000000039, 13601]","[0.096000000000000002, -0.044000000000000039, 13618]","[0.096000000000000002, -0.044000000000000039, 13651]","[0.096000000000000002, -0.044000000000000039, 13667]","[0.10000000000000001, -0.052000000000000046, 13684]","[0.108, -0.05600000000000005, 13701]","[0.112, -0.060000000000000053, 13718]","[0.12, -0.06800000000000006, 13734]","[0.13200000000000001, -0.080000000000000071, 13751]","[0.14000000000000001, -0.084000000000000075, 13768]","[0.14799999999999999, -0.092000000000000082, 13801]","[0.16, -0.10400000000000009, 13818]","[0.16800000000000001, -0.1080000000000001, 13836]","[0.16800000000000001, -0.1080000000000001, 13852]","[0.17199999999999999, -0.1080000000000001, 13868]","[0.17199999999999999, -0.1080000000000001, 13885]","[0.17199999999999999, -0.1080000000000001, 13902]","[0.17199999999999999, -0.1080000000000001, 13918]","[0.17199999999999999, -0.1080000000000001, 13951]","[0.17199999999999999, -0.1080000000000001, 13968]","[0.17199999999999999, -0.1080000000000001, 13986]"
