"[-0.064000000000000001, 0.21599999999999997, 4152]","[-0.064000000000000001, 0.21199999999999997, 4168]","[-0.064000000000000001, 0.21199999999999997, 4185]","[-0.064000000000000001, 0.21199999999999997, 4201]","[-0.064000000000000001, 0.21199999999999997, 4220]"
"[-0.064000000000000001, 0.21199999999999997, 4269]","[-0.064000000000000001, 0.21199999999999997, 4302]","[-0.064000000000000001, 0.21199999999999997, 4318]","[-0.064000000000000001, 0.21199999999999997, 4335]","[-0.064000000000000001, 0.21199999999999997, 4352]","[-0.064000000000000001, 0.21199999999999997, 4368]","[-0.064000000000000001, 0.21199999999999997, 4386]","[-0.064000000000000001, 0.21199999999999997, 4401]","[-0.064000000000000001, 0.21199999999999997, 4419]","[-0.064000000000000001, 0.21199999999999997, 4435]","[-0.064000000000000001, 0.21199999999999997, 4452]","[-0.064000000000000001, 0.21199999999999997, 4468]","[-0.064000000000000001, 0.21199999999999997, 4485]","[-0.064000000000000001, 0.21199999999999997, 4502]","[-0.064000000000000001, 0.21199999999999997, 4519]","[-0.064000000000000001, 0.21199999999999997, 4535]","[-0.032000000000000001, 0.16400000000000003, 4551]","[-0.028000000000000001, 0.16000000000000003, 4569]","[-0.02, 0.16000000000000003, 4586]","[-0.012, 0.15600000000000003, 4601]","[-0.0080000000000000002, 0.15200000000000002, 4618]","[-0.0080000000000000002, 0.14800000000000002, 4635]","[-0.0040000000000000001, 0.14800000000000002, 4652]","[0.0, 0.14400000000000002, 4669]","[0.0040000000000000001, 0.14000000000000001, 4685]","[0.0080000000000000002, 0.13600000000000001, 4701]","[0.012, 0.13600000000000001, 4720]","[0.02, 0.13200000000000001, 4735]","[0.024, 0.13200000000000001, 4752]","[0.024, 0.13200000000000001, 4769]","[0.028000000000000001, 0.13200000000000001, 4786]","[0.032000000000000001, 0.13200000000000001, 4802]","[0.035999999999999997, 0.128, 4818]","[0.035999999999999997, 0.128, 4835]","[0.035999999999999997, 0.128, 4851]","[0.040000000000000001, 0.128, 4869]","[0.040000000000000001, 0.128, 4902]","[0.043999999999999997, 0.128, 4935]","[0.051999999999999998, 0.128, 4969]","[0.059999999999999998, 0.128, 5002]","[0.064000000000000001, 0.128, 5036]","[0.071999999999999995, 0.128, 5069]","[0.080000000000000002, 0.128, 5102]","[0.087999999999999995, 0.13200000000000001, 5136]","[0.10000000000000001, 0.13600000000000001, 5169]","[0.108, 0.14000000000000001, 5202]","[0.12, 0.14400000000000002, 5236]","[0.124, 0.14800000000000002, 5253]","[0.128, 0.15200000000000002, 5269]","[0.13200000000000001, 0.15200000000000002, 5286]","[0.13600000000000001, 0.15600000000000003, 5319]","[0.14399999999999999, 0.16000000000000003, 5352]","[0.152, 0.16400000000000003, 5386]","[0.156, 0.16800000000000004, 5403]","[0.16, 0.16800000000000004, 5436]","[0.16400000000000001, 0.17200000000000004, 5469]","[0.17199999999999999, 0.17200000000000004, 5502]","[0.17999999999999999, 0.17200000000000004, 5537]","[0.188, 0.17200000000000004, 5570]","[0.20000000000000001, 0.17600000000000005, 5603]","[0.20799999999999999, 0.17600000000000005, 5637]","[0.22, 0.17200000000000004, 5670]","[0.22800000000000001, 0.16800000000000004, 5702]","[0.23999999999999999, 0.16000000000000003, 5737]","[0.24399999999999999, 0.16000000000000003, 5769]","[0.248, 0.15600000000000003, 5802]","[0.248, 0.15200000000000002, 5836]","[0.25600000000000001, 0.14400000000000002, 5870]","[0.26000000000000001, 0.13600000000000001, 5903]","[0.26400000000000001, 0.128, 5936]","[0.26800000000000002, 0.12, 5970]","[0.27200000000000002, 0.11199999999999999, 6003]","[0.27600000000000002, 0.10399999999999998, 6036]","[0.28000000000000003, 0.095999999999999974, 6069]","[0.28000000000000003, 0.087999999999999967, 6103]","[0.28399999999999997, 0.083999999999999964, 6136]","[0.28399999999999997, 0.07999999999999996, 6169]","[0.28399999999999997, 0.075999999999999956, 6203]","[0.28399999999999997, 0.071999999999999953, 6237]","[0.28399999999999997, 0.063999999999999946, 6270]","[0.28399999999999997, 0.052000000000000046, 6320]","[0.28399999999999997, 0.044000000000000039, 6353]","[0.28399999999999997, 0.040000000000000036, 6386]","[0.28399999999999997, 0.032000000000000028, 6420]","[0.28399999999999997, 0.024000000000000021, 6453]","[0.28399999999999997, 0.016000000000000014, 6487]","[0.28399999999999997, 0.0040000000000000036, 6520]","[0.28000000000000003, 0.0, 6553]","[0.28000000000000003, -0.0080000000000000071, 6586]","[0.28000000000000003, -0.016000000000000014, 6620]","[0.28000000000000003, -0.028000000000000025, 6654]","[0.28000000000000003, -0.036000000000000032, 6687]","[0.28000000000000003, -0.040000000000000036, 6721]","[0.28000000000000003, -0.05600000000000005, 6754]","[0.28000000000000003, -0.06800000000000006, 6787]","[0.28000000000000003, -0.080000000000000071, 6820]","[0.28000000000000003, -0.096000000000000085, 6854]","[0.28000000000000003, -0.1120000000000001, 6886]","[0.28000000000000003, -0.1160000000000001, 6920]","[0.28000000000000003, -0.12400000000000011, 6954]","[0.28000000000000003, -0.1319999999999999, 6987]","[0.28000000000000003, -0.1399999999999999, 7021]","[0.28000000000000003, -0.15199999999999991, 7054]","[0.28000000000000003, -0.16399999999999992, 7088]","[0.28000000000000003, -0.17199999999999993, 7120]","[0.28000000000000003, -0.18399999999999994, 7154]","[0.28399999999999997, -0.19199999999999995, 7187]","[0.28399999999999997, -0.20399999999999996, 7222]","[0.28399999999999997, -0.21999999999999997, 7254]","[0.28799999999999998, -0.23599999999999999, 7287]","[0.28799999999999998, -0.248, 7321]","[0.28799999999999998, -0.26400000000000001, 7354]","[0.28799999999999998, -0.28000000000000003, 7388]","[0.28799999999999998, -0.29200000000000004, 7420]","[0.28799999999999998, -0.30000000000000004, 7454]","[0.28399999999999997, -0.31200000000000006, 7487]","[0.27600000000000002, -0.32800000000000007, 7521]","[0.27200000000000002, -0.33600000000000008, 7554]","[0.27200000000000002, -0.34800000000000009, 7587]","[0.27200000000000002, -0.35600000000000009, 7621]","[0.27200000000000002, -0.3680000000000001, 7654]","[0.27200000000000002, -0.37599999999999989, 7688]","[0.27200000000000002, -0.3839999999999999, 7723]","[0.27200000000000002, -0.3879999999999999, 7754]","[0.27200000000000002, -0.39599999999999991, 7788]","[0.27200000000000002, -0.40799999999999992, 7820]","[0.27200000000000002, -0.41199999999999992, 7854]","[0.27200000000000002, -0.41199999999999992, 7888]","[0.27200000000000002, -0.41199999999999992, 7921]","[0.27200000000000002, -0.41199999999999992, 7955]","[0.27200000000000002, -0.41199999999999992, 7988]","[0.27200000000000002, -0.41199999999999992, 8021]","[0.27200000000000002, -0.41199999999999992, 8055]","[0.27200000000000002, -0.41599999999999993, 8088]","[0.27200000000000002, -0.41599999999999993, 8121]","[0.27200000000000002, -0.41599999999999993, 8155]","[0.27200000000000002, -0.41599999999999993, 8188]","[0.27200000000000002, -0.41599999999999993, 8222]"
"[-0.104, 0.124, 12558]","[-0.104, 0.124, 12608]","[-0.104, 0.124, 12624]","[-0.104, 0.124, 12641]","[-0.104, 0.124, 12658]","[-0.104, 0.124, 12675]","[-0.104, 0.124, 12691]","[-0.104, 0.124, 12710]","[-0.104, 0.124, 12724]","[-0.104, 0.124, 12741]","[-0.104, 0.124, 12758]","[-0.104, 0.124, 12774]","[-0.104, 0.124, 12791]","[-0.104, 0.124, 12808]","[-0.104, 0.124, 12825]","[-0.104, 0.124, 12841]","[-0.104, 0.124, 12858]","[-0.104, 0.124, 12875]","[-0.104, 0.124, 12891]","[-0.104, 0.124, 12908]","[-0.108, 0.12, 12925]","[-0.108, 0.11599999999999999, 12942]","[-0.112, 0.11599999999999999, 12958]","[-0.112, 0.11199999999999999, 12975]","[-0.11600000000000001, 0.10399999999999998, 12992]","[-0.12, 0.099999999999999978, 13008]","[-0.12, 0.095999999999999974, 13024]","[-0.124, 0.091999999999999971, 13042]","[-0.124, 0.087999999999999967, 13058]","[-0.124, 0.083999999999999964, 13075]","[-0.124, 0.07999999999999996, 13091]","[-0.128, 0.071999999999999953, 13109]","[-0.128, 0.067999999999999949, 13125]","[-0.128, 0.063999999999999946, 13142]","[-0.128, 0.05600000000000005, 13158]","[-0.128, 0.052000000000000046, 13175]","[-0.128, 0.048000000000000043, 13209]","[-0.128, 0.044000000000000039, 13225]","[-0.128, 0.040000000000000036, 13241]","[-0.13200000000000001, 0.036000000000000032, 13276]","[-0.13200000000000001, 0.028000000000000025, 13308]","[-0.13200000000000001, 0.024000000000000021, 13341]","[-0.13200000000000001, 0.020000000000000018, 13376]","[-0.13200000000000001, 0.012000000000000011, 13408]","[-0.13200000000000001, 0.012000000000000011, 13442]","[-0.13200000000000001, 0.0040000000000000036, 13475]","[-0.13200000000000001, 0.0, 13509]","[-0.13600000000000001, -0.0080000000000000071, 13542]","[-0.13600000000000001, -0.024000000000000021, 13575]","[-0.13600000000000001, -0.036000000000000032, 13609]","[-0.14000000000000001, -0.05600000000000005, 13642]","[-0.14399999999999999, -0.076000000000000068, 13676]","[-0.14799999999999999, -0.10400000000000009, 13710]","[-0.14799999999999999, -0.12000000000000011, 13742]","[-0.14799999999999999, -0.14399999999999991, 13775]","[-0.14799999999999999, -0.16399999999999992, 13792]","[-0.14799999999999999, -0.17199999999999993, 13809]","[-0.14799999999999999, -0.17599999999999993, 13842]","[-0.14799999999999999, -0.18799999999999994, 13875]","[-0.14399999999999999, -0.20799999999999996, 13909]","[-0.14000000000000001, -0.22799999999999998, 13942]","[-0.14000000000000001, -0.23999999999999999, 13960]","[-0.13600000000000001, -0.248, 13993]","[-0.128, -0.26400000000000001, 14026]","[-0.12, -0.27600000000000002, 14059]","[-0.11600000000000001, -0.28000000000000003, 14092]","[-0.112, -0.29200000000000004, 14126]","[-0.104, -0.29600000000000004, 14159]","[-0.096000000000000002, -0.30400000000000005, 14192]","[-0.091999999999999998, -0.31200000000000006, 14225]","[-0.087999999999999995, -0.31200000000000006, 14259]","[-0.084000000000000005, -0.32000000000000006, 14293]","[-0.080000000000000002, -0.32400000000000007, 14325]","[-0.075999999999999998, -0.33200000000000007, 14359]","[-0.071999999999999995, -0.33600000000000008, 14392]","[-0.064000000000000001, -0.34000000000000008, 14427]","[-0.064000000000000001, -0.34400000000000008, 14459]","[-0.059999999999999998, -0.34800000000000009, 14493]","[-0.051999999999999998, -0.35200000000000009, 14526]","[-0.043999999999999997, -0.35600000000000009, 14559]","[-0.032000000000000001, -0.3640000000000001, 14626]","[-0.028000000000000001, -0.3680000000000001, 14659]","[-0.02, -0.3680000000000001, 14692]","[-0.016, -0.37200000000000011, 14726]","[-0.012, -0.37599999999999989, 14759]","[-0.0040000000000000001, -0.37599999999999989, 14793]","[0.0040000000000000001, -0.37599999999999989, 14826]","[0.0080000000000000002, -0.37999999999999989, 14859]","[0.02, -0.37999999999999989, 14893]","[0.028000000000000001, -0.37999999999999989, 14927]","[0.035999999999999997, -0.37999999999999989, 14960]","[0.048000000000000001, -0.37599999999999989, 14993]","[0.056000000000000001, -0.37200000000000011, 15027]","[0.064000000000000001, -0.37200000000000011, 15060]","[0.071999999999999995, -0.3640000000000001, 15094]","[0.084000000000000005, -0.3600000000000001, 15127]","[0.10000000000000001, -0.35600000000000009, 15160]","[0.108, -0.35200000000000009, 15193]","[0.12, -0.34400000000000008, 15227]","[0.128, -0.34000000000000008, 15260]","[0.14000000000000001, -0.32400000000000007, 15293]","[0.14799999999999999, -0.31600000000000006, 15327]","[0.156, -0.30800000000000005, 15360]","[0.16400000000000001, -0.30000000000000004, 15393]","[0.16800000000000001, -0.29200000000000004, 15427]","[0.17199999999999999, -0.28800000000000003, 15461]","[0.17599999999999999, -0.28000000000000003, 15494]","[0.17999999999999999, -0.27600000000000002, 15527]","[0.17999999999999999, -0.27200000000000002, 15560]","[0.17999999999999999, -0.26800000000000002, 15593]","[0.17999999999999999, -0.26400000000000001, 15627]","[0.17999999999999999, -0.26400000000000001, 15660]","[0.17999999999999999, -0.26000000000000001, 15694]","[0.17999999999999999, -0.26000000000000001, 15727]","[0.184, -0.26000000000000001, 15761]","[0.184, -0.25600000000000001, 15794]","[0.184, -0.25600000000000001, 15827]","[0.184, -0.25600000000000001, 15860]","[0.184, -0.252, 15894]","[0.184, -0.248, 15927]","[0.184, -0.248, 15960]","[0.184, -0.24399999999999999, 15995]","[0.184, -0.23999999999999999, 16027]","[0.188, -0.23199999999999998, 16061]","[0.188, -0.22799999999999998, 16094]","[0.192, -0.21999999999999997, 16127]","[0.192, -0.21999999999999997, 16161]","[0.192, -0.21599999999999997, 16194]","[0.192, -0.21599999999999997, 16227]","[0.192, -0.21199999999999997, 16261]","[0.192, -0.20799999999999996, 16294]","[0.192, -0.20799999999999996, 16328]","[0.192, -0.20399999999999996, 16361]","[0.192, -0.20399999999999996, 16394]","[0.192, -0.19999999999999996, 16427]","[0.192, -0.19599999999999995, 16461]","[0.192, -0.18799999999999994, 16494]","[0.192, -0.18799999999999994, 16528]","[0.192, -0.17999999999999994, 16561]","[0.188, -0.17599999999999993, 16594]","[0.188, -0.17199999999999993, 16628]","[0.184, -0.17199999999999993, 16661]","[0.184, -0.16799999999999993, 16695]","[0.17999999999999999, -0.16399999999999992, 16729]","[0.17599999999999999, -0.16399999999999992, 16761]","[0.17599999999999999, -0.15999999999999992, 16794]","[0.17599999999999999, -0.15999999999999992, 16828]","[0.17599999999999999, -0.15999999999999992, 16861]","[0.17199999999999999, -0.15999999999999992, 16895]","[0.17199999999999999, -0.15999999999999992, 16928]","[0.16800000000000001, -0.15999999999999992, 16961]","[0.16800000000000001, -0.15599999999999992, 16995]","[0.16400000000000001, -0.15599999999999992, 17028]","[0.16400000000000001, -0.15599999999999992, 17061]","[0.16400000000000001, -0.15599999999999992, 17095]","[0.16, -0.15199999999999991, 17128]","[0.156, -0.14799999999999991, 17161]","[0.156, -0.14799999999999991, 17195]","[0.152, -0.14799999999999991, 17228]","[0.152, -0.14799999999999991, 17261]","[0.152, -0.14799999999999991, 17295]","[0.14799999999999999, -0.14399999999999991, 17378]","[0.14799999999999999, -0.14399999999999991, 17412]","[0.14799999999999999, -0.14399999999999991, 17445]","[0.14799999999999999, -0.14399999999999991, 17478]","[0.14799999999999999, -0.14399999999999991, 17512]","[0.14799999999999999, -0.14399999999999991, 17545]","[0.14799999999999999, -0.14399999999999991, 17579]","[0.14799999999999999, -0.14399999999999991, 17612]","[0.14799999999999999, -0.14399999999999991, 17646]","[0.14799999999999999, -0.14399999999999991, 17678]","[0.14799999999999999, -0.14399999999999991, 17713]","[0.14799999999999999, -0.14399999999999991, 17745]","[0.14799999999999999, -0.14399999999999991, 17779]","[0.14799999999999999, -0.14399999999999991, 17812]"
"[0.075999999999999998, -0.17199999999999993, 26691]","[0.075999999999999998, -0.17599999999999993, 26773]","[0.075999999999999998, -0.17599999999999993, 26788]","[0.075999999999999998, -0.17599999999999993, 26807]","[0.075999999999999998, -0.17599999999999993, 26822]","[0.075999999999999998, -0.17599999999999993, 26839]","[0.075999999999999998, -0.17599999999999993, 26855]","[0.075999999999999998, -0.17599999999999993, 26870]","[0.075999999999999998, -0.17599999999999993, 26887]","[0.075999999999999998, -0.17599999999999993, 26904]","[0.075999999999999998, -0.17599999999999993, 26922]","[0.075999999999999998, -0.17599999999999993, 26938]","[0.075999999999999998, -0.17599999999999993, 26955]","[0.075999999999999998, -0.17599999999999993, 26973]","[0.075999999999999998, -0.17599999999999993, 26990]","[0.075999999999999998, -0.17599999999999993, 27005]","[0.075999999999999998, -0.17599999999999993, 27023]","[0.075999999999999998, -0.17599999999999993, 27039]","[0.075999999999999998, -0.17599999999999993, 27054]","[0.075999999999999998, -0.17599999999999993, 27073]","[0.075999999999999998, -0.17599999999999993, 27089]","[0.075999999999999998, -0.17599999999999993, 27106]","[0.075999999999999998, -0.17599999999999993, 27139]","[0.075999999999999998, -0.17599999999999993, 27154]","[0.075999999999999998, -0.17599999999999993, 27173]","[0.075999999999999998, -0.17599999999999993, 27189]","[0.096000000000000002, -0.15999999999999992, 27205]","[0.096000000000000002, -0.15599999999999992, 27225]","[0.096000000000000002, -0.15599999999999992, 27256]","[0.10000000000000001, -0.14799999999999991, 27288]","[0.108, -0.1399999999999999, 27321]","[0.12, -0.12799999999999989, 27355]","[0.124, -0.12400000000000011, 27370]","[0.124, -0.12400000000000011, 27388]","[0.128, -0.12400000000000011, 27403]","[0.128, -0.12000000000000011, 27421]","[0.13200000000000001, -0.1160000000000001, 27437]","[0.13200000000000001, -0.1160000000000001, 27454]","[0.13200000000000001, -0.1120000000000001, 27471]","[0.13200000000000001, -0.1120000000000001, 27488]","[0.13200000000000001, -0.1080000000000001, 27522]","[0.13600000000000001, -0.10000000000000009, 27555]","[0.14000000000000001, -0.096000000000000085, 27589]","[0.14399999999999999, -0.088000000000000078, 27621]","[0.14799999999999999, -0.084000000000000075, 27654]","[0.14799999999999999, -0.084000000000000075, 27688]","[0.14799999999999999, -0.076000000000000068, 27722]","[0.14799999999999999, -0.072000000000000064, 27755]","[0.14799999999999999, -0.072000000000000064, 27787]","[0.14799999999999999, -0.06800000000000006, 27821]","[0.14799999999999999, -0.064000000000000057, 27854]","[0.14799999999999999, -0.064000000000000057, 27888]","[0.14799999999999999, -0.060000000000000053, 27922]","[0.14799999999999999, -0.05600000000000005, 27955]","[0.14799999999999999, -0.05600000000000005, 27988]","[0.14799999999999999, -0.052000000000000046, 28022]","[0.14799999999999999, -0.048000000000000043, 28055]","[0.14399999999999999, -0.048000000000000043, 28088]","[0.14399999999999999, -0.044000000000000039, 28122]","[0.14399999999999999, -0.040000000000000036, 28155]","[0.14399999999999999, -0.040000000000000036, 28189]","[0.14000000000000001, -0.036000000000000032, 28225]","[0.14000000000000001, -0.032000000000000028, 28259]","[0.14000000000000001, -0.028000000000000025, 28291]","[0.13600000000000001, -0.024000000000000021, 28324]","[0.13600000000000001, -0.020000000000000018, 28356]","[0.13200000000000001, -0.016000000000000014, 28391]","[0.128, -0.0080000000000000071, 28425]","[0.124, 0.0, 28457]","[0.12, 0.0080000000000000071, 28488]","[0.11600000000000001, 0.012000000000000011, 28525]","[0.112, 0.016000000000000014, 28557]","[0.104, 0.020000000000000018, 28591]","[0.10000000000000001, 0.024000000000000021, 28623]","[0.10000000000000001, 0.028000000000000025, 28657]","[0.096000000000000002, 0.028000000000000025, 28690]","[0.096000000000000002, 0.028000000000000025, 28724]","[0.091999999999999998, 0.032000000000000028, 28756]","[0.087999999999999995, 0.036000000000000032, 28789]","[0.084000000000000005, 0.040000000000000036, 28840]","[0.068000000000000005, 0.048000000000000043, 28959]","[0.064000000000000001, 0.048000000000000043, 29010]","[0.048000000000000001, 0.048000000000000043, 29059]","[0.035999999999999997, 0.052000000000000046, 29093]","[0.032000000000000001, 0.052000000000000046, 29125]","[0.028000000000000001, 0.052000000000000046, 29157]","[0.016, 0.052000000000000046, 29212]","[0.0040000000000000001, 0.052000000000000046, 29242]","[0.0, 0.052000000000000046, 29274]","[-0.0080000000000000002, 0.052000000000000046, 29307]","[-0.012, 0.052000000000000046, 29341]","[-0.02, 0.044000000000000039, 29374]","[-0.024, 0.036000000000000032, 29406]","[-0.024, 0.036000000000000032, 29440]","[-0.024, 0.024000000000000021, 29472]","[-0.028000000000000001, 0.016000000000000014, 29507]","[-0.028000000000000001, 0.0080000000000000071, 29540]","[-0.028000000000000001, 0.0, 29573]","[-0.028000000000000001, -0.0080000000000000071, 29607]","[-0.028000000000000001, -0.012000000000000011, 29641]","[-0.028000000000000001, -0.020000000000000018, 29674]","[-0.024, -0.032000000000000028, 29707]","[-0.016, -0.036000000000000032, 29741]","[-0.012, -0.040000000000000036, 29774]","[-0.0040000000000000001, -0.048000000000000043, 29806]","[0.0, -0.052000000000000046, 29840]","[0.0040000000000000001, -0.052000000000000046, 29874]","[0.0040000000000000001, -0.05600000000000005, 29907]","[0.0040000000000000001, -0.05600000000000005, 29940]","[0.0040000000000000001, -0.05600000000000005, 29974]","[0.0040000000000000001, -0.05600000000000005, 30007]","[0.0040000000000000001, -0.05600000000000005, 30040]","[0.0040000000000000001, -0.05600000000000005, 30074]"
"[0.17999999999999999, -0.20399999999999996, 32411]","[0.17999999999999999, -0.20399999999999996, 32509]","[0.17999999999999999, -0.20399999999999996, 32528]","[0.17999999999999999, -0.20399999999999996, 32544]","[0.17999999999999999, -0.20399999999999996, 32560]","[0.17999999999999999, -0.20399999999999996, 32577]","[0.17999999999999999, -0.20399999999999996, 32594]","[0.17999999999999999, -0.20399999999999996, 32609]","[0.17999999999999999, -0.20399999999999996, 32625]","[0.17999999999999999, -0.20399999999999996, 32643]","[0.184, -0.20399999999999996, 32660]","[0.188, -0.20399999999999996, 32677]","[0.19600000000000001, -0.20399999999999996, 32712]","[0.20399999999999999, -0.20799999999999996, 32727]","[0.20399999999999999, -0.20799999999999996, 32744]","[0.20799999999999999, -0.20799999999999996, 32761]","[0.20799999999999999, -0.21199999999999997, 32778]","[0.216, -0.21199999999999997, 32810]","[0.224, -0.21599999999999997, 32845]","[0.23200000000000001, -0.21999999999999997, 32877]","[0.23999999999999999, -0.21999999999999997, 32908]","[0.248, -0.21999999999999997, 32927]","[0.252, -0.22399999999999998, 32943]","[0.252, -0.22399999999999998, 32958]","[0.25600000000000001, -0.22399999999999998, 32975]","[0.26000000000000001, -0.22399999999999998, 32993]","[0.26400000000000001, -0.22399999999999998, 33029]","[0.26800000000000002, -0.22399999999999998, 33061]","[0.27200000000000002, -0.22399999999999998, 33095]","[0.27200000000000002, -0.22399999999999998, 33128]","[0.27200000000000002, -0.22399999999999998, 33159]","[0.27200000000000002, -0.22399999999999998, 33196]","[0.27200000000000002, -0.22399999999999998, 33228]","[0.27200000000000002, -0.22399999999999998, 33262]"
