"[-0.22, -0.1080000000000001, 1933]","[-0.224, -0.12400000000000011, 1949]","[-0.224, -0.1319999999999999, 1967]","[-0.224, -0.14399999999999991, 1983]","[-0.224, -0.15599999999999992, 2000]","[-0.224, -0.17599999999999993, 2017]","[-0.224, -0.18799999999999994, 2033]","[-0.224, -0.21999999999999997, 2049]","[-0.216, -0.23199999999999998, 2067]","[-0.21199999999999999, -0.23999999999999999, 2083]","[-0.20000000000000001, -0.252, 2099]","[-0.192, -0.26000000000000001, 2117]","[-0.17599999999999999, -0.27200000000000002, 2133]","[-0.16400000000000001, -0.28000000000000003, 2150]","[-0.14799999999999999, -0.28000000000000003, 2166]","[-0.14000000000000001, -0.28000000000000003, 2183]","[-0.13200000000000001, -0.27200000000000002, 2200]","[-0.124, -0.26000000000000001, 2217]","[-0.108, -0.252, 2233]","[-0.087999999999999995, -0.23599999999999999, 2249]","[-0.080000000000000002, -0.22799999999999998, 2267]","[-0.075999999999999998, -0.21999999999999997, 2283]","[-0.071999999999999995, -0.21599999999999997, 2301]","[-0.071999999999999995, -0.19999999999999996, 2317]","[-0.071999999999999995, -0.18399999999999994, 2333]","[-0.071999999999999995, -0.17199999999999993, 2350]","[-0.071999999999999995, -0.15599999999999992, 2367]","[-0.075999999999999998, -0.1319999999999999, 2383]","[-0.080000000000000002, -0.12400000000000011, 2400]","[-0.084000000000000005, -0.1120000000000001, 2416]","[-0.091999999999999998, -0.10000000000000009, 2433]","[-0.10000000000000001, -0.092000000000000082, 2450]","[-0.112, -0.080000000000000071, 2467]","[-0.11600000000000001, -0.072000000000000064, 2483]","[-0.124, -0.064000000000000057, 2500]","[-0.13200000000000001, -0.060000000000000053, 2517]","[-0.14399999999999999, -0.060000000000000053, 2534]","[-0.156, -0.060000000000000053, 2567]","[-0.16800000000000001, -0.06800000000000006, 2600]","[-0.17599999999999999, -0.076000000000000068, 2634]","[-0.188, -0.084000000000000075, 2667]","[-0.19600000000000001, -0.088000000000000078, 2700]","[-0.20000000000000001, -0.10000000000000009, 2733]"
"[-0.084000000000000005, -0.084000000000000075, 3468]","[-0.080000000000000002, -0.080000000000000071, 3501]","[-0.080000000000000002, -0.076000000000000068, 3517]","[-0.075999999999999998, -0.072000000000000064, 3534]","[-0.075999999999999998, -0.072000000000000064, 3551]","[-0.075999999999999998, -0.072000000000000064, 3568]","[-0.075999999999999998, -0.072000000000000064, 3584]","[-0.075999999999999998, -0.072000000000000064, 3600]","[-0.075999999999999998, -0.072000000000000064, 3618]","[-0.075999999999999998, -0.072000000000000064, 3634]","[-0.071999999999999995, -0.084000000000000075, 3650]","[-0.068000000000000005, -0.096000000000000085, 3667]","[-0.064000000000000001, -0.1120000000000001, 3684]","[-0.064000000000000001, -0.12400000000000011, 3700]","[-0.059999999999999998, -0.1359999999999999, 3718]","[-0.059999999999999998, -0.14399999999999991, 3734]","[-0.059999999999999998, -0.15599999999999992, 3750]","[-0.059999999999999998, -0.16799999999999993, 3767]","[-0.059999999999999998, -0.17999999999999994, 3784]","[-0.059999999999999998, -0.18799999999999994, 3801]","[-0.059999999999999998, -0.19599999999999995, 3817]","[-0.059999999999999998, -0.19999999999999996, 3835]","[-0.056000000000000001, -0.20399999999999996, 3851]","[-0.051999999999999998, -0.20799999999999996, 3868]","[-0.040000000000000001, -0.22399999999999998, 3884]","[-0.032000000000000001, -0.23199999999999998, 3901]","[-0.02, -0.23999999999999999, 3917]","[-0.012, -0.24399999999999999, 3934]","[0.0040000000000000001, -0.248, 3951]","[0.0080000000000000002, -0.248, 3968]","[0.012, -0.248, 3984]","[0.016, -0.248, 4001]","[0.024, -0.248, 4017]","[0.032000000000000001, -0.23999999999999999, 4035]","[0.035999999999999997, -0.23599999999999999, 4051]","[0.040000000000000001, -0.23199999999999998, 4067]","[0.048000000000000001, -0.21999999999999997, 4084]","[0.051999999999999998, -0.21199999999999997, 4100]","[0.051999999999999998, -0.20399999999999996, 4118]","[0.051999999999999998, -0.19199999999999995, 4134]","[0.051999999999999998, -0.17999999999999994, 4151]","[0.051999999999999998, -0.16399999999999992, 4167]","[0.056000000000000001, -0.14799999999999991, 4184]","[0.059999999999999998, -0.1319999999999999, 4201]","[0.059999999999999998, -0.12000000000000011, 4217]","[0.059999999999999998, -0.1080000000000001, 4234]","[0.059999999999999998, -0.096000000000000085, 4251]","[0.056000000000000001, -0.084000000000000075, 4268]","[0.051999999999999998, -0.076000000000000068, 4284]","[0.048000000000000001, -0.064000000000000057, 4301]","[0.035999999999999997, -0.052000000000000046, 4318]","[0.032000000000000001, -0.048000000000000043, 4351]","[0.024, -0.044000000000000039, 4368]","[0.012, -0.044000000000000039, 4385]","[-0.0040000000000000001, -0.044000000000000039, 4418]","[-0.032000000000000001, -0.044000000000000039, 4452]","[-0.048000000000000001, -0.044000000000000039, 4484]","[-0.059999999999999998, -0.048000000000000043, 4517]","[-0.071999999999999995, -0.052000000000000046, 4552]","[-0.071999999999999995, -0.052000000000000046, 4584]","[-0.071999999999999995, -0.05600000000000005, 4617]"
"[-0.23999999999999999, -0.1160000000000001, 5585]","[-0.24399999999999999, -0.12000000000000011, 5635]","[-0.248, -0.12000000000000011, 5652]","[-0.248, -0.12000000000000011, 5669]","[-0.248, -0.12000000000000011, 5685]","[-0.248, -0.12000000000000011, 5702]","[-0.248, -0.12000000000000011, 5718]","[-0.248, -0.12000000000000011, 5735]","[-0.248, -0.12000000000000011, 5752]","[-0.248, -0.12000000000000011, 5769]","[-0.252, -0.12000000000000011, 5785]","[-0.252, -0.12000000000000011, 5802]","[-0.25600000000000001, -0.1160000000000001, 5818]","[-0.26000000000000001, -0.1120000000000001, 5835]","[-0.26400000000000001, -0.1080000000000001, 5852]","[-0.26800000000000002, -0.10400000000000009, 5869]","[-0.27200000000000002, -0.084000000000000075, 5885]","[-0.27600000000000002, -0.076000000000000068, 5901]","[-0.28000000000000003, -0.05600000000000005, 5918]","[-0.28399999999999997, -0.044000000000000039, 5936]","[-0.28799999999999998, -0.036000000000000032, 5952]","[-0.28799999999999998, -0.020000000000000018, 5968]","[-0.28799999999999998, -0.0040000000000000036, 5985]","[-0.28799999999999998, 0.012000000000000011, 6002]","[-0.28799999999999998, 0.024000000000000021, 6019]","[-0.28399999999999997, 0.036000000000000032, 6035]","[-0.27200000000000002, 0.044000000000000039, 6052]","[-0.25600000000000001, 0.05600000000000005, 6069]","[-0.252, 0.05600000000000005, 6086]","[-0.23999999999999999, 0.063999999999999946, 6101]","[-0.22, 0.067999999999999949, 6118]","[-0.20799999999999999, 0.071999999999999953, 6135]","[-0.19600000000000001, 0.071999999999999953, 6151]","[-0.184, 0.071999999999999953, 6169]","[-0.16800000000000001, 0.067999999999999949, 6185]","[-0.156, 0.063999999999999946, 6202]","[-0.14399999999999999, 0.063999999999999946, 6218]","[-0.128, 0.05600000000000005, 6236]","[-0.112, 0.048000000000000043, 6252]","[-0.10000000000000001, 0.044000000000000039, 6286]","[-0.087999999999999995, 0.036000000000000032, 6319]","[-0.080000000000000002, 0.032000000000000028, 6352]","[-0.080000000000000002, 0.032000000000000028, 6386]","[-0.080000000000000002, 0.032000000000000028, 6419]","[-0.080000000000000002, 0.032000000000000028, 6453]","[-0.080000000000000002, 0.032000000000000028, 6468]","[-0.080000000000000002, 0.032000000000000028, 6486]","[-0.080000000000000002, 0.032000000000000028, 6503]","[-0.084000000000000005, 0.032000000000000028, 6519]","[-0.087999999999999995, 0.032000000000000028, 6535]","[-0.091999999999999998, 0.032000000000000028, 6552]","[-0.096000000000000002, 0.036000000000000032, 6569]","[-0.10000000000000001, 0.040000000000000036, 6586]","[-0.10000000000000001, 0.040000000000000036, 6602]","[-0.104, 0.040000000000000036, 6619]","[-0.108, 0.048000000000000043, 6636]","[-0.11600000000000001, 0.052000000000000046, 6653]","[-0.128, 0.060000000000000053, 6670]","[-0.13200000000000001, 0.063999999999999946, 6702]","[-0.14399999999999999, 0.083999999999999964, 6736]","[-0.16, 0.10799999999999998, 6769]","[-0.17599999999999999, 0.14000000000000001, 6802]","[-0.184, 0.17200000000000004, 6836]","[-0.184, 0.22799999999999998, 6869]","[-0.17599999999999999, 0.248, 6902]","[-0.16800000000000001, 0.25600000000000001, 6935]","[-0.152, 0.26800000000000002, 6969]","[-0.11600000000000001, 0.28400000000000003, 7002]","[-0.075999999999999998, 0.30000000000000004, 7035]","[-0.056000000000000001, 0.30400000000000005, 7069]","[-0.012, 0.30400000000000005, 7102]","[0.02, 0.29600000000000004, 7136]","[0.059999999999999998, 0.26800000000000002, 7169]","[0.084000000000000005, 0.23999999999999999, 7202]","[0.112, 0.20399999999999996, 7235]","[0.128, 0.16800000000000004, 7269]","[0.14399999999999999, 0.14000000000000001, 7302]","[0.152, 0.11599999999999999, 7335]","[0.156, 0.075999999999999956, 7369]","[0.16, 0.036000000000000032, 7402]","[0.152, -0.028000000000000025, 7469]","[0.14399999999999999, -0.064000000000000057, 7502]","[0.13200000000000001, -0.10400000000000009, 7536]","[0.128, -0.1160000000000001, 7570]","[0.128, -0.1160000000000001, 7603]","[0.128, -0.1160000000000001, 7636]","[0.128, -0.1160000000000001, 7670]","[0.128, -0.1160000000000001, 7702]","[0.128, -0.1160000000000001, 7736]","[0.13200000000000001, -0.1160000000000001, 7770]","[0.156, -0.12799999999999989, 7803]","[0.188, -0.16399999999999992, 7836]","[0.22, -0.20399999999999996, 7869]","[0.248, -0.23599999999999999, 7902]","[0.26400000000000001, -0.252, 7936]","[0.26800000000000002, -0.252, 7969]","[0.26800000000000002, -0.252, 8003]"
