"[-0.21199999999999999, 0.16400000000000003, 7289]","[-0.21199999999999999, 0.16400000000000003, 7306]","[-0.21199999999999999, 0.16400000000000003, 7322]","[-0.21199999999999999, 0.16400000000000003, 7339]","[-0.21199999999999999, 0.16400000000000003, 7355]","[-0.21199999999999999, 0.16400000000000003, 7373]","[-0.21199999999999999, 0.16400000000000003, 7388]","[-0.21199999999999999, 0.16400000000000003, 7406]","[-0.21199999999999999, 0.16400000000000003, 7422]","[-0.21199999999999999, 0.16400000000000003, 7440]","[-0.21199999999999999, 0.16400000000000003, 7455]","[-0.21199999999999999, 0.16400000000000003, 7472]","[-0.21199999999999999, 0.16400000000000003, 7489]","[-0.20799999999999999, 0.16400000000000003, 7505]","[-0.20799999999999999, 0.16400000000000003, 7522]","[-0.20399999999999999, 0.16400000000000003, 7539]","[-0.20000000000000001, 0.16400000000000003, 7556]","[-0.19600000000000001, 0.16400000000000003, 7572]","[-0.192, 0.16400000000000003, 7589]","[-0.192, 0.16000000000000003, 7605]","[-0.184, 0.16000000000000003, 7623]","[-0.17999999999999999, 0.16000000000000003, 7639]","[-0.17599999999999999, 0.15600000000000003, 7655]","[-0.17199999999999999, 0.15600000000000003, 7672]","[-0.16400000000000001, 0.15600000000000003, 7689]","[-0.156, 0.15600000000000003, 7706]","[-0.152, 0.15600000000000003, 7722]","[-0.14799999999999999, 0.15600000000000003, 7740]","[-0.14000000000000001, 0.15200000000000002, 7756]","[-0.13200000000000001, 0.15200000000000002, 7774]","[-0.124, 0.15200000000000002, 7789]","[-0.12, 0.15200000000000002, 7806]","[-0.112, 0.15200000000000002, 7822]","[-0.104, 0.14800000000000002, 7839]","[-0.10000000000000001, 0.14800000000000002, 7856]","[-0.096000000000000002, 0.14800000000000002, 7873]","[-0.091999999999999998, 0.14800000000000002, 7889]","[-0.084000000000000005, 0.14800000000000002, 7906]","[-0.071999999999999995, 0.14800000000000002, 7923]","[-0.064000000000000001, 0.14800000000000002, 7939]","[-0.059999999999999998, 0.14400000000000002, 7956]","[-0.056000000000000001, 0.14400000000000002, 7973]","[-0.043999999999999997, 0.14400000000000002, 7989]","[-0.040000000000000001, 0.14400000000000002, 8006]","[-0.032000000000000001, 0.14400000000000002, 8023]","[-0.02, 0.14400000000000002, 8039]","[-0.016, 0.14400000000000002, 8056]","[-0.0080000000000000002, 0.14400000000000002, 8073]","[-0.0040000000000000001, 0.14400000000000002, 8089]","[0.0, 0.14400000000000002, 8107]","[0.0080000000000000002, 0.14400000000000002, 8123]","[0.012, 0.14400000000000002, 8140]","[0.016, 0.14400000000000002, 8156]","[0.02, 0.14400000000000002, 8173]","[0.032000000000000001, 0.14800000000000002, 8190]","[0.035999999999999997, 0.14800000000000002, 8206]","[0.043999999999999997, 0.15200000000000002, 8222]","[0.048000000000000001, 0.15200000000000002, 8240]","[0.056000000000000001, 0.15600000000000003, 8256]","[0.059999999999999998, 0.15600000000000003, 8274]","[0.068000000000000005, 0.15600000000000003, 8289]","[0.071999999999999995, 0.16000000000000003, 8306]","[0.080000000000000002, 0.16000000000000003, 8323]","[0.087999999999999995, 0.16400000000000003, 8340]","[0.096000000000000002, 0.16400000000000003, 8356]","[0.108, 0.16800000000000004, 8373]","[0.11600000000000001, 0.16800000000000004, 8390]","[0.128, 0.16800000000000004, 8406]","[0.13600000000000001, 0.16800000000000004, 8423]","[0.14000000000000001, 0.16800000000000004, 8439]","[0.14799999999999999, 0.16800000000000004, 8456]","[0.152, 0.16800000000000004, 8473]","[0.156, 0.16800000000000004, 8489]","[0.156, 0.16800000000000004, 8506]","[0.156, 0.16800000000000004, 8522]","[0.156, 0.16800000000000004, 8540]","[0.156, 0.14800000000000002, 8556]"
"[-0.032000000000000001, 0.13600000000000001, 9457]","[-0.028000000000000001, 0.13600000000000001, 9491]","[-0.028000000000000001, 0.13600000000000001, 9506]","[-0.028000000000000001, 0.13600000000000001, 9524]","[-0.028000000000000001, 0.13600000000000001, 9540]","[-0.028000000000000001, 0.13600000000000001, 9557]","[-0.028000000000000001, 0.13600000000000001, 9573]","[-0.028000000000000001, 0.13600000000000001, 9591]","[-0.028000000000000001, 0.13600000000000001, 9607]","[-0.028000000000000001, 0.13600000000000001, 9623]","[-0.028000000000000001, 0.13600000000000001, 9640]","[-0.028000000000000001, 0.128, 9657]","[-0.028000000000000001, 0.124, 9674]","[-0.028000000000000001, 0.12, 9691]","[-0.028000000000000001, 0.12, 9707]","[-0.024, 0.11599999999999999, 9724]","[-0.024, 0.11199999999999999, 9741]","[-0.024, 0.10799999999999998, 9757]","[-0.024, 0.10399999999999998, 9775]","[-0.02, 0.095999999999999974, 9790]","[-0.02, 0.087999999999999967, 9808]","[-0.02, 0.083999999999999964, 9824]","[-0.02, 0.07999999999999996, 9840]","[-0.02, 0.071999999999999953, 9857]","[-0.016, 0.063999999999999946, 9873]","[-0.016, 0.05600000000000005, 9891]","[-0.012, 0.048000000000000043, 9907]","[-0.012, 0.040000000000000036, 9924]","[-0.012, 0.032000000000000028, 9940]","[-0.0080000000000000002, 0.028000000000000025, 9958]","[-0.0080000000000000002, 0.020000000000000018, 9974]","[-0.0040000000000000001, 0.0080000000000000071, 9991]","[0.0, 0.0040000000000000036, 10007]","[0.0, -0.0040000000000000036, 10025]","[0.0040000000000000001, -0.0080000000000000071, 10040]","[0.0040000000000000001, -0.016000000000000014, 10058]","[0.0080000000000000002, -0.024000000000000021, 10074]","[0.012, -0.032000000000000028, 10090]","[0.016, -0.040000000000000036, 10108]","[0.024, -0.044000000000000039, 10124]","[0.032000000000000001, -0.060000000000000053, 10141]","[0.035999999999999997, -0.064000000000000057, 10157]","[0.043999999999999997, -0.072000000000000064, 10173]","[0.048000000000000001, -0.076000000000000068, 10191]","[0.056000000000000001, -0.084000000000000075, 10207]","[0.059999999999999998, -0.088000000000000078, 10224]","[0.068000000000000005, -0.092000000000000082, 10240]","[0.075999999999999998, -0.096000000000000085, 10258]","[0.087999999999999995, -0.10400000000000009, 10274]","[0.091999999999999998, -0.1080000000000001, 10291]","[0.096000000000000002, -0.1120000000000001, 10307]","[0.104, -0.1120000000000001, 10325]","[0.108, -0.1160000000000001, 10340]","[0.12, -0.12000000000000011, 10357]","[0.128, -0.12000000000000011, 10374]","[0.13600000000000001, -0.12000000000000011, 10390]","[0.14000000000000001, -0.12000000000000011, 10407]","[0.14799999999999999, -0.12400000000000011, 10424]","[0.156, -0.12400000000000011, 10441]","[0.16, -0.12400000000000011, 10457]","[0.16400000000000001, -0.12400000000000011, 10475]","[0.16800000000000001, -0.12400000000000011, 10492]","[0.17599999999999999, -0.12400000000000011, 10507]","[0.17599999999999999, -0.12400000000000011, 10524]","[0.17599999999999999, -0.12400000000000011, 10541]","[0.17599999999999999, -0.12400000000000011, 10557]","[0.17599999999999999, -0.12400000000000011, 10575]"
"[-0.0040000000000000001, -0.012000000000000011, 12559]","[0.0, -0.016000000000000014, 12593]","[0.0, -0.016000000000000014, 12609]","[0.0, -0.016000000000000014, 12626]","[0.0, -0.016000000000000014, 12642]","[0.0, -0.016000000000000014, 12660]","[0.0, -0.016000000000000014, 12676]","[0.0, -0.016000000000000014, 12692]","[0.0, -0.016000000000000014, 12709]","[0.0, -0.016000000000000014, 12725]","[0.0, -0.016000000000000014, 12742]","[0.0, -0.016000000000000014, 12760]","[0.0, -0.016000000000000014, 12777]","[0.0, -0.016000000000000014, 12792]","[0.0, -0.016000000000000014, 12810]","[0.0, -0.016000000000000014, 12826]","[0.0, -0.016000000000000014, 12843]","[-0.0040000000000000001, -0.016000000000000014, 12860]","[-0.0040000000000000001, -0.016000000000000014, 12876]","[-0.012, -0.016000000000000014, 12903]","[-0.016, -0.016000000000000014, 12927]","[-0.024, -0.016000000000000014, 12943]","[-0.028000000000000001, -0.016000000000000014, 12959]","[-0.028000000000000001, -0.016000000000000014, 12977]","[-0.035999999999999997, -0.016000000000000014, 12993]","[-0.035999999999999997, -0.016000000000000014, 13009]","[-0.040000000000000001, -0.016000000000000014, 13027]","[-0.043999999999999997, -0.016000000000000014, 13043]","[-0.051999999999999998, -0.016000000000000014, 13060]","[-0.059999999999999998, -0.016000000000000014, 13076]","[-0.064000000000000001, -0.016000000000000014, 13092]","[-0.068000000000000005, -0.016000000000000014, 13110]","[-0.075999999999999998, -0.016000000000000014, 13126]","[-0.080000000000000002, -0.016000000000000014, 13143]","[-0.084000000000000005, -0.016000000000000014, 13159]","[-0.087999999999999995, -0.016000000000000014, 13177]","[-0.091999999999999998, -0.016000000000000014, 13193]","[-0.10000000000000001, -0.016000000000000014, 13210]","[-0.104, -0.016000000000000014, 13226]","[-0.108, -0.016000000000000014, 13244]","[-0.11600000000000001, -0.020000000000000018, 13260]","[-0.12, -0.020000000000000018, 13276]","[-0.124, -0.020000000000000018, 13293]","[-0.128, -0.024000000000000021, 13309]","[-0.13200000000000001, -0.028000000000000025, 13326]","[-0.14000000000000001, -0.032000000000000028, 13343]","[-0.14399999999999999, -0.040000000000000036, 13360]","[-0.14799999999999999, -0.044000000000000039, 13376]","[-0.152, -0.052000000000000046, 13393]","[-0.16, -0.060000000000000053, 13410]","[-0.16, -0.060000000000000053, 13426]","[-0.16, -0.064000000000000057, 13443]","[-0.16400000000000001, -0.06800000000000006, 13460]","[-0.16800000000000001, -0.076000000000000068, 13476]","[-0.16800000000000001, -0.080000000000000071, 13493]","[-0.17199999999999999, -0.084000000000000075, 13510]","[-0.17199999999999999, -0.088000000000000078, 13527]","[-0.17599999999999999, -0.092000000000000082, 13544]","[-0.17599999999999999, -0.096000000000000085, 13559]","[-0.17599999999999999, -0.10000000000000009, 13577]","[-0.17599999999999999, -0.10000000000000009, 13593]","[-0.17599999999999999, -0.10000000000000009, 13611]","[-0.17599999999999999, -0.10000000000000009, 13626]"
