"[0.192, 0.18400000000000005, 5251]"
"[0.192, 0.18400000000000005, 5318]","[0.192, 0.18400000000000005, 5351]","[0.192, 0.18400000000000005, 5367]","[0.192, 0.18400000000000005, 5385]","[0.192, 0.18400000000000005, 5401]","[0.192, 0.18400000000000005, 5417]","[0.192, 0.18400000000000005, 5434]","[0.192, 0.18400000000000005, 5451]","[0.192, 0.18400000000000005, 5467]","[0.192, 0.18400000000000005, 5484]","[0.192, 0.18400000000000005, 5501]","[0.192, 0.18400000000000005, 5518]","[0.192, 0.18400000000000005, 5534]","[0.192, 0.18400000000000005, 5551]","[0.192, 0.18400000000000005, 5567]","[0.192, 0.18400000000000005, 5584]","[0.192, 0.18400000000000005, 5601]","[0.192, 0.18400000000000005, 5618]","[0.192, 0.18400000000000005, 5634]","[0.192, 0.18400000000000005, 5651]","[0.192, 0.18400000000000005, 5668]","[0.192, 0.18400000000000005, 5685]","[0.192, 0.18400000000000005, 5701]","[0.192, 0.18400000000000005, 5717]","[0.19600000000000001, 0.14000000000000001, 5734]","[0.19600000000000001, 0.13200000000000001, 5751]","[0.20000000000000001, 0.124, 5768]","[0.20000000000000001, 0.12, 5784]","[0.20000000000000001, 0.10799999999999998, 5800]","[0.20000000000000001, 0.099999999999999978, 5818]","[0.20000000000000001, 0.087999999999999967, 5835]","[0.20000000000000001, 0.083999999999999964, 5851]","[0.20000000000000001, 0.075999999999999956, 5868]","[0.20000000000000001, 0.071999999999999953, 5884]","[0.20000000000000001, 0.060000000000000053, 5900]","[0.20000000000000001, 0.05600000000000005, 5918]","[0.20000000000000001, 0.048000000000000043, 5935]","[0.20000000000000001, 0.044000000000000039, 5968]","[0.20399999999999999, 0.036000000000000032, 6001]","[0.20799999999999999, 0.020000000000000018, 6035]","[0.21199999999999999, 0.0040000000000000036, 6068]","[0.216, -0.0080000000000000071, 6101]","[0.22800000000000001, -0.036000000000000032, 6135]","[0.23200000000000001, -0.048000000000000043, 6169]","[0.23599999999999999, -0.05600000000000005, 6201]","[0.23599999999999999, -0.080000000000000071, 6234]","[0.23599999999999999, -0.092000000000000082, 6268]","[0.23999999999999999, -0.1120000000000001, 6302]","[0.23999999999999999, -0.12400000000000011, 6318]","[0.23999999999999999, -0.1319999999999999, 6335]","[0.23999999999999999, -0.1399999999999999, 6368]","[0.23999999999999999, -0.15199999999999991, 6401]","[0.23999999999999999, -0.16799999999999993, 6435]","[0.23999999999999999, -0.17999999999999994, 6468]","[0.23999999999999999, -0.18399999999999994, 6486]","[0.23999999999999999, -0.19199999999999995, 6518]","[0.23999999999999999, -0.19999999999999996, 6551]","[0.23999999999999999, -0.20799999999999996, 6585]","[0.23999999999999999, -0.21999999999999997, 6619]","[0.23999999999999999, -0.23199999999999998, 6652]","[0.23999999999999999, -0.23999999999999999, 6685]","[0.23999999999999999, -0.25600000000000001, 6719]","[0.23999999999999999, -0.27200000000000002, 6752]","[0.23999999999999999, -0.28800000000000003, 6785]","[0.23999999999999999, -0.29600000000000004, 6818]","[0.23999999999999999, -0.30800000000000005, 6852]","[0.23999999999999999, -0.30800000000000005, 6884]","[0.23999999999999999, -0.31200000000000006, 6918]","[0.23999999999999999, -0.31600000000000006, 6952]","[0.23999999999999999, -0.32400000000000007, 6985]","[0.23999999999999999, -0.33200000000000007, 7019]","[0.24399999999999999, -0.34000000000000008, 7052]","[0.24399999999999999, -0.34000000000000008, 7085]","[0.24399999999999999, -0.34000000000000008, 7119]","[0.24399999999999999, -0.34000000000000008, 7151]","[0.24399999999999999, -0.34000000000000008, 7186]","[0.24399999999999999, -0.34000000000000008, 7219]","[0.24399999999999999, -0.34000000000000008, 7252]"
"[0.192, 0.10799999999999998, 8702]","[0.192, 0.10799999999999998, 8736]","[0.192, 0.10799999999999998, 8753]","[0.192, 0.10399999999999998, 8769]","[0.192, 0.091999999999999971, 8786]","[0.192, 0.091999999999999971, 8803]","[0.192, 0.091999999999999971, 8819]","[0.192, 0.091999999999999971, 8836]","[0.192, 0.091999999999999971, 8853]","[0.192, 0.091999999999999971, 8869]","[0.192, 0.087999999999999967, 8886]","[0.192, 0.087999999999999967, 8903]","[0.192, 0.087999999999999967, 8919]","[0.192, 0.087999999999999967, 8936]","[0.192, 0.087999999999999967, 8952]","[0.192, 0.087999999999999967, 8969]","[0.192, 0.087999999999999967, 8986]","[0.192, 0.087999999999999967, 9003]","[0.192, 0.087999999999999967, 9019]","[0.192, 0.087999999999999967, 9036]","[0.192, 0.087999999999999967, 9053]","[0.192, 0.087999999999999967, 9069]","[0.192, 0.087999999999999967, 9086]","[0.192, 0.087999999999999967, 9102]","[0.192, 0.087999999999999967, 9120]","[0.192, 0.087999999999999967, 9136]","[0.192, 0.087999999999999967, 9152]","[0.192, 0.087999999999999967, 9170]","[0.192, 0.087999999999999967, 9186]","[0.192, 0.087999999999999967, 9203]","[0.192, 0.087999999999999967, 9219]","[0.192, 0.087999999999999967, 9236]","[0.192, 0.087999999999999967, 9252]","[0.192, 0.087999999999999967, 9270]","[0.192, 0.087999999999999967, 9286]","[0.192, 0.087999999999999967, 9303]","[0.192, 0.087999999999999967, 9320]","[0.192, 0.087999999999999967, 9336]","[0.192, 0.087999999999999967, 9353]","[0.192, 0.087999999999999967, 9370]","[0.192, 0.087999999999999967, 9403]","[0.192, 0.087999999999999967, 9421]","[0.192, 0.087999999999999967, 9436]","[0.192, 0.087999999999999967, 9470]","[0.184, 0.095999999999999974, 9503]","[0.184, 0.099999999999999978, 9520]","[0.184, 0.099999999999999978, 9536]","[0.17999999999999999, 0.099999999999999978, 9553]","[0.17599999999999999, 0.10399999999999998, 9586]","[0.17199999999999999, 0.10799999999999998, 9603]","[0.16800000000000001, 0.10799999999999998, 9620]","[0.16800000000000001, 0.10799999999999998, 9637]","[0.16, 0.11199999999999999, 9654]","[0.156, 0.11599999999999999, 9686]","[0.14799999999999999, 0.12, 9703]","[0.14399999999999999, 0.12, 9720]","[0.14399999999999999, 0.124, 9737]","[0.13600000000000001, 0.124, 9770]","[0.128, 0.128, 9803]","[0.112, 0.128, 9836]","[0.096000000000000002, 0.128, 9870]","[0.080000000000000002, 0.128, 9903]","[0.068000000000000005, 0.128, 9937]","[0.051999999999999998, 0.12, 9970]","[0.040000000000000001, 0.11199999999999999, 10003]","[0.032000000000000001, 0.10399999999999998, 10036]","[0.024, 0.095999999999999974, 10070]","[0.016, 0.087999999999999967, 10103]","[0.012, 0.07999999999999996, 10136]","[0.012, 0.067999999999999949, 10170]","[0.012, 0.060000000000000053, 10203]","[0.012, 0.052000000000000046, 10236]","[0.012, 0.036000000000000032, 10270]","[0.012, 0.028000000000000025, 10303]","[0.012, 0.020000000000000018, 10337]","[0.012, 0.016000000000000014, 10371]","[0.012, 0.0080000000000000071, 10403]","[0.012, 0.0, 10437]","[0.016, 0.0, 10471]","[0.02, -0.0080000000000000071, 10504]","[0.035999999999999997, -0.028000000000000025, 10571]","[0.040000000000000001, -0.032000000000000028, 10604]","[0.048000000000000001, -0.040000000000000036, 10637]","[0.056000000000000001, -0.052000000000000046, 10670]","[0.064000000000000001, -0.064000000000000057, 10704]","[0.075999999999999998, -0.072000000000000064, 10737]","[0.080000000000000002, -0.076000000000000068, 10770]","[0.087999999999999995, -0.080000000000000071, 10803]","[0.096000000000000002, -0.080000000000000071, 10837]","[0.104, -0.080000000000000071, 10870]","[0.112, -0.080000000000000071, 10903]","[0.12, -0.084000000000000075, 10937]","[0.128, -0.084000000000000075, 10970]","[0.13600000000000001, -0.084000000000000075, 11003]","[0.14000000000000001, -0.084000000000000075, 11037]","[0.14799999999999999, -0.084000000000000075, 11070]","[0.16, -0.084000000000000075, 11104]","[0.16400000000000001, -0.080000000000000071, 11137]","[0.16800000000000001, -0.080000000000000071, 11170]","[0.17599999999999999, -0.072000000000000064, 11204]","[0.184, -0.06800000000000006, 11238]","[0.192, -0.060000000000000053, 11271]","[0.20000000000000001, -0.044000000000000039, 11304]","[0.20000000000000001, -0.040000000000000036, 11337]","[0.20399999999999999, -0.028000000000000025, 11371]","[0.20399999999999999, -0.028000000000000025, 11404]","[0.20399999999999999, -0.028000000000000025, 11437]","[0.20399999999999999, -0.028000000000000025, 11470]","[0.20399999999999999, -0.028000000000000025, 11504]","[0.20399999999999999, -0.028000000000000025, 11538]","[0.20399999999999999, -0.028000000000000025, 11570]","[0.20399999999999999, -0.028000000000000025, 11604]","[0.20399999999999999, -0.028000000000000025, 11638]","[0.20399999999999999, -0.028000000000000025, 11670]"
"[0.028000000000000001, -0.044000000000000039, 13405]","[0.032000000000000001, -0.048000000000000043, 13472]","[0.032000000000000001, -0.048000000000000043, 13489]","[0.032000000000000001, -0.048000000000000043, 13505]","[0.032000000000000001, -0.048000000000000043, 13522]","[0.032000000000000001, -0.048000000000000043, 13539]","[0.032000000000000001, -0.048000000000000043, 13555]","[0.032000000000000001, -0.048000000000000043, 13572]","[0.032000000000000001, -0.048000000000000043, 13588]","[0.032000000000000001, -0.048000000000000043, 13605]","[0.032000000000000001, -0.048000000000000043, 13622]","[0.032000000000000001, -0.048000000000000043, 13638]","[0.032000000000000001, -0.048000000000000043, 13655]","[0.032000000000000001, -0.048000000000000043, 13671]","[0.032000000000000001, -0.048000000000000043, 13688]","[0.032000000000000001, -0.048000000000000043, 13704]","[0.032000000000000001, -0.048000000000000043, 13722]","[0.032000000000000001, -0.048000000000000043, 13739]","[0.035999999999999997, -0.048000000000000043, 13755]","[0.035999999999999997, -0.052000000000000046, 13772]","[0.035999999999999997, -0.05600000000000005, 13788]","[0.035999999999999997, -0.060000000000000053, 13805]","[0.040000000000000001, -0.06800000000000006, 13821]","[0.040000000000000001, -0.076000000000000068, 13838]","[0.040000000000000001, -0.080000000000000071, 13854]","[0.040000000000000001, -0.084000000000000075, 13872]","[0.040000000000000001, -0.088000000000000078, 13888]","[0.040000000000000001, -0.092000000000000082, 13905]","[0.040000000000000001, -0.096000000000000085, 13922]","[0.040000000000000001, -0.10000000000000009, 13939]","[0.040000000000000001, -0.10400000000000009, 13955]","[0.040000000000000001, -0.10400000000000009, 13971]","[0.040000000000000001, -0.10400000000000009, 13988]","[0.040000000000000001, -0.10400000000000009, 14004]","[0.040000000000000001, -0.10400000000000009, 14022]","[0.040000000000000001, -0.10400000000000009, 14039]","[0.040000000000000001, -0.10400000000000009, 14056]","[0.040000000000000001, -0.10400000000000009, 14072]","[0.040000000000000001, -0.10400000000000009, 14089]","[0.040000000000000001, -0.10400000000000009, 14105]","[0.040000000000000001, -0.10400000000000009, 14122]","[0.040000000000000001, -0.10400000000000009, 14138]","[0.040000000000000001, -0.1080000000000001, 14156]","[0.032000000000000001, -0.1160000000000001, 14172]","[0.032000000000000001, -0.12000000000000011, 14188]","[0.028000000000000001, -0.12000000000000011, 14205]","[0.024, -0.12400000000000011, 14238]","[0.016, -0.1319999999999999, 14272]","[0.016, -0.1319999999999999, 14305]","[0.016, -0.1319999999999999, 14338]","[0.016, -0.1319999999999999, 14372]","[0.016, -0.1319999999999999, 14406]","[0.016, -0.1319999999999999, 14422]","[0.016, -0.1319999999999999, 14455]","[0.012, -0.1359999999999999, 14489]","[0.012, -0.1359999999999999, 14523]","[0.012, -0.1359999999999999, 14556]","[0.012, -0.1359999999999999, 14589]"
"[-0.028000000000000001, -0.1399999999999999, 15840]","[-0.028000000000000001, -0.1399999999999999, 15906]","[-0.028000000000000001, -0.1399999999999999, 15922]","[-0.028000000000000001, -0.1399999999999999, 15940]","[-0.028000000000000001, -0.1399999999999999, 15956]","[-0.028000000000000001, -0.1399999999999999, 15972]","[-0.028000000000000001, -0.1399999999999999, 15990]","[-0.028000000000000001, -0.1399999999999999, 16006]","[-0.028000000000000001, -0.1399999999999999, 16023]","[-0.028000000000000001, -0.1399999999999999, 16039]","[-0.028000000000000001, -0.1399999999999999, 16056]","[-0.028000000000000001, -0.1399999999999999, 16072]","[-0.028000000000000001, -0.1399999999999999, 16090]","[-0.028000000000000001, -0.1399999999999999, 16106]","[-0.028000000000000001, -0.1399999999999999, 16123]","[-0.028000000000000001, -0.1399999999999999, 16139]","[-0.024, -0.1399999999999999, 16156]","[-0.016, -0.1399999999999999, 16173]","[-0.012, -0.1399999999999999, 16189]","[-0.0080000000000000002, -0.1399999999999999, 16206]","[-0.0080000000000000002, -0.1399999999999999, 16223]","[-0.0080000000000000002, -0.1399999999999999, 16240]","[-0.0080000000000000002, -0.1399999999999999, 16256]","[-0.0080000000000000002, -0.1399999999999999, 16273]","[-0.0040000000000000001, -0.1399999999999999, 16290]","[-0.0040000000000000001, -0.1399999999999999, 16306]","[0.0, -0.1399999999999999, 16323]","[0.0040000000000000001, -0.1399999999999999, 16339]","[0.0080000000000000002, -0.1399999999999999, 16356]","[0.0080000000000000002, -0.1399999999999999, 16373]","[0.0080000000000000002, -0.1399999999999999, 16390]","[0.0080000000000000002, -0.1399999999999999, 16407]","[0.0080000000000000002, -0.14399999999999991, 16422]","[0.012, -0.14399999999999991, 16440]","[0.012, -0.14799999999999991, 16473]","[0.02, -0.15599999999999992, 16507]","[0.024, -0.16399999999999992, 16540]","[0.024, -0.17199999999999993, 16557]","[0.024, -0.17199999999999993, 16573]","[0.024, -0.17599999999999993, 16589]","[0.024, -0.17599999999999993, 16607]","[0.028000000000000001, -0.17999999999999994, 16623]","[0.028000000000000001, -0.18799999999999994, 16639]","[0.032000000000000001, -0.19199999999999995, 16656]","[0.032000000000000001, -0.19199999999999995, 16672]","[0.032000000000000001, -0.19199999999999995, 16706]","[0.032000000000000001, -0.19199999999999995, 16739]","[0.032000000000000001, -0.19599999999999995, 16773]","[0.032000000000000001, -0.19999999999999996, 16806]","[0.032000000000000001, -0.21199999999999997, 16839]","[0.028000000000000001, -0.22799999999999998, 16873]","[0.02, -0.23199999999999998, 16906]","[0.016, -0.23999999999999999, 16940]","[0.016, -0.23999999999999999, 16973]","[0.016, -0.23999999999999999, 17006]","[0.016, -0.23999999999999999, 17040]","[0.016, -0.23999999999999999, 17057]","[0.016, -0.23999999999999999, 17090]","[0.016, -0.23999999999999999, 17123]","[0.016, -0.23999999999999999, 17156]","[0.016, -0.23999999999999999, 17189]","[0.016, -0.23999999999999999, 17224]"
