"[-0.035999999999999997, 0.18000000000000005, 2733]","[-0.048000000000000001, 0.18000000000000005, 2750]","[-0.051999999999999998, 0.18000000000000005, 2766]","[-0.051999999999999998, 0.18000000000000005, 2783]","[-0.056000000000000001, 0.18000000000000005, 2800]","[-0.059999999999999998, 0.18000000000000005, 2817]","[-0.068000000000000005, 0.17600000000000005, 2833]","[-0.080000000000000002, 0.16400000000000003, 2850]","[-0.091999999999999998, 0.15600000000000003, 2867]","[-0.104, 0.14400000000000002, 2883]","[-0.11600000000000001, 0.128, 2904]","[-0.13200000000000001, 0.10399999999999998, 2917]","[-0.14000000000000001, 0.083999999999999964, 2933]","[-0.14799999999999999, 0.063999999999999946, 2950]","[-0.156, 0.040000000000000036, 2966]","[-0.16, 0.016000000000000014, 2983]","[-0.16800000000000001, -0.024000000000000021, 3000]","[-0.16800000000000001, -0.048000000000000043, 3016]","[-0.16800000000000001, -0.072000000000000064, 3034]","[-0.16800000000000001, -0.10000000000000009, 3049]","[-0.16800000000000001, -0.12400000000000011, 3073]","[-0.152, -0.17199999999999993, 3100]","[-0.128, -0.20799999999999996, 3116]","[-0.124, -0.21599999999999997, 3133]","[-0.104, -0.23199999999999998, 3151]","[-0.091999999999999998, -0.23999999999999999, 3166]","[-0.080000000000000002, -0.24399999999999999, 3184]","[-0.064000000000000001, -0.248, 3200]","[-0.048000000000000001, -0.252, 3216]","[-0.035999999999999997, -0.252, 3233]","[-0.024, -0.252, 3254]","[0.0, -0.252, 3283]","[0.024, -0.24399999999999999, 3301]","[0.035999999999999997, -0.23199999999999998, 3316]","[0.048000000000000001, -0.21599999999999997, 3333]","[0.064000000000000001, -0.18399999999999994, 3350]","[0.068000000000000005, -0.16799999999999993, 3367]","[0.071999999999999995, -0.15199999999999991, 3400]","[0.080000000000000002, -0.1120000000000001, 3417]","[0.084000000000000005, -0.092000000000000082, 3433]","[0.084000000000000005, -0.072000000000000064, 3450]","[0.084000000000000005, -0.05600000000000005, 3467]","[0.080000000000000002, -0.032000000000000028, 3484]","[0.075999999999999998, -0.0080000000000000071, 3500]","[0.071999999999999995, 0.020000000000000018, 3517]","[0.071999999999999995, 0.052000000000000046, 3551]","[0.068000000000000005, 0.075999999999999956, 3584]","[0.059999999999999998, 0.10399999999999998, 3601]","[0.056000000000000001, 0.128, 3617]","[0.051999999999999998, 0.14000000000000001, 3650]","[0.048000000000000001, 0.16400000000000003, 3683]","[0.043999999999999997, 0.17600000000000005, 3717]","[0.035999999999999997, 0.18400000000000005, 3751]","[0.032000000000000001, 0.19199999999999995, 3784]","[0.02, 0.19999999999999996, 3817]","[0.016, 0.20399999999999996, 3834]","[0.012, 0.20399999999999996, 3867]","[0.0040000000000000001, 0.20399999999999996, 3900]","[-0.0080000000000000002, 0.20399999999999996, 3934]","[-0.028000000000000001, 0.20399999999999996, 3967]","[-0.040000000000000001, 0.19999999999999996, 4000]","[-0.048000000000000001, 0.19599999999999995, 4034]","[-0.059999999999999998, 0.18000000000000005, 4067]","[-0.064000000000000001, 0.17200000000000004, 4101]","[-0.068000000000000005, 0.16400000000000003, 4133]","[-0.068000000000000005, 0.16400000000000003, 4168]","[-0.068000000000000005, 0.16400000000000003, 4200]","[-0.068000000000000005, 0.16400000000000003, 4233]"
"[-0.14399999999999999, -0.17199999999999993, 5235]","[-0.14399999999999999, -0.17199999999999993, 5285]","[-0.14399999999999999, -0.17199999999999993, 5301]","[-0.152, -0.17199999999999993, 5318]","[-0.156, -0.17599999999999993, 5335]","[-0.16400000000000001, -0.18399999999999994, 5351]","[-0.17199999999999999, -0.19199999999999995, 5368]","[-0.17599999999999999, -0.19599999999999995, 5384]","[-0.188, -0.20399999999999996, 5401]","[-0.192, -0.20799999999999996, 5422]","[-0.20000000000000001, -0.21199999999999997, 5435]","[-0.20399999999999999, -0.21599999999999997, 5451]","[-0.216, -0.21999999999999997, 5468]","[-0.22, -0.21999999999999997, 5485]","[-0.22800000000000001, -0.22399999999999998, 5502]","[-0.23200000000000001, -0.22399999999999998, 5517]","[-0.23599999999999999, -0.22399999999999998, 5535]","[-0.248, -0.22399999999999998, 5551]","[-0.26400000000000001, -0.21999999999999997, 5569]","[-0.26800000000000002, -0.21999999999999997, 5585]","[-0.28399999999999997, -0.21199999999999997, 5618]","[-0.30399999999999999, -0.19999999999999996, 5635]","[-0.312, -0.19599999999999995, 5652]","[-0.32000000000000001, -0.18799999999999994, 5667]","[-0.32400000000000001, -0.18399999999999994, 5685]","[-0.32800000000000001, -0.17999999999999994, 5702]","[-0.33200000000000002, -0.17199999999999993, 5718]","[-0.33200000000000002, -0.15999999999999992, 5735]","[-0.34000000000000002, -0.1359999999999999, 5752]","[-0.34399999999999997, -0.12000000000000011, 5767]","[-0.34399999999999997, -0.1080000000000001, 5801]","[-0.34799999999999998, -0.096000000000000085, 5818]","[-0.34799999999999998, -0.092000000000000082, 5834]","[-0.34799999999999998, -0.088000000000000078, 5852]","[-0.34399999999999997, -0.080000000000000071, 5868]","[-0.34000000000000002, -0.076000000000000068, 5885]","[-0.34000000000000002, -0.072000000000000064, 5901]","[-0.33600000000000002, -0.06800000000000006, 5918]","[-0.33200000000000002, -0.064000000000000057, 5934]","[-0.32800000000000001, -0.05600000000000005, 5953]","[-0.32800000000000001, -0.05600000000000005, 5984]","[-0.312, -0.048000000000000043, 6002]","[-0.29599999999999999, -0.036000000000000032, 6018]","[-0.28399999999999997, -0.032000000000000028, 6034]","[-0.28000000000000003, -0.028000000000000025, 6051]","[-0.27200000000000002, -0.024000000000000021, 6069]","[-0.26000000000000001, -0.016000000000000014, 6102]","[-0.23999999999999999, -0.012000000000000011, 6135]","[-0.224, -0.0040000000000000036, 6152]","[-0.20799999999999999, 0.0, 6168]","[-0.192, 0.0080000000000000071, 6201]","[-0.17199999999999999, 0.012000000000000011, 6235]","[-0.152, 0.016000000000000014, 6268]","[-0.128, 0.020000000000000018, 6302]","[-0.108, 0.024000000000000021, 6336]","[-0.091999999999999998, 0.024000000000000021, 6368]","[-0.059999999999999998, 0.024000000000000021, 6402]","[-0.035999999999999997, 0.024000000000000021, 6435]","[-0.0080000000000000002, 0.024000000000000021, 6469]","[0.0080000000000000002, 0.020000000000000018, 6502]","[0.035999999999999997, 0.016000000000000014, 6535]","[0.051999999999999998, 0.012000000000000011, 6569]","[0.071999999999999995, 0.0080000000000000071, 6602]","[0.087999999999999995, 0.0040000000000000036, 6635]","[0.10000000000000001, 0.0, 6668]","[0.11600000000000001, -0.0080000000000000071, 6701]","[0.13200000000000001, -0.012000000000000011, 6735]","[0.152, -0.024000000000000021, 6769]","[0.17599999999999999, -0.040000000000000036, 6804]","[0.184, -0.048000000000000043, 6835]","[0.20000000000000001, -0.060000000000000053, 6869]","[0.20799999999999999, -0.072000000000000064, 6901]","[0.21199999999999999, -0.084000000000000075, 6935]","[0.22, -0.096000000000000085, 6973]","[0.224, -0.12000000000000011, 7002]","[0.22800000000000001, -0.1319999999999999, 7036]","[0.22800000000000001, -0.15199999999999991, 7069]","[0.22800000000000001, -0.17599999999999993, 7102]","[0.22800000000000001, -0.18399999999999994, 7135]","[0.22800000000000001, -0.19599999999999995, 7169]","[0.20399999999999999, -0.21199999999999997, 7236]","[0.20000000000000001, -0.21599999999999997, 7268]","[0.188, -0.21999999999999997, 7302]","[0.17599999999999999, -0.22799999999999998, 7335]","[0.17599999999999999, -0.22799999999999998, 7369]","[0.17599999999999999, -0.22799999999999998, 7402]","[0.16800000000000001, -0.22799999999999998, 7436]","[0.16, -0.23199999999999998, 7469]","[0.14799999999999999, -0.23199999999999998, 7502]","[0.14399999999999999, -0.23599999999999999, 7536]","[0.14399999999999999, -0.23599999999999999, 7570]","[0.14000000000000001, -0.23599999999999999, 7602]","[0.13600000000000001, -0.23599999999999999, 7636]","[0.13600000000000001, -0.23599999999999999, 7669]","[0.13200000000000001, -0.23599999999999999, 7702]","[0.13200000000000001, -0.23199999999999998, 7736]"
