"[-0.28000000000000003, -0.076000000000000068, 17395]","[-0.28000000000000003, -0.080000000000000071, 17413]","[-0.27600000000000002, -0.080000000000000071, 17429]","[-0.27600000000000002, -0.080000000000000071, 17446]","[-0.27600000000000002, -0.080000000000000071, 17462]","[-0.27600000000000002, -0.080000000000000071, 17479]","[-0.27600000000000002, -0.080000000000000071, 17496]","[-0.27600000000000002, -0.080000000000000071, 17512]","[-0.27600000000000002, -0.080000000000000071, 17529]","[-0.27600000000000002, -0.080000000000000071, 17545]","[-0.27600000000000002, -0.080000000000000071, 17562]","[-0.27600000000000002, -0.080000000000000071, 17579]","[-0.27600000000000002, -0.080000000000000071, 17596]","[-0.27600000000000002, -0.080000000000000071, 17612]","[-0.27600000000000002, -0.080000000000000071, 17629]","[-0.27600000000000002, -0.076000000000000068, 17645]","[-0.27600000000000002, -0.072000000000000064, 17663]","[-0.27600000000000002, -0.064000000000000057, 17679]","[-0.27600000000000002, -0.048000000000000043, 17695]","[-0.28000000000000003, -0.040000000000000036, 17712]","[-0.28000000000000003, -0.032000000000000028, 17729]","[-0.28000000000000003, -0.020000000000000018, 17746]","[-0.28000000000000003, 0.0, 17762]","[-0.28000000000000003, 0.016000000000000014, 17779]","[-0.28000000000000003, 0.028000000000000025, 17796]","[-0.28000000000000003, 0.040000000000000036, 17813]","[-0.28000000000000003, 0.052000000000000046, 17829]","[-0.28000000000000003, 0.067999999999999949, 17846]","[-0.28000000000000003, 0.07999999999999996, 17862]","[-0.28000000000000003, 0.095999999999999974, 17880]","[-0.28000000000000003, 0.10399999999999998, 17896]","[-0.27600000000000002, 0.11199999999999999, 17912]","[-0.27200000000000002, 0.12, 17930]","[-0.26800000000000002, 0.128, 17945]","[-0.25600000000000001, 0.14400000000000002, 17963]","[-0.248, 0.15200000000000002, 17979]","[-0.23999999999999999, 0.16000000000000003, 17996]","[-0.23200000000000001, 0.16400000000000003, 18012]","[-0.22, 0.16800000000000004, 18030]","[-0.20000000000000001, 0.18000000000000005, 18046]","[-0.188, 0.18400000000000005, 18063]","[-0.17599999999999999, 0.18400000000000005, 18079]","[-0.16400000000000001, 0.18400000000000005, 18097]","[-0.14000000000000001, 0.18000000000000005, 18113]","[-0.128, 0.17600000000000005, 18129]","[-0.112, 0.17200000000000004, 18146]","[-0.104, 0.16800000000000004, 18162]","[-0.091999999999999998, 0.16400000000000003, 18180]","[-0.084000000000000005, 0.15600000000000003, 18196]","[-0.075999999999999998, 0.14800000000000002, 18213]","[-0.068000000000000005, 0.13600000000000001, 18229]","[-0.064000000000000001, 0.128, 18246]","[-0.059999999999999998, 0.11199999999999999, 18263]","[-0.056000000000000001, 0.10399999999999998, 18279]","[-0.056000000000000001, 0.091999999999999971, 18296]","[-0.051999999999999998, 0.07999999999999996, 18312]","[-0.048000000000000001, 0.060000000000000053, 18330]","[-0.048000000000000001, 0.048000000000000043, 18346]","[-0.048000000000000001, 0.036000000000000032, 18363]","[-0.048000000000000001, 0.024000000000000021, 18379]","[-0.048000000000000001, 0.0080000000000000071, 18397]","[-0.048000000000000001, -0.012000000000000011, 18413]","[-0.048000000000000001, -0.024000000000000021, 18430]","[-0.048000000000000001, -0.032000000000000028, 18446]","[-0.048000000000000001, -0.040000000000000036, 18464]","[-0.043999999999999997, -0.048000000000000043, 18490]","[-0.043999999999999997, -0.052000000000000046, 18514]","[-0.043999999999999997, -0.05600000000000005, 18529]","[-0.043999999999999997, -0.060000000000000053, 18546]","[-0.040000000000000001, -0.064000000000000057, 18562]","[-0.040000000000000001, -0.064000000000000057, 18580]","[-0.040000000000000001, -0.06800000000000006, 18596]","[-0.040000000000000001, -0.06800000000000006, 18613]","[-0.040000000000000001, -0.072000000000000064, 18630]","[-0.040000000000000001, -0.076000000000000068, 18646]","[-0.040000000000000001, -0.080000000000000071, 18663]","[-0.040000000000000001, -0.092000000000000082, 18680]","[-0.040000000000000001, -0.092000000000000082, 18696]","[-0.040000000000000001, -0.092000000000000082, 18713]","[-0.040000000000000001, -0.092000000000000082, 18730]","[-0.040000000000000001, -0.092000000000000082, 18763]","[-0.040000000000000001, -0.092000000000000082, 18796]","[-0.040000000000000001, -0.092000000000000082, 18813]","[-0.040000000000000001, -0.092000000000000082, 18830]","[-0.040000000000000001, -0.092000000000000082, 18846]","[-0.040000000000000001, -0.092000000000000082, 18863]","[-0.040000000000000001, -0.092000000000000082, 18880]","[-0.043999999999999997, -0.092000000000000082, 18896]","[-0.056000000000000001, -0.092000000000000082, 18913]","[-0.075999999999999998, -0.092000000000000082, 18930]","[-0.096000000000000002, -0.092000000000000082, 18947]","[-0.11600000000000001, -0.092000000000000082, 18963]","[-0.156, -0.092000000000000082, 18980]","[-0.17599999999999999, -0.092000000000000082, 18997]","[-0.192, -0.092000000000000082, 19012]","[-0.20399999999999999, -0.096000000000000085, 19030]","[-0.216, -0.096000000000000085, 19047]","[-0.224, -0.096000000000000085, 19063]","[-0.23200000000000001, -0.096000000000000085, 19080]","[-0.24399999999999999, -0.096000000000000085, 19096]","[-0.26000000000000001, -0.096000000000000085, 19113]","[-0.28799999999999998, -0.096000000000000085, 19129]","[-0.30399999999999999, -0.10000000000000009, 19146]","[-0.308, -0.10000000000000009, 19163]","[-0.308, -0.10000000000000009, 19180]","[-0.308, -0.10000000000000009, 19197]","[-0.308, -0.10000000000000009, 19214]","[-0.308, -0.10000000000000009, 19230]","[-0.308, -0.10000000000000009, 19247]","[-0.308, -0.10000000000000009, 19264]","[-0.308, -0.10000000000000009, 19281]","[-0.308, -0.10000000000000009, 19298]","[-0.308, -0.10000000000000009, 19313]","[-0.308, -0.10000000000000009, 19330]","[-0.308, -0.10000000000000009, 19347]","[-0.308, -0.10000000000000009, 19364]","[-0.308, -0.10000000000000009, 19381]","[-0.308, -0.10000000000000009, 19397]","[-0.308, -0.10000000000000009, 19414]","[-0.308, -0.10000000000000009, 19430]","[-0.308, -0.10000000000000009, 19447]","[-0.308, -0.10000000000000009, 19464]","[-0.308, -0.096000000000000085, 19481]"
"[-0.29599999999999999, -0.12000000000000011, 20581]"
"[-0.29599999999999999, -0.12400000000000011, 20665]","[-0.29599999999999999, -0.12000000000000011, 20699]","[-0.29599999999999999, -0.12000000000000011, 20715]","[-0.29599999999999999, -0.12000000000000011, 20731]","[-0.29599999999999999, -0.12000000000000011, 20748]","[-0.29599999999999999, -0.12000000000000011, 20765]","[-0.29599999999999999, -0.12000000000000011, 20782]","[-0.29599999999999999, -0.12000000000000011, 20798]","[-0.29599999999999999, -0.12000000000000011, 20815]","[-0.29599999999999999, -0.12000000000000011, 20832]","[-0.29599999999999999, -0.12000000000000011, 20848]","[-0.29599999999999999, -0.12000000000000011, 20865]","[-0.29599999999999999, -0.12000000000000011, 20881]","[-0.29599999999999999, -0.12000000000000011, 20899]","[-0.29599999999999999, -0.12000000000000011, 20915]","[-0.29599999999999999, -0.12000000000000011, 20932]","[-0.29599999999999999, -0.12000000000000011, 20948]","[-0.29599999999999999, -0.12000000000000011, 20964]","[-0.29599999999999999, -0.12000000000000011, 20981]","[-0.29599999999999999, -0.12000000000000011, 20999]","[-0.29599999999999999, -0.12000000000000011, 21015]","[-0.29599999999999999, -0.12000000000000011, 21031]","[-0.29599999999999999, -0.12000000000000011, 21049]","[-0.29599999999999999, -0.12000000000000011, 21064]","[-0.29599999999999999, -0.12000000000000011, 21082]","[-0.29599999999999999, -0.12000000000000011, 21099]","[-0.29599999999999999, -0.12000000000000011, 21115]","[-0.29599999999999999, -0.12000000000000011, 21131]","[-0.29599999999999999, -0.12000000000000011, 21149]","[-0.29599999999999999, -0.12000000000000011, 21165]","[-0.29199999999999998, -0.1080000000000001, 21182]","[-0.28799999999999998, -0.1160000000000001, 21198]","[-0.28799999999999998, -0.1319999999999999, 21215]","[-0.28399999999999997, -0.15999999999999992, 21232]","[-0.28399999999999997, -0.17599999999999993, 21248]","[-0.28399999999999997, -0.18799999999999994, 21266]","[-0.28000000000000003, -0.20399999999999996, 21282]","[-0.28000000000000003, -0.21199999999999997, 21298]","[-0.28000000000000003, -0.21599999999999997, 21315]","[-0.27600000000000002, -0.21999999999999997, 21332]","[-0.27600000000000002, -0.21999999999999997, 21349]","[-0.27600000000000002, -0.21999999999999997, 21366]","[-0.27600000000000002, -0.21999999999999997, 21382]","[-0.27600000000000002, -0.21999999999999997, 21398]","[-0.27600000000000002, -0.21999999999999997, 21415]","[-0.27600000000000002, -0.21999999999999997, 21433]","[-0.27600000000000002, -0.21999999999999997, 21448]","[-0.27200000000000002, -0.21599999999999997, 21465]","[-0.26800000000000002, -0.21199999999999997, 21482]","[-0.26000000000000001, -0.20799999999999996, 21498]","[-0.25600000000000001, -0.20799999999999996, 21516]","[-0.252, -0.20399999999999996, 21532]","[-0.248, -0.20399999999999996, 21549]","[-0.23200000000000001, -0.19999999999999996, 21565]","[-0.21199999999999999, -0.19199999999999995, 21582]","[-0.184, -0.18799999999999994, 21599]","[-0.17199999999999999, -0.18799999999999994, 21615]","[-0.16400000000000001, -0.18799999999999994, 21632]","[-0.152, -0.18799999999999994, 21649]","[-0.13200000000000001, -0.18799999999999994, 21666]","[-0.12, -0.18799999999999994, 21681]","[-0.108, -0.19199999999999995, 21698]","[-0.091999999999999998, -0.19199999999999995, 21715]","[-0.071999999999999995, -0.19199999999999995, 21732]","[-0.048000000000000001, -0.19199999999999995, 21748]","[-0.032000000000000001, -0.19599999999999995, 21765]","[-0.012, -0.19599999999999995, 21782]","[0.0080000000000000002, -0.19599999999999995, 21799]","[0.02, -0.19599999999999995, 21815]","[0.028000000000000001, -0.19599999999999995, 21832]","[0.035999999999999997, -0.19599999999999995, 21849]","[0.051999999999999998, -0.19599999999999995, 21865]","[0.064000000000000001, -0.19599999999999995, 21882]","[0.075999999999999998, -0.19599999999999995, 21899]","[0.080000000000000002, -0.19599999999999995, 21916]","[0.084000000000000005, -0.19599999999999995, 21932]","[0.091999999999999998, -0.19599999999999995, 21949]","[0.096000000000000002, -0.19599999999999995, 21966]","[0.096000000000000002, -0.19599999999999995, 21982]","[0.10000000000000001, -0.19599999999999995, 21999]","[0.124, -0.19599999999999995, 22049]","[0.124, -0.19999999999999996, 22066]","[0.124, -0.19999999999999996, 22082]","[0.13200000000000001, -0.19999999999999996, 22098]","[0.13200000000000001, -0.19999999999999996, 22116]","[0.13200000000000001, -0.19999999999999996, 22133]","[0.13200000000000001, -0.19999999999999996, 22149]","[0.13200000000000001, -0.19999999999999996, 22165]","[0.13200000000000001, -0.19999999999999996, 22183]","[0.13200000000000001, -0.19999999999999996, 22199]","[0.13200000000000001, -0.19999999999999996, 22216]","[0.13200000000000001, -0.19999999999999996, 22233]","[0.13200000000000001, -0.19599999999999995, 22249]","[0.13200000000000001, -0.19599999999999995, 22266]","[0.13200000000000001, -0.18799999999999994, 22282]","[0.13200000000000001, -0.18399999999999994, 22299]","[0.13200000000000001, -0.17599999999999993, 22316]","[0.13200000000000001, -0.16799999999999993, 22333]","[0.13200000000000001, -0.15599999999999992, 22349]","[0.13200000000000001, -0.14399999999999991, 22366]","[0.13200000000000001, -0.1359999999999999, 22383]","[0.13200000000000001, -0.12799999999999989, 22400]","[0.13200000000000001, -0.12000000000000011, 22416]","[0.13200000000000001, -0.1080000000000001, 22433]","[0.13200000000000001, -0.096000000000000085, 22449]","[0.13200000000000001, -0.080000000000000071, 22466]","[0.13200000000000001, -0.076000000000000068, 22483]","[0.13200000000000001, -0.064000000000000057, 22500]","[0.128, -0.05600000000000005, 22516]","[0.128, -0.044000000000000039, 22533]","[0.128, -0.040000000000000036, 22550]","[0.128, -0.036000000000000032, 22566]","[0.128, -0.028000000000000025, 22583]","[0.128, -0.020000000000000018, 22599]","[0.128, -0.012000000000000011, 22616]","[0.128, -0.0040000000000000036, 22633]","[0.128, 0.0, 22649]","[0.128, 0.0040000000000000036, 22665]","[0.128, 0.012000000000000011, 22683]","[0.128, 0.024000000000000021, 22700]","[0.128, 0.028000000000000025, 22716]","[0.128, 0.036000000000000032, 22732]","[0.128, 0.040000000000000036, 22750]","[0.128, 0.05600000000000005, 22766]","[0.128, 0.063999999999999946, 22783]","[0.128, 0.071999999999999953, 22800]","[0.128, 0.07999999999999996, 22816]","[0.128, 0.087999999999999967, 22832]","[0.128, 0.099999999999999978, 22850]","[0.128, 0.11199999999999999, 22867]","[0.128, 0.12, 22883]","[0.128, 0.124, 22900]","[0.128, 0.13200000000000001, 22917]","[0.128, 0.14000000000000001, 22933]","[0.128, 0.14800000000000002, 22950]","[0.128, 0.15600000000000003, 22966]","[0.124, 0.16000000000000003, 22983]","[0.124, 0.16800000000000004, 22999]","[0.124, 0.17600000000000005, 23017]","[0.124, 0.18000000000000005, 23033]","[0.124, 0.18400000000000005, 23050]","[0.124, 0.19199999999999995, 23066]","[0.124, 0.19999999999999996, 23083]","[0.124, 0.20799999999999996, 23099]","[0.124, 0.21199999999999997, 23116]","[0.124, 0.21599999999999997, 23133]","[0.124, 0.21999999999999997, 23150]","[0.124, 0.21999999999999997, 23167]","[0.124, 0.22399999999999998, 23183]","[0.124, 0.22399999999999998, 23200]","[0.124, 0.22799999999999998, 23217]","[0.124, 0.23199999999999998, 23233]","[0.124, 0.23599999999999999, 23249]","[0.12, 0.23599999999999999, 23266]","[0.12, 0.23999999999999999, 23283]","[0.12, 0.23999999999999999, 23300]","[0.12, 0.24399999999999999, 23317]","[0.12, 0.24399999999999999, 23333]","[0.12, 0.248, 23350]","[0.12, 0.248, 23367]","[0.12, 0.248, 23383]","[0.12, 0.248, 23450]","[0.12, 0.248, 23466]","[0.12, 0.248, 23484]","[0.12, 0.248, 23499]","[0.12, 0.248, 23517]","[0.12, 0.24399999999999999, 23532]","[0.108, 0.22799999999999998, 23551]"
